time(ms),VPWR(V),VSS(km/h)
1779393494661,13.55,21.0
1779393494678,13.55,21.0
1779393494692,13.54,21.0
1779393494709,13.55,21.0
1779393494726,13.55,21.0
1779393494740,13.55,21.0
1779393494757,13.55,21.0
1779393494772,13.55,21.0
1779393494788,13.55,21.0
1779393494806,13.55,21.0
1779393494821,13.55,21.0
1779393494837,13.55,21.0
1779393494852,13.54,21.0
1779393494868,13.55,21.0
1779393494886,13.55,21.0
1779393494902,13.55,21.0
1779393494916,13.55,21.0
1779393494934,13.55,21.0
1779393494950,13.55,21.0
1779393494966,13.55,21.0
1779393494980,13.54,22.0
1779393494997,13.54,23.0
1779393495011,13.54,23.0
1779393495030,13.55,23.0
1779393495044,13.55,23.0
1779393495059,13.55,23.0
1779393495077,13.55,23.0
1779393495093,13.55,23.0
1779393495109,13.54,23.0
1779393495125,13.53,23.0
1779393495141,13.52,23.0
1779393495155,13.54,23.0
1779393495173,13.55,23.0
1779393495188,13.55,23.0
1779393495204,13.55,23.0
1779393495220,13.55,23.0
1779393495238,13.54,23.0
1779393495254,13.54,23.0
1779393495269,13.54,23.0
1779393495286,13.54,23.0
1779393495300,13.54,23.0
1779393495317,13.55,23.0
1779393495332,13.55,23.0
1779393495347,13.55,23.0
1779393495366,13.55,23.0
1779393495381,13.55,23.0
1779393495397,13.55,23.0
1779393495412,13.55,23.0
1779393495428,13.55,23.0
1779393495444,13.55,23.0
1779393495461,13.55,23.0
1779393495476,13.55,23.0
1779393495494,13.55,23.0
1779393495509,13.55,23.0
1779393495524,13.55,23.0
1779393495541,13.55,23.0
1779393495557,13.54,23.0
1779393495572,13.54,23.0
1779393495589,13.54,23.0
1779393495605,13.55,23.0
1779393495620,13.55,23.0
1779393495637,13.55,23.0
1779393495652,13.55,23.0
1779393495670,13.55,23.0
1779393495685,13.55,23.0
1779393495700,13.55,23.0
1779393495716,13.55,23.0
1779393495732,13.55,23.0
1779393495749,13.55,23.0
1779393495764,13.55,23.0
1779393495781,13.55,23.0
1779393495796,13.55,23.0
1779393495812,13.55,23.0
1779393495829,13.55,23.0
1779393495845,13.54,23.0
1779393495861,13.55,23.0
1779393495876,13.55,23.0
1779393495893,13.55,23.0
1779393495908,13.55,23.0
1779393495925,13.55,23.0
1779393495940,13.54,23.0
1779393495957,13.54,23.0
1779393495973,13.54,23.0
1779393495990,13.55,23.0
1779393496004,13.55,23.0
1779393496021,13.55,23.0
1779393496037,13.55,23.0
1779393496053,13.55,23.0
1779393496069,13.55,23.0
1779393496084,13.55,23.0
1779393496101,13.55,23.0
1779393496116,13.55,23.0
1779393496133,13.54,23.0
1779393496149,13.54,23.0
1779393496166,13.54,23.0
1779393496182,13.55,23.0
1779393496196,13.55,23.0
1779393496213,13.55,23.0
1779393496230,13.55,23.0
1779393496245,13.55,23.0
1779393496262,13.55,23.0
1779393496277,13.55,23.0
1779393496293,13.54,23.0
1779393496310,13.55,23.0
1779393496327,13.55,23.0
1779393496342,13.55,23.0
1779393496357,13.55,23.0
1779393496374,13.55,23.0
1779393496389,13.55,23.0
1779393496405,13.55,23.0
1779393496421,13.55,23.0
1779393496437,13.55,23.0
1779393496454,13.55,23.0
1779393496470,13.55,23.0
1779393496485,13.55,23.0
1779393496503,13.56,23.0
1779393496517,13.57,23.0
1779393496533,13.56,23.0
1779393496548,13.55,23.0
1779393496565,13.55,23.0
1779393496583,13.55,23.0
1779393496599,13.55,23.0
1779393496613,13.54,23.0
1779393496629,13.56,23.0
1779393496647,13.57,23.0
1779393496661,13.56,23.0
1779393496677,13.55,23.0
1779393496695,13.55,23.0
1779393496710,13.55,23.0
1779393496725,13.55,23.0
1779393496740,13.54,23.0
1779393496759,13.55,23.0
1779393496774,13.55,23.0
1779393496790,13.55,23.0
1779393496805,13.55,23.0
1779393496821,13.55,23.0
1779393496837,13.55,23.0
1779393496852,13.55,23.0
1779393496869,13.55,23.0
1779393496902,13.55,23.0
1779393496917,13.55,23.0
1779393496932,13.55,23.0
1779393496950,13.55,23.0
1779393496997,13.55,23.0
1779393497014,13.55,23.0
1779393497062,13.55,23.0
1779393497077,13.55,23.0
1779393497094,13.55,23.0
1779393497109,13.55,23.0
1779393497127,13.55,23.0
1779393497142,13.55,23.0
1779393497157,13.55,23.0
1779393497175,13.55,23.0
1779393497190,13.54,23.0
1779393497222,13.55,23.0
1779393497238,13.55,23.0
1779393497253,13.55,23.0
1779393497269,13.55,23.0
1779393497285,13.55,23.0
1779393497302,13.55,23.0
1779393497318,13.54,23.0
1779393497334,13.54,23.0
1779393497348,13.54,23.0
1779393497365,13.55,23.0
1779393497381,13.55,23.0
1779393497398,13.55,23.0
1779393497413,13.54,23.0
1779393497431,13.55,23.0
1779393497445,13.55,23.0
1779393497463,13.55,23.0
1779393497478,13.54,23.0
1779393497493,13.55,23.0
1779393497511,13.55,23.0
1779393497527,13.55,23.0
1779393497542,13.55,23.0
1779393497558,13.55,23.0
1779393497573,13.55,23.0
1779393497589,13.55,23.0
1779393497606,13.54,23.0
1779393497622,13.54,23.0
1779393497638,13.54,23.0
1779393497654,13.55,23.0
1779393497669,13.55,23.0
1779393497687,13.55,23.0
1779393497701,13.55,23.0
1779393497718,13.55,23.0
1779393497733,13.55,23.0
1779393497751,13.55,23.0
1779393497765,13.54,23.0
1779393497783,13.55,23.0
1779393497797,13.55,24.0
1779393497813,13.56,25.0
1779393497831,13.57,25.0
1779393497846,13.57,25.0
1779393497861,13.57,25.0
1779393497879,13.56,25.0
1779393497894,13.55,25.0
1779393497909,13.55,25.0
1779393497926,13.54,25.0
1779393497943,13.56,25.0
1779393497958,13.57,25.0
1779393497974,13.57,25.0
1779393497989,13.57,25.0
1779393498007,13.56,25.0
1779393498022,13.55,25.0
1779393498037,13.55,25.0
1779393498054,13.54,25.0
1779393498071,13.55,25.0
1779393498087,13.55,25.0
1779393498102,13.55,25.0
1779393498119,13.55,25.0
1779393498134,13.55,25.0
1779393498149,13.55,25.0
1779393498167,13.55,25.0
1779393498182,13.54,25.0
1779393498199,13.54,25.0
1779393498214,13.54,25.0
1779393498229,13.54,25.0
1779393498247,13.54,25.0
1779393498262,13.55,25.0
1779393498279,13.55,25.0
1779393498295,13.55,25.0
1779393498310,13.54,25.0
1779393498326,13.54,25.0
1779393498342,13.54,25.0
1779393498359,13.55,25.0
1779393498373,13.55,25.0
1779393498390,13.55,25.0
1779393498405,13.55,25.0
1779393498421,13.55,25.0
1779393498439,13.55,25.0
1779393498453,13.55,25.0
1779393498469,13.54,25.0
1779393498486,13.55,25.0
1779393498502,13.55,25.0
1779393498519,13.55,25.0
1779393498533,13.55,25.0
1779393498549,13.55,25.0
1779393498567,13.55,25.0
1779393498583,13.55,25.0
1779393498597,13.55,25.0
1779393498614,13.56,25.0
1779393498632,13.57,25.0
1779393498647,13.56,25.0
1779393498663,13.55,25.0
1779393498679,13.55,25.0
1779393498694,13.55,25.0
1779393498712,13.55,25.0
1779393498725,13.55,25.0
1779393498742,13.55,25.0
1779393498759,13.55,25.0
1779393498776,13.55,25.0
1779393498790,13.55,25.0
1779393498808,13.56,25.0
1779393498821,13.57,25.0
1779393498838,13.57,25.0
1779393498853,13.57,25.0
1779393498870,13.56,25.0
1779393498887,13.55,25.0
1779393498902,13.55,25.0
1779393498919,13.55,25.0
1779393498934,13.55,25.0
1779393498950,13.55,25.0
1779393498967,13.55,25.0
1779393498984,13.55,25.0
1779393498997,13.55,25.0
1779393499015,13.55,25.0
1779393499029,13.55,25.0
1779393499047,13.55,25.0
1779393499062,13.55,25.0
1779393499077,13.55,25.0
1779393499095,13.56,25.0
1779393499111,13.57,25.0
1779393499159,13.56,25.0
1779393499175,13.55,25.0
1779393499189,13.55,25.0
1779393499208,13.55,26.0
1779393499223,13.56,27.0
1779393499237,13.57,27.0
1779393499256,13.56,27.0
1779393499271,13.55,27.0
1779393499285,13.55,27.0
1779393499302,13.55,27.0
1779393499318,13.55,27.0
1779393499335,13.55,27.0
1779393499349,13.55,27.0
1779393499367,13.55,27.0
1779393499382,13.55,27.0
1779393499398,13.54,27.0
1779393499414,13.55,27.0
1779393499431,13.55,27.0
1779393499446,13.55,27.0
1779393499463,13.55,27.0
1779393499478,13.55,27.0
1779393499495,13.55,27.0
1779393499512,13.55,27.0
1779393499527,13.55,27.0
1779393499542,13.55,27.0
1779393499557,13.55,27.0
1779393499575,13.55,27.0
1779393499591,13.55,27.0
1779393499608,13.55,27.0
1779393499623,13.55,27.0
1779393499638,13.55,27.0
1779393499656,13.55,27.0
1779393499671,13.55,27.0
1779393499687,13.54,27.0
1779393499703,13.55,26.0
1779393499719,13.55,26.0
1779393499735,13.55,26.0
1779393499751,13.55,26.0
1779393499768,13.55,26.0
1779393499783,13.55,26.0
1779393499798,13.55,26.0
1779393499814,13.55,26.0
1779393499832,13.55,26.0
1779393499847,13.55,26.0
1779393499862,13.56,26.0
1779393499878,13.57,26.0
1779393499896,13.56,26.0
1779393499910,13.55,26.0
1779393499927,13.55,26.0
1779393499944,13.55,26.0
1779393499959,13.55,26.0
1779393499974,13.55,26.0
1779393499991,13.55,26.0
1779393500007,13.54,26.0
1779393500023,13.55,26.0
1779393500038,13.55,26.0
1779393500062,13.55,26.0
1779393500071,13.55,26.0
1779393500086,13.55,26.0
1779393500104,13.54,26.0
1779393500119,13.54,26.0
1779393500135,13.54,26.0
1779393500152,13.55,26.0
1779393500167,13.55,27.0
1779393500182,13.55,28.0
1779393500198,13.55,28.0
1779393500216,13.55,28.0
1779393500232,13.54,28.0
1779393500247,13.54,28.0
1779393500262,13.54,28.0
1779393500279,13.54,28.0
1779393500295,13.54,28.0
1779393500312,13.55,28.0
1779393500326,13.55,28.0
1779393500345,13.55,28.0
1779393500359,13.54,28.0
1779393500375,13.54,28.0
1779393500392,13.54,28.0
1779393500407,13.54,28.0
1779393500423,13.54,28.0
1779393500440,13.55,28.0
1779393500455,13.55,28.0
1779393500472,13.55,28.0
1779393500486,13.55,28.0
1779393500502,13.55,28.0
1779393500518,13.54,28.0
1779393500536,13.54,28.0
1779393500551,13.54,28.0
1779393500568,13.55,28.0
1779393500583,13.55,28.0
1779393500600,13.56,28.0
1779393500615,13.57,28.0
1779393500633,13.56,28.0
1779393500648,13.55,28.0
1779393500663,13.55,28.0
1779393500679,13.55,28.0
1779393500695,13.55,28.0
1779393500710,13.54,28.0
1779393500728,13.55,28.0
1779393500744,13.55,28.0
1779393500760,13.55,28.0
1779393500775,13.55,28.0
1779393500792,13.55,28.0
1779393500808,13.55,28.0
1779393500823,13.55,28.0
1779393500841,13.55,28.0
1779393500854,13.55,28.0
1779393500872,13.55,28.0
1779393500887,13.56,28.0
1779393500903,13.57,28.0
1779393500920,13.56,28.0
1779393500934,13.55,28.0
1779393500952,13.55,28.0
1779393500968,13.54,28.0
1779393500985,13.54,28.0
1779393500999,13.54,28.0
1779393501015,13.55,28.0
1779393501031,13.55,28.0
1779393501046,13.55,28.0
1779393501063,13.55,28.0
1779393501078,13.55,28.0
1779393501094,13.54,28.0
1779393501111,13.54,27.0
1779393501126,13.54,27.0
1779393501144,13.55,27.0
1779393501159,13.55,27.0
1779393501174,13.55,27.0
1779393501192,13.55,27.0
1779393501208,13.55,27.0
1779393501224,13.55,27.0
1779393501239,13.55,27.0
1779393501255,13.55,27.0
1779393501271,13.55,27.0
1779393501287,13.55,27.0
1779393501303,13.55,27.0
1779393501321,13.54,27.0
1779393501335,13.55,27.0
1779393501350,13.55,27.0
1779393501369,13.55,27.0
1779393501384,13.54,27.0
1779393501399,13.54,27.0
1779393501415,13.54,27.0
1779393501432,13.54,27.0
1779393501447,13.54,27.0
1779393501463,13.55,27.0
1779393501480,13.55,27.0
1779393501497,13.56,27.0
1779393501512,13.57,27.0
1779393501529,13.57,27.0
1779393501543,13.57,27.0
1779393501560,13.56,27.0
1779393501577,13.55,28.0
1779393501592,13.55,29.0
1779393501607,13.55,29.0
1779393501625,13.55,29.0
1779393501641,13.55,29.0
1779393501656,13.55,29.0
1779393501671,13.55,29.0
1779393501688,13.55,29.0
1779393501704,13.55,29.0
1779393501719,13.55,29.0
1779393501736,13.54,29.0
1779393501752,13.55,29.0
1779393501769,13.55,29.0
1779393501783,13.55,29.0
1779393501799,13.55,29.0
1779393501816,13.55,29.0
1779393501831,13.55,29.0
1779393501849,13.55,29.0
1779393501865,13.55,29.0
1779393501879,13.56,29.0
1779393501895,13.57,29.0
1779393501911,13.57,29.0
1779393501929,13.57,29.0
1779393501944,13.56,29.0
1779393501959,13.55,29.0
1779393501976,13.55,29.0
1779393501992,13.55,29.0
1779393502008,13.55,29.0
1779393502024,13.55,29.0
1779393502040,13.55,28.0
1779393502056,13.55,28.0
1779393502073,13.55,28.0
1779393502087,13.55,28.0
1779393502105,13.55,28.0
1779393502121,13.55,28.0
1779393502136,13.55,28.0
1779393502151,13.55,28.0
1779393502167,13.56,28.0
1779393502185,13.57,28.0
1779393502199,13.57,28.0
1779393502215,13.57,28.0
1779393502231,13.56,28.0
1779393502247,13.55,28.0
1779393502263,13.55,28.0
1779393502279,13.55,28.0
1779393502295,13.55,28.0
1779393502311,13.55,28.0
1779393502328,13.55,28.0
1779393502343,13.55,28.0
1779393502360,13.56,28.0
1779393502377,13.57,28.0
1779393502393,13.56,28.0
1779393502408,13.55,28.0
1779393502424,13.55,28.0
1779393502441,13.55,28.0
1779393502455,13.55,28.0
1779393502473,13.55,28.0
1779393502487,13.55,28.0
1779393502504,13.55,28.0
1779393502521,13.55,28.0
1779393502536,13.55,28.0
1779393502553,13.55,28.0
1779393502570,13.55,28.0
1779393502584,13.55,28.0
1779393502601,13.55,28.0
1779393502617,13.55,28.0
1779393502632,13.55,28.0
1779393502649,13.56,28.0
1779393502663,13.57,28.0
1779393502681,13.56,28.0
1779393502698,13.55,28.0
1779393502713,13.55,28.0
1779393502728,13.55,28.0
1779393502743,13.55,28.0
1779393502759,13.55,28.0
1779393502775,13.55,28.0
1779393502793,13.55,28.0
1779393502808,13.56,28.0
1779393502825,13.57,28.0
1779393502841,13.56,28.0
1779393502856,13.55,28.0
1779393502873,13.55,28.0
1779393502887,13.55,28.0
1779393502906,13.55,28.0
1779393502920,13.55,28.0
1779393502936,13.56,28.0
1779393502953,13.57,28.0
1779393502968,13.57,28.0
1779393502985,13.57,28.0
1779393503002,13.56,28.0
1779393503016,13.55,28.0
1779393503031,13.55,28.0
1779393503049,13.55,28.0
1779393503064,13.55,28.0
1779393503081,13.55,28.0
1779393503097,13.55,28.0
1779393503112,13.55,28.0
1779393503128,13.55,28.0
1779393503145,13.55,28.0
1779393503160,13.55,28.0
1779393503178,13.55,28.0
1779393503193,13.55,28.0
1779393503208,13.55,28.0
1779393503225,13.56,28.0
1779393503240,13.57,28.0
1779393503257,13.57,28.0
1779393503272,13.57,28.0
1779393503288,13.56,28.0
1779393503304,13.55,28.0
1779393503321,13.55,28.0
1779393503336,13.55,28.0
1779393503352,13.55,28.0
1779393503369,13.55,28.0
1779393503385,13.55,28.0
1779393503399,13.55,28.0
1779393503417,13.55,28.0
1779393503433,13.55,28.0
1779393503448,13.55,28.0
1779393503464,13.55,28.0
1779393503481,13.55,28.0
1779393503495,13.55,28.0
1779393503513,13.55,28.0
1779393503530,13.55,28.0
1779393503544,13.55,28.0
1779393503561,13.55,28.0
1779393503575,13.55,28.0
1779393503592,13.55,28.0
1779393503609,13.55,28.0
1779393503624,13.55,28.0
1779393503641,13.55,28.0
1779393503656,13.55,28.0
1779393503674,13.55,28.0
1779393503688,13.55,28.0
1779393503704,13.55,28.0
1779393503721,13.55,28.0
1779393503736,13.55,28.0
1779393503753,13.55,28.0
1779393503768,13.55,28.0
1779393503785,13.54,28.0
1779393503802,13.55,28.0
1779393503818,13.55,28.0
1779393503833,13.55,28.0
1779393503850,13.55,28.0
1779393503865,13.55,28.0
1779393503880,13.55,28.0
1779393503897,13.55,28.0
1779393503914,13.55,29.0
1779393503931,13.55,30.0
1779393503945,13.54,30.0
1779393503962,13.55,30.0
1779393503976,13.55,30.0
1779393503993,13.56,30.0
1779393504008,13.57,30.0
1779393504026,13.56,30.0
1779393504041,13.55,30.0
1779393504057,13.55,30.0
1779393504072,13.54,30.0
1779393504089,13.55,30.0
1779393504106,13.55,30.0
1779393504121,13.55,30.0
1779393504140,13.55,30.0
1779393504154,13.55,30.0
1779393504169,13.55,30.0
1779393504184,13.55,30.0
1779393504202,13.55,30.0
1779393504217,13.55,30.0
1779393504234,13.54,30.0
1779393504249,13.55,30.0
1779393504264,13.55,30.0
1779393504280,13.55,30.0
1779393504298,13.55,30.0
1779393504312,13.55,30.0
1779393504329,13.55,30.0
1779393504345,13.55,30.0
1779393504362,13.55,30.0
1779393504378,13.55,30.0
1779393504393,13.55,30.0
1779393504409,13.55,30.0
1779393504426,13.55,30.0
1779393504442,13.55,30.0
1779393504458,13.55,30.0
1779393504473,13.55,30.0
1779393504489,13.55,30.0
1779393504505,13.55,30.0
1779393504522,13.55,30.0
1779393504537,13.56,30.0
1779393504552,13.57,30.0
1779393504570,13.57,30.0
1779393504586,13.57,30.0
1779393504601,13.56,30.0
1779393504618,13.55,30.0
1779393504634,13.55,30.0
1779393504649,13.55,30.0
1779393504666,13.55,30.0
1779393504681,13.55,30.0
1779393504696,13.56,30.0
1779393504714,13.57,30.0
1779393504729,13.56,30.0
1779393504746,13.55,30.0
1779393504761,13.55,30.0
1779393504778,13.55,30.0
1779393504794,13.56,30.0
1779393504810,13.57,30.0
1779393504825,13.57,30.0
1779393504841,13.57,30.0
1779393504858,13.57,30.0
1779393504872,13.57,30.0
1779393504890,13.56,29.0
1779393504905,13.55,29.0
1779393504923,13.55,29.0
1779393504939,13.55,29.0
1779393504953,13.55,29.0
1779393504970,13.55,29.0
1779393504986,13.55,29.0
1779393505001,13.55,29.0
1779393505018,13.56,29.0
1779393505034,13.57,29.0
1779393505048,13.57,29.0
1779393505065,13.57,29.0
1779393505082,13.57,29.0
1779393505097,13.57,29.0
1779393505114,13.57,29.0
1779393505128,13.57,29.0
1779393505146,13.57,29.0
1779393505161,13.57,29.0
1779393505177,13.56,29.0
1779393505194,13.55,29.0
1779393505209,13.55,29.0
1779393505225,13.55,29.0
1779393505241,13.55,29.0
1779393505258,13.55,29.0
1779393505274,13.56,29.0
1779393505289,13.57,29.0
1779393505306,13.57,29.0
1779393505321,13.57,29.0
1779393505338,13.56,29.0
1779393505354,13.55,29.0
1779393505368,13.55,29.0
1779393505387,13.55,29.0
1779393505402,13.55,29.0
1779393505419,13.55,29.0
1779393505433,13.56,29.0
1779393505450,13.57,29.0
1779393505466,13.57,29.0
1779393505481,13.57,29.0
1779393505501,13.57,29.0
1779393505513,13.57,29.0
1779393505531,13.56,29.0
1779393505546,13.55,29.0
1779393505561,13.56,29.0
1779393505577,13.57,29.0
1779393505593,13.57,29.0
1779393505609,13.57,29.0
1779393505625,13.57,29.0
1779393505641,13.57,29.0
1779393505657,13.57,29.0
1779393505674,13.57,29.0
1779393505690,13.57,29.0
1779393505706,13.57,29.0
1779393505722,13.57,29.0
1779393505738,13.57,29.0
1779393505754,13.57,29.0
1779393505770,13.57,29.0
1779393505787,13.57,29.0
1779393505801,13.57,29.0
1779393505818,13.57,29.0
1779393505835,13.57,29.0
1779393505850,13.57,29.0
1779393505867,13.57,29.0
1779393505882,13.57,29.0
1779393505899,13.57,29.0
1779393505914,13.57,29.0
1779393505930,13.57,29.0
1779393505945,13.57,29.0
1779393505964,13.57,29.0
1779393505979,13.56,29.0
1779393505994,13.55,29.0
1779393506009,13.56,29.0
1779393506026,13.57,29.0
1779393506043,13.57,29.0
1779393506058,13.57,29.0
1779393506073,13.56,29.0
1779393506091,13.55,29.0
1779393506106,13.55,29.0
1779393506121,13.55,29.0
1779393506139,13.56,29.0
1779393506154,13.57,29.0
1779393506169,13.57,29.0
1779393506187,13.57,29.0
1779393506203,13.57,29.0
1779393506218,13.57,29.0
1779393506236,13.57,29.0
1779393506251,13.57,29.0
1779393506266,13.56,29.0
1779393506283,13.55,29.0
1779393506298,13.56,28.0
1779393506316,13.57,28.0
1779393506331,13.57,28.0
1779393506346,13.57,28.0
1779393506363,13.57,28.0
1779393506379,13.57,28.0
1779393506394,13.57,28.0
1779393506410,13.57,28.0
1779393506426,13.56,28.0
1779393506442,13.55,28.0
1779393506457,13.55,28.0
1779393506473,13.55,28.0
1779393506489,13.55,28.0
1779393506506,13.55,28.0
1779393506521,13.55,28.0
1779393506538,13.55,28.0
1779393506553,13.56,28.0
1779393506570,13.57,28.0
1779393506586,13.57,28.0
1779393506602,13.57,28.0
1779393506619,13.58,28.0
1779393506634,13.59,28.0
1779393506651,13.58,28.0
1779393506665,13.57,28.0
1779393506684,13.57,28.0
1779393506698,13.57,28.0
1779393506714,13.56,28.0
1779393506731,13.55,28.0
1779393506746,13.56,28.0
1779393506764,13.57,28.0
1779393506778,13.56,28.0
1779393506794,13.55,28.0
1779393506810,13.55,28.0
1779393506825,13.55,28.0
1779393506841,13.55,28.0
1779393506859,13.55,28.0
1779393506875,13.55,28.0
1779393506889,13.55,28.0
1779393506907,13.56,28.0
1779393506922,13.57,28.0
1779393506938,13.57,28.0
1779393506956,13.57,28.0
1779393506971,13.56,28.0
1779393506986,13.55,28.0
1779393507001,13.55,28.0
1779393507019,13.55,28.0
1779393507034,13.56,28.0
1779393507050,13.57,28.0
1779393507068,13.56,28.0
1779393507082,13.55,28.0
1779393507100,13.55,28.0
1779393507114,13.55,28.0
1779393507132,13.55,28.0
1779393507146,13.54,28.0
1779393507162,13.54,28.0
1779393507178,13.54,28.0
1779393507194,13.56,28.0
1779393507210,13.57,28.0
1779393507228,13.56,28.0
1779393507243,13.55,28.0
1779393507258,13.55,28.0
1779393507275,13.55,28.0
1779393507290,13.55,28.0
1779393507305,13.54,28.0
1779393507322,13.56,28.0
1779393507339,13.57,28.0
1779393507354,13.56,28.0
1779393507371,13.55,28.0
1779393507386,13.55,28.0
1779393507403,13.55,28.0
1779393507419,13.55,28.0
1779393507435,13.55,28.0
1779393507450,13.55,28.0
1779393507467,13.55,28.0
1779393507484,13.56,28.0
1779393507499,13.57,28.0
1779393507516,13.56,28.0
1779393507532,13.55,28.0
1779393507546,13.55,28.0
1779393507564,13.55,28.0
1779393507579,13.55,28.0
1779393507595,13.55,28.0
1779393507611,13.55,28.0
