time(ms),VPWR(V),VSS(km/h)
1779392991164,13.50,17.0
1779392991179,13.50,17.0
1779392991196,13.50,17.0
1779392991211,13.49,17.0
1779392991226,13.48,17.0
1779392991244,13.48,17.0
1779392991259,13.48,17.0
1779392991274,13.49,16.0
1779392991292,13.50,16.0
1779392991307,13.51,16.0
1779392991325,13.52,16.0
1779392991340,13.51,16.0
1779392991355,13.50,16.0
1779392991372,13.49,16.0
1779392991387,13.48,16.0
1779392991404,13.49,16.0
1779392991419,13.50,16.0
1779392991437,13.50,16.0
1779392991452,13.50,16.0
1779392991467,13.50,16.0
1779392991484,13.50,16.0
1779392991499,13.51,16.0
1779392991516,13.52,16.0
1779392991531,13.52,16.0
1779392991548,13.52,16.0
1779392991564,13.53,16.0
1779392991581,13.54,16.0
1779392991595,13.55,16.0
1779392991610,13.55,16.0
1779392991627,13.55,16.0
1779392991645,13.54,16.0
1779392991659,13.53,16.0
1779392991676,13.52,16.0
1779392991691,13.52,16.0
1779392991709,13.52,16.0
1779392991723,13.53,16.0
1779392991739,13.54,16.0
1779392991756,13.54,16.0
1779392991772,13.54,16.0
1779392991787,13.53,16.0
1779392991803,13.52,16.0
1779392991820,13.52,16.0
1779392991834,13.52,16.0
1779392991852,13.51,16.0
1779392991869,13.50,16.0
1779392991885,13.51,16.0
1779392991899,13.52,16.0
1779392991916,13.52,16.0
1779392991931,13.52,16.0
1779392991947,13.52,16.0
1779392991962,13.52,16.0
1779392991979,13.51,16.0
1779392991996,13.50,16.0
1779392992011,13.50,16.0
1779392992028,13.50,16.0
1779392992043,13.51,16.0
1779392992061,13.52,16.0
1779392992077,13.52,16.0
1779392992091,13.52,16.0
1779392992109,13.52,16.0
1779392992124,13.52,16.0
1779392992139,13.51,16.0
1779392992155,13.50,16.0
1779392992171,13.51,16.0
1779392992189,13.52,16.0
1779392992205,13.53,16.0
1779392992220,13.54,16.0
1779392992237,13.53,16.0
1779392992253,13.52,16.0
1779392992268,13.52,16.0
1779392992283,13.52,16.0
1779392992300,13.52,16.0
1779392992317,13.52,16.0
1779392992331,13.53,16.0
1779392992349,13.54,16.0
1779392992365,13.54,16.0
1779392992381,13.54,16.0
1779392992396,13.54,16.0
1779392992413,13.54,16.0
1779392992428,13.53,16.0
1779392992446,13.52,16.0
1779392992460,13.52,16.0
1779392992476,13.52,16.0
1779392992492,13.53,16.0
1779392992508,13.54,16.0
1779392992526,13.53,16.0
1779392992540,13.52,16.0
1779392992557,13.53,16.0
1779392992573,13.54,16.0
1779392992588,13.54,16.0
1779392992604,13.54,16.0
1779392992620,13.54,16.0
1779392992636,13.54,16.0
1779392992652,13.53,16.0
1779392992667,13.52,16.0
1779392992685,13.53,16.0
1779392992701,13.54,16.0
1779392992715,13.54,16.0
1779392992733,13.54,16.0
1779392992749,13.54,16.0
1779392992766,13.54,16.0
1779392992779,13.54,16.0
1779392992798,13.54,16.0
1779392992813,13.54,16.0
1779392992827,13.54,16.0
1779392992844,13.54,16.0
1779392992859,13.54,16.0
1779392992876,13.53,16.0
1779392992892,13.52,16.0
1779392992908,13.52,16.0
1779392992924,13.52,16.0
1779392992941,13.52,16.0
1779392992956,13.52,16.0
1779392992971,13.52,16.0
1779392992987,13.52,16.0
1779392993004,13.52,16.0
1779392993020,13.52,16.0
1779392993036,13.52,16.0
1779392993052,13.52,16.0
1779392993067,13.53,16.0
1779392993085,13.54,16.0
1779392993101,13.54,16.0
1779392993116,13.54,18.0
1779392993132,13.53,19.0
1779392993150,13.52,19.0
1779392993165,13.52,19.0
1779392993179,13.52,19.0
1779392993197,13.52,19.0
1779392993211,13.52,19.0
1779392993228,13.53,19.0
1779392993245,13.54,19.0
1779392993261,13.54,19.0
1779392993279,13.54,19.0
1779392993293,13.54,19.0
1779392993307,13.54,19.0
1779392993324,13.54,19.0
1779392993340,13.54,19.0
1779392993357,13.55,19.0
1779392993373,13.55,19.0
1779392993389,13.55,19.0
1779392993405,13.55,19.0
1779392993420,13.55,19.0
1779392993436,13.55,19.0
1779392993452,13.55,19.0
1779392993468,13.54,19.0
1779392993484,13.54,19.0
1779392993500,13.54,19.0
1779392993517,13.55,19.0
1779392993532,13.55,19.0
1779392993549,13.55,19.0
1779392993566,13.55,19.0
1779392993582,13.55,19.0
1779392993597,13.55,19.0
1779392993613,13.55,19.0
1779392993629,13.55,19.0
1779392993646,13.55,19.0
1779392993661,13.55,19.0
1779392993677,13.55,19.0
1779392993692,13.55,19.0
1779392993709,13.55,19.0
1779392993725,13.55,19.0
1779392993740,13.55,19.0
1779392993756,13.55,19.0
1779392993772,13.55,19.0
1779392993788,13.54,19.0
1779392993805,13.55,19.0
1779392993820,13.55,19.0
1779392993836,13.55,19.0
1779392993852,13.55,19.0
1779392993870,13.55,19.0
1779392993885,13.55,19.0
1779392993900,13.55,19.0
1779392993916,13.55,19.0
1779392993933,13.55,19.0
1779392993950,13.55,19.0
1779392993965,13.55,19.0
1779392993980,13.55,19.0
1779392993997,13.55,19.0
1779392994013,13.54,19.0
1779392994029,13.54,19.0
1779392994045,13.54,19.0
1779392994060,13.54,19.0
1779392994078,13.54,19.0
1779392994093,13.55,19.0
1779392994109,13.55,19.0
1779392994126,13.55,19.0
1779392994142,13.54,19.0
1779392994157,13.54,19.0
1779392994172,13.54,19.0
1779392994188,13.53,19.0
1779392994205,13.52,19.0
1779392994221,13.52,19.0
1779392994236,13.52,19.0
1779392994253,13.52,19.0
1779392994268,13.52,19.0
1779392994285,13.52,19.0
1779392994301,13.52,19.0
1779392994317,13.52,19.0
1779392994332,13.52,19.0
1779392994348,13.52,19.0
1779392994366,13.52,19.0
1779392994381,13.53,19.0
1779392994396,13.54,19.0
1779392994413,13.54,19.0
1779392994428,13.54,19.0
1779392994445,13.54,19.0
1779392994461,13.54,19.0
1779392994477,13.53,19.0
1779392994492,13.52,19.0
1779392994508,13.53,19.0
1779392994525,13.54,19.0
1779392994541,13.54,19.0
1779392994557,13.54,20.0
1779392994574,13.54,21.0
1779392994590,13.54,21.0
1779392994605,13.54,21.0
1779392994631,13.54,21.0
1779392994637,13.53,21.0
1779392994652,13.52,21.0
1779392994670,13.53,21.0
1779392994684,13.54,21.0
1779392994702,13.54,21.0
1779392994718,13.54,21.0
1779392994733,13.54,21.0
1779392994750,13.54,21.0
1779392994765,13.53,21.0
1779392994780,13.52,21.0
1779392994797,13.52,21.0
1779392994814,13.52,21.0
1779392994829,13.53,21.0
1779392994844,13.54,21.0
1779392994861,13.54,21.0
1779392994878,13.54,21.0
1779392994893,13.54,21.0
1779392994909,13.54,21.0
1779392994927,13.53,21.0
1779392994941,13.52,21.0
1779392994958,13.52,21.0
1779392994974,13.52,21.0
1779392994990,13.53,21.0
1779392995007,13.54,21.0
1779392995022,13.53,21.0
1779392995037,13.52,21.0
1779392995054,13.52,21.0
1779392995069,13.52,21.0
1779392995085,13.52,21.0
1779392995101,13.52,21.0
1779392995117,13.52,21.0
1779392995134,13.52,21.0
1779392995150,13.53,21.0
1779392995165,13.54,21.0
1779392995182,13.53,21.0
1779392995197,13.52,21.0
1779392995214,13.52,21.0
1779392995230,13.52,21.0
1779392995245,13.52,21.0
1779392995262,13.52,21.0
1779392995276,13.52,21.0
1779392995293,13.52,21.0
1779392995310,13.52,21.0
1779392995325,13.52,21.0
1779392995342,13.52,21.0
1779392995357,13.52,21.0
1779392995374,13.51,21.0
1779392995390,13.50,21.0
1779392995405,13.51,21.0
1779392995422,13.52,21.0
1779392995437,13.52,21.0
1779392995453,13.52,21.0
1779392995469,13.52,21.0
1779392995484,13.52,22.0
1779392995501,13.52,23.0
1779392995518,13.52,23.0
1779392995534,13.52,23.0
1779392995549,13.52,23.0
1779392995565,13.53,23.0
1779392995581,13.54,23.0
1779392995599,13.53,23.0
1779392995614,13.52,23.0
1779392995630,13.52,23.0
1779392995646,13.52,23.0
1779392995663,13.52,23.0
1779392995678,13.52,23.0
1779392995694,13.52,23.0
1779392995710,13.52,23.0
1779392995725,13.52,23.0
1779392995742,13.52,23.0
1779392995757,13.52,23.0
1779392995773,13.52,23.0
1779392995789,13.52,23.0
1779392995805,13.52,23.0
1779392995822,13.52,23.0
1779392995837,13.52,23.0
1779392995853,13.53,23.0
1779392995871,13.54,23.0
1779392995886,13.53,23.0
1779392995902,13.52,23.0
1779392995919,13.52,23.0
1779392995934,13.52,23.0
1779392995949,13.52,23.0
1779392995965,13.52,23.0
1779392995982,13.52,22.0
1779392995997,13.52,22.0
1779392996015,13.53,22.0
1779392996029,13.54,22.0
1779392996046,13.54,22.0
1779392996061,13.54,22.0
1779392996078,13.54,22.0
1779392996094,13.54,22.0
1779392996111,13.53,22.0
1779392996127,13.52,22.0
1779392996143,13.53,22.0
1779392996158,13.54,22.0
1779392996175,13.54,22.0
1779392996190,13.54,22.0
1779392996205,13.54,22.0
1779392996222,13.54,22.0
1779392996239,13.54,22.0
1779392996254,13.54,22.0
1779392996269,13.54,22.0
1779392996287,13.54,22.0
1779392996302,13.54,22.0
1779392996318,13.54,22.0
1779392996335,13.55,22.0
1779392996349,13.55,22.0
1779392996366,13.55,22.0
1779392996383,13.54,22.0
1779392996398,13.54,22.0
1779392996414,13.54,22.0
1779392996431,13.55,22.0
1779392996447,13.55,22.0
1779392996461,13.55,22.0
1779392996479,13.55,22.0
1779392996495,13.55,22.0
1779392996510,13.55,22.0
1779392996527,13.55,22.0
1779392996543,13.55,22.0
1779392996558,13.55,22.0
1779392996575,13.54,22.0
1779392996591,13.55,22.0
1779392996606,13.55,22.0
1779392996623,13.55,22.0
1779392996638,13.55,22.0
1779392996655,13.55,22.0
1779392996670,13.55,22.0
1779392996685,13.55,22.0
1779392996703,13.54,22.0
1779392996718,13.55,22.0
1779392996733,13.55,22.0
1779392996749,13.55,22.0
1779392996766,13.55,22.0
1779392996782,13.55,22.0
1779392996799,13.55,22.0
1779392996814,13.55,22.0
1779392996830,13.54,22.0
1779392996847,13.54,22.0
1779392996862,13.54,22.0
1779392996879,13.55,22.0
1779392996894,13.55,22.0
1779392996911,13.55,22.0
1779392996927,13.55,22.0
1779392996942,13.55,22.0
1779392996957,13.55,22.0
1779392996976,13.55,22.0
1779392996991,13.54,22.0
1779392997007,13.54,22.0
1779392997021,13.54,22.0
1779392997038,13.55,22.0
1779392997054,13.55,22.0
1779392997069,13.55,22.0
1779392997086,13.54,22.0
1779392997104,13.54,22.0
1779392997118,13.54,22.0
1779392997135,13.53,22.0
1779392997183,13.52,22.0
1779392997198,13.51,22.0
1779392997214,13.50,22.0
1779392997232,13.49,22.0
1779392997246,13.48,22.0
1779392997262,13.46,22.0
1779392997278,13.44,22.0
1779392997295,13.42,22.0
1779392997310,13.40,22.0
1779392997326,13.40,22.0
1779392997343,13.40,22.0
1779392997359,13.40,22.0
1779392997375,13.40,22.0
1779392997390,13.39,22.0
1779392997407,13.38,22.0
1779392997422,13.38,22.0
1779392997438,13.38,22.0
1779392997454,13.38,22.0
1779392997472,13.38,22.0
1779392997486,13.38,22.0
1779392997502,13.38,22.0
1779392997519,13.37,22.0
1779392997534,13.36,22.0
1779392997550,13.36,22.0
1779392997565,13.36,22.0
1779392997582,13.35,22.0
1779392997599,13.34,22.0
1779392997614,13.33,22.0
1779392997630,13.32,22.0
1779392997647,13.31,22.0
1779392997663,13.30,22.0
1779392997678,13.29,22.0
1779392997696,13.28,22.0
1779392997710,13.27,22.0
1779392997727,13.26,22.0
1779392997744,13.25,22.0
1779392997759,13.24,22.0
1779392997775,13.23,22.0
1779392997790,13.22,22.0
1779392997806,13.21,22.0
1779392997823,13.20,22.0
1779392997839,13.20,22.0
1779392997856,13.20,22.0
1779392997871,13.18,22.0
1779392997887,13.16,22.0
1779392997903,13.16,22.0
1779392997918,13.16,22.0
1779392997935,13.16,22.0
1779392997951,13.16,22.0
1779392997968,13.16,22.0
1779392997983,13.16,22.0
1779392997998,13.15,22.0
1779392998016,13.14,22.0
1779392998030,13.14,22.0
1779392998047,13.14,22.0
1779392998062,13.14,22.0
1779392998080,13.14,22.0
1779392998094,13.14,22.0
1779392998111,13.13,22.0
1779392998128,13.13,22.0
1779392998142,13.13,22.0
1779392998158,13.13,22.0
1779392998176,13.13,22.0
1779392998192,13.12,22.0
1779392998207,13.11,22.0
1779392998224,13.12,22.0
1779392998238,13.13,22.0
1779392998256,13.13,22.0
1779392998272,13.13,22.0
1779392998287,13.12,22.0
1779392998304,13.11,22.0
1779392998318,13.11,21.0
1779392998335,13.11,21.0
1779392998352,13.12,21.0
1779392998367,13.13,21.0
1779392998382,13.12,21.0
1779392998400,13.11,21.0
1779392998415,13.11,21.0
1779392998432,13.11,21.0
1779392998448,13.11,21.0
1779392998464,13.11,21.0
1779392998479,13.11,21.0
1779392998496,13.11,21.0
1779392998512,13.11,21.0
1779392998526,13.11,21.0
1779392998545,13.10,21.0
1779392998560,13.09,21.0
1779392998576,13.10,21.0
1779392998590,13.11,21.0
1779392998609,13.10,21.0
1779392998624,13.09,21.0
1779392998641,13.10,21.0
1779392998656,13.11,21.0
1779392998671,13.12,21.0
1779392998687,13.13,21.0
1779392998702,13.13,21.0
1779392998724,13.13,21.0
1779392998735,13.13,21.0
1779392998753,13.13,21.0
1779392998767,13.13,21.0
1779392998784,13.13,21.0
1779392998800,13.12,21.0
1779392998817,13.11,21.0
1779392998832,13.12,21.0
1779392998847,13.13,21.0
1779392998863,13.12,21.0
1779392998879,13.11,21.0
1779392998894,13.11,21.0
1779392998912,13.11,21.0
1779392998926,13.11,21.0
1779392998942,13.11,21.0
1779392998961,13.11,21.0
1779392998975,13.11,21.0
1779392998990,13.11,21.0
1779392999006,13.11,21.0
1779392999024,13.11,21.0
1779392999039,13.11,21.0
1779392999055,13.12,21.0
1779392999071,13.13,21.0
1779392999089,13.14,21.0
1779392999103,13.14,21.0
1779392999119,13.14,21.0
1779392999137,13.13,21.0
1779392999152,13.14,21.0
1779392999167,13.14,21.0
1779392999184,13.14,21.0
1779392999199,13.13,21.0
1779392999214,13.13,21.0
1779392999232,13.13,21.0
1779392999247,13.14,21.0
1779392999262,13.14,21.0
1779392999279,13.14,20.0
1779392999296,13.13,20.0
1779392999312,13.14,20.0
1779392999327,13.14,20.0
1779392999344,13.14,20.0
1779392999359,13.13,20.0
1779392999376,13.14,20.0
1779392999392,13.14,20.0
1779392999409,13.14,20.0
1779392999423,13.14,20.0
1779392999441,13.14,20.0
1779392999455,13.13,20.0
1779392999472,13.14,20.0
1779392999488,13.14,20.0
1779392999504,13.14,20.0
1779392999520,13.14,20.0
1779392999535,13.14,20.0
1779392999551,13.14,20.0
1779392999568,13.15,20.0
1779392999583,13.16,20.0
1779392999599,13.15,20.0
1779392999615,13.14,20.0
1779392999632,13.15,20.0
1779392999648,13.16,20.0
1779392999664,13.16,20.0
1779392999680,13.16,20.0
1779392999697,13.15,20.0
1779392999711,13.14,20.0
1779392999727,13.15,20.0
1779392999743,13.16,20.0
1779392999759,13.15,20.0
1779392999776,13.14,20.0
1779392999792,13.14,20.0
1779392999808,13.14,20.0
1779392999824,13.16,20.0
1779392999840,13.18,20.0
1779392999857,13.17,20.0
1779392999872,13.16,20.0
1779392999888,13.17,20.0
1779392999903,13.18,20.0
1779392999920,13.17,20.0
1779392999935,13.16,20.0
1779392999952,13.17,20.0
1779392999969,13.18,20.0
1779392999983,13.18,20.0
1779392999999,13.18,20.0
1779393000017,13.17,20.0
1779393000032,13.16,20.0
1779393000048,13.17,20.0
1779393000065,13.18,20.0
1779393000080,13.18,20.0
1779393000096,13.18,20.0
1779393000111,13.19,20.0
1779393000128,13.20,20.0
1779393000144,13.21,20.0
1779393000160,13.22,20.0
1779393000176,13.21,20.0
1779393000191,13.20,19.0
1779393000208,13.21,18.0
1779393000223,13.22,18.0
1779393000240,13.22,18.0
1779393000258,13.22,18.0
1779393000273,13.21,18.0
1779393000288,13.20,18.0
1779393000305,13.21,18.0
1779393000320,13.22,18.0
1779393000337,13.21,18.0
1779393000352,13.20,18.0
1779393000368,13.22,18.0
1779393000384,13.24,18.0
1779393000400,13.24,18.0
1779393000417,13.24,18.0
1779393000432,13.24,18.0
1779393000448,13.24,18.0
1779393000464,13.25,18.0
1779393000480,13.26,18.0
1779393000496,13.25,18.0
1779393000512,13.24,18.0
1779393000528,13.25,18.0
1779393000544,13.26,18.0
1779393000561,13.28,18.0
1779393000577,13.30,18.0
1779393000592,13.29,18.0
1779393000608,13.28,18.0
1779393000624,13.29,18.0
1779393000642,13.30,18.0
1779393000657,13.31,18.0
1779393000673,13.32,17.0
1779393000687,13.32,16.0
1779393000705,13.32,16.0
1779393000721,13.34,16.0
1779393000735,13.36,16.0
1779393000752,13.36,16.0
1779393000768,13.36,16.0
1779393000783,13.36,16.0
1779393000801,13.36,16.0
1779393000816,13.36,16.0
1779393000832,13.36,16.0
1779393000848,13.37,16.0
1779393000866,13.38,16.0
1779393000879,13.37,16.0
1779393000896,13.36,16.0
1779393000911,13.37,16.0
1779393000930,13.38,16.0
1779393000944,13.36,16.0
1779393000961,13.34,16.0
1779393000977,13.36,16.0
1779393000994,13.38,16.0
1779393001008,13.38,16.0
1779393001024,13.38,16.0
1779393001040,13.38,16.0
1779393001056,13.38,16.0
1779393001072,13.39,16.0
1779393001090,13.40,16.0
1779393001104,13.40,16.0
1779393001120,13.40,16.0
1779393001136,13.41,16.0
1779393001154,13.42,15.0
1779393001168,13.43,14.0
1779393001183,13.44,14.0
1779393001201,13.44,14.0
1779393001218,13.44,14.0
1779393001232,13.44,14.0
1779393001248,13.44,14.0
1779393001264,13.45,14.0
1779393001281,13.46,14.0
1779393001297,13.46,14.0
1779393001313,13.46,14.0
1779393001328,13.47,14.0
1779393001343,13.48,14.0
1779393001361,13.48,14.0
1779393001376,13.48,14.0
1779393001394,13.47,14.0
1779393001408,13.46,14.0
1779393001425,13.47,14.0
1779393001441,13.48,14.0
1779393001458,13.48,14.0
1779393001472,13.48,14.0
1779393001488,13.47,14.0
1779393001505,13.46,14.0
1779393001520,13.47,14.0
1779393001537,13.48,14.0
1779393001553,13.48,14.0
1779393001570,13.48,14.0
1779393001586,13.48,14.0
1779393001600,13.48,13.0
1779393001617,13.49,12.0
1779393001635,13.50,12.0
1779393001648,13.49,12.0
1779393001666,13.48,12.0
1779393001681,13.47,12.0
1779393001697,13.46,12.0
1779393001712,13.48,12.0
1779393001728,13.50,12.0
1779393001746,13.49,12.0
1779393001762,13.48,12.0
1779393001776,13.47,12.0
1779393001792,13.46,12.0
1779393001809,13.46,12.0
1779393001824,13.46,12.0
1779393001841,13.46,12.0
1779393001857,13.46,12.0
1779393001873,13.46,12.0
1779393001888,13.46,12.0
1779393001906,13.47,12.0
1779393001921,13.48,12.0
1779393001937,13.48,12.0
1779393001953,13.48,12.0
1779393001969,13.47,12.0
1779393001986,13.46,12.0
1779393002000,13.47,12.0
1779393002017,13.48,12.0
1779393002033,13.48,12.0
1779393002050,13.48,12.0
1779393002065,13.48,12.0
1779393002080,13.48,11.0
1779393002097,13.47,9.0
1779393002113,13.46,9.0
1779393002129,13.46,9.0
1779393002144,13.46,9.0
1779393002162,13.47,9.0
1779393002178,13.48,9.0
1779393002193,13.48,9.0
1779393002208,13.48,9.0
1779393002225,13.47,9.0
1779393002240,13.46,9.0
1779393002256,13.45,9.0
1779393002274,13.44,9.0
1779393002289,13.45,9.0
1779393002304,13.46,9.0
1779393002321,13.47,9.0
1779393002337,13.48,9.0
1779393002352,13.48,9.0
1779393002370,13.48,9.0
1779393002385,13.48,9.0
1779393002401,13.48,9.0
1779393002416,13.48,9.0
1779393002433,13.48,9.0
1779393002448,13.48,9.0
1779393002464,13.48,9.0
1779393002480,13.48,9.0
1779393002496,13.48,9.0
1779393002512,13.48,9.0
1779393002529,13.48,9.0
1779393002545,13.47,9.0
1779393002562,13.46,8.0
1779393002577,13.47,7.0
1779393002592,13.48,7.0
1779393002610,13.48,7.0
1779393002625,13.48,7.0
1779393002641,13.47,7.0
1779393002658,13.46,7.0
1779393002674,13.46,7.0
1779393002688,13.46,7.0
1779393002704,13.46,7.0
1779393002722,13.46,7.0
1779393002738,13.46,7.0
1779393002753,13.46,7.0
1779393002771,13.47,7.0
1779393002786,13.48,7.0
1779393002800,13.48,7.0
1779393002822,13.48,7.0
1779393002833,13.47,7.0
1779393002848,13.46,7.0
1779393002864,13.46,7.0
1779393002881,13.46,7.0
1779393002896,13.47,7.0
1779393002914,13.48,7.0
1779393002930,13.47,7.0
1779393002944,13.46,7.0
1779393002962,13.46,7.0
1779393002977,13.46,7.0
1779393002995,13.46,7.0
1779393003009,13.46,6.0
1779393003024,13.46,4.0
1779393003041,13.46,4.0
1779393003058,13.47,4.0
1779393003074,13.48,4.0
1779393003088,13.47,4.0
1779393003105,13.46,4.0
1779393003121,13.46,4.0
1779393003139,13.46,4.0
1779393003153,13.46,4.0
1779393003169,13.46,4.0
1779393003187,13.47,4.0
1779393003202,13.48,4.0
1779393003218,13.47,4.0
1779393003232,13.46,4.0
1779393003248,13.46,4.0
1779393003266,13.46,4.0
1779393003283,13.46,4.0
1779393003299,13.46,4.0
1779393003313,13.46,4.0
1779393003330,13.46,4.0
1779393003347,13.46,4.0
1779393003361,13.46,4.0
1779393003378,13.45,4.0
1779393003394,13.44,4.0
1779393003409,13.42,4.0
1779393003425,13.40,4.0
1779393003442,13.42,4.0
1779393003457,13.44,4.0
1779393003473,13.45,4.0
1779393003489,13.46,4.0
1779393003505,13.45,3.0
1779393003522,13.44,3.0
1779393003537,13.45,3.0
1779393003552,13.46,3.0
1779393003569,13.46,3.0
1779393003586,13.46,3.0
1779393003603,13.45,3.0
1779393003618,13.44,3.0
1779393003633,13.46,3.0
1779393003649,13.48,3.0
1779393003665,13.48,3.0
1779393003683,13.48,3.0
1779393003698,13.47,3.0
1779393003715,13.46,3.0
1779393003731,13.46,3.0
1779393003745,13.46,3.0
1779393003761,13.46,3.0
1779393003778,13.46,3.0
1779393003793,13.46,3.0
1779393003810,13.46,3.0
1779393003825,13.47,3.0
1779393003842,13.48,3.0
1779393003858,13.48,3.0
1779393003873,13.48,3.0
1779393003890,13.47,3.0
1779393003906,13.46,3.0
1779393003921,13.48,3.0
1779393003938,13.50,3.0
1779393003955,13.49,3.0
1779393003969,13.48,3.0
1779393003985,13.48,3.0
1779393004002,13.48,3.0
1779393004018,13.48,3.0
1779393004036,13.48,3.0
1779393004051,13.48,3.0
1779393004065,13.48,3.0
1779393004083,13.48,3.0
1779393004097,13.48,3.0
1779393004113,13.50,3.0
1779393004131,13.52,3.0
