time(ms),VPWR(V),VSS(km/h)
1779392738712,13.54,22.0
1779392738744,13.53,22.0
1779392738775,13.52,22.0
1779392738807,13.52,22.0
1779392738823,13.52,22.0
1779392738839,13.53,22.0
1779392738870,13.54,22.0
1779392738902,13.53,22.0
1779392738934,13.52,22.0
1779392738950,13.52,22.0
1779392738966,13.52,22.0
1779392738982,13.53,22.0
1779392738998,13.54,22.0
1779392739016,13.53,22.0
1779392739046,13.52,22.0
1779392739077,13.53,22.0
1779392739109,13.54,22.0
1779392739126,13.53,22.0
1779392739141,13.52,22.0
1779392739157,13.52,22.0
1779392739173,13.52,22.0
1779392739207,13.53,22.0
1779392739237,13.54,22.0
1779392739253,13.54,22.0
1779392739268,13.54,22.0
1779392739284,13.54,22.0
1779392739300,13.54,23.0
1779392739316,13.54,24.0
1779392739331,13.54,24.0
1779392739347,13.54,24.0
1779392739364,13.54,24.0
1779392739380,13.54,24.0
1779392739395,13.54,24.0
1779392739411,13.54,24.0
1779392739427,13.54,24.0
1779392739443,13.53,24.0
1779392739459,13.52,24.0
1779392739475,13.53,24.0
1779392739491,13.54,24.0
1779392739507,13.54,24.0
1779392739523,13.54,24.0
1779392739538,13.53,24.0
1779392739555,13.52,24.0
1779392739570,13.52,24.0
1779392739587,13.52,24.0
1779392739602,13.52,24.0
1779392739618,13.52,24.0
1779392739634,13.53,24.0
1779392739650,13.54,24.0
1779392739666,13.54,24.0
1779392739682,13.54,24.0
1779392739698,13.53,24.0
1779392739714,13.52,24.0
1779392739730,13.52,24.0
1779392739746,13.52,24.0
1779392739762,13.53,24.0
1779392739778,13.54,24.0
1779392739794,13.54,24.0
1779392739810,13.54,24.0
1779392739826,13.53,24.0
1779392739842,13.52,24.0
1779392739858,13.52,24.0
1779392739874,13.52,24.0
1779392739890,13.53,24.0
1779392739906,13.54,24.0
1779392739921,13.54,24.0
1779392739937,13.54,24.0
1779392739953,13.53,24.0
1779392739969,13.52,24.0
1779392739985,13.52,24.0
1779392740001,13.52,24.0
1779392740017,13.52,24.0
1779392740033,13.52,24.0
1779392740049,13.53,24.0
1779392740064,13.54,24.0
1779392740080,13.53,24.0
1779392740096,13.52,24.0
1779392740112,13.52,24.0
1779392740128,13.52,24.0
1779392740144,13.52,24.0
1779392740160,13.52,24.0
1779392740176,13.53,24.0
1779392740191,13.54,24.0
1779392740207,13.54,24.0
1779392740223,13.54,24.0
1779392740239,13.53,24.0
1779392740255,13.52,24.0
1779392740271,13.52,24.0
1779392740287,13.52,24.0
1779392740303,13.52,24.0
1779392740319,13.52,24.0
1779392740335,13.53,24.0
1779392740351,13.54,24.0
1779392740367,13.53,24.0
1779392740383,13.52,24.0
1779392740399,13.52,24.0
1779392740419,13.52,24.0
1779392740431,13.52,24.0
1779392740446,13.52,24.0
1779392740462,13.52,24.0
1779392740478,13.52,24.0
1779392740494,13.53,24.0
1779392740510,13.54,24.0
1779392740526,13.53,24.0
1779392740542,13.52,24.0
1779392740558,13.53,24.0
1779392740574,13.54,24.0
1779392740590,13.53,24.0
1779392740605,13.52,24.0
1779392740621,13.53,24.0
1779392740637,13.54,24.0
1779392740653,13.54,24.0
1779392740669,13.54,24.0
1779392740686,13.55,24.0
1779392740701,13.55,24.0
1779392740717,13.55,24.0
1779392740733,13.54,24.0
1779392740748,13.54,24.0
1779392740764,13.54,24.0
1779392740780,13.55,24.0
1779392740796,13.55,24.0
1779392740828,13.55,24.0
1779392740860,13.54,24.0
1779392740891,13.55,24.0
1779392740923,13.55,24.0
1779392740955,13.55,24.0
1779392740987,13.54,24.0
1779392741019,13.54,24.0
1779392741050,13.54,24.0
1779392741083,13.55,24.0
1779392741115,13.55,24.0
1779392741146,13.55,24.0
1779392741178,13.55,24.0
1779392741210,13.55,24.0
1779392741242,13.55,24.0
1779392741263,13.55,24.0
1779392741278,13.55,24.0
1779392741294,13.55,24.0
1779392741310,13.55,24.0
1779392741327,13.55,24.0
1779392741342,13.55,24.0
1779392741360,13.56,24.0
1779392741373,13.57,24.0
1779392741389,13.56,24.0
1779392741405,13.55,24.0
1779392741423,13.55,24.0
1779392741440,13.55,24.0
1779392741455,13.55,24.0
1779392741469,13.55,24.0
1779392741486,13.55,24.0
1779392741502,13.55,24.0
1779392741517,13.55,24.0
1779392741534,13.55,24.0
1779392741549,13.55,24.0
1779392741566,13.55,24.0
1779392741583,13.55,24.0
1779392741597,13.55,24.0
1779392741614,13.55,24.0
1779392741630,13.55,24.0
1779392741647,13.55,24.0
1779392741662,13.55,24.0
1779392741677,13.55,23.0
1779392741695,13.55,23.0
1779392741710,13.55,23.0
1779392741726,13.54,23.0
1779392741741,13.54,23.0
1779392741760,13.54,23.0
1779392741776,13.54,23.0
1779392741791,13.54,23.0
1779392741806,13.55,23.0
1779392741824,13.55,23.0
1779392741838,13.55,23.0
1779392741853,13.55,23.0
1779392741869,13.55,23.0
1779392741886,13.54,23.0
1779392741902,13.53,23.0
1779392741918,13.52,23.0
1779392741935,13.53,23.0
1779392741951,13.54,23.0
1779392741966,13.54,23.0
1779392741982,13.54,23.0
1779392741999,13.53,23.0
1779392742014,13.52,23.0
1779392742031,13.53,23.0
1779392742048,13.54,23.0
1779392742063,13.53,23.0
1779392742079,13.52,23.0
1779392742094,13.54,23.0
1779392742110,13.55,23.0
1779392742126,13.55,23.0
1779392742142,13.54,23.0
1779392742159,13.54,23.0
1779392742175,13.54,23.0
1779392742189,13.54,23.0
1779392742208,13.54,23.0
1779392742223,13.54,23.0
1779392742239,13.54,23.0
1779392742254,13.54,23.0
1779392742271,13.54,23.0
1779392742285,13.54,23.0
1779392742301,13.54,23.0
1779392742319,13.54,23.0
1779392742334,13.54,23.0
1779392742350,13.53,23.0
1779392742367,13.52,23.0
1779392742382,13.53,23.0
1779392742398,13.54,23.0
1779392742414,13.54,23.0
1779392742430,13.54,23.0
1779392742447,13.54,23.0
1779392742462,13.54,23.0
1779392742478,13.54,23.0
1779392742495,13.54,23.0
1779392742509,13.54,23.0
1779392742536,13.54,23.0
1779392742559,13.54,23.0
1779392742574,13.54,23.0
1779392742590,13.54,23.0
1779392742608,13.54,23.0
1779392742622,13.54,22.0
1779392742638,13.54,22.0
1779392742653,13.54,22.0
1779392742671,13.54,22.0
1779392742686,13.53,22.0
1779392742701,13.52,22.0
1779392742718,13.53,22.0
1779392742734,13.54,22.0
1779392742751,13.54,22.0
1779392742765,13.54,22.0
1779392742782,13.54,22.0
1779392742798,13.54,22.0
1779392742814,13.54,22.0
1779392742831,13.54,22.0
1779392742846,13.54,22.0
1779392742879,13.54,22.0
1779392742895,13.54,22.0
1779392742912,13.54,22.0
1779392742926,13.54,22.0
1779392742975,13.54,22.0
1779392742990,13.54,22.0
1779392743007,13.53,22.0
1779392743023,13.52,22.0
1779392743038,13.53,22.0
1779392743055,13.54,22.0
1779392743103,13.54,21.0
1779392743136,13.54,21.0
1779392743151,13.54,21.0
1779392743166,13.54,21.0
1779392743184,13.54,21.0
1779392743199,13.54,21.0
1779392743215,13.54,21.0
1779392743230,13.54,21.0
1779392743247,13.54,21.0
1779392743264,13.54,21.0
1779392743279,13.54,21.0
1779392743295,13.53,21.0
1779392743311,13.52,21.0
1779392743327,13.53,21.0
1779392743343,13.54,21.0
1779392743359,13.54,21.0
1779392743376,13.54,21.0
1779392743391,13.54,21.0
1779392743406,13.54,21.0
1779392743422,13.54,21.0
1779392743440,13.54,21.0
1779392743454,13.53,21.0
1779392743471,13.52,21.0
1779392743488,13.53,21.0
1779392743503,13.54,21.0
1779392743520,13.54,21.0
1779392743535,13.54,21.0
1779392743552,13.54,21.0
1779392743566,13.54,22.0
1779392743582,13.53,23.0
1779392743599,13.52,23.0
1779392743616,13.53,23.0
1779392743632,13.54,23.0
1779392743647,13.55,23.0
1779392743664,13.55,23.0
1779392743679,13.55,23.0
1779392743694,13.54,23.0
1779392743711,13.54,23.0
1779392743728,13.54,23.0
1779392743742,13.54,23.0
1779392743759,13.54,23.0
1779392743774,13.54,23.0
1779392743792,13.54,23.0
1779392743807,13.54,23.0
1779392743824,13.54,23.0
1779392743838,13.54,23.0
1779392743857,13.54,23.0
1779392743872,13.54,23.0
1779392743892,13.54,23.0
1779392743903,13.54,23.0
1779392743920,13.54,23.0
1779392743935,13.54,23.0
1779392743950,13.54,23.0
1779392743968,13.54,23.0
1779392743983,13.54,23.0
1779392744000,13.54,23.0
1779392744016,13.54,23.0
1779392744032,13.53,22.0
1779392744047,13.52,22.0
1779392744064,13.53,22.0
1779392744078,13.54,22.0
1779392744097,13.54,22.0
1779392744113,13.54,22.0
1779392744128,13.53,22.0
1779392744142,13.52,22.0
1779392744160,13.52,22.0
1779392744177,13.52,22.0
1779392744193,13.52,22.0
1779392744208,13.52,22.0
1779392744223,13.52,22.0
1779392744239,13.52,22.0
1779392744256,13.52,22.0
1779392744273,13.52,22.0
1779392744287,13.52,22.0
1779392744303,13.52,22.0
1779392744320,13.52,22.0
1779392744337,13.52,22.0
1779392744351,13.52,22.0
1779392744368,13.52,22.0
1779392744383,13.53,22.0
1779392744401,13.54,22.0
1779392744417,13.53,22.0
1779392744432,13.52,22.0
1779392744446,13.52,22.0
1779392744465,13.52,22.0
1779392744480,13.52,22.0
1779392744495,13.52,22.0
1779392744511,13.53,22.0
1779392744527,13.54,22.0
1779392744543,13.54,22.0
1779392744559,13.54,22.0
1779392744575,13.54,22.0
1779392744593,13.54,22.0
1779392744607,13.53,22.0
1779392744623,13.52,22.0
1779392744640,13.52,22.0
1779392744656,13.52,22.0
1779392744670,13.52,22.0
1779392744687,13.52,22.0
1779392744704,13.52,22.0
1779392744719,13.52,22.0
1779392744735,13.52,22.0
1779392744752,13.52,22.0
1779392744768,13.52,22.0
1779392744784,13.52,22.0
1779392744800,13.52,22.0
1779392744817,13.52,22.0
1779392744831,13.53,22.0
1779392744849,13.54,22.0
1779392744863,13.53,22.0
1779392744880,13.52,22.0
1779392744895,13.52,22.0
1779392744912,13.52,22.0
1779392744928,13.52,22.0
1779392744943,13.52,22.0
1779392744960,13.52,22.0
1779392744975,13.52,22.0
1779392744992,13.52,22.0
1779392745008,13.52,22.0
1779392745024,13.52,22.0
1779392745040,13.52,22.0
1779392745055,13.52,22.0
1779392745073,13.52,22.0
1779392745088,13.53,22.0
1779392745103,13.54,22.0
1779392745119,13.54,22.0
1779392745136,13.54,22.0
1779392745152,13.53,22.0
1779392745169,13.52,22.0
1779392745183,13.52,22.0
1779392745201,13.52,22.0
1779392745217,13.52,22.0
1779392745232,13.52,22.0
1779392745252,13.53,22.0
1779392745264,13.54,22.0
1779392745279,13.54,22.0
1779392745296,13.54,22.0
1779392745311,13.54,22.0
1779392745327,13.54,22.0
1779392745343,13.53,22.0
1779392745391,13.52,22.0
1779392745407,13.53,22.0
1779392745423,13.54,22.0
1779392745440,13.54,22.0
1779392745455,13.54,22.0
1779392745471,13.53,22.0
1779392745489,13.52,22.0
1779392745504,13.52,22.0
1779392745520,13.52,22.0
1779392745535,13.53,22.0
1779392745551,13.54,22.0
1779392745568,13.54,22.0
1779392745584,13.54,22.0
1779392745600,13.54,22.0
1779392745616,13.54,22.0
1779392745633,13.53,22.0
1779392745649,13.52,22.0
1779392745665,13.52,22.0
1779392745679,13.52,22.0
1779392745695,13.53,22.0
1779392745713,13.54,22.0
1779392745728,13.54,22.0
1779392745743,13.54,22.0
1779392745760,13.54,22.0
1779392745776,13.54,22.0
1779392745792,13.53,22.0
1779392745808,13.52,22.0
1779392745823,13.52,22.0
1779392745839,13.52,22.0
1779392745857,13.53,22.0
1779392745871,13.54,22.0
1779392745887,13.54,22.0
1779392745905,13.54,22.0
1779392745919,13.53,22.0
1779392745937,13.52,22.0
1779392745952,13.52,22.0
1779392745969,13.52,22.0
1779392745984,13.53,22.0
1779392746001,13.54,22.0
1779392746017,13.54,22.0
1779392746032,13.54,22.0
1779392746049,13.53,22.0
1779392746063,13.52,22.0
1779392746079,13.52,22.0
1779392746095,13.52,22.0
1779392746113,13.53,22.0
1779392746127,13.54,22.0
1779392746143,13.53,22.0
1779392746161,13.52,22.0
1779392746176,13.52,22.0
1779392746193,13.52,22.0
1779392746208,13.52,22.0
1779392746223,13.52,22.0
1779392746241,13.52,22.0
1779392746256,13.52,22.0
1779392746272,13.53,22.0
1779392746288,13.54,22.0
1779392746304,13.53,22.0
1779392746321,13.52,22.0
1779392746336,13.52,22.0
1779392746352,13.52,22.0
1779392746369,13.52,22.0
1779392746386,13.52,22.0
1779392746399,13.52,22.0
1779392746417,13.52,22.0
1779392746432,13.52,22.0
1779392746448,13.52,22.0
1779392746464,13.52,22.0
1779392746481,13.52,22.0
1779392746497,13.52,22.0
1779392746511,13.52,22.0
1779392746529,13.52,22.0
1779392746545,13.52,22.0
1779392746560,13.53,22.0
1779392746576,13.54,22.0
1779392746593,13.53,22.0
1779392746609,13.52,22.0
1779392746624,13.51,22.0
1779392746641,13.50,22.0
1779392746657,13.50,22.0
1779392746674,13.50,22.0
1779392746688,13.51,22.0
1779392746706,13.52,22.0
1779392746722,13.53,22.0
1779392746737,13.54,22.0
1779392746752,13.53,22.0
1779392746770,13.52,22.0
1779392746785,13.52,22.0
1779392746801,13.52,22.0
1779392746817,13.52,22.0
1779392746832,13.52,23.0
1779392746849,13.52,24.0
1779392746864,13.52,24.0
1779392746882,13.52,24.0
1779392746897,13.52,24.0
1779392746913,13.52,24.0
1779392746928,13.52,24.0
1779392746945,13.51,24.0
1779392746960,13.50,24.0
1779392746977,13.51,24.0
1779392746992,13.52,24.0
1779392747009,13.52,24.0
1779392747025,13.52,24.0
1779392747041,13.52,24.0
1779392747056,13.52,24.0
1779392747072,13.52,24.0
1779392747090,13.52,24.0
1779392747105,13.52,24.0
1779392747122,13.52,24.0
1779392747136,13.53,24.0
1779392747152,13.54,24.0
1779392747169,13.53,24.0
1779392747184,13.52,24.0
1779392747201,13.52,24.0
1779392747217,13.52,24.0
1779392747234,13.51,24.0
1779392747248,13.50,24.0
1779392747265,13.51,24.0
1779392747279,13.52,24.0
1779392747296,13.52,24.0
1779392747313,13.52,25.0
1779392747328,13.53,26.0
1779392747345,13.54,26.0
1779392747360,13.53,26.0
1779392747377,13.52,26.0
1779392747392,13.51,26.0
1779392747408,13.50,26.0
1779392747424,13.51,26.0
1779392747440,13.52,26.0
1779392747459,13.52,26.0
1779392747474,13.52,26.0
1779392747489,13.52,26.0
1779392747504,13.52,26.0
1779392747522,13.52,26.0
1779392747537,13.52,26.0
1779392747553,13.52,26.0
1779392747568,13.52,26.0
1779392747585,13.53,26.0
1779392747603,13.54,26.0
1779392747618,13.54,26.0
1779392747632,13.54,26.0
1779392747650,13.53,26.0
1779392747665,13.52,26.0
1779392747681,13.52,26.0
1779392747696,13.52,26.0
1779392747713,13.52,26.0
1779392747729,13.52,26.0
1779392747745,13.53,26.0
1779392747760,13.54,26.0
1779392747777,13.53,26.0
1779392747793,13.52,26.0
1779392747810,13.52,25.0
1779392747824,13.52,25.0
1779392747842,13.52,25.0
1779392747857,13.52,25.0
1779392747874,13.53,25.0
1779392747890,13.54,25.0
1779392747906,13.53,25.0
1779392747922,13.52,25.0
1779392747937,13.52,25.0
1779392747955,13.52,25.0
1779392747969,13.52,25.0
1779392747991,13.52,25.0
1779392748001,13.52,25.0
1779392748018,13.52,25.0
1779392748035,13.53,25.0
1779392748050,13.54,25.0
1779392748065,13.54,25.0
1779392748081,13.54,25.0
1779392748096,13.53,25.0
1779392748114,13.52,25.0
1779392748128,13.52,25.0
1779392748177,13.52,25.0
1779392748192,13.53,25.0
1779392748209,13.54,25.0
1779392748224,13.53,25.0
1779392748241,13.52,25.0
1779392748257,13.52,25.0
1779392748275,13.52,25.0
1779392748289,13.52,24.0
1779392748306,13.52,24.0
1779392748320,13.53,24.0
1779392748338,13.54,24.0
1779392748354,13.53,24.0
1779392748369,13.52,24.0
1779392748386,13.52,24.0
1779392748401,13.52,24.0
1779392748416,13.52,24.0
1779392748434,13.52,24.0
1779392748449,13.52,24.0
1779392748464,13.52,24.0
1779392748482,13.53,24.0
1779392748497,13.54,24.0
1779392748515,13.54,24.0
1779392748529,13.54,24.0
1779392748544,13.54,24.0
1779392748562,13.54,24.0
1779392748576,13.54,24.0
1779392748595,13.54,24.0
1779392748609,13.54,24.0
1779392748626,13.54,24.0
1779392748641,13.54,24.0
1779392748658,13.54,24.0
1779392748672,13.54,24.0
1779392748690,13.54,24.0
1779392748705,13.53,24.0
1779392748720,13.52,25.0
1779392748736,13.52,26.0
1779392748754,13.52,26.0
1779392748770,13.53,26.0
1779392748787,13.54,26.0
1779392748802,13.53,26.0
1779392748817,13.52,26.0
1779392748833,13.52,26.0
1779392748850,13.52,26.0
1779392748867,13.52,26.0
1779392748881,13.52,26.0
1779392748899,13.52,26.0
1779392748913,13.52,26.0
1779392748931,13.52,26.0
1779392748946,13.52,26.0
1779392748963,13.53,26.0
1779392748978,13.54,26.0
1779392748994,13.53,26.0
1779392749010,13.52,26.0
1779392749027,13.52,26.0
1779392749041,13.52,26.0
1779392749057,13.53,26.0
1779392749075,13.54,26.0
1779392749090,13.53,26.0
1779392749105,13.52,26.0
1779392749120,13.52,26.0
1779392749138,13.52,26.0
1779392749153,13.52,26.0
1779392749172,13.52,26.0
1779392749187,13.52,26.0
1779392749202,13.52,26.0
1779392749217,13.52,26.0
1779392749236,13.52,26.0
1779392749249,13.52,26.0
1779392749267,13.52,26.0
1779392749281,13.52,26.0
1779392749300,13.52,26.0
1779392749313,13.52,26.0
1779392749329,13.52,26.0
1779392749350,13.52,26.0
1779392749361,13.52,26.0
1779392749378,13.52,26.0
1779392749395,13.52,26.0
1779392749410,13.52,26.0
1779392749426,13.52,26.0
1779392749441,13.52,26.0
1779392749459,13.52,26.0
1779392749475,13.52,26.0
1779392749491,13.52,26.0
1779392749507,13.52,26.0
1779392749522,13.52,26.0
1779392749539,13.52,26.0
1779392749554,13.52,26.0
1779392749569,13.51,26.0
1779392749585,13.50,26.0
1779392749603,13.50,26.0
1779392749619,13.50,26.0
1779392749633,13.51,26.0
1779392749652,13.52,26.0
1779392749667,13.52,26.0
1779392749682,13.52,26.0
1779392749700,13.52,26.0
1779392749715,13.52,26.0
1779392749730,13.52,26.0
1779392749746,13.52,26.0
1779392749762,13.52,26.0
1779392749780,13.52,26.0
1779392749794,13.52,26.0
1779392749809,13.52,26.0
1779392749825,13.52,26.0
1779392749842,13.52,26.0
1779392749860,13.52,26.0
1779392749876,13.52,26.0
1779392749891,13.51,26.0
1779392749906,13.50,26.0
1779392749923,13.51,26.0
1779392749938,13.52,26.0
1779392749954,13.52,26.0
1779392749971,13.52,26.0
1779392749986,13.52,26.0
1779392750003,13.52,26.0
1779392750018,13.52,26.0
1779392750034,13.52,26.0
1779392750049,13.52,26.0
1779392750067,13.52,26.0
1779392750081,13.52,26.0
1779392750098,13.52,26.0
1779392750114,13.52,26.0
1779392750132,13.52,26.0
1779392750145,13.52,26.0
1779392750161,13.52,26.0
1779392750178,13.52,26.0
1779392750195,13.52,26.0
1779392750212,13.52,26.0
1779392750226,13.52,26.0
1779392750244,13.53,26.0
1779392750259,13.54,26.0
1779392750274,13.53,26.0
1779392750290,13.52,26.0
1779392750305,13.51,26.0
1779392750322,13.50,26.0
1779392750339,13.50,26.0
1779392750354,13.50,26.0
1779392750371,13.51,26.0
1779392750386,13.52,26.0
1779392750401,13.52,26.0
1779392750418,13.52,26.0
1779392750435,13.52,26.0
1779392750450,13.52,26.0
1779392750466,13.52,26.0
1779392750481,13.52,26.0
1779392750500,13.52,26.0
1779392750515,13.52,26.0
1779392750532,13.53,26.0
1779392750547,13.54,26.0
1779392750562,13.53,26.0
1779392750577,13.52,26.0
1779392750595,13.52,26.0
1779392750610,13.52,26.0
1779392750628,13.52,26.0
1779392750643,13.52,26.0
1779392750659,13.53,26.0
1779392750675,13.54,26.0
1779392750690,13.54,26.0
1779392750710,13.54,26.0
1779392750722,13.53,26.0
1779392750739,13.52,26.0
1779392750754,13.52,26.0
1779392750772,13.52,26.0
1779392750785,13.52,26.0
1779392750804,13.52,26.0
1779392750819,13.52,26.0
1779392750835,13.52,26.0
1779392750851,13.52,26.0
1779392750867,13.52,26.0
1779392750882,13.52,26.0
1779392750899,13.52,26.0
1779392750915,13.52,26.0
1779392750930,13.52,26.0
1779392750947,13.53,26.0
1779392750963,13.54,26.0
1779392750978,13.54,26.0
1779392750994,13.54,26.0
1779392751011,13.53,26.0
1779392751026,13.52,26.0
1779392751043,13.52,26.0
1779392751058,13.52,26.0
1779392751076,13.52,26.0
1779392751090,13.52,26.0
1779392751107,13.53,26.0
1779392751122,13.54,26.0
1779392751138,13.54,26.0
1779392751154,13.54,26.0
1779392751170,13.54,26.0
1779392751188,13.54,26.0
1779392751202,13.54,26.0
1779392751219,13.54,26.0
1779392751235,13.54,26.0
1779392751252,13.54,26.0
1779392751267,13.54,26.0
1779392751283,13.54,26.0
1779392751299,13.54,26.0
1779392751316,13.54,26.0
1779392751331,13.54,26.0
1779392751348,13.54,26.0
1779392751362,13.54,26.0
1779392751378,13.54,26.0
1779392751395,13.54,26.0
1779392751411,13.54,26.0
1779392751427,13.54,26.0
1779392751443,13.54,26.0
1779392751459,13.55,26.0
1779392751474,13.55,26.0
1779392751492,13.55,26.0
1779392751507,13.55,26.0
1779392751524,13.55,26.0
1779392751538,13.55,26.0
1779392751556,13.55,26.0
1779392751572,13.55,26.0
1779392751587,13.55,26.0
1779392751602,13.55,26.0
1779392751619,13.55,26.0
1779392751636,13.55,26.0
1779392751651,13.55,26.0
1779392751669,13.54,26.0
1779392751683,13.54,26.0
1779392751700,13.54,26.0
1779392751716,13.55,26.0
1779392751730,13.55,26.0
1779392751747,13.55,26.0
1779392751762,13.55,26.0
1779392751779,13.55,26.0
1779392751794,13.55,26.0
1779392751811,13.55,26.0
1779392751826,13.55,26.0
1779392751844,13.55,26.0
1779392751861,13.55,26.0
1779392751875,13.55,26.0
1779392751892,13.55,26.0
1779392751908,13.55,26.0
1779392751922,13.55,26.0
1779392751940,13.55,26.0
1779392751956,13.55,26.0
1779392751970,13.55,26.0
1779392751988,13.55,26.0
1779392752003,13.56,26.0
1779392752021,13.57,26.0
1779392752035,13.57,26.0
1779392752052,13.57,26.0
1779392752068,13.56,26.0
1779392752083,13.55,26.0
1779392752101,13.55,26.0
1779392752115,13.55,26.0
1779392752132,13.56,26.0
1779392752148,13.57,26.0
1779392752162,13.57,26.0
1779392752180,13.57,26.0
1779392752195,13.56,26.0
1779392752213,13.55,26.0
1779392752228,13.55,26.0
1779392752243,13.55,26.0
1779392752260,13.56,26.0
1779392752274,13.57,26.0
1779392752291,13.57,26.0
1779392752308,13.57,26.0
1779392752323,13.56,26.0
1779392752339,13.55,26.0
1779392752355,13.55,26.0
1779392752372,13.55,26.0
1779392752387,13.55,26.0
1779392752405,13.55,26.0
1779392752419,13.56,26.0
1779392752435,13.57,26.0
1779392752452,13.57,26.0
1779392752468,13.57,26.0
1779392752483,13.57,26.0
1779392752500,13.57,26.0
1779392752516,13.57,26.0
