time(ms),VPWR(V),VSS(km/h)
1779393846690,13.54,14.0
1779393846705,13.54,14.0
1779393846724,13.54,14.0
1779393846739,13.53,14.0
1779393846753,13.52,14.0
1779393846770,13.52,14.0
1779393846787,13.52,14.0
1779393846802,13.50,14.0
1779393846818,13.48,14.0
1779393846835,13.49,14.0
1779393846850,13.50,14.0
1779393846866,13.50,14.0
1779393846882,13.50,14.0
1779393846897,13.52,14.0
1779393846915,13.54,14.0
1779393846930,13.54,14.0
1779393846947,13.54,14.0
1779393846964,13.54,14.0
1779393846979,13.54,14.0
1779393846995,13.53,14.0
1779393847011,13.52,14.0
1779393847026,13.52,14.0
1779393847043,13.52,14.0
1779393847059,13.51,14.0
1779393847074,13.50,14.0
1779393847091,13.50,14.0
1779393847105,13.50,14.0
1779393847122,13.50,14.0
1779393847138,13.50,14.0
1779393847155,13.50,14.0
1779393847170,13.50,14.0
1779393847185,13.51,14.0
1779393847203,13.52,14.0
1779393847220,13.53,14.0
1779393847234,13.54,14.0
1779393847250,13.54,14.0
1779393847265,13.54,14.0
1779393847282,13.53,14.0
1779393847299,13.52,14.0
1779393847315,13.52,14.0
1779393847331,13.52,14.0
1779393847347,13.52,14.0
1779393847361,13.52,14.0
1779393847378,13.52,14.0
1779393847395,13.52,14.0
1779393847410,13.52,14.0
1779393847427,13.52,14.0
1779393847441,13.52,14.0
1779393847459,13.52,14.0
1779393847474,13.52,14.0
1779393847491,13.52,14.0
1779393847506,13.52,14.0
1779393847522,13.52,14.0
1779393847537,13.52,14.0
1779393847555,13.52,14.0
1779393847571,13.51,14.0
1779393847586,13.50,14.0
1779393847603,13.51,14.0
1779393847619,13.52,14.0
1779393847635,13.52,14.0
1779393847650,13.52,14.0
1779393847667,13.51,14.0
1779393847684,13.50,14.0
1779393847698,13.51,14.0
1779393847714,13.52,14.0
1779393847730,13.51,14.0
1779393847747,13.50,14.0
1779393847762,13.51,14.0
1779393847780,13.52,14.0
1779393847796,13.52,14.0
1779393847811,13.52,14.0
1779393847827,13.52,14.0
1779393847843,13.52,14.0
1779393847858,13.51,14.0
1779393847875,13.50,14.0
1779393847891,13.50,14.0
1779393847907,13.50,14.0
1779393847923,13.50,14.0
1779393847939,13.50,14.0
1779393847956,13.50,14.0
1779393847971,13.50,14.0
1779393847988,13.50,14.0
1779393848003,13.50,14.0
1779393848018,13.49,14.0
1779393848035,13.48,15.0
1779393848050,13.49,16.0
1779393848067,13.50,16.0
1779393848084,13.51,16.0
1779393848098,13.52,16.0
1779393848116,13.52,16.0
1779393848131,13.52,16.0
1779393848147,13.51,16.0
1779393848162,13.50,16.0
1779393848179,13.51,16.0
1779393848228,13.52,16.0
1779393848244,13.52,16.0
1779393848258,13.52,16.0
1779393848274,13.51,16.0
1779393848291,13.50,16.0
1779393848308,13.50,16.0
1779393848322,13.50,16.0
1779393848338,13.51,16.0
1779393848356,13.52,16.0
1779393848372,13.53,16.0
1779393848387,13.54,16.0
1779393848404,13.53,16.0
1779393848418,13.52,16.0
1779393848435,13.52,16.0
1779393848451,13.52,16.0
1779393848467,13.52,16.0
1779393848482,13.52,16.0
1779393848498,13.52,16.0
1779393848514,13.52,16.0
1779393848530,13.53,16.0
1779393848548,13.54,16.0
1779393848565,13.53,16.0
1779393848580,13.52,16.0
1779393848595,13.52,16.0
1779393848610,13.52,16.0
1779393848628,13.52,16.0
1779393848643,13.52,16.0
1779393848659,13.53,16.0
1779393848676,13.54,16.0
1779393848690,13.54,16.0
1779393848707,13.54,16.0
1779393848724,13.53,16.0
1779393848739,13.52,16.0
1779393848755,13.52,16.0
1779393848771,13.52,16.0
1779393848787,13.53,16.0
1779393848802,13.54,16.0
1779393848820,13.54,16.0
1779393848834,13.54,16.0
1779393848851,13.54,16.0
1779393848869,13.54,16.0
1779393848883,13.54,16.0
1779393848901,13.54,16.0
1779393848916,13.53,16.0
1779393848931,13.52,16.0
1779393848949,13.53,16.0
1779393848963,13.54,16.0
1779393848979,13.54,16.0
1779393848994,13.54,16.0
1779393849012,13.53,16.0
1779393849027,13.52,16.0
1779393849044,13.52,16.0
1779393849059,13.52,16.0
1779393849076,13.52,16.0
1779393849091,13.52,16.0
1779393849109,13.53,16.0
1779393849124,13.54,16.0
1779393849140,13.55,16.0
1779393849156,13.55,16.0
1779393849171,13.55,16.0
1779393849186,13.54,16.0
1779393849205,13.54,16.0
1779393849219,13.54,16.0
1779393849236,13.55,16.0
1779393849252,13.55,16.0
1779393849267,13.55,16.0
1779393849283,13.55,16.0
1779393849300,13.55,16.0
1779393849315,13.54,16.0
1779393849331,13.55,16.0
1779393849348,13.55,16.0
1779393849363,13.55,16.0
1779393849378,13.54,16.0
1779393849396,13.55,16.0
1779393849411,13.55,16.0
1779393849428,13.55,16.0
1779393849445,13.55,16.0
1779393849460,13.55,16.0
1779393849475,13.54,18.0
1779393849490,13.54,19.0
1779393849507,13.54,19.0
1779393849522,13.55,19.0
1779393849541,13.55,19.0
1779393849556,13.55,19.0
1779393849572,13.55,19.0
1779393849588,13.55,19.0
1779393849603,13.55,19.0
1779393849619,13.55,19.0
1779393849634,13.55,19.0
1779393849651,13.55,19.0
1779393849667,13.55,19.0
1779393849683,13.55,19.0
1779393849699,13.55,19.0
1779393849715,13.55,19.0
1779393849732,13.55,19.0
1779393849748,13.55,19.0
1779393849763,13.55,19.0
1779393849779,13.55,19.0
1779393849795,13.55,19.0
1779393849811,13.55,19.0
1779393849828,13.55,19.0
1779393849843,13.55,19.0
1779393849860,13.55,19.0
1779393849875,13.55,19.0
1779393849892,13.55,19.0
1779393849908,13.55,19.0
1779393849923,13.55,19.0
1779393849940,13.55,19.0
1779393849957,13.54,19.0
1779393849971,13.55,19.0
1779393849988,13.55,19.0
1779393850003,13.55,19.0
1779393850020,13.55,19.0
1779393850037,13.55,19.0
1779393850051,13.55,19.0
1779393850068,13.55,19.0
1779393850084,13.55,19.0
1779393850101,13.55,19.0
1779393850116,13.55,19.0
1779393850131,13.55,19.0
1779393850147,13.55,19.0
1779393850165,13.55,19.0
1779393850180,13.55,19.0
1779393850196,13.55,19.0
1779393850211,13.54,19.0
1779393850229,13.52,19.0
1779393850243,13.50,19.0
1779393850261,13.48,19.0
1779393850275,13.46,19.0
1779393850292,13.44,19.0
1779393850308,13.42,19.0
1779393850323,13.39,19.0
1779393850341,13.36,19.0
1779393850356,13.33,19.0
1779393850373,13.30,19.0
1779393850387,13.27,19.0
1779393850406,13.24,18.0
1779393850421,13.23,17.0
1779393850435,13.22,17.0
1779393850454,13.21,17.0
1779393850469,13.20,17.0
1779393850485,13.19,17.0
1779393850500,13.18,17.0
1779393850516,13.18,17.0
1779393850532,13.18,17.0
1779393850550,13.19,17.0
1779393850565,13.20,17.0
1779393850580,13.22,17.0
1779393850596,13.24,17.0
1779393850612,13.23,17.0
1779393850632,13.22,17.0
1779393850645,13.22,17.0
1779393850661,13.22,17.0
1779393850677,13.21,17.0
1779393850693,13.20,17.0
1779393850707,13.21,17.0
1779393850725,13.22,17.0
1779393850740,13.21,17.0
1779393850758,13.20,17.0
1779393850773,13.19,17.0
1779393850788,13.18,17.0
1779393850805,13.17,17.0
1779393850820,13.16,17.0
1779393850835,13.15,17.0
1779393850852,13.14,17.0
1779393850867,13.14,17.0
1779393850885,13.14,17.0
1779393850900,13.14,16.0
1779393850918,13.13,16.0
1779393850933,13.12,16.0
1779393850948,13.11,16.0
1779393850963,13.09,16.0
1779393850981,13.07,16.0
1779393850997,13.08,16.0
1779393851011,13.09,16.0
1779393851029,13.09,16.0
1779393851044,13.09,16.0
1779393851059,13.08,16.0
1779393851077,13.07,16.0
1779393851092,13.06,16.0
1779393851110,13.05,16.0
1779393851125,13.06,16.0
1779393851141,13.07,16.0
1779393851156,13.07,16.0
1779393851172,13.07,16.0
1779393851189,13.07,16.0
1779393851205,13.07,16.0
1779393851220,13.06,16.0
1779393851235,13.05,16.0
1779393851268,13.05,16.0
1779393851283,13.05,16.0
1779393851301,13.05,15.0
1779393851318,13.05,14.0
1779393851365,13.05,14.0
1779393851380,13.04,14.0
1779393851428,13.03,14.0
1779393851444,13.03,14.0
1779393851494,13.03,14.0
1779393851524,13.03,14.0
1779393851540,13.03,14.0
1779393851555,13.03,14.0
1779393851589,13.03,14.0
1779393851604,13.04,14.0
1779393851620,13.05,14.0
1779393851636,13.04,14.0
1779393851684,13.03,14.0
1779393851700,13.02,14.0
1779393851749,13.01,14.0
1779393851763,13.01,14.0
1779393851781,13.01,14.0
1779393851798,13.00,14.0
1779393851813,12.99,13.0
1779393851844,13.01,13.0
1779393851861,13.01,12.0
1779393851876,13.01,12.0
1779393851908,13.01,12.0
1779393851926,13.00,12.0
1779393851941,12.99,12.0
1779393851956,12.99,12.0
1779393851973,12.99,12.0
1779393851999,12.99,12.0
1779393852020,12.99,12.0
1779393852070,12.99,12.0
1779393852084,12.99,12.0
1779393852101,13.00,12.0
1779393852116,13.01,12.0
1779393852133,13.00,12.0
1779393852148,12.99,12.0
1779393852165,12.99,12.0
1779393852180,12.99,12.0
1779393852197,12.98,12.0
1779393852212,12.97,12.0
1779393852229,12.97,12.0
1779393852245,12.97,12.0
1779393852260,12.97,12.0
1779393852278,12.97,11.0
1779393852325,12.97,10.0
1779393852340,12.97,10.0
1779393852388,12.96,10.0
1779393852406,12.95,10.0
1779393852453,12.96,10.0
1779393852469,12.97,10.0
1779393852484,12.96,10.0
1779393852501,12.95,10.0
1779393852518,12.96,10.0
1779393852549,12.98,10.0
1779393852564,12.99,10.0
1779393852581,12.98,10.0
1779393852598,12.97,10.0
1779393852645,12.96,10.0
1779393852661,12.95,10.0
1779393852677,12.97,10.0
1779393852693,12.99,10.0
1779393852709,12.99,10.0
1779393852724,12.99,10.0
1779393852773,12.98,9.0
1779393852789,12.97,9.0
1779393852806,12.98,9.0
1779393852821,12.99,9.0
1779393852837,12.98,9.0
1779393852853,12.97,9.0
1779393852871,12.96,9.0
1779393852886,12.95,9.0
1779393852902,12.96,9.0
1779393852917,12.97,9.0
1779393852933,12.96,9.0
1779393852948,12.95,9.0
1779393852966,12.98,9.0
1779393852982,13.01,9.0
1779393852997,13.01,9.0
1779393853012,13.01,9.0
1779393853029,13.02,9.0
1779393853046,13.03,9.0
1779393853061,13.03,9.0
1779393853078,13.03,9.0
1779393853092,13.02,9.0
1779393853110,13.01,9.0
1779393853125,13.02,9.0
1779393853140,13.03,9.0
1779393853157,13.02,9.0
1779393853174,13.01,9.0
1779393853190,13.01,9.0
1779393853204,13.01,9.0
1779393853222,13.01,9.0
1779393853237,13.01,9.0
1779393853254,13.02,9.0
1779393853269,13.03,9.0
1779393853285,13.06,9.0
1779393853301,13.09,9.0
1779393853318,13.10,9.0
1779393853334,13.11,9.0
1779393853349,13.12,9.0
1779393853367,13.13,9.0
1779393853382,13.13,9.0
1779393853397,13.13,9.0
1779393853412,13.13,9.0
1779393853430,13.13,9.0
1779393853445,13.14,9.0
1779393853461,13.14,9.0
1779393853479,13.13,9.0
1779393853493,13.11,9.0
1779393853509,13.11,9.0
1779393853526,13.11,9.0
1779393853541,13.12,9.0
1779393853559,13.13,9.0
1779393853573,13.14,9.0
1779393853589,13.14,9.0
1779393853607,13.17,9.0
1779393853621,13.20,9.0
1779393853638,13.20,9.0
1779393853653,13.20,9.0
1779393853669,13.21,9.0
1779393853685,13.22,9.0
1779393853702,13.24,8.0
1779393853718,13.26,8.0
1779393853733,13.26,8.0
1779393853750,13.26,8.0
1779393853766,13.27,8.0
1779393853781,13.28,8.0
1779393853798,13.30,8.0
1779393853814,13.32,8.0
1779393853831,13.34,8.0
1779393853846,13.36,8.0
1779393853862,13.37,8.0
1779393853877,13.38,8.0
1779393853894,13.39,8.0
1779393853910,13.40,8.0
1779393853925,13.40,8.0
1779393853942,13.40,8.0
1779393853957,13.40,8.0
1779393853974,13.40,8.0
1779393853989,13.41,8.0
1779393854006,13.42,8.0
1779393854023,13.44,8.0
1779393854038,13.46,8.0
1779393854053,13.46,8.0
1779393854069,13.46,8.0
1779393854087,13.46,8.0
1779393854104,13.46,8.0
1779393854118,13.47,8.0
1779393854134,13.48,8.0
1779393854150,13.49,8.0
1779393854165,13.50,8.0
1779393854183,13.50,8.0
1779393854198,13.50,8.0
1779393854214,13.49,8.0
1779393854231,13.48,8.0
1779393854247,13.47,8.0
1779393854263,13.46,8.0
1779393854278,13.47,8.0
1779393854294,13.48,8.0
1779393854311,13.48,8.0
1779393854327,13.48,8.0
1779393854341,13.48,8.0
1779393854357,13.48,8.0
1779393854375,13.47,8.0
1779393854391,13.46,8.0
1779393854406,13.46,8.0
1779393854423,13.46,8.0
1779393854439,13.46,8.0
1779393854454,13.46,8.0
1779393854471,13.46,8.0
1779393854486,13.46,8.0
1779393854503,13.45,8.0
1779393854518,13.44,8.0
1779393854533,13.44,8.0
1779393854550,13.44,8.0
1779393854566,13.44,8.0
1779393854584,13.44,8.0
1779393854597,13.44,8.0
1779393854615,13.44,8.0
1779393854630,13.43,8.0
1779393854647,13.42,8.0
1779393854662,13.41,7.0
1779393854680,13.40,7.0
1779393854694,13.40,7.0
1779393854709,13.40,7.0
1779393854727,13.41,7.0
1779393854742,13.42,7.0
1779393854758,13.42,7.0
1779393854773,13.42,7.0
1779393854790,13.43,7.0
1779393854805,13.44,7.0
1779393854823,13.45,7.0
1779393854837,13.46,7.0
1779393854855,13.47,7.0
1779393854870,13.48,7.0
1779393854888,13.48,7.0
1779393854902,13.48,7.0
1779393854919,13.48,7.0
1779393854934,13.48,7.0
1779393854951,13.47,7.0
1779393854966,13.46,7.0
1779393854982,13.46,7.0
1779393854997,13.46,7.0
1779393855014,13.46,7.0
1779393855030,13.46,7.0
1779393855048,13.46,7.0
1779393855062,13.46,7.0
1779393855080,13.46,7.0
1779393855096,13.46,7.0
1779393855110,13.45,7.0
1779393855126,13.44,6.0
1779393855142,13.43,5.0
1779393855158,13.42,5.0
1779393855174,13.43,5.0
1779393855189,13.44,5.0
1779393855206,13.46,5.0
1779393855221,13.48,5.0
1779393855238,13.48,5.0
1779393855255,13.48,5.0
1779393855269,13.47,5.0
1779393855285,13.46,5.0
1779393855303,13.47,5.0
1779393855319,13.48,5.0
1779393855333,13.49,5.0
1779393855352,13.50,5.0
1779393855367,13.49,5.0
1779393855382,13.48,5.0
1779393855399,13.48,5.0
1779393855415,13.48,5.0
1779393855430,13.47,5.0
1779393855448,13.46,5.0
1779393855461,13.47,5.0
1779393855478,13.48,5.0
1779393855494,13.47,5.0
1779393855512,13.46,5.0
1779393855526,13.46,5.0
1779393855542,13.46,5.0
1779393855558,13.46,5.0
1779393855576,13.46,6.0
1779393855589,13.46,7.0
1779393855606,13.46,7.0
1779393855622,13.46,7.0
1779393855640,13.46,7.0
1779393855654,13.46,7.0
1779393855670,13.46,7.0
1779393855686,13.46,7.0
1779393855704,13.46,7.0
1779393855720,13.46,7.0
1779393855736,13.46,7.0
1779393855752,13.47,7.0
1779393855765,13.48,7.0
1779393855783,13.48,7.0
1779393855798,13.48,7.0
1779393855846,13.48,7.0
1779393855863,13.48,7.0
1779393855879,13.48,7.0
1779393855896,13.48,7.0
1779393855911,13.49,7.0
1779393855926,13.50,7.0
1779393855944,13.49,7.0
1779393855960,13.48,7.0
1779393855974,13.48,7.0
1779393855990,13.48,7.0
1779393856008,13.48,7.0
1779393856023,13.48,7.0
1779393856040,13.48,7.0
1779393856055,13.48,7.0
1779393856070,13.49,7.0
1779393856088,13.50,7.0
1779393856103,13.50,7.0
1779393856119,13.50,7.0
1779393856134,13.49,7.0
1779393856149,13.48,7.0
1779393856167,13.49,7.0
1779393856183,13.50,7.0
1779393856200,13.52,7.0
1779393856214,13.54,7.0
1779393856231,13.53,7.0
1779393856248,13.52,7.0
1779393856264,13.51,7.0
1779393856278,13.50,7.0
1779393856296,13.50,7.0
1779393856312,13.50,7.0
1779393856327,13.51,7.0
1779393856342,13.52,7.0
1779393856359,13.52,7.0
1779393856375,13.52,7.0
1779393856392,13.52,7.0
1779393856406,13.52,7.0
1779393856424,13.51,7.0
1779393856438,13.50,7.0
1779393856455,13.50,7.0
1779393856470,13.50,7.0
1779393856487,13.50,7.0
1779393856505,13.50,7.0
1779393856518,13.50,7.0
1779393856536,13.50,7.0
1779393856550,13.50,7.0
1779393856568,13.50,7.0
1779393856585,13.50,7.0
1779393856600,13.50,7.0
1779393856614,13.49,7.0
1779393856632,13.48,7.0
1779393856647,13.49,7.0
1779393856664,13.50,7.0
1779393856680,13.49,7.0
1779393856694,13.48,7.0
1779393856711,13.48,7.0
1779393856729,13.48,7.0
1779393856742,13.48,7.0
1779393856761,13.48,7.0
1779393856776,13.49,7.0
1779393856791,13.50,7.0
1779393856807,13.50,7.0
1779393856825,13.50,7.0
1779393856839,13.50,7.0
1779393856854,13.50,7.0
1779393856872,13.50,7.0
1779393856887,13.50,7.0
1779393856904,13.50,7.0
1779393856918,13.50,7.0
1779393856935,13.50,7.0
1779393856952,13.50,7.0
1779393856968,13.50,7.0
1779393856984,13.50,7.0
1779393856999,13.50,7.0
1779393857016,13.50,8.0
1779393857032,13.50,9.0
1779393857047,13.50,9.0
1779393857062,13.50,9.0
1779393857078,13.50,9.0
1779393857096,13.51,9.0
1779393857111,13.52,9.0
1779393857129,13.52,9.0
1779393857143,13.52,9.0
1779393857159,13.52,9.0
1779393857174,13.52,9.0
1779393857191,13.51,9.0
1779393857207,13.50,9.0
1779393857224,13.51,9.0
1779393857240,13.52,9.0
1779393857255,13.53,9.0
1779393857271,13.54,9.0
1779393857287,13.53,9.0
1779393857302,13.52,9.0
1779393857319,13.52,9.0
1779393857335,13.52,9.0
1779393857352,13.52,9.0
1779393857368,13.52,9.0
1779393857384,13.52,9.0
1779393857399,13.52,9.0
1779393857415,13.52,9.0
1779393857431,13.52,9.0
1779393857451,13.52,9.0
1779393857464,13.52,9.0
1779393857479,13.52,9.0
1779393857496,13.52,9.0
1779393857512,13.53,9.0
1779393857527,13.54,9.0
1779393857543,13.54,9.0
1779393857559,13.54,9.0
1779393857576,13.54,9.0
1779393857592,13.54,9.0
1779393857607,13.54,9.0
1779393857624,13.54,9.0
1779393857639,13.54,9.0
1779393857655,13.54,9.0
1779393857671,13.54,9.0
1779393857687,13.54,9.0
1779393857704,13.54,9.0
1779393857720,13.54,9.0
1779393857735,13.54,9.0
1779393857753,13.54,9.0
1779393857767,13.54,9.0
1779393857782,13.54,9.0
1779393857799,13.54,9.0
1779393857816,13.54,9.0
1779393857831,13.55,9.0
1779393857847,13.55,9.0
1779393857863,13.55,9.0
1779393857881,13.54,9.0
1779393857896,13.55,9.0
1779393857911,13.55,9.0
1779393857927,13.55,9.0
1779393857944,13.54,9.0
1779393857960,13.55,9.0
1779393857976,13.55,9.0
1779393857991,13.55,9.0
1779393858007,13.55,9.0
1779393858023,13.55,9.0
1779393858039,13.55,9.0
1779393858055,13.55,9.0
1779393858072,13.55,9.0
1779393858088,13.55,9.0
1779393858103,13.55,9.0
1779393858120,13.55,9.0
1779393858135,13.55,9.0
1779393858151,13.55,9.0
1779393858169,13.55,9.0
1779393858184,13.55,9.0
1779393858201,13.54,9.0
1779393858215,13.54,9.0
1779393858232,13.54,9.0
1779393858247,13.55,9.0
1779393858263,13.55,9.0
1779393858279,13.55,9.0
1779393858296,13.55,9.0
1779393858312,13.55,9.0
1779393858327,13.55,9.0
1779393858345,13.55,9.0
1779393858360,13.54,9.0
1779393858375,13.55,9.0
1779393858393,13.55,9.0
1779393858408,13.55,9.0
1779393858425,13.55,10.0
1779393858440,13.55,11.0
1779393858456,13.55,11.0
1779393858472,13.55,11.0
1779393858487,13.55,11.0
1779393858503,13.55,11.0
1779393858519,13.54,11.0
1779393858537,13.55,11.0
1779393858551,13.55,11.0
1779393858567,13.55,11.0
1779393858585,13.55,11.0
1779393858599,13.55,11.0
1779393858616,13.54,11.0
1779393858633,13.54,11.0
1779393858648,13.54,11.0
1779393858666,13.54,11.0
1779393858679,13.54,11.0
1779393858696,13.54,11.0
1779393858713,13.54,11.0
1779393858729,13.54,11.0
1779393858744,13.54,11.0
1779393858761,13.54,11.0
1779393858776,13.54,11.0
1779393858793,13.54,11.0
1779393858813,13.54,11.0
1779393858825,13.54,11.0
1779393858840,13.54,11.0
1779393858855,13.55,11.0
1779393858872,13.55,11.0
1779393858888,13.55,11.0
1779393858904,13.54,11.0
1779393858920,13.55,11.0
1779393858936,13.55,11.0
1779393858951,13.55,11.0
1779393858969,13.55,11.0
1779393858986,13.55,11.0
1779393859000,13.55,11.0
1779393859016,13.55,11.0
1779393859032,13.55,11.0
1779393859047,13.55,11.0
1779393859064,13.55,11.0
1779393859081,13.55,11.0
1779393859096,13.54,11.0
1779393859113,13.54,11.0
1779393859127,13.54,11.0
1779393859146,13.55,11.0
1779393859160,13.55,11.0
1779393859177,13.55,11.0
1779393859192,13.54,11.0
1779393859209,13.53,11.0
1779393859225,13.52,11.0
1779393859239,13.52,11.0
1779393859258,13.52,11.0
1779393859272,13.54,11.0
1779393859289,13.55,11.0
1779393859304,13.55,11.0
1779393859321,13.54,11.0
1779393859336,13.53,11.0
1779393859352,13.52,12.0
1779393859368,13.52,13.0
1779393859385,13.52,13.0
1779393859401,13.52,13.0
1779393859416,13.52,13.0
1779393859433,13.52,13.0
1779393859449,13.52,13.0
1779393859465,13.52,13.0
1779393859481,13.52,13.0
1779393859497,13.52,13.0
1779393859514,13.52,13.0
1779393859529,13.52,13.0
1779393859544,13.52,13.0
1779393859561,13.53,13.0
1779393859576,13.54,13.0
1779393859593,13.54,13.0
1779393859609,13.54,13.0
1779393859625,13.53,13.0
1779393859640,13.52,13.0
1779393859656,13.52,13.0
1779393859673,13.52,13.0
1779393859689,13.52,13.0
1779393859704,13.52,13.0
1779393859719,13.53,13.0
1779393859738,13.54,13.0
1779393859753,13.53,13.0
1779393859768,13.52,13.0
1779393859784,13.53,13.0
1779393859801,13.54,13.0
1779393859816,13.54,13.0
1779393859834,13.54,14.0
1779393859849,13.54,15.0
1779393859864,13.54,15.0
1779393859880,13.54,15.0
1779393859897,13.54,15.0
1779393859913,13.54,15.0
1779393859929,13.54,15.0
1779393859944,13.54,15.0
1779393859961,13.54,15.0
1779393859977,13.54,15.0
1779393859992,13.54,15.0
1779393860010,13.55,15.0
1779393860025,13.55,15.0
1779393860041,13.55,15.0
1779393860056,13.54,15.0
1779393860074,13.54,15.0
1779393860088,13.54,15.0
1779393860107,13.53,15.0
1779393860122,13.52,15.0
1779393860136,13.53,15.0
1779393860154,13.54,15.0
1779393860169,13.54,15.0
1779393860185,13.54,15.0
1779393860200,13.54,15.0
1779393860219,13.54,15.0
1779393860233,13.55,15.0
1779393860249,13.55,15.0
1779393860266,13.55,15.0
1779393860281,13.54,15.0
1779393860297,13.55,15.0
1779393860313,13.55,15.0
1779393860329,13.55,15.0
1779393860347,13.55,15.0
1779393860362,13.55,15.0
1779393860392,13.54,15.0
1779393860409,13.54,15.0
