time(ms),VPWR(V),VSS(km/h)
1779393098990,13.54,27.0
1779393099008,13.54,27.0
1779393099022,13.54,27.0
1779393099039,13.54,27.0
1779393099055,13.54,27.0
1779393099071,13.54,27.0
1779393099085,13.54,27.0
1779393099102,13.53,27.0
1779393099119,13.52,27.0
1779393099135,13.53,27.0
1779393099152,13.54,27.0
1779393099166,13.54,27.0
1779393099183,13.54,27.0
1779393099198,13.54,27.0
1779393099215,13.54,27.0
1779393099230,13.53,27.0
1779393099246,13.52,27.0
1779393099264,13.52,27.0
1779393099280,13.52,27.0
1779393099295,13.53,27.0
1779393099309,13.54,27.0
1779393099327,13.53,27.0
1779393099342,13.52,27.0
1779393099359,13.52,27.0
1779393099375,13.52,27.0
1779393099391,13.52,27.0
1779393099406,13.52,27.0
1779393099423,13.52,27.0
1779393099440,13.52,27.0
1779393099454,13.53,27.0
1779393099471,13.54,27.0
1779393099487,13.53,27.0
1779393099501,13.52,27.0
1779393099517,13.52,27.0
1779393099534,13.52,27.0
1779393099552,13.52,27.0
1779393099566,13.52,27.0
1779393099582,13.53,27.0
1779393099599,13.54,27.0
1779393099616,13.54,27.0
1779393099630,13.54,27.0
1779393099647,13.53,27.0
1779393099662,13.52,27.0
1779393099678,13.52,27.0
1779393099694,13.52,27.0
1779393099710,13.52,27.0
1779393099728,13.52,27.0
1779393099743,13.53,27.0
1779393099759,13.54,27.0
1779393099775,13.53,27.0
1779393099791,13.52,27.0
1779393099806,13.52,27.0
1779393099823,13.52,27.0
1779393099839,13.52,27.0
1779393099855,13.52,27.0
1779393099870,13.52,27.0
1779393099888,13.52,27.0
1779393099902,13.52,27.0
1779393099919,13.52,27.0
1779393099934,13.52,27.0
1779393099951,13.52,27.0
1779393099967,13.52,27.0
1779393099984,13.52,27.0
1779393099999,13.52,27.0
1779393100016,13.52,27.0
1779393100030,13.52,27.0
1779393100047,13.52,27.0
1779393100062,13.53,27.0
1779393100080,13.54,27.0
1779393100094,13.53,27.0
1779393100112,13.52,27.0
1779393100127,13.52,27.0
1779393100144,13.52,27.0
1779393100158,13.53,27.0
1779393100176,13.54,27.0
1779393100192,13.54,27.0
1779393100208,13.54,27.0
1779393100223,13.53,27.0
1779393100238,13.52,27.0
1779393100255,13.52,27.0
1779393100271,13.52,27.0
1779393100288,13.52,27.0
1779393100303,13.52,27.0
1779393100318,13.53,27.0
1779393100335,13.54,27.0
1779393100350,13.54,27.0
1779393100367,13.54,27.0
1779393100383,13.53,27.0
1779393100398,13.52,27.0
1779393100415,13.52,27.0
1779393100433,13.52,27.0
1779393100447,13.52,27.0
1779393100463,13.52,27.0
1779393100480,13.52,27.0
1779393100496,13.52,27.0
1779393100512,13.52,27.0
1779393100527,13.52,27.0
1779393100543,13.52,27.0
1779393100559,13.52,28.0
1779393100575,13.52,29.0
1779393100592,13.52,29.0
1779393100608,13.53,29.0
1779393100623,13.54,29.0
1779393100638,13.54,29.0
1779393100655,13.54,29.0
1779393100670,13.53,29.0
1779393100687,13.52,29.0
1779393100704,13.52,29.0
1779393100719,13.52,29.0
1779393100734,13.52,29.0
1779393100751,13.52,29.0
1779393100768,13.53,29.0
1779393100783,13.54,29.0
1779393100800,13.54,29.0
1779393100814,13.54,29.0
1779393100832,13.54,29.0
1779393100847,13.54,29.0
1779393100862,13.54,29.0
1779393100879,13.54,29.0
1779393100897,13.54,29.0
1779393100912,13.54,29.0
1779393100927,13.54,29.0
1779393100944,13.54,29.0
1779393100961,13.54,29.0
1779393100976,13.54,29.0
1779393100991,13.54,29.0
1779393101008,13.54,29.0
1779393101023,13.53,29.0
1779393101040,13.52,29.0
1779393101054,13.53,29.0
1779393101071,13.54,29.0
1779393101088,13.54,29.0
1779393101103,13.54,29.0
1779393101119,13.53,29.0
1779393101135,13.52,29.0
1779393101152,13.52,29.0
1779393101166,13.52,29.0
1779393101183,13.53,29.0
1779393101199,13.54,29.0
1779393101216,13.54,29.0
1779393101231,13.54,29.0
1779393101246,13.55,29.0
1779393101265,13.55,29.0
1779393101281,13.55,29.0
1779393101295,13.55,29.0
1779393101312,13.54,29.0
1779393101328,13.52,29.0
1779393101344,13.53,29.0
1779393101360,13.54,29.0
1779393101376,13.54,29.0
1779393101391,13.54,29.0
1779393101408,13.54,29.0
1779393101424,13.54,29.0
1779393101439,13.54,29.0
1779393101455,13.54,29.0
1779393101472,13.54,29.0
1779393101488,13.54,29.0
1779393101504,13.54,29.0
1779393101521,13.54,29.0
1779393101536,13.54,29.0
1779393101552,13.54,29.0
1779393101569,13.54,29.0
1779393101583,13.54,29.0
1779393101600,13.53,29.0
1779393101615,13.52,29.0
1779393101632,13.53,29.0
1779393101648,13.54,29.0
1779393101665,13.54,29.0
1779393101680,13.54,29.0
1779393101697,13.54,29.0
1779393101711,13.54,29.0
1779393101729,13.53,29.0
1779393101744,13.52,29.0
1779393101760,13.53,29.0
1779393101775,13.54,29.0
1779393101793,13.55,29.0
1779393101809,13.55,29.0
1779393101825,13.55,29.0
1779393101839,13.54,29.0
1779393101855,13.54,29.0
1779393101871,13.54,29.0
1779393101888,13.53,29.0
1779393101904,13.52,29.0
1779393101920,13.53,29.0
1779393101936,13.54,29.0
1779393101951,13.54,29.0
1779393101967,13.54,29.0
1779393101985,13.54,29.0
1779393102002,13.54,29.0
1779393102015,13.53,29.0
1779393102032,13.52,29.0
1779393102048,13.52,29.0
1779393102065,13.52,29.0
1779393102080,13.53,29.0
1779393102095,13.54,29.0
1779393102111,13.53,29.0
1779393102127,13.52,29.0
1779393102146,13.53,29.0
1779393102160,13.54,29.0
1779393102176,13.54,29.0
1779393102192,13.54,29.0
1779393102207,13.55,29.0
1779393102226,13.55,29.0
1779393102240,13.55,29.0
1779393102255,13.55,29.0
1779393102274,13.55,29.0
1779393102288,13.54,29.0
1779393102304,13.53,29.0
1779393102320,13.52,29.0
1779393102339,13.52,29.0
1779393102352,13.52,29.0
1779393102369,13.53,29.0
1779393102385,13.54,29.0
1779393102400,13.54,29.0
1779393102416,13.54,29.0
1779393102433,13.55,29.0
1779393102449,13.55,29.0
1779393102463,13.55,29.0
1779393102481,13.54,29.0
1779393102496,13.54,29.0
1779393102512,13.54,29.0
1779393102528,13.55,29.0
1779393102545,13.55,29.0
1779393102560,13.55,29.0
1779393102575,13.54,29.0
1779393102592,13.53,29.0
1779393102609,13.52,29.0
1779393102625,13.52,29.0
1779393102640,13.52,29.0
1779393102657,13.53,29.0
1779393102671,13.54,29.0
1779393102687,13.55,29.0
1779393102704,13.55,29.0
1779393102721,13.55,29.0
1779393102736,13.54,29.0
1779393102753,13.54,29.0
1779393102769,13.54,29.0
1779393102784,13.54,29.0
1779393102800,13.54,29.0
1779393102816,13.55,29.0
1779393102833,13.55,29.0
1779393102848,13.55,29.0
1779393102864,13.54,29.0
1779393102881,13.54,29.0
1779393102896,13.54,29.0
1779393102914,13.53,29.0
1779393102930,13.52,29.0
1779393102945,13.53,29.0
1779393102960,13.54,29.0
1779393102977,13.54,29.0
1779393102992,13.54,29.0
1779393103008,13.54,29.0
1779393103024,13.54,29.0
1779393103042,13.54,29.0
1779393103056,13.54,29.0
1779393103072,13.54,29.0
1779393103089,13.54,29.0
1779393103104,13.55,29.0
1779393103120,13.55,29.0
1779393103135,13.55,29.0
1779393103152,13.55,29.0
1779393103167,13.55,29.0
1779393103185,13.54,29.0
1779393103199,13.54,29.0
1779393103216,13.54,29.0
1779393103231,13.54,29.0
1779393103248,13.54,29.0
1779393103265,13.55,29.0
1779393103280,13.55,29.0
1779393103297,13.55,29.0
1779393103312,13.54,29.0
1779393103328,13.54,29.0
1779393103344,13.54,29.0
1779393103361,13.54,29.0
1779393103377,13.54,29.0
1779393103392,13.55,29.0
1779393103407,13.55,29.0
1779393103424,13.55,29.0
1779393103441,13.54,29.0
1779393103456,13.54,29.0
1779393103473,13.54,29.0
1779393103490,13.54,29.0
1779393103506,13.54,29.0
1779393103520,13.54,29.0
1779393103538,13.54,29.0
1779393103554,13.54,29.0
1779393103570,13.54,29.0
1779393103585,13.55,29.0
1779393103602,13.55,29.0
1779393103617,13.55,29.0
1779393103633,13.54,29.0
1779393103648,13.54,29.0
1779393103664,13.54,29.0
1779393103681,13.54,29.0
1779393103702,13.54,29.0
1779393103713,13.55,29.0
1779393103728,13.55,29.0
1779393103745,13.55,29.0
1779393103760,13.54,29.0
1779393103778,13.55,29.0
1779393103793,13.55,29.0
1779393103808,13.55,29.0
1779393103824,13.54,29.0
1779393103841,13.54,29.0
1779393103858,13.54,30.0
1779393103873,13.54,31.0
1779393103888,13.54,31.0
1779393103904,13.54,31.0
1779393103921,13.54,31.0
1779393103936,13.54,31.0
1779393103954,13.54,31.0
1779393103969,13.54,31.0
1779393103985,13.54,31.0
1779393104001,13.54,31.0
1779393104018,13.54,31.0
1779393104032,13.55,31.0
1779393104050,13.55,31.0
1779393104065,13.55,31.0
1779393104081,13.54,31.0
1779393104098,13.54,31.0
1779393104112,13.54,31.0
1779393104129,13.55,31.0
1779393104144,13.55,31.0
1779393104160,13.56,31.0
1779393104176,13.57,31.0
1779393104193,13.56,31.0
1779393104208,13.54,31.0
1779393104224,13.54,31.0
1779393104242,13.54,31.0
1779393104257,13.54,31.0
1779393104273,13.54,31.0
1779393104290,13.55,31.0
1779393104307,13.55,31.0
1779393104321,13.55,31.0
1779393104337,13.55,31.0
1779393104354,13.55,31.0
1779393104369,13.55,31.0
1779393104386,13.55,31.0
1779393104401,13.54,31.0
1779393104417,13.56,31.0
1779393104433,13.57,31.0
1779393104449,13.56,31.0
1779393104465,13.55,31.0
1779393104481,13.55,31.0
1779393104496,13.55,31.0
1779393104514,13.55,31.0
1779393104528,13.54,31.0
1779393104547,13.55,31.0
1779393104561,13.55,31.0
1779393104577,13.55,31.0
1779393104594,13.55,31.0
1779393104610,13.55,31.0
1779393104626,13.55,31.0
1779393104641,13.55,31.0
1779393104658,13.55,31.0
1779393104673,13.55,31.0
1779393104690,13.55,31.0
1779393104704,13.55,31.0
1779393104722,13.55,31.0
1779393104738,13.55,31.0
1779393104754,13.55,31.0
1779393104770,13.55,31.0
1779393104785,13.55,31.0
1779393104801,13.55,31.0
1779393104817,13.55,31.0
1779393104834,13.55,31.0
1779393104850,13.55,31.0
1779393104866,13.56,31.0
1779393104882,13.57,31.0
1779393104897,13.57,31.0
1779393104913,13.57,31.0
1779393104929,13.57,31.0
1779393104946,13.57,31.0
1779393104961,13.56,31.0
1779393104978,13.55,31.0
1779393104992,13.56,31.0
1779393105010,13.57,31.0
1779393105025,13.57,31.0
1779393105041,13.57,31.0
1779393105067,13.57,31.0
1779393105074,13.57,31.0
1779393105089,13.57,31.0
1779393105106,13.57,31.0
1779393105120,13.57,31.0
1779393105137,13.57,31.0
1779393105153,13.58,31.0
1779393105169,13.59,31.0
1779393105185,13.59,31.0
1779393105203,13.59,31.0
1779393105218,13.59,31.0
1779393105235,13.59,31.0
1779393105250,13.58,31.0
1779393105265,13.57,31.0
1779393105282,13.57,31.0
1779393105298,13.57,31.0
1779393105315,13.57,31.0
1779393105330,13.57,31.0
1779393105346,13.57,31.0
1779393105361,13.57,31.0
1779393105378,13.57,31.0
1779393105395,13.57,31.0
1779393105410,13.57,31.0
1779393105425,13.57,31.0
1779393105442,13.58,31.0
1779393105457,13.59,31.0
1779393105474,13.58,31.0
1779393105490,13.57,31.0
1779393105506,13.57,31.0
1779393105522,13.57,31.0
1779393105538,13.57,31.0
1779393105553,13.57,31.0
1779393105570,13.57,31.0
1779393105587,13.57,31.0
1779393105602,13.57,31.0
1779393105618,13.57,31.0
1779393105633,13.57,31.0
1779393105649,13.57,31.0
1779393105666,13.57,31.0
1779393105681,13.57,31.0
1779393105698,13.57,31.0
1779393105714,13.57,31.0
1779393105730,13.57,31.0
1779393105746,13.57,31.0
1779393105761,13.57,31.0
1779393105778,13.57,31.0
1779393105793,13.57,31.0
1779393105811,13.57,31.0
1779393105826,13.57,31.0
1779393105842,13.57,31.0
1779393105858,13.56,31.0
1779393105874,13.55,31.0
1779393105890,13.56,31.0
1779393105907,13.57,31.0
1779393105921,13.57,31.0
1779393105938,13.57,31.0
1779393105954,13.57,31.0
1779393105970,13.57,31.0
1779393105985,13.57,31.0
1779393106001,13.57,31.0
1779393106019,13.57,31.0
1779393106033,13.57,31.0
1779393106050,13.57,31.0
1779393106066,13.57,31.0
1779393106082,13.57,31.0
1779393106099,13.57,31.0
1779393106114,13.57,31.0
1779393106132,13.57,31.0
1779393106146,13.56,31.0
1779393106161,13.55,31.0
1779393106178,13.56,31.0
1779393106194,13.57,31.0
1779393106210,13.57,31.0
1779393106226,13.57,31.0
1779393106242,13.57,31.0
1779393106259,13.57,31.0
1779393106274,13.57,31.0
1779393106291,13.57,31.0
1779393106305,13.57,31.0
1779393106322,13.57,31.0
1779393106369,13.57,31.0
1779393106385,13.57,31.0
1779393106434,13.57,31.0
1779393106466,13.57,31.0
1779393106482,13.57,31.0
1779393106497,13.57,31.0
1779393106532,13.57,31.0
1779393106547,13.57,31.0
1779393106564,13.56,31.0
1779393106578,13.55,31.0
1779393106595,13.55,31.0
1779393106611,13.55,31.0
1779393106626,13.56,31.0
1779393106644,13.57,31.0
1779393106657,13.57,31.0
1779393106676,13.57,31.0
1779393106690,13.57,30.0
1779393106706,13.57,30.0
1779393106723,13.57,30.0
1779393106737,13.57,30.0
1779393106755,13.56,30.0
1779393106771,13.55,30.0
1779393106786,13.56,30.0
1779393106803,13.57,30.0
1779393106818,13.57,30.0
1779393106834,13.57,30.0
1779393106850,13.57,30.0
1779393106865,13.57,30.0
1779393106883,13.56,30.0
1779393106898,13.55,30.0
1779393106913,13.56,30.0
1779393106930,13.57,30.0
1779393106947,13.57,30.0
1779393106962,13.57,30.0
1779393106979,13.57,30.0
1779393106995,13.57,30.0
1779393107011,13.57,30.0
1779393107025,13.57,30.0
1779393107042,13.57,30.0
1779393107059,13.57,30.0
1779393107074,13.57,30.0
1779393107090,13.57,30.0
1779393107107,13.57,30.0
1779393107124,13.57,30.0
1779393107140,13.57,30.0
1779393107155,13.57,30.0
1779393107171,13.57,30.0
1779393107186,13.57,30.0
1779393107204,13.57,30.0
1779393107220,13.57,30.0
1779393107234,13.57,30.0
1779393107250,13.57,30.0
1779393107268,13.57,30.0
1779393107282,13.57,30.0
1779393107299,13.57,30.0
1779393107314,13.57,30.0
1779393107331,13.57,30.0
1779393107347,13.57,30.0
1779393107362,13.57,30.0
1779393107379,13.57,30.0
1779393107394,13.57,30.0
1779393107411,13.57,30.0
1779393107425,13.57,30.0
1779393107443,13.57,30.0
1779393107460,13.57,30.0
1779393107474,13.57,30.0
1779393107491,13.57,30.0
1779393107506,13.57,30.0
1779393107524,13.57,30.0
1779393107538,13.57,30.0
1779393107555,13.57,30.0
1779393107570,13.57,30.0
1779393107588,13.57,30.0
1779393107603,13.57,30.0
1779393107619,13.57,29.0
1779393107634,13.57,29.0
1779393107650,13.57,29.0
1779393107666,13.57,29.0
1779393107684,13.57,29.0
1779393107700,13.57,29.0
1779393107716,13.57,29.0
1779393107731,13.57,29.0
1779393107746,13.57,29.0
1779393107762,13.57,29.0
1779393107786,13.57,29.0
1779393107795,13.57,29.0
1779393107810,13.57,29.0
1779393107827,13.57,29.0
1779393107843,13.57,29.0
1779393107858,13.57,29.0
1779393107875,13.57,29.0
1779393107892,13.57,29.0
1779393107907,13.57,29.0
1779393107923,13.57,29.0
1779393107939,13.57,29.0
1779393107956,13.57,29.0
1779393107971,13.57,29.0
1779393107988,13.57,29.0
1779393108002,13.57,29.0
1779393108018,13.57,29.0
1779393108034,13.57,29.0
1779393108051,13.57,29.0
1779393108066,13.56,29.0
1779393108083,13.55,29.0
1779393108099,13.56,28.0
1779393108116,13.57,28.0
1779393108131,13.57,28.0
1779393108147,13.57,28.0
1779393108163,13.57,28.0
1779393108178,13.57,28.0
1779393108196,13.57,28.0
1779393108212,13.57,28.0
1779393108226,13.57,28.0
1779393108244,13.57,28.0
1779393108260,13.57,28.0
1779393108275,13.57,28.0
1779393108293,13.57,28.0
1779393108308,13.57,28.0
1779393108323,13.57,28.0
1779393108340,13.57,28.0
1779393108355,13.57,28.0
1779393108372,13.57,28.0
1779393108388,13.58,28.0
1779393108402,13.59,28.0
1779393108421,13.58,28.0
1779393108435,13.57,28.0
1779393108451,13.57,28.0
1779393108468,13.57,28.0
1779393108483,13.56,28.0
1779393108499,13.55,28.0
1779393108515,13.56,28.0
1779393108531,13.57,28.0
1779393108549,13.57,28.0
1779393108564,13.57,28.0
1779393108579,13.57,27.0
1779393108596,13.57,27.0
1779393108611,13.56,27.0
1779393108626,13.55,27.0
1779393108643,13.55,27.0
1779393108660,13.55,27.0
1779393108675,13.56,27.0
1779393108690,13.57,27.0
1779393108707,13.57,27.0
1779393108722,13.57,27.0
1779393108740,13.57,27.0
1779393108755,13.57,27.0
1779393108773,13.56,27.0
1779393108787,13.55,27.0
1779393108803,13.56,27.0
1779393108819,13.57,27.0
1779393108835,13.57,27.0
1779393108851,13.57,27.0
1779393108867,13.57,27.0
1779393108883,13.57,27.0
1779393108899,13.56,27.0
1779393108915,13.55,27.0
1779393108931,13.55,27.0
1779393108947,13.55,27.0
1779393108963,13.56,27.0
1779393108979,13.57,27.0
1779393108995,13.58,27.0
1779393109012,13.59,27.0
1779393109026,13.58,27.0
1779393109045,13.57,27.0
1779393109061,13.57,27.0
1779393109076,13.57,27.0
1779393109091,13.57,27.0
1779393109106,13.57,27.0
1779393109125,13.56,27.0
1779393109148,13.55,27.0
1779393109171,13.55,27.0
1779393109187,13.55,27.0
1779393109203,13.56,27.0
1779393109219,13.57,27.0
1779393109235,13.57,27.0
1779393109252,13.57,27.0
1779393109267,13.56,27.0
1779393109285,13.55,27.0
1779393109300,13.55,27.0
1779393109315,13.55,27.0
1779393109333,13.56,27.0
1779393109348,13.57,27.0
1779393109364,13.57,27.0
1779393109379,13.57,27.0
1779393109395,13.57,27.0
1779393109412,13.57,27.0
1779393109428,13.57,27.0
1779393109445,13.57,27.0
1779393109460,13.56,27.0
1779393109476,13.55,27.0
1779393109492,13.56,27.0
1779393109509,13.57,27.0
1779393109523,13.56,26.0
1779393109540,13.55,26.0
1779393109557,13.55,26.0
1779393109572,13.55,26.0
1779393109589,13.55,26.0
1779393109604,13.55,26.0
1779393109622,13.56,26.0
1779393109637,13.57,26.0
1779393109654,13.57,26.0
1779393109667,13.57,26.0
1779393109684,13.57,26.0
1779393109700,13.57,26.0
1779393109715,13.56,26.0
1779393109731,13.55,26.0
1779393109748,13.55,26.0
1779393109764,13.55,26.0
1779393109780,13.56,26.0
1779393109797,13.57,26.0
1779393109812,13.57,26.0
1779393109828,13.57,26.0
1779393109844,13.57,26.0
1779393109859,13.57,26.0
1779393109875,13.56,26.0
1779393109891,13.55,26.0
1779393109907,13.55,26.0
1779393109925,13.55,26.0
1779393109941,13.56,26.0
1779393109956,13.57,26.0
1779393109972,13.57,25.0
1779393109989,13.57,25.0
1779393110003,13.57,25.0
1779393110019,13.57,25.0
1779393110037,13.56,25.0
1779393110052,13.55,25.0
1779393110068,13.56,25.0
1779393110083,13.57,25.0
1779393110101,13.57,25.0
1779393110116,13.57,25.0
1779393110132,13.57,25.0
1779393110148,13.57,25.0
1779393110165,13.57,25.0
1779393110180,13.57,25.0
1779393110198,13.57,25.0
1779393110212,13.57,25.0
1779393110229,13.57,25.0
1779393110244,13.57,25.0
1779393110260,13.56,25.0
1779393110276,13.55,25.0
1779393110293,13.55,25.0
1779393110307,13.55,25.0
1779393110324,13.55,25.0
1779393110340,13.55,25.0
1779393110356,13.56,25.0
1779393110372,13.57,25.0
1779393110388,13.56,25.0
1779393110405,13.55,25.0
1779393110421,13.55,25.0
1779393110435,13.55,25.0
1779393110453,13.55,24.0
1779393110468,13.54,24.0
1779393110484,13.54,24.0
1779393110500,13.54,24.0
1779393110517,13.55,24.0
1779393110533,13.55,24.0
1779393110549,13.55,24.0
1779393110564,13.54,24.0
1779393110581,13.53,24.0
1779393110598,13.52,24.0
1779393110613,13.50,24.0
1779393110627,13.48,24.0
1779393110646,13.49,24.0
1779393110659,13.50,24.0
1779393110676,13.51,24.0
1779393110693,13.52,24.0
1779393110707,13.52,24.0
1779393110724,13.52,24.0
1779393110741,13.52,24.0
1779393110755,13.52,24.0
1779393110772,13.52,24.0
1779393110788,13.52,24.0
1779393110804,13.53,24.0
1779393110822,13.54,24.0
1779393110838,13.53,24.0
1779393110851,13.52,24.0
1779393110868,13.51,24.0
1779393110885,13.50,24.0
1779393110901,13.48,24.0
1779393110916,13.46,24.0
1779393110933,13.43,23.0
1779393110949,13.40,23.0
1779393110964,13.38,23.0
1779393110980,13.36,23.0
1779393110997,13.32,23.0
1779393111013,13.28,23.0
1779393111028,13.25,23.0
1779393111045,13.22,23.0
1779393111062,13.20,23.0
1779393111077,13.18,23.0
1779393111108,13.18,23.0
1779393111126,13.17,23.0
1779393111139,13.16,23.0
1779393111157,13.15,23.0
1779393111174,13.13,23.0
1779393111188,13.12,23.0
1779393111203,13.11,23.0
1779393111221,13.11,23.0
1779393111237,13.11,23.0
1779393111252,13.11,23.0
1779393111268,13.11,23.0
1779393111284,13.11,23.0
1779393111301,13.11,23.0
1779393111316,13.10,23.0
1779393111334,13.09,23.0
1779393111349,13.08,23.0
1779393111364,13.07,22.0
1779393111382,13.08,21.0
1779393111397,13.09,21.0
1779393111412,13.09,21.0
1779393111430,13.09,21.0
1779393111444,13.08,21.0
1779393111460,13.07,21.0
1779393111478,13.07,21.0
1779393111493,13.07,21.0
1779393111510,13.07,21.0
1779393111525,13.07,21.0
1779393111540,13.08,21.0
1779393111556,13.09,21.0
1779393111572,13.08,21.0
1779393111589,13.07,21.0
1779393111603,13.07,21.0
1779393111620,13.07,21.0
1779393111638,13.06,21.0
1779393111653,13.05,21.0
1779393111669,13.05,21.0
1779393111686,13.05,21.0
1779393111702,13.06,21.0
1779393111717,13.07,21.0
1779393111733,13.07,21.0
1779393111748,13.07,21.0
1779393111765,13.06,21.0
1779393111780,13.05,21.0
1779393111798,13.05,21.0
1779393111813,13.05,21.0
1779393111828,13.06,21.0
1779393111845,13.07,20.0
1779393111860,13.06,19.0
1779393111876,13.05,19.0
1779393111893,13.05,19.0
1779393111908,13.05,19.0
1779393111926,13.05,19.0
1779393111941,13.05,19.0
1779393111958,13.05,19.0
1779393111972,13.05,19.0
1779393111989,13.06,19.0
1779393112004,13.07,19.0
1779393112020,13.06,19.0
1779393112037,13.05,19.0
1779393112054,13.05,19.0
1779393112070,13.05,19.0
1779393112084,13.05,19.0
1779393112102,13.05,19.0
1779393112117,13.05,19.0
1779393112132,13.05,19.0
1779393112148,13.05,19.0
1779393112165,13.05,19.0
1779393112180,13.03,19.0
1779393112197,13.01,19.0
1779393112214,13.02,19.0
1779393112229,13.03,19.0
1779393112246,13.02,19.0
1779393112262,13.01,19.0
