time(ms),VPWR(V),VSS(km/h)
1779392651048,13.53,19.0
1779392651065,13.54,19.0
1779392651080,13.54,19.0
1779392651096,13.54,19.0
1779392651112,13.54,19.0
1779392651130,13.54,19.0
1779392651146,13.53,19.0
1779392651160,13.52,19.0
1779392651176,13.52,19.0
1779392651192,13.52,19.0
1779392651209,13.53,19.0
1779392651225,13.54,19.0
1779392651241,13.54,19.0
1779392651256,13.54,19.0
1779392651274,13.53,19.0
1779392651289,13.52,19.0
1779392651305,13.52,19.0
1779392651320,13.52,19.0
1779392651338,13.52,19.0
1779392651352,13.52,19.0
1779392651370,13.53,19.0
1779392651384,13.54,19.0
1779392651402,13.54,19.0
1779392651416,13.54,19.0
1779392651431,13.53,19.0
1779392651449,13.52,19.0
1779392651464,13.52,19.0
1779392651481,13.52,19.0
1779392651497,13.53,19.0
1779392651512,13.54,19.0
1779392651528,13.54,19.0
1779392651545,13.54,19.0
1779392651560,13.53,19.0
1779392651576,13.52,19.0
1779392651594,13.52,19.0
1779392651608,13.52,21.0
1779392651626,13.52,22.0
1779392651640,13.52,22.0
1779392651658,13.53,22.0
1779392651672,13.54,22.0
1779392651689,13.53,22.0
1779392651706,13.52,22.0
1779392651721,13.52,22.0
1779392651736,13.52,22.0
1779392651752,13.52,22.0
1779392651768,13.52,22.0
1779392651785,13.52,22.0
1779392651802,13.52,22.0
1779392651818,13.53,22.0
1779392651835,13.54,22.0
1779392651848,13.53,22.0
1779392651866,13.52,22.0
1779392651882,13.52,22.0
1779392651897,13.52,22.0
1779392651913,13.52,22.0
1779392651928,13.52,22.0
1779392651946,13.53,22.0
1779392651960,13.54,22.0
1779392651977,13.53,22.0
1779392651995,13.52,22.0
1779392652009,13.52,22.0
1779392652025,13.52,22.0
1779392652042,13.52,22.0
1779392652057,13.52,22.0
1779392652074,13.53,22.0
1779392652089,13.54,22.0
1779392652104,13.54,22.0
1779392652122,13.54,22.0
1779392652136,13.54,22.0
1779392652153,13.54,22.0
1779392652169,13.53,22.0
1779392652186,13.52,22.0
1779392652200,13.53,22.0
1779392652216,13.54,22.0
1779392652232,13.53,22.0
1779392652250,13.52,22.0
1779392652265,13.53,22.0
1779392652282,13.54,22.0
1779392652298,13.54,22.0
1779392652313,13.54,22.0
1779392652329,13.53,22.0
1779392652345,13.52,22.0
1779392652360,13.52,22.0
1779392652377,13.52,22.0
1779392652392,13.53,22.0
1779392652408,13.54,22.0
1779392652424,13.54,22.0
1779392652442,13.54,22.0
1779392652457,13.54,22.0
1779392652474,13.54,22.0
1779392652489,13.53,22.0
1779392652505,13.52,22.0
1779392652522,13.53,22.0
1779392652537,13.54,22.0
1779392652555,13.54,21.0
1779392652568,13.54,21.0
1779392652585,13.54,21.0
1779392652601,13.54,21.0
1779392652617,13.53,21.0
1779392652633,13.52,21.0
1779392652682,13.52,21.0
1779392652712,13.53,21.0
1779392652729,13.54,21.0
1779392652746,13.53,21.0
1779392652778,13.52,21.0
1779392652793,13.52,21.0
1779392652808,13.53,21.0
1779392652824,13.54,21.0
1779392652874,13.54,21.0
1779392652890,13.54,21.0
1779392652937,13.54,21.0
1779392652953,13.54,21.0
1779392652970,13.54,21.0
1779392652987,13.54,21.0
1779392653001,13.54,21.0
1779392653033,13.54,23.0
1779392653050,13.54,23.0
1779392653065,13.54,23.0
1779392653098,13.54,23.0
1779392653114,13.54,23.0
1779392653129,13.54,23.0
1779392653146,13.54,23.0
1779392653161,13.54,23.0
1779392653178,13.54,23.0
1779392653193,13.54,23.0
1779392653208,13.54,23.0
1779392653225,13.54,23.0
1779392653242,13.54,23.0
1779392653258,13.54,23.0
1779392653272,13.54,23.0
1779392653290,13.54,23.0
1779392653305,13.54,23.0
1779392653322,13.54,23.0
1779392653339,13.54,23.0
1779392653362,13.53,23.0
1779392653369,13.52,23.0
1779392653385,13.53,23.0
1779392653401,13.54,23.0
1779392653418,13.54,23.0
1779392653432,13.54,23.0
1779392653451,13.54,23.0
1779392653465,13.54,23.0
1779392653481,13.54,23.0
1779392653498,13.54,23.0
1779392653515,13.54,22.0
1779392653529,13.54,22.0
1779392653546,13.53,22.0
1779392653562,13.52,22.0
1779392653577,13.53,22.0
1779392653594,13.54,22.0
1779392653609,13.54,22.0
1779392653625,13.54,22.0
1779392653642,13.53,22.0
1779392653658,13.52,22.0
1779392653673,13.52,22.0
1779392653690,13.52,22.0
1779392653705,13.53,22.0
1779392653721,13.54,22.0
1779392653738,13.54,22.0
1779392653754,13.54,22.0
1779392653770,13.53,22.0
1779392653786,13.52,22.0
1779392653801,13.52,22.0
1779392653817,13.52,22.0
1779392653834,13.53,22.0
1779392653851,13.54,22.0
1779392653866,13.54,22.0
1779392653883,13.54,22.0
1779392653897,13.54,22.0
1779392653913,13.54,22.0
1779392653930,13.53,22.0
1779392653945,13.52,22.0
1779392653963,13.52,22.0
1779392653977,13.52,22.0
1779392653994,13.52,22.0
1779392654009,13.52,22.0
1779392654026,13.53,22.0
1779392654043,13.54,22.0
1779392654058,13.53,22.0
1779392654074,13.52,22.0
1779392654091,13.52,22.0
1779392654107,13.52,22.0
1779392654123,13.52,22.0
1779392654138,13.52,22.0
1779392654154,13.53,22.0
1779392654170,13.54,22.0
1779392654186,13.53,22.0
1779392654201,13.52,22.0
1779392654217,13.52,22.0
1779392654235,13.52,22.0
1779392654250,13.52,22.0
1779392654265,13.52,22.0
1779392654282,13.52,22.0
1779392654299,13.52,22.0
1779392654315,13.52,22.0
1779392654329,13.52,22.0
1779392654347,13.52,22.0
1779392654362,13.52,22.0
1779392654379,13.52,22.0
1779392654394,13.52,22.0
1779392654409,13.52,22.0
1779392654425,13.52,23.0
1779392654441,13.53,24.0
1779392654458,13.54,24.0
1779392654473,13.53,24.0
1779392654489,13.52,24.0
1779392654507,13.52,24.0
1779392654522,13.52,24.0
1779392654537,13.52,24.0
1779392654555,13.52,24.0
1779392654569,13.53,24.0
1779392654586,13.54,24.0
1779392654603,13.53,24.0
1779392654619,13.52,24.0
1779392654633,13.52,24.0
1779392654651,13.52,24.0
1779392654668,13.52,24.0
1779392654682,13.52,24.0
1779392654698,13.52,24.0
1779392654713,13.52,24.0
1779392654729,13.53,24.0
1779392654747,13.54,24.0
1779392654762,13.54,24.0
1779392654778,13.54,24.0
1779392654794,13.54,24.0
1779392654810,13.54,24.0
1779392654828,13.53,24.0
1779392654841,13.52,24.0
1779392654859,13.53,24.0
1779392654875,13.54,24.0
1779392654890,13.54,24.0
1779392654906,13.54,24.0
1779392654922,13.53,23.0
1779392654938,13.52,23.0
1779392654955,13.52,23.0
1779392654971,13.52,23.0
1779392654986,13.52,23.0
1779392655004,13.52,23.0
1779392655019,13.53,23.0
1779392655034,13.54,23.0
1779392655051,13.54,23.0
1779392655065,13.54,23.0
1779392655082,13.53,23.0
1779392655099,13.52,23.0
1779392655114,13.52,23.0
1779392655131,13.52,23.0
1779392655146,13.52,23.0
1779392655163,13.52,23.0
1779392655180,13.53,23.0
1779392655193,13.54,23.0
1779392655209,13.54,23.0
1779392655226,13.54,23.0
1779392655242,13.54,23.0
1779392655259,13.54,23.0
1779392655274,13.53,23.0
1779392655291,13.52,23.0
1779392655306,13.53,23.0
1779392655322,13.54,23.0
1779392655338,13.54,23.0
1779392655353,13.54,23.0
1779392655371,13.54,23.0
1779392655388,13.54,23.0
1779392655404,13.54,23.0
1779392655419,13.54,23.0
1779392655435,13.53,23.0
1779392655451,13.52,23.0
1779392655465,13.53,23.0
1779392655483,13.54,23.0
1779392655497,13.54,23.0
1779392655514,13.54,23.0
1779392655531,13.53,23.0
1779392655546,13.52,23.0
1779392655563,13.53,23.0
1779392655579,13.54,23.0
1779392655596,13.54,23.0
1779392655611,13.54,23.0
1779392655626,13.54,23.0
1779392655642,13.54,23.0
1779392655659,13.54,23.0
1779392655675,13.54,23.0
1779392655691,13.54,23.0
1779392655707,13.54,23.0
1779392655722,13.53,23.0
1779392655739,13.52,23.0
1779392655754,13.53,23.0
1779392655770,13.54,23.0
1779392655786,13.54,23.0
1779392655804,13.54,23.0
1779392655819,13.54,23.0
1779392655835,13.54,23.0
1779392655851,13.54,23.0
1779392655866,13.54,23.0
1779392655884,13.53,23.0
1779392655898,13.52,23.0
1779392655916,13.53,23.0
1779392655931,13.54,23.0
1779392655946,13.54,23.0
1779392655963,13.54,23.0
1779392655979,13.54,23.0
1779392655994,13.54,23.0
1779392656010,13.53,23.0
1779392656029,13.52,23.0
1779392656045,13.52,23.0
1779392656059,13.52,23.0
1779392656076,13.53,23.0
1779392656096,13.54,23.0
1779392656108,13.54,23.0
1779392656124,13.54,23.0
1779392656138,13.54,23.0
1779392656155,13.54,23.0
1779392656171,13.53,23.0
1779392656187,13.52,23.0
1779392656202,13.53,23.0
1779392656220,13.54,23.0
1779392656234,13.54,23.0
1779392656251,13.54,23.0
1779392656267,13.54,23.0
1779392656282,13.54,23.0
1779392656298,13.53,23.0
1779392656316,13.52,23.0
1779392656331,13.52,23.0
1779392656347,13.52,23.0
1779392656363,13.53,23.0
1779392656381,13.54,23.0
1779392656395,13.54,23.0
1779392656413,13.54,23.0
1779392656427,13.53,23.0
1779392656444,13.52,23.0
1779392656459,13.52,23.0
1779392656475,13.52,23.0
1779392656491,13.53,23.0
1779392656509,13.54,23.0
1779392656523,13.54,23.0
1779392656539,13.54,23.0
1779392656556,13.53,23.0
1779392656572,13.52,23.0
1779392656588,13.52,23.0
1779392656603,13.52,23.0
1779392656621,13.53,23.0
1779392656636,13.54,23.0
1779392656652,13.54,23.0
1779392656667,13.54,23.0
1779392656684,13.54,23.0
1779392656699,13.54,23.0
1779392656715,13.54,23.0
1779392656732,13.54,23.0
1779392656746,13.54,23.0
1779392656763,13.54,23.0
1779392656781,13.54,23.0
1779392656796,13.54,23.0
1779392656811,13.54,23.0
1779392656827,13.54,23.0
1779392656843,13.53,23.0
1779392656860,13.52,23.0
1779392656876,13.52,23.0
1779392656892,13.52,23.0
1779392656908,13.52,23.0
1779392656925,13.52,23.0
1779392656939,13.53,23.0
1779392656956,13.54,23.0
1779392656972,13.54,23.0
1779392656987,13.54,23.0
1779392657003,13.54,23.0
1779392657018,13.54,23.0
1779392657035,13.53,23.0
1779392657053,13.52,23.0
1779392657067,13.52,23.0
1779392657084,13.52,23.0
1779392657098,13.53,23.0
1779392657116,13.54,23.0
1779392657131,13.54,23.0
1779392657148,13.54,23.0
1779392657164,13.53,23.0
1779392657179,13.52,23.0
1779392657196,13.52,23.0
1779392657212,13.52,23.0
1779392657228,13.53,23.0
1779392657245,13.54,23.0
1779392657260,13.54,23.0
1779392657276,13.54,23.0
1779392657293,13.53,23.0
1779392657307,13.52,23.0
1779392657324,13.51,23.0
1779392657340,13.50,23.0
1779392657355,13.51,23.0
1779392657372,13.52,23.0
1779392657388,13.53,23.0
1779392657404,13.54,23.0
1779392657421,13.53,23.0
1779392657435,13.52,23.0
1779392657458,13.52,23.0
1779392657467,13.52,23.0
1779392657484,13.52,23.0
1779392657499,13.52,23.0
1779392657515,13.52,23.0
1779392657531,13.52,23.0
1779392657548,13.53,23.0
1779392657564,13.54,23.0
1779392657579,13.53,23.0
1779392657596,13.52,23.0
1779392657611,13.52,23.0
1779392657628,13.52,23.0
1779392657645,13.52,23.0
1779392657659,13.52,23.0
1779392657676,13.53,23.0
1779392657691,13.54,23.0
1779392657707,13.54,23.0
1779392657724,13.54,23.0
1779392657740,13.54,23.0
1779392657756,13.54,23.0
1779392657773,13.53,23.0
1779392657787,13.52,23.0
1779392657803,13.53,23.0
1779392657820,13.54,23.0
1779392657835,13.53,23.0
1779392657851,13.52,23.0
1779392657867,13.52,23.0
1779392657885,13.52,23.0
1779392657901,13.52,23.0
1779392657916,13.52,23.0
1779392657932,13.53,23.0
1779392657947,13.54,23.0
1779392657964,13.54,23.0
1779392657979,13.54,23.0
1779392657997,13.53,23.0
1779392658012,13.52,23.0
1779392658027,13.52,23.0
1779392658045,13.52,23.0
1779392658060,13.52,23.0
1779392658075,13.52,23.0
1779392658092,13.52,23.0
1779392658109,13.52,23.0
1779392658124,13.53,23.0
1779392658141,13.54,23.0
1779392658156,13.54,23.0
1779392658171,13.54,23.0
1779392658187,13.54,23.0
1779392658203,13.54,24.0
1779392658221,13.53,25.0
1779392658235,13.52,25.0
1779392658251,13.53,25.0
1779392658300,13.54,25.0
1779392658332,13.54,25.0
1779392658349,13.54,25.0
1779392658363,13.54,25.0
1779392658395,13.54,25.0
1779392658412,13.54,25.0
1779392658429,13.54,25.0
1779392658445,13.53,25.0
1779392658491,13.52,25.0
1779392658508,13.52,25.0
1779392658525,13.52,25.0
1779392658540,13.52,25.0
1779392658555,13.52,25.0
1779392658572,13.53,25.0
1779392658620,13.54,25.0
1779392658653,13.52,25.0
1779392658670,13.52,25.0
1779392658683,13.52,25.0
1779392658700,13.53,25.0
1779392658716,13.54,25.0
1779392658733,13.54,25.0
1779392658749,13.54,25.0
1779392658764,13.54,25.0
1779392658781,13.54,25.0
1779392658797,13.53,25.0
1779392658811,13.52,25.0
1779392658828,13.53,25.0
1779392658846,13.54,25.0
1779392658860,13.54,25.0
1779392658876,13.54,25.0
1779392658892,13.54,25.0
1779392658908,13.54,25.0
1779392658925,13.53,25.0
1779392658941,13.52,25.0
1779392658958,13.53,25.0
1779392658973,13.54,25.0
1779392658987,13.54,25.0
1779392659005,13.54,25.0
1779392659021,13.54,25.0
1779392659036,13.54,25.0
1779392659051,13.53,25.0
1779392659070,13.52,25.0
1779392659086,13.53,25.0
1779392659100,13.54,25.0
1779392659116,13.54,25.0
1779392659133,13.54,25.0
1779392659149,13.54,24.0
1779392659165,13.54,24.0
1779392659182,13.54,24.0
1779392659197,13.54,24.0
1779392659214,13.54,24.0
1779392659228,13.54,24.0
1779392659244,13.54,24.0
1779392659261,13.54,24.0
1779392659277,13.54,24.0
1779392659293,13.54,24.0
1779392659308,13.54,24.0
1779392659325,13.54,24.0
1779392659340,13.54,24.0
1779392659357,13.54,24.0
1779392659372,13.53,24.0
1779392659389,13.52,24.0
1779392659403,13.53,24.0
1779392659421,13.54,24.0
1779392659437,13.54,24.0
1779392659453,13.54,24.0
1779392659468,13.54,24.0
1779392659486,13.54,24.0
1779392659500,13.54,24.0
1779392659517,13.54,24.0
1779392659532,13.53,24.0
1779392659549,13.52,24.0
1779392659565,13.52,24.0
1779392659582,13.52,24.0
1779392659597,13.52,24.0
1779392659613,13.52,25.0
1779392659628,13.53,26.0
1779392659644,13.54,26.0
1779392659660,13.54,26.0
1779392659678,13.54,26.0
1779392659693,13.54,26.0
1779392659710,13.54,26.0
1779392659725,13.54,26.0
1779392659740,13.54,26.0
1779392659756,13.54,26.0
1779392659773,13.54,26.0
1779392659790,13.54,26.0
1779392659806,13.54,26.0
1779392659820,13.53,26.0
1779392659838,13.52,26.0
1779392659852,13.53,26.0
1779392659870,13.54,26.0
1779392659884,13.55,26.0
1779392659900,13.55,26.0
1779392659918,13.55,26.0
1779392659933,13.54,26.0
1779392659950,13.54,26.0
1779392659965,13.54,26.0
1779392659981,13.55,26.0
1779392659997,13.55,26.0
1779392660012,13.55,26.0
1779392660028,13.55,26.0
1779392660046,13.55,26.0
1779392660062,13.55,26.0
1779392660077,13.55,26.0
1779392660095,13.54,26.0
1779392660109,13.54,26.0
1779392660125,13.54,26.0
1779392660141,13.55,26.0
1779392660157,13.55,26.0
1779392660174,13.55,26.0
1779392660188,13.55,26.0
1779392660206,13.55,26.0
1779392660220,13.54,26.0
1779392660236,13.54,26.0
1779392660253,13.54,26.0
1779392660270,13.54,26.0
1779392660285,13.54,26.0
1779392660302,13.55,26.0
1779392660318,13.55,26.0
1779392660332,13.55,26.0
1779392660350,13.55,26.0
1779392660366,13.55,26.0
1779392660380,13.55,26.0
1779392660398,13.55,26.0
1779392660415,13.54,26.0
1779392660430,13.54,26.0
1779392660446,13.54,26.0
1779392660460,13.54,26.0
1779392660476,13.54,26.0
1779392660493,13.54,26.0
1779392660510,13.54,26.0
1779392660525,13.54,26.0
1779392660542,13.54,26.0
1779392660559,13.53,25.0
1779392660572,13.52,25.0
1779392660588,13.52,25.0
1779392660606,13.52,25.0
1779392660622,13.53,25.0
1779392660638,13.54,25.0
1779392660652,13.54,25.0
1779392660669,13.54,25.0
1779392660685,13.54,25.0
1779392660701,13.54,25.0
1779392660717,13.54,25.0
1779392660732,13.54,25.0
1779392660749,13.54,25.0
1779392660766,13.54,25.0
1779392660782,13.55,25.0
1779392660798,13.55,25.0
1779392660815,13.55,25.0
1779392660830,13.54,25.0
1779392660845,13.54,25.0
1779392660863,13.54,25.0
1779392660876,13.54,25.0
1779392660894,13.54,25.0
1779392660910,13.54,25.0
1779392660926,13.54,25.0
1779392660941,13.54,25.0
1779392660957,13.54,25.0
1779392660974,13.54,25.0
1779392660990,13.54,25.0
1779392661007,13.54,25.0
1779392661021,13.54,25.0
1779392661037,13.55,24.0
1779392661052,13.55,24.0
1779392661070,13.55,24.0
1779392661085,13.54,24.0
1779392661100,13.54,24.0
1779392661118,13.54,24.0
1779392661135,13.54,24.0
1779392661149,13.54,24.0
1779392661166,13.54,24.0
1779392661182,13.54,24.0
1779392661198,13.54,24.0
1779392661213,13.54,24.0
1779392661229,13.54,24.0
1779392661246,13.54,24.0
1779392661261,13.54,24.0
1779392661277,13.54,24.0
1779392661294,13.53,24.0
1779392661309,13.52,24.0
1779392661325,13.53,24.0
1779392661342,13.54,24.0
1779392661357,13.54,24.0
1779392661375,13.54,24.0
1779392661390,13.53,24.0
1779392661406,13.52,24.0
1779392661421,13.52,24.0
1779392661438,13.52,24.0
1779392661454,13.53,24.0
1779392661469,13.54,24.0
1779392661485,13.54,24.0
1779392661502,13.54,25.0
1779392661518,13.54,26.0
1779392661535,13.54,26.0
1779392661550,13.54,26.0
1779392661565,13.54,26.0
1779392661581,13.53,26.0
1779392661597,13.52,26.0
1779392661616,13.54,26.0
1779392661630,13.55,26.0
1779392661645,13.55,26.0
1779392661661,13.55,26.0
1779392661677,13.55,26.0
1779392661694,13.54,26.0
1779392661710,13.54,26.0
1779392661727,13.54,26.0
1779392661743,13.54,26.0
1779392661757,13.54,26.0
1779392661774,13.54,26.0
1779392661789,13.54,26.0
1779392661806,13.54,26.0
1779392661823,13.54,26.0
1779392661840,13.54,26.0
1779392661855,13.54,26.0
1779392661869,13.53,26.0
1779392661887,13.52,26.0
1779392661903,13.53,26.0
1779392661918,13.54,26.0
1779392661934,13.55,26.0
1779392661950,13.55,26.0
1779392661967,13.55,25.0
1779392661983,13.54,25.0
1779392661997,13.53,25.0
1779392662013,13.52,25.0
1779392662030,13.53,25.0
1779392662046,13.54,25.0
1779392662061,13.54,25.0
1779392662079,13.54,25.0
1779392662093,13.54,25.0
1779392662109,13.54,25.0
1779392662127,13.54,25.0
1779392662143,13.54,25.0
1779392662157,13.53,25.0
1779392662174,13.52,25.0
1779392662191,13.53,25.0
1779392662205,13.54,25.0
1779392662223,13.54,25.0
1779392662238,13.54,25.0
1779392662255,13.54,25.0
1779392662270,13.54,25.0
1779392662287,13.53,25.0
1779392662303,13.52,25.0
1779392662319,13.52,25.0
1779392662335,13.52,25.0
1779392662350,13.53,25.0
1779392662367,13.54,25.0
1779392662382,13.54,25.0
1779392662399,13.54,25.0
1779392662414,13.53,25.0
1779392662430,13.52,25.0
1779392662446,13.52,24.0
1779392662463,13.52,24.0
1779392662479,13.52,24.0
1779392662495,13.52,24.0
1779392662511,13.53,24.0
1779392662525,13.54,24.0
1779392662543,13.54,24.0
1779392662558,13.54,24.0
1779392662574,13.54,24.0
1779392662589,13.54,24.0
1779392662606,13.54,24.0
1779392662623,13.54,24.0
1779392662639,13.54,24.0
1779392662655,13.54,24.0
1779392662670,13.54,24.0
1779392662685,13.54,24.0
1779392662702,13.54,24.0
1779392662718,13.54,24.0
1779392662734,13.54,24.0
1779392662752,13.54,24.0
1779392662766,13.54,24.0
1779392662783,13.54,24.0
1779392662798,13.55,24.0
1779392662815,13.55,24.0
1779392662830,13.55,24.0
1779392662846,13.55,24.0
1779392662863,13.55,24.0
1779392662879,13.55,24.0
1779392662898,13.55,24.0
1779392662910,13.54,25.0
1779392662926,13.54,26.0
1779392662944,13.54,26.0
1779392662960,13.55,26.0
1779392662975,13.55,26.0
1779392662992,13.55,26.0
1779392663005,13.55,26.0
1779392663022,13.55,26.0
1779392663038,13.55,26.0
1779392663055,13.55,26.0
1779392663070,13.55,26.0
1779392663087,13.55,26.0
1779392663103,13.55,26.0
1779392663117,13.55,26.0
1779392663135,13.55,26.0
1779392663150,13.55,26.0
1779392663168,13.55,26.0
1779392663182,13.55,26.0
1779392663199,13.55,26.0
1779392663216,13.55,26.0
1779392663230,13.55,26.0
1779392663246,13.55,26.0
1779392663262,13.55,26.0
1779392663279,13.55,26.0
1779392663294,13.55,26.0
1779392663310,13.55,26.0
1779392663326,13.55,26.0
1779392663344,13.55,26.0
1779392663359,13.55,26.0
1779392663375,13.55,26.0
1779392663391,13.55,26.0
1779392663405,13.55,25.0
1779392663423,13.55,25.0
1779392663438,13.55,25.0
1779392663456,13.55,25.0
1779392663471,13.55,25.0
1779392663487,13.55,25.0
1779392663503,13.55,25.0
1779392663519,13.55,25.0
1779392663534,13.56,25.0
1779392663552,13.57,25.0
1779392663566,13.56,25.0
1779392663583,13.55,25.0
1779392663600,13.55,25.0
1779392663616,13.55,25.0
1779392663630,13.55,25.0
1779392663647,13.55,25.0
1779392663663,13.55,25.0
1779392663680,13.55,25.0
1779392663696,13.56,25.0
1779392663712,13.57,25.0
1779392663729,13.57,25.0
1779392663743,13.57,25.0
1779392663759,13.56,25.0
1779392663776,13.55,25.0
1779392663790,13.55,25.0
1779392663806,13.55,25.0
1779392663823,13.56,25.0
1779392663839,13.57,25.0
1779392663855,13.57,25.0
1779392663870,13.57,25.0
1779392663886,13.57,25.0
1779392663904,13.57,25.0
1779392663919,13.56,25.0
1779392663934,13.55,25.0
1779392663950,13.55,25.0
1779392663967,13.55,25.0
1779392663984,13.56,25.0
1779392664000,13.57,25.0
1779392664014,13.56,25.0
1779392664030,13.55,25.0
1779392664046,13.56,25.0
1779392664064,13.57,25.0
1779392664079,13.56,25.0
1779392664094,13.55,25.0
1779392664111,13.55,25.0
1779392664126,13.55,25.0
1779392664142,13.55,25.0
1779392664159,13.55,25.0
1779392664175,13.55,25.0
1779392664192,13.55,25.0
1779392664207,13.55,25.0
1779392664223,13.54,25.0
1779392664240,13.54,25.0
1779392664263,13.54,25.0
1779392664271,13.55,25.0
1779392664288,13.55,25.0
1779392664302,13.55,25.0
1779392664318,13.55,25.0
1779392664335,13.55,25.0
1779392664350,13.54,25.0
1779392664368,13.55,25.0
1779392664385,13.55,25.0
1779392664400,13.55,25.0
1779392664416,13.55,25.0
1779392664433,13.55,25.0
1779392664447,13.55,25.0
1779392664464,13.55,25.0
1779392664479,13.55,25.0
1779392664494,13.55,25.0
1779392664512,13.55,25.0
