unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779393181975,417199.975000000,3,0.999310851,0.012573238,0.034860525,-0.002114665,1,0
1779393181985,417199.985000000,3,0.999311030,0.012542614,0.034866728,-0.002119574,1,0
1779393182005,417200.005000000,3,0.999313653,0.012420992,0.034833696,-0.002122862,1,0
1779393182015,417200.015000000,3,0.999313474,0.012474030,0.034819435,-0.002129031,1,0
1779393182035,417200.035000000,3,0.999313176,0.012585261,0.034788530,-0.002131903,1,0
1779393182045,417200.045000000,3,0.999313354,0.012548114,0.034797799,-0.002129648,1,0
1779393182065,417200.065000000,3,0.999313056,0.012533802,0.034810130,-0.002128946,1,0
1779393182075,417200.075000000,3,0.999312341,0.012563176,0.034820061,-0.002128760,1,0
1779393182085,417200.085000000,3,0.999311090,0.012554114,0.034860373,-0.002123285,1,0
1779393182105,417200.105000000,3,0.999307334,0.012552573,0.034968972,-0.002107411,1,0
1779393182115,417200.115000000,3,0.999308825,0.012599761,0.034909520,-0.002112146,1,0
1779393182135,417200.135000000,3,0.999306917,0.012680567,0.034935072,-0.002112884,1,0
1779393182145,417200.145000000,3,0.999305487,0.012560797,0.035019409,-0.002106583,1,0
1779393182165,417200.165000000,3,0.999305367,0.012487539,0.035049383,-0.002103511,1,0
1779393182175,417200.175000000,3,0.999306440,0.012613378,0.034971964,-0.002112603,1,0
1779393182195,417200.195000000,3,0.999310374,0.012615702,0.034859207,-0.002122863,1,0
1779393182205,417200.205000000,3,0.999311745,0.012522295,0.034852538,-0.002118322,1,0
1779393182225,417200.225000000,3,0.999314249,0.012539726,0.034774762,-0.002121265,1,0
1779393182235,417200.235000000,3,0.999315083,0.012589101,0.034733135,-0.002125020,1,0
1779393182245,417200.245000000,3,0.999315798,0.012595238,0.034709517,-0.002122547,1,0
1779393182265,417200.265000000,3,0.999316037,0.012565199,0.034713469,-0.002129120,1,0
1779393182275,417200.275000000,3,0.999315202,0.012541789,0.034746423,-0.002134150,1,0
1779393182295,417200.295000000,3,0.999315023,0.012406514,0.034799606,-0.002132616,1,0
1779393182305,417200.305000000,3,0.999315262,0.012415303,0.034789324,-0.002133143,1,0
1779393182325,417200.325000000,3,0.999313414,0.012576064,0.034784466,-0.002135505,1,0
1779393182335,417200.335000000,3,0.999311328,0.012527728,0.034863021,-0.002129248,1,0
1779393182355,417200.355000000,3,0.999310315,0.012377814,0.034945339,-0.002121818,1,0
1779393182365,417200.365000000,3,0.999310374,0.012505833,0.034898110,-0.002131572,1,0
1779393182375,417200.375000000,3,0.999309897,0.012650625,0.034858186,-0.002140506,1,0
1779393182395,417200.395000000,3,0.999311149,0.012484725,0.034882277,-0.002130727,1,0
1779393182405,417200.405000000,3,0.999311864,0.012352955,0.034909233,-0.002124428,1,0
1779393182425,417200.425000000,3,0.999314070,0.012549294,0.034775611,-0.002133986,1,0
1779393182435,417200.435000000,3,0.999314547,0.012638402,0.034729727,-0.002136423,1,0
1779393182455,417200.455000000,3,0.999314904,0.012493163,0.034771938,-0.002125510,1,0
1779393182465,417200.465000000,3,0.999315381,0.012489770,0.034760740,-0.002127094,1,0
1779393182485,417200.485000000,3,0.999316275,0.012619388,0.034686740,-0.002142775,1,0
1779393182495,417200.495000000,3,0.999316037,0.012587313,0.034704387,-0.002137332,1,0
1779393182515,417200.515000000,3,0.999315679,0.012547394,0.034730431,-0.002137133,1,0
1779393182525,417200.525000000,3,0.999315321,0.012584226,0.034726638,-0.002142993,1,0
1779393182535,417200.535000000,3,0.999314666,0.012582657,0.034745164,-0.002146686,1,0
1779393182555,417200.555000000,3,0.999314129,0.012514081,0.034786418,-0.002136452,1,0
1779393182565,417200.565000000,3,0.999314249,0.012562430,0.034765415,-0.002139485,1,0
1779393182585,417200.585000000,3,0.999314249,0.012634027,0.034738760,-0.002140118,1,0
1779393182595,417200.595000000,3,0.999316633,0.012542536,0.034704879,-0.002134365,1,0
1779393182615,417200.615000000,3,0.999316335,0.012480110,0.034734756,-0.002132508,1,0
1779393182625,417200.625000000,3,0.999316156,0.012543660,0.034718078,-0.002136610,1,0
1779393182645,417200.645000000,3,0.999316275,0.012495329,0.034732658,-0.002133155,1,0
1779393182655,417200.655000000,3,0.999316871,0.012445934,0.034732826,-0.002136131,1,0
1779393182665,417200.665000000,3,0.999317288,0.012464520,0.034713827,-0.002143352,1,0
1779393182685,417200.685000000,3,0.999316692,0.012481631,0.034724578,-0.002148496,1,0
1779393182695,417200.695000000,3,0.999316514,0.012431247,0.034747958,-0.002143200,1,0
1779393182715,417200.715000000,3,0.999316812,0.012536550,0.034699954,-0.002152133,1,0
1779393182725,417200.725000000,3,0.999316931,0.012616646,0.034667704,-0.002160508,1,0
1779393182745,417200.745000000,3,0.999316812,0.012472702,0.034722354,-0.002160672,1,0
1779393182755,417200.755000000,3,0.999317169,0.012405735,0.034735642,-0.002164971,1,0
1779393182775,417200.775000000,3,0.999317408,0.012569660,0.034669783,-0.002174060,1,0
1779393182785,417200.785000000,3,0.999316931,0.012586582,0.034678139,-0.002170117,1,0
1779393182805,417200.805000000,3,0.999318779,0.012466121,0.034668274,-0.002159329,1,0
1779393182815,417200.815000000,3,0.999319196,0.012515026,0.034638431,-0.002166136,1,0
1779393182825,417200.825000000,3,0.999319196,0.012583189,0.034613211,-0.002173447,1,0
1779393182845,417200.845000000,3,0.999318540,0.012488882,0.034667812,-0.002158626,1,0
1779393182855,417200.855000000,3,0.999318540,0.012454609,0.034679241,-0.002153923,1,0
1779393182875,417200.875000000,3,0.999318838,0.012590212,0.034621984,-0.002160885,1,0
1779393182885,417200.885000000,3,0.999318779,0.012580734,0.034627512,-0.002159621,1,0
1779393182905,417200.905000000,3,0.999318838,0.012460380,0.034668442,-0.002156398,1,0
1779393182915,417200.915000000,3,0.999318600,0.012489946,0.034664746,-0.002159756,1,0
1779393182935,417200.935000000,3,0.999317944,0.012542475,0.034665488,-0.002163093,1,0
1779393182945,417200.945000000,3,0.999317944,0.012498577,0.034680314,-0.002161531,1,0
1779393182955,417200.955000000,3,0.999318123,0.012484122,0.034680679,-0.002163765,1,0
1779393182975,417200.975000000,3,0.999318242,0.012563744,0.034647189,-0.002178204,1,0
1779393182985,417200.985000000,3,0.999317944,0.012514673,0.034673844,-0.002175428,1,0
1779393183005,417201.005000000,3,0.999319971,0.012443679,0.034640815,-0.002172123,1,0
1779393183015,417201.015000000,3,0.999320447,0.012542212,0.034591772,-0.002181200,1,0
1779393183035,417201.035000000,3,0.999320447,0.012568400,0.034582131,-0.002182949,1,0
1779393183045,417201.045000000,3,0.999320626,0.012466311,0.034613974,-0.002177547,1,0
1779393183065,417201.065000000,3,0.999321580,0.012501728,0.034572881,-0.002184825,1,0
1779393183075,417201.075000000,3,0.999321878,0.012559788,0.034543801,-0.002187877,1,0
1779393183095,417201.095000000,3,0.999321997,0.012440287,0.034583442,-0.002182428,1,0
1779393183105,417201.105000000,3,0.999322414,0.012413830,0.034581382,-0.002182876,1,0
1779393183115,417201.115000000,3,0.999322593,0.012481549,0.034551881,-0.002188082,1,0
1779393183135,417201.135000000,3,0.999321997,0.012512922,0.034557085,-0.002183367,1,0
1779393183145,417201.145000000,3,0.999321759,0.012440827,0.034590594,-0.002176742,1,0
1779393183165,417201.165000000,3,0.999321878,0.012511283,0.034562185,-0.002179177,1,0
1779393183175,417201.175000000,3,0.999321699,0.012583189,0.034540616,-0.002184043,1,0
1779393183195,417201.195000000,3,0.999322414,0.012460237,0.034565356,-0.002171773,1,0
1779393183205,417201.205000000,3,0.999322414,0.012431118,0.034575928,-0.002173577,1,0
1779393183225,417201.225000000,3,0.999322772,0.012571163,0.034513187,-0.002185266,1,0
1779393183235,417201.235000000,3,0.999322653,0.012545001,0.034526002,-0.002184220,1,0
1779393183245,417201.245000000,3,0.999322951,0.012468552,0.034546215,-0.002180597,1,0
1779393183255,417201.255000000,3,0.999323428,0.012449966,0.034538519,-0.002180128,1,0
1779393183265,417201.265000000,3,0.999323785,0.012516782,0.034504961,-0.002183506,1,0
1779393183275,417201.275000000,3,0.999323666,0.012563746,0.034490287,-0.002186978,1,0
1779393183295,417201.295000000,3,0.999323606,0.012448115,0.034533754,-0.002179855,1,0
1779393183305,417201.305000000,3,0.999324203,0.012445702,0.034517728,-0.002179893,1,0
1779393183325,417201.325000000,3,0.999324501,0.012591214,0.034455564,-0.002190915,1,0
1779393183335,417201.335000000,3,0.999324262,0.012529345,0.034485761,-0.002187354,1,0
1779393183355,417201.355000000,3,0.999324262,0.012393413,0.034534123,-0.002181207,1,0
1779393183365,417201.365000000,3,0.999324381,0.012484615,0.034498058,-0.002186297,1,0
1779393183385,417201.385000000,3,0.999324203,0.012557597,0.034477308,-0.002181689,1,0
1779393183395,417201.395000000,3,0.999325335,0.012466972,0.034478117,-0.002173796,1,0
1779393183405,417201.405000000,3,0.999325454,0.012423893,0.034489240,-0.002172451,1,0
1779393183425,417201.425000000,3,0.999325335,0.012536942,0.034452844,-0.002177623,1,0
1779393183435,417201.435000000,3,0.999324799,0.012521830,0.034473930,-0.002172746,1,0
1779393183455,417201.455000000,3,0.999324977,0.012481174,0.034484055,-0.002165784,1,0
1779393183465,417201.465000000,3,0.999325335,0.012547396,0.034449209,-0.002171130,1,0
1779393183485,417201.485000000,3,0.999324858,0.012511590,0.034475241,-0.002175587,1,0
1779393183495,417201.495000000,3,0.999324799,0.012422740,0.034509119,-0.002173916,1,0
1779393183515,417201.515000000,3,0.999324977,0.012499964,0.034476545,-0.002178445,1,0
1779393183525,417201.525000000,3,0.999324918,0.012568724,0.034452602,-0.002181482,1,0
1779393183545,417201.545000000,3,0.999324501,0.012465806,0.034501739,-0.002181481,1,0
1779393183555,417201.555000000,3,0.999324858,0.012436044,0.034502238,-0.002188306,1,0
1779393183565,417201.565000000,3,0.999324977,0.012485587,0.034479216,-0.002199577,1,0
1779393183585,417201.585000000,3,0.999324679,0.012484430,0.034488909,-0.002204311,1,0
1779393183595,417201.595000000,3,0.999325871,0.012433098,0.034472398,-0.002198970,1,0
1779393183605,417201.605000000,3,0.999326587,0.012443745,0.034447465,-0.002201982,1,0
1779393183615,417201.615000000,3,0.999327004,0.012529980,0.034404196,-0.002209523,1,0
1779393183625,417201.625000000,3,0.999326706,0.012569843,0.034398574,-0.002211987,1,0
1779393183645,417201.645000000,3,0.999326468,0.012375473,0.034476288,-0.002200905,1,0
1779393183655,417201.655000000,3,0.999326766,0.012367601,0.034471184,-0.002202776,1,0
1779393183685,417201.685000000,3,0.999326646,0.012513049,0.034420855,-0.002207718,1,0
1779393183695,417201.695000000,3,0.999326646,0.012412125,0.034458045,-0.002202383,1,0
1779393183715,417201.715000000,3,0.999326706,0.012458102,0.034439705,-0.002204535,1,0
1779393183725,417201.725000000,3,0.999326169,0.012529501,0.034429740,-0.002205582,1,0
1779393183745,417201.745000000,3,0.999324203,0.012452510,0.034515094,-0.002191802,1,0
1779393183755,417201.755000000,3,0.999323785,0.012445174,0.034530122,-0.002189646,1,0
1779393183775,417201.775000000,3,0.999323249,0.012570489,0.034498073,-0.002202660,1,0
1779393183785,417201.785000000,3,0.999321640,0.012538638,0.034557037,-0.002202089,1,0
1779393183805,417201.805000000,3,0.999317527,0.012418387,0.034720507,-0.002191471,1,0
1779393183815,417201.815000000,3,0.999316275,0.012501298,0.034725644,-0.002197022,1,0
1779393183835,417201.835000000,3,0.999312401,0.012620764,0.034793220,-0.002206490,1,0
1779393183845,417201.845000000,3,0.999311149,0.012557764,0.034851674,-0.002203050,1,0
1779393183855,417201.855000000,3,0.999310434,0.012532384,0.034882184,-0.002203787,1,0
1779393183875,417201.875000000,3,0.999308467,0.012624736,0.034904085,-0.002217403,1,0
1779393183885,417201.885000000,3,0.999306858,0.012588678,0.034962270,-0.002216604,1,0
1779393183905,417201.905000000,3,0.999305487,0.012545504,0.035018682,-0.002209027,1,0
1779393183915,417201.915000000,3,0.999305367,0.012650619,0.034984246,-0.002211462,1,0
1779393183935,417201.935000000,3,0.999304593,0.012674425,0.034995832,-0.002219961,1,0
1779393183945,417201.945000000,3,0.999304354,0.012561843,0.035044152,-0.002212940,1,0
1779393183965,417201.965000000,3,0.999304295,0.012578255,0.035039615,-0.002213333,1,0
1779393183985,417201.985000000,3,0.999303102,0.012633099,0.035054617,-0.002214479,1,0
1779393184005,417202.005000000,3,0.999301851,0.012586789,0.035108037,-0.002203316,1,0
1779393184015,417202.015000000,3,0.999302387,0.012652638,0.035068333,-0.002209872,1,0
1779393184035,417202.035000000,3,0.999302566,0.012649816,0.035062484,-0.002220019,1,0
1779393184045,417202.045000000,3,0.999302506,0.012566597,0.035095777,-0.002213236,1,0
1779393184065,417202.065000000,3,0.999305308,0.012656127,0.034983706,-0.002216791,1,0
1779393184075,417202.075000000,3,0.999307334,0.012752212,0.034890234,-0.002226356,1,0
1779393184095,417202.095000000,3,0.999310255,0.012646771,0.034843802,-0.002234629,1,0
1779393184105,417202.105000000,3,0.999312401,0.012567735,0.034810632,-0.002234926,1,0
1779393184125,417202.125000000,3,0.999316037,0.012653920,0.034673642,-0.002249463,1,0
1779393184135,417202.135000000,3,0.999316931,0.012653444,0.034648895,-0.002251667,1,0
1779393184145,417202.145000000,3,0.999317944,0.012595825,0.034640316,-0.002247172,1,0
1779393184165,417202.165000000,3,0.999321997,0.012571629,0.034532081,-0.002251209,1,0
1779393184175,417202.175000000,3,0.999323428,0.012584627,0.034484830,-0.002257651,1,0
1779393184195,417202.195000000,3,0.999323785,0.012446130,0.034525074,-0.002250026,1,0
1779393184205,417202.205000000,3,0.999325275,0.012449654,0.034480393,-0.002246339,1,0
1779393184225,417202.225000000,3,0.999327004,0.012645332,0.034359381,-0.002256168,1,0
1779393184235,417202.235000000,3,0.999327540,0.012608564,0.034356639,-0.002254598,1,0
1779393184255,417202.255000000,3,0.999328732,0.012495062,0.034365010,-0.002243117,1,0
1779393184265,417202.265000000,3,0.999329448,0.012557471,0.034321457,-0.002246588,1,0
1779393184275,417202.275000000,3,0.999329686,0.012615497,0.034292445,-0.002253929,1,0
1779393184295,417202.295000000,3,0.999328971,0.012519334,0.034349244,-0.002247913,1,0
1779393184305,417202.305000000,3,0.999328673,0.012502993,0.034363665,-0.002243593,1,0
1779393184325,417202.325000000,3,0.999327540,0.012629275,0.034348939,-0.002258967,1,0
1779393184335,417202.335000000,3,0.999325931,0.012620739,0.034399513,-0.002262354,1,0
1779393184355,417202.355000000,3,0.999324143,0.012563139,0.034472689,-0.002259019,1,0
1779393184365,417202.365000000,3,0.999323547,0.012645590,0.034458987,-0.002267053,1,0
1779393184385,417202.385000000,3,0.999320805,0.012691902,0.034520090,-0.002277653,1,0
1779393184395,417202.395000000,3,0.999320745,0.012608461,0.034553420,-0.002275918,1,0
1779393184415,417202.415000000,3,0.999320388,0.012650214,0.034546077,-0.002290846,1,0
1779393184425,417202.425000000,3,0.999320149,0.012701656,0.034534846,-0.002301835,1,0
1779393184435,417202.435000000,3,0.999319971,0.012665653,0.034551807,-0.002305154,1,0
1779393184455,417202.455000000,3,0.999320626,0.012592969,0.034560788,-0.002299782,1,0
1779393184465,417202.465000000,3,0.999321759,0.012651145,0.034506809,-0.002304241,1,0
1779393184485,417202.485000000,3,0.999322653,0.012644815,0.034482967,-0.002302200,1,0
1779393184495,417202.495000000,3,0.999323606,0.012584474,0.034477066,-0.002291258,1,0
1779393184515,417202.515000000,3,0.999325454,0.012683006,0.034388408,-0.002286938,1,0
1779393184525,417202.525000000,3,0.999326169,0.012701230,0.034361146,-0.002289367,1,0
1779393184545,417202.545000000,3,0.999326527,0.012501799,0.034425050,-0.002271381,1,0
1779393184555,417202.555000000,3,0.999327600,0.012474359,0.034403078,-0.002272947,1,0
1779393184565,417202.565000000,3,0.999328732,0.012543482,0.034344070,-0.002277179,1,0
1779393184585,417202.585000000,3,0.999329627,0.012537227,0.034321014,-0.002277805,1,0
1779393184595,417202.595000000,3,0.999328077,0.012467983,0.034391258,-0.002271722,1,0
1779393184615,417202.615000000,3,0.999329031,0.012535119,0.034338437,-0.002274895,1,0
1779393184625,417202.625000000,3,0.999328911,0.012598660,0.034319717,-0.002280758,1,0
1779393184645,417202.645000000,3,0.999327421,0.012531769,0.034388054,-0.002274801,1,0
1779393184655,417202.655000000,3,0.999327660,0.012545852,0.034375716,-0.002275762,1,0
1779393184675,417202.675000000,3,0.999327004,0.012671974,0.034347519,-0.002293275,1,0
1779393184685,417202.685000000,3,0.999326110,0.012610928,0.034395590,-0.002290313,1,0
1779393184705,417202.705000000,3,0.999324143,0.012531959,0.034481615,-0.002282185,1,0
1779393184715,417202.715000000,3,0.999323606,0.012618950,0.034465428,-0.002285931,1,0
1779393184725,417202.725000000,3,0.999322712,0.012667155,0.034472819,-0.002286513,1,0
1779393184745,417202.745000000,3,0.999321222,0.012536024,0.034565292,-0.002274828,1,0
1779393184755,417202.755000000,3,0.999321699,0.012526113,0.034556095,-0.002272537,1,0
1779393184775,417202.775000000,3,0.999322295,0.012632510,0.034499135,-0.002281364,1,0
1779393184785,417202.785000000,3,0.999322176,0.012571611,0.034525070,-0.002273142,1,0
1779393184805,417202.805000000,3,0.999323368,0.012520293,0.034509499,-0.002260193,1,0
1779393184815,417202.815000000,3,0.999324262,0.012613392,0.034449134,-0.002270029,1,0
1779393184835,417202.835000000,3,0.999325097,0.012608773,0.034427151,-0.002275662,1,0
1779393184845,417202.845000000,3,0.999325871,0.012534383,0.034431897,-0.002271281,1,0
1779393184875,417202.875000000,3,0.999328256,0.012640208,0.034323048,-0.002286909,1,0
1779393184885,417202.885000000,3,0.999327898,0.012577054,0.034355715,-0.002283892,1,0
1779393184905,417202.905000000,3,0.999327779,0.012534179,0.034374591,-0.002283212,1,0
1779393184915,417202.915000000,3,0.999328256,0.012622762,0.034328371,-0.002291738,1,0
1779393184935,417202.935000000,3,0.999327719,0.012588103,0.034357306,-0.002294508,1,0
1779393184945,417202.945000000,3,0.999327362,0.012500073,0.034400463,-0.002288886,1,0
1779393184965,417202.965000000,3,0.999327362,0.012586808,0.034367517,-0.002298717,1,0
1779393184975,417202.975000000,3,0.999326587,0.012622696,0.034376331,-0.002300457,1,0
1779393184995,417202.995000000,3,0.999325812,0.012494965,0.034446243,-0.002287928,1,0
