FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,05/06/26 22:22:53.894965504
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:orientQuaternion,Matrix,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:orientQuaternion[0-0],inertial-6286.188861:orientQuaternion[0-1],inertial-6286.188861:orientQuaternion[0-2],inertial-6286.188861:orientQuaternion[0-3]
1778106178194396928,0.009699,-0.003473,-0.006288,-0.999927
1778106178204576000,0.011935,-0.003497,-0.006391,-0.999902
1778106178214734848,0.024645,-0.003314,-0.006391,-0.999670
1778106178224873472,0.008518,-0.003256,-0.006304,-0.999939
1778106178234992128,0.007887,-0.003106,-0.006208,-0.999945
1778106178245090304,0.024613,-0.002841,-0.006202,-0.999674
1778106178255168512,0.013656,-0.002777,-0.006126,-0.999884
1778106178265227008,0.011163,-0.002813,-0.006097,-0.999915
1778106178275265536,0.012350,-0.002930,-0.006219,-0.999900
1778106178285284352,0.013228,-0.003070,-0.006326,-0.999888
1778106178295283200,0.000914,-0.003162,-0.006214,-0.999975
1778106178305262592,0.005771,-0.003219,-0.006034,-0.999960
1778106178315222016,0.006270,0.003273,0.005667,0.999959
1778106178325161472,0.017289,-0.003032,-0.005348,-0.999832
1778106178335080960,0.000897,-0.002985,-0.005019,-0.999983
1778106178344980736,0.015756,-0.002747,-0.004870,-0.999860
1778106178354861056,0.005015,-0.002746,-0.004642,-0.999973
1778106178364721920,0.007655,-0.002886,-0.004692,-0.999956
1778106178374562816,0.009231,-0.002936,-0.004643,-0.999942
1778106178384384256,0.016559,-0.002790,-0.004430,-0.999849
1778106178394560256,0.000352,-0.002833,-0.004043,-0.999988
1778106178404716288,0.003011,-0.002827,-0.003790,-0.999984
1778106178414851840,0.000686,0.002683,0.003431,0.999990
1778106178424967168,0.000237,0.002434,0.003079,0.999992
1778106178435062784,0.011133,0.002377,0.002857,0.999931
1778106178445138688,0.002226,-0.002520,-0.002801,-0.999990
1778106178455194368,0.017446,0.002786,0.002772,0.999840
1778106178465230080,0.001766,0.002865,0.002753,0.999991
1778106178475245824,0.008963,0.002941,0.002553,0.999952
1778106178485241600,0.007015,0.003133,0.002343,0.999968
1778106178495217664,0.006420,0.003159,0.002027,0.999972
1778106178505174016,0.014053,0.003007,0.001590,0.999896
1778106178515110400,0.011360,0.002829,0.001336,0.999931
1778106178525026816,0.002079,0.002886,0.001366,0.999993
1778106178534924032,0.017735,0.003115,0.001476,0.999837
1778106178544801280,0.011436,0.003180,0.001698,0.999928
1778106178554659072,0.018617,0.003286,0.001909,0.999820
1778106178564496896,0.008570,0.003396,0.002093,0.999955
1778106178574499072,0.017750,0.003526,0.002251,0.999834
1778106178584664320,0.010869,0.003597,0.002397,0.999932
1778106178594809344,0.006579,0.003370,0.002460,0.999970
1778106178604934400,0.017859,0.003220,0.002540,0.999832
1778106178615039232,0.021325,0.003401,0.002919,0.999763
1778106178625123840,0.022890,0.003508,0.003227,0.999727
1778106178635188224,0.011600,0.003499,0.003643,0.999920
1778106178645233152,0.010331,0.003554,0.003995,0.999932
1778106178655258112,0.029049,0.003637,0.004212,0.999563
1778106178665262848,0.016534,0.003772,0.004524,0.999846
1778106178675247616,0.020499,0.003748,0.004576,0.999772
1778106178685212672,0.031732,0.003547,0.004472,0.999480
1778106178695158016,0.021092,0.003513,0.004615,0.999761
1778106178705083648,0.024922,0.003642,0.004888,0.999671
1778106178714989312,0.022699,0.003744,0.005064,0.999723
1778106178724875264,0.030144,0.003819,0.005302,0.999524
1778106178734741248,0.023005,0.003754,0.005467,0.999713
1778106178744588288,0.031203,0.003781,0.005530,0.999491
1778106178754415360,0.035232,0.004009,0.005659,0.999355
1778106178764408576,0.024442,0.003973,0.005699,0.999677
1778106178774567168,0.030593,0.003871,0.005526,0.999509
1778106178784705280,0.026021,0.003907,0.005568,0.999638
1778106178794823424,0.034785,0.004003,0.005606,0.999371
1778106178804921600,0.037871,0.004001,0.005659,0.999259
1778106178815000320,0.044946,0.004043,0.005724,0.998965
1778106178825058816,0.043126,0.003960,0.005789,0.999045
1778106178835097088,0.035885,0.003924,0.005902,0.999331
1778106178845115392,0.042437,0.004038,0.005970,0.999073
1778106178855113728,0.042248,0.003848,0.005881,0.999083
1778106178865092608,0.040189,0.003851,0.005804,0.999168
1778106178875051520,0.044199,0.003884,0.005749,0.998999
1778106178884990720,0.054984,0.004006,0.005683,0.998463
1778106178894910464,0.045904,0.004011,0.005710,0.998922
1778106178904810240,0.048935,0.003964,0.005693,0.998778
1778106178914690304,0.048626,0.004021,0.005695,0.998793
1778106178924551680,0.051440,0.004165,0.005664,0.998651
1778106178934393600,0.050405,0.004095,0.005517,0.998705
1778106178944216064,0.048959,0.004089,0.005387,0.998778
1778106178954392576,0.056452,0.004180,0.005397,0.998382
1778106178964549120,0.046163,0.003967,0.005404,0.998911
1778106178974685184,0.055658,0.003946,0.005512,0.998427
1778106178984801280,0.043453,0.003940,0.005826,0.999031
1778106178994896896,0.054538,0.003922,0.006030,0.998486
1778106179004973056,0.062898,0.003952,0.006222,0.997993
1778106179015028992,0.052323,0.003877,0.006548,0.998601
1778106179025064960,0.061470,0.003919,0.006799,0.998078
1778106179035081216,0.047742,0.003776,0.007168,0.998827
1778106179045077504,0.057735,0.003734,0.007453,0.998297
1778106179055054080,0.056596,0.003590,0.007812,0.998360
1778106179065010944,0.063099,0.003620,0.008280,0.997966
1778106179074947840,0.054798,0.003530,0.008901,0.998452
1778106179084865024,0.058658,0.003523,0.009396,0.998228
1778106179094762240,0.061287,0.003521,0.009836,0.998066
1778106179104640256,0.066901,0.003582,0.010215,0.997701
1778106179114498560,0.060040,0.003387,0.010567,0.998134
1778106179124336896,0.064821,0.003252,0.010874,0.997832
1778106179134339072,0.062874,0.003118,0.011349,0.997952
1778106179144504320,0.059264,0.003018,0.011939,0.998166
1778106179154649600,0.064441,0.003072,0.012512,0.997838
1778106179164774912,0.059443,0.003062,0.013074,0.998141
1778106179174879744,0.056412,0.003066,0.013551,0.998311
1778106179184964608,0.054126,0.003069,0.013961,0.998432
1778106179195029760,0.060261,0.003042,0.014273,0.998076
1778106179205074688,0.068792,0.002950,0.014529,0.997521
1778106179215099648,0.061156,0.002764,0.014956,0.998012
1778106179225104896,0.068134,0.002909,0.015543,0.997551
1778106179235090688,0.073169,0.002912,0.015950,0.997188
1778106179245056512,0.059026,0.002734,0.016348,0.998119
1778106179255002368,0.065368,0.003036,0.016831,0.997715
1778106179264928768,0.060440,0.002917,0.017211,0.998019
1778106179274835456,0.068949,0.002845,0.017453,0.997463
1778106179284722432,0.066672,0.002596,0.017794,0.997613
1778106179294589696,0.067207,0.002643,0.018347,0.997567
1778106179304437248,0.069108,0.002571,0.018752,0.997430
1778106179314265600,0.074749,0.002708,0.019101,0.997016
1778106179324260096,0.068185,0.002864,0.019625,0.997476
1778106179334420224,0.069864,0.003117,0.020126,0.997349
1778106179344560640,0.060304,0.002887,0.020494,0.997966
1778106179354680832,0.064365,0.002761,0.020823,0.997705
1778106179364781312,0.069015,0.002661,0.021149,0.997388
1778106179374861568,0.076359,0.002765,0.021610,0.996842
1778106179384921600,0.073728,0.002639,0.022015,0.997032
1778106179394961408,0.070766,0.002659,0.022438,0.997237
1778106179404981504,0.068158,0.002850,0.022943,0.997407
1778106179414982400,0.075653,0.003164,0.023354,0.996856
1778106179424963584,0.068492,0.002978,0.023610,0.997368
1778106179434925056,0.073482,0.003003,0.023806,0.997008
1778106179444866560,0.067973,0.002874,0.024081,0.997392
1778106179454788352,0.074229,0.002985,0.024322,0.996940
1778106179464690176,0.065217,0.002712,0.024536,0.997566
1778106179474572800,0.073192,0.003204,0.024929,0.997001
1778106179484435712,0.077358,0.003691,0.025391,0.996673
1778106179494278912,0.067103,0.003486,0.025655,0.997410
1778106179504102912,0.069514,0.003406,0.025717,0.997244
1778106179514280960,0.066082,0.003160,0.025828,0.997475
1778106179524439040,0.070637,0.003226,0.026056,0.997157
1778106179534576640,0.067781,0.003011,0.026187,0.997352
1778106179544694272,0.057474,0.002753,0.026418,0.997994
1778106179554791424,0.077263,0.003582,0.026755,0.996645
1778106179564869120,0.064834,0.003495,0.027170,0.997520
1778106179574927104,0.068873,0.003602,0.027329,0.997245
1778106179584964864,0.068383,0.003473,0.027449,0.997275
1778106179594982656,0.060328,0.003166,0.027567,0.997793
1778106179604980480,0.066658,0.003195,0.027609,0.997389
1778106179614958848,0.063571,0.002954,0.027639,0.997590
1778106179624917248,0.059835,0.002952,0.027845,0.997816
1778106179634855680,0.061837,0.003371,0.028222,0.997681
1778106179644774144,0.058383,0.003561,0.028548,0.997880
1778106179654673408,0.060669,0.003614,0.028615,0.997741
1778106179664552704,0.064750,0.003583,0.028573,0.997486
1778106179674412544,0.054906,0.003204,0.028585,0.998077
1778106179684252416,0.071036,0.003527,0.028514,0.997060
1778106179694072832,0.059795,0.003046,0.028461,0.997800
1778106179704238336,0.062798,0.003250,0.028608,0.997611
1778106179714384128,0.055587,0.003349,0.028939,0.998029
1778106179724509440,0.051530,0.003405,0.029152,0.998240
1778106179734614784,0.045386,0.003058,0.029101,0.998541
1778106179744700160,0.053345,0.003049,0.028986,0.998151
1778106179754765568,0.053779,0.002935,0.028940,0.998129
1778106179764811264,0.039819,0.002335,0.028768,0.998790
1778106179774836992,0.051257,0.002496,0.028610,0.998273
1778106179784842496,0.043189,0.002459,0.028789,0.998649
1778106179794828544,0.047577,0.002928,0.029049,0.998441
1778106179804794624,0.048232,0.003103,0.029135,0.998406
1778106179814740992,0.041611,0.002839,0.028971,0.998710
1778106179824667392,0.042670,0.002718,0.028623,0.998675
1778106179834574080,0.043190,0.002615,0.028187,0.998666
1778106179844461312,0.038593,0.002335,0.027749,0.998867
1778106179854328832,0.034411,0.002359,0.027663,0.999022
1778106179864176384,0.033705,0.002506,0.027699,0.999045
1778106179874004736,0.038208,0.002837,0.027810,0.998879
1778106179883999744,0.043531,0.003185,0.027818,0.998660
1778106179894160896,0.046460,0.003195,0.027624,0.998533
1778106179904302080,0.043168,0.002967,0.027351,0.998689
1778106179914423040,0.037579,0.002537,0.026969,0.998926
1778106179924523776,0.038582,0.002209,0.026640,0.998898
1778106179934604288,0.039724,0.002309,0.026779,0.998849
1778106179944665088,0.035118,0.002492,0.027085,0.999013
1778106179954705920,0.037966,0.002614,0.027234,0.998904
1778106179964726528,0.037770,0.002803,0.027331,0.998909
1778106179974727168,0.031887,0.002663,0.027074,0.999121
1778106179984708352,0.043208,0.002767,0.026627,0.998707
1778106179994669568,0.037453,0.002524,0.026192,0.998952
1778106180004610816,0.037830,0.002392,0.025899,0.998946
1778106180014532096,0.036767,0.002412,0.025854,0.998987
1778106180024433664,0.030216,0.002573,0.026037,0.999201
1778106180034316032,0.033720,0.002582,0.025953,0.999091
1778106180044178432,0.025188,0.002531,0.025929,0.999343
1778106180054021632,0.032075,0.002788,0.025671,0.999152
1778106180063846656,0.028321,0.002397,0.025221,0.999278
1778106180074024960,0.027723,0.002394,0.024911,0.999302
1778106180084183040,0.024259,0.002256,0.024898,0.999393
1778106180094321152,0.022338,0.002267,0.025051,0.999434
1778106180104438784,0.027120,0.002795,0.025377,0.999306
1778106180114536704,0.022098,0.002421,0.025424,0.999430
1778106180124614912,0.030669,0.002706,0.025448,0.999202
1778106180134673152,0.016998,0.002373,0.025405,0.999530
1778106180144711168,0.020576,0.002231,0.025216,0.999468
1778106180154729216,0.025998,0.002487,0.025227,0.999341
1778106180164727808,0.012781,0.002135,0.025513,0.999591
1778106180174706176,0.018616,0.002453,0.025861,0.999489
1778106180184664832,0.018705,0.002916,0.026298,0.999475
1778106180194603520,0.012357,0.002605,0.026475,0.999570
1778106180204522752,0.018132,0.002978,0.026599,0.999477
1778106180214422272,0.017403,0.002976,0.026494,0.999493
1778106180224302080,0.017984,0.002892,0.026380,0.999486
1778106180234161920,0.013333,0.002951,0.026516,0.999555
1778106180244002816,0.011519,0.002835,0.026817,0.999570
1778106180253823744,0.011586,0.002877,0.027151,0.999560
1778106180263999744,0.010289,0.003261,0.027612,0.999560
1778106180274155264,0.015086,0.003308,0.027781,0.999495
1778106180284291328,0.018900,0.003569,0.027981,0.999423
1778106180294406912,0.005449,0.003058,0.027861,0.999592
1778106180304502272,0.016591,0.003390,0.027923,0.999467
1778106180314577408,0.014955,0.003656,0.028286,0.999481
1778106180324632576,0.010362,0.003449,0.028655,0.999530
1778106180334668288,0.012626,0.003594,0.029045,0.999492
1778106180344684288,0.009328,0.004037,0.029541,0.999512
1778106180354680832,0.011255,0.003996,0.029714,0.999487
1778106180364657152,0.010520,0.004120,0.029779,0.999493
1778106180374613760,0.008560,0.004008,0.029771,0.999512
1778106180384550400,0.012044,0.004139,0.029942,0.999471
1778106180394467072,0.009428,0.004172,0.030232,0.999490
1778106180404364544,0.009458,0.003976,0.030562,0.999480
1778106180414242304,0.003126,0.003850,0.030971,0.999508
1778106180424100608,0.008556,0.004335,0.031235,0.999466
1778106180433939456,0.008560,0.004209,0.031428,0.999461
1778106180443940096,0.007136,0.004369,0.031470,0.999470
1778106180454102784,0.008602,0.004422,0.031646,0.999452
1778106180464245504,0.005246,0.004373,0.031772,0.999472
1778106180474367744,0.001967,0.004222,0.031972,0.999478
1778106180484469760,0.003902,0.004075,0.032200,0.999466
1778106180494552064,0.003318,0.004385,0.032668,0.999451
1778106180504614400,0.003193,0.004512,0.032836,0.999445
1778106180514656512,0.002230,0.004349,0.033042,0.999442
1778106180524678656,0.006229,0.004646,0.033122,0.999421
1778106180534681088,0.007490,0.004789,0.033612,0.999395
1778106180544663552,0.005016,0.004706,0.033946,0.999400
1778106180554626048,0.002907,-0.004343,-0.034476,-0.999392
1778106180564568832,0.004592,0.004469,0.034994,0.999367
1778106180574491648,0.003176,0.004629,0.035605,0.999350
1778106180584394496,0.007972,-0.004113,-0.036115,-0.999307
1778106180594278144,0.006971,0.004705,0.036479,0.999299
1778106180604142080,0.003195,-0.004332,-0.036901,-0.999304
1778106180613986304,0.001623,0.004518,0.037470,0.999286
1778106180623811328,0.004165,0.004595,0.038080,0.999255
1778106180633990400,0.010171,0.004603,0.038712,0.999188
1778106180644148992,0.003447,0.004504,0.039521,0.999203
1778106180654287104,0.000512,-0.004422,-0.040052,-0.999188
1778106180664405760,0.009927,0.004916,0.040500,0.999118
1778106180674503936,0.003143,0.004728,0.040662,0.999157
1778106180684582144,0.007163,0.004896,0.041055,0.999119
1778106180694640640,0.007376,0.004952,0.041426,0.999102
1778106180704679424,0.006092,0.004730,0.041914,0.999092
1778106180714698240,0.009847,-0.003975,-0.042498,-0.999040
1778106180724697088,0.002969,0.004683,0.042831,0.999067
1778106180734676224,0.003386,0.004660,0.043118,0.999053
1778106180744635648,0.001599,-0.004631,-0.043283,-0.999051
1778106180754575104,0.002219,0.004803,0.043250,0.999050
1778106180764494848,0.005432,-0.004564,-0.043497,-0.999028
1778106180774394880,0.000169,-0.004736,-0.043683,-0.999034
1778106180784275200,0.008319,-0.004032,-0.043847,-0.998996
1778106180794136064,0.006320,-0.004152,-0.044051,-0.999001
1778106180803976960,0.006264,0.004818,0.044001,0.999000
1778106180813798400,0.007172,-0.004239,-0.043946,-0.998999
1778106180823974400,0.001734,-0.004765,-0.043714,-0.999031
1778106180834130176,0.005414,-0.004694,-0.043695,-0.999019
1778106180844265728,0.007380,-0.004611,-0.043678,-0.999008
1778106180854381312,0.008958,-0.004370,-0.043662,-0.998997
1778106180864476416,0.015456,-0.003783,-0.043623,-0.998921
1778106180874551808,0.002512,-0.004471,-0.043556,-0.999038
1778106180884607232,0.017923,-0.003793,-0.043216,-0.998898
1778106180894642432,0.014368,-0.004149,-0.042865,-0.998969
1778106180904657664,0.012097,-0.004664,-0.042545,-0.999010
1778106180914653184,0.008706,-0.005035,-0.042516,-0.999045
1778106180924628992,0.008799,-0.004960,-0.042302,-0.999054
1778106180934584832,0.016313,-0.004384,-0.042119,-0.998970
1778106180944520704,0.005489,-0.004879,-0.041985,-0.999091
1778106180954437120,0.012610,-0.004761,-0.041945,-0.999029
1778106180964333824,0.012071,-0.004576,-0.041384,-0.999060
1778106180974210816,0.016923,-0.004577,-0.041200,-0.998997
1778106180984068096,0.012412,-0.005265,-0.041329,-0.999055
1778106180993905920,0.014846,-0.005371,-0.041595,-0.999010
1778106181003906560,0.014619,-0.005203,-0.041678,-0.999011
1778106181014069248,0.010319,-0.005080,-0.041645,-0.999066
1778106181024211968,0.020636,-0.004631,-0.041889,-0.998898
1778106181034334720,0.016419,-0.004827,-0.041836,-0.998978
1778106181044436992,0.016530,-0.004750,-0.041718,-0.998981
1778106181054519296,0.020432,-0.004873,-0.041982,-0.998898
1778106181064581888,0.016583,-0.005223,-0.042246,-0.998956
1778106181074624256,0.016787,-0.005068,-0.042461,-0.998944
1778106181084646656,0.017846,-0.004842,-0.042547,-0.998923
1778106181094649088,0.022898,-0.004640,-0.042819,-0.998810
1778106181104631808,0.019386,-0.004673,-0.042649,-0.998891
1778106181114595584,0.024380,-0.004518,-0.042487,-0.998789
1778106181124539648,0.023935,-0.004914,-0.042666,-0.998791
1778106181134464256,0.031499,-0.004887,-0.042883,-0.998572
1778106181144369152,0.027465,-0.005037,-0.042948,-0.998687
1778106181154254336,0.026237,-0.004789,-0.042828,-0.998726
1778106181164120064,0.033807,-0.004419,-0.042904,-0.998497
1778106181173966080,0.029285,-0.004568,-0.042650,-0.998650
1778106181183792384,0.035732,-0.004263,-0.042201,-0.998461
1778106181193972480,0.032909,-0.004683,-0.042040,-0.998563
1778106181204133120,0.035685,-0.004838,-0.042026,-0.998467
1778106181214273280,0.037248,-0.004722,-0.041978,-0.998413
1778106181224392960,0.040817,-0.004297,-0.041785,-0.998283
1778106181234492672,0.051548,-0.003896,-0.041810,-0.997787
1778106181244572672,0.045831,-0.004138,-0.041462,-0.998080
1778106181254632448,0.042013,-0.004266,-0.040844,-0.998273
1778106181264672256,0.053071,-0.004150,-0.040674,-0.997753
1778106181274691840,0.053683,-0.004450,-0.040639,-0.997721
1778106181284692480,0.056617,-0.004380,-0.040583,-0.997561
1778106181294673152,0.054405,-0.004129,-0.040309,-0.997697
1778106181304634112,0.048796,-0.004240,-0.040318,-0.997986
1778106181314575360,0.061153,-0.003607,-0.040094,-0.997316
1778106181324496640,0.062381,-0.003509,-0.039648,-0.997258
1778106181334398208,0.055078,-0.004022,-0.039616,-0.997688
1778106181344280064,0.062531,-0.004079,-0.039880,-0.997238
1778106181354142208,0.063502,-0.004068,-0.039927,-0.997174
1778106181363985152,0.055938,-0.004189,-0.039840,-0.997630
1778106181373808128,0.067232,-0.003681,-0.039769,-0.996938
1778106181383984128,0.064188,-0.003676,-0.039332,-0.997156
1778106181394139648,0.070805,-0.003238,-0.038780,-0.996731
1778106181404275712,0.075673,-0.003167,-0.038649,-0.996378
1778106181414391808,0.078446,-0.003071,-0.038656,-0.996164
1778106181424487680,0.073864,-0.003097,-0.038679,-0.996513
1778106181434563328,0.092421,-0.002289,-0.038759,-0.994963
1778106181444619264,0.087064,-0.002310,-0.038548,-0.995454
1778106181454655232,0.084680,-0.002386,-0.038166,-0.995674
1778106181464671232,0.095441,-0.001978,-0.038002,-0.994708
1778106181474667264,0.103273,-0.001748,-0.038074,-0.993923
1778106181484643584,0.097717,-0.001821,-0.038186,-0.994480
1778106181494600704,0.107077,-0.001191,-0.038372,-0.993509
1778106181504538368,0.103908,-0.001091,-0.038338,-0.993847
1778106181514456064,0.104129,-0.000925,-0.038231,-0.993828
1778106181524354048,0.099064,-0.001222,-0.038172,-0.994348
1778106181534232320,0.120411,-0.000547,-0.038319,-0.991984
1778106181544091136,0.108609,-0.001086,-0.038570,-0.993335
1778106181553930496,0.109017,-0.000909,-0.038668,-0.993287
1778106181563931136,0.115402,-0.000572,-0.038769,-0.992562
1778106181574093312,0.106749,-0.000787,-0.038589,-0.993537
1778106181584235520,0.113278,-0.000464,-0.038474,-0.992818
1778106181594357248,0.117944,-0.000209,-0.038421,-0.992277
1778106181604459520,0.116707,-0.000227,-0.038642,-0.992414
