unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779141326076.000000000,2419,165344.076000000,3,0.996870995,0.013969081,0.004355985,0.077680089,0,0
1779141326096.000000000,2419,165344.096000000,3,0.996810138,0.013960280,0.004367358,0.078457780,0,0
1779141326106.000000000,2419,165344.106000000,3,0.996959746,0.013970495,0.004341607,0.076533407,0,0
1779141326116.000000000,2419,165344.116000000,3,0.996818602,0.013962582,0.004374156,0.078349523,0,0
1779141326136.000000000,2419,165344.136000000,3,0.996824741,0.013962888,0.004375320,0.078271665,0,0
1779141326146.000000000,2419,165344.146000000,3,0.996958911,0.013972154,0.004353830,0.076543517,0,0
1779141326166.000000000,2419,165344.166000000,3,0.997016728,0.013975424,0.004347830,0.075786158,0,0
1779141326176.000000000,2419,165344.176000000,3,0.996718884,0.013956762,0.004403074,0.079607338,0,0
1779141326196.000000000,2419,165344.196000000,3,0.996983051,0.013965957,0.004357175,0.076228760,0,0
1779141326206.000000000,2419,165344.206000000,3,0.996831834,0.013954082,0.004383882,0.078182168,0,0
1779141326226.000000000,2419,165344.226000000,3,0.996944845,0.013960900,0.004366129,0.076726474,0,0
1779141326236.000000000,2419,165344.236000000,3,0.996928692,0.013959334,0.004367115,0.076937050,0,0
1779141326256.000000000,2419,165344.256000000,3,0.996850491,0.013959809,0.004382817,0.077942692,0,0
1779141326266.000000000,2419,165344.266000000,3,0.996979058,0.013965862,0.004360358,0.076280423,0,0
1779141326276.000000000,2419,165344.276000000,3,0.996764541,0.013956411,0.004392496,0.079034507,0,0
1779141326296.000000000,2419,165344.296000000,3,0.996885061,0.013961094,0.004383180,0.077499568,0,0
1779141326306.000000000,2419,165344.306000000,3,0.996980548,0.013976959,0.004345886,0.076259516,0,0
1779141326326.000000000,2419,165344.326000000,3,0.996926546,0.013978371,0.004367287,0.076961972,0,0
1779141326336.000000000,2419,165344.336000000,3,0.997030199,0.013983586,0.004345328,0.075606689,0,0
1779141326356.000000000,2419,165344.356000000,3,0.996788979,0.013977594,0.004396428,0.078721665,0,0
1779141326366.000000000,2419,165344.366000000,3,0.996976018,0.013993048,0.004354465,0.076315559,0,0
1779141326386.000000000,2419,165344.386000000,3,0.996816576,0.013991164,0.004385828,0.078369491,0,0
1779141326396.000000000,2419,165344.396000000,3,0.996926546,0.013998363,0.004357726,0.076958105,0,0
1779141326406.000000000,2419,165344.406000000,3,0.996807158,0.013988568,0.004392636,0.078488760,0,0
1779141326426.000000000,2419,165344.426000000,3,0.996783674,0.013988367,0.004391290,0.078786552,0,0
1779141326436.000000000,2419,165344.436000000,3,0.996875763,0.013982352,0.004387691,0.077614434,0,0
1779141326456.000000000,2419,165344.456000000,3,0.996864259,0.013978825,0.004387882,0.077763095,0,0
1779141326466.000000000,2419,165344.466000000,3,0.996965051,0.013982073,0.004384188,0.076459132,0,0
1779141326486.000000000,2419,165344.486000000,3,0.996622026,0.013963534,0.004452194,0.080807380,0,0
1779141326496.000000000,2419,165344.496000000,3,0.996916294,0.013971453,0.004404367,0.077093244,0,0
1779141326516.000000000,2419,165344.516000000,3,0.996850193,0.013966504,0.004420646,0.077942863,0,0
1779141326526.000000000,2419,165344.526000000,3,0.997014165,0.013980346,0.004398589,0.075816169,0,0
1779141326546.000000000,2419,165344.546000000,3,0.996928096,0.013980811,0.004418779,0.076938592,0,0
1779141326556.000000000,2419,165344.556000000,3,0.997000337,0.013983208,0.004411323,0.075996019,0,0
1779141326566.000000000,2419,165344.566000000,3,0.996819854,0.013974255,0.004442645,0.078327835,0,0
1779141326586.000000000,2419,165344.586000000,3,0.996787250,0.013978294,0.004446053,0.078740068,0,0
1779141326596.000000000,2419,165344.596000000,3,0.996954739,0.013992648,0.004412882,0.076589175,0,0
1779141326616.000000000,2419,165344.616000000,3,0.996897161,0.013988932,0.004427230,0.077335604,0,0
1779141326626.000000000,2419,165344.626000000,3,0.996838748,0.013980891,0.004439285,0.078085862,0,0
1779141326646.000000000,2419,165344.646000000,3,0.997081935,0.013993320,0.004396407,0.074917406,0,0
1779141326656.000000000,2419,165344.656000000,3,0.996760666,0.013972784,0.004458522,0.079075761,0,0
1779141326676.000000000,2419,165344.676000000,3,0.996965170,0.013984380,0.004423491,0.076454520,0,0
1779141326686.000000000,2419,165344.686000000,3,0.996883094,0.013981943,0.004433936,0.077517718,0,0
1779141326696.000000000,2419,165344.696000000,3,0.996938050,0.013984823,0.004425356,0.076807901,0,0
1779141326716.000000000,2419,165344.716000000,3,0.996967793,0.013986546,0.004428775,0.076419823,0,0
1779141326726.000000000,2419,165344.726000000,3,0.996909320,0.013981564,0.004441288,0.077179581,0,0
1779141326746.000000000,2419,165344.746000000,3,0.996818364,0.013980220,0.004462073,0.078344338,0,0
1779141326756.000000000,2419,165344.756000000,3,0.996888518,0.013982267,0.004447521,0.077447258,0,0
1779141326776.000000000,2419,165344.776000000,3,0.996810377,0.013972118,0.004463377,0.078447521,0,0
1779141326786.000000000,2419,165344.786000000,3,0.996858299,0.013972973,0.004450673,0.077837035,0,0
1779141326806.000000000,2419,165344.806000000,3,0.996864676,0.013971501,0.004456260,0.077754885,0,0
1779141326816.000000000,2419,165344.816000000,3,0.997102320,0.013985362,0.004412704,0.074646078,0,0
1779141326836.000000000,2419,165344.836000000,3,0.996738017,0.013963004,0.004482543,0.079362184,0,0
1779141326846.000000000,2419,165344.846000000,3,0.996925652,0.013973433,0.004446675,0.076969467,0,0
1779141326856.000000000,2419,165344.856000000,3,0.996824503,0.013966266,0.004464752,0.078268178,0,0
1779141326876.000000000,2419,165344.876000000,3,0.996719718,0.013958553,0.004480401,0.079592451,0,0
1779141326886.000000000,2419,165344.886000000,3,0.996903777,0.013967204,0.004446794,0.077252790,0,0
1779141326906.000000000,2419,165344.906000000,3,0.996924579,0.013967044,0.004444097,0.076984584,0,0
1779141326916.000000000,2419,165344.916000000,3,0.996824861,0.013956134,0.004465008,0.078266092,0,0
1779141326936.000000000,2419,165344.936000000,3,0.996661305,0.013944986,0.004487550,0.080322921,0,0
1779141326946.000000000,2419,165344.946000000,3,0.996797919,0.013953354,0.004463342,0.078609295,0,0
1779141326966.000000000,2419,165344.966000000,3,0.996922076,0.013965953,0.004446375,0.077016622,0,0
1779141326976.000000000,2419,165344.976000000,3,0.996934116,0.013968701,0.004444732,0.076860107,0,0
1779141326986.000000000,2419,165344.986000000,3,0.996960759,0.013968948,0.004439671,0.076514818,0,0
1779141327006.000000000,2419,165345.006000000,3,0.996789753,0.013958758,0.004472390,0.078710116,0,0
1779141327016.000000000,2419,165345.016000000,3,0.996921122,0.013964972,0.004446942,0.077029400,0,0
1779141327036.000000000,2419,165345.036000000,3,0.996913671,0.013959136,0.004441834,0.077127382,0,0
1779141327046.000000000,2419,165345.046000000,3,0.996811032,0.013953106,0.004460126,0.078442477,0,0
1779141327066.000000000,2419,165345.066000000,3,0.996877551,0.013959621,0.004451743,0.077592127,0,0
1779141327076.000000000,2419,165345.076000000,3,0.996804774,0.013951012,0.004461842,0.078522272,0,0
1779141327096.000000000,2419,165345.096000000,3,0.996917367,0.013952191,0.004438306,0.077080943,0,0
1779141327106.000000000,2419,165345.106000000,3,0.996781528,0.013940497,0.004462235,0.078819022,0,0
1779141327126.000000000,2419,165345.126000000,3,0.996669590,0.013928422,0.004482203,0.080222689,0,0
1779141327136.000000000,2419,165345.136000000,3,0.996774554,0.013929276,0.004471731,0.078908190,0,0
1779141327146.000000000,2419,165345.146000000,3,0.997021675,0.013941424,0.004425010,0.075722404,0,0
1779141327166.000000000,2419,165345.166000000,3,0.996945322,0.013938525,0.004436446,0.076721288,0,0
1779141327176.000000000,2419,165345.176000000,3,0.997000635,0.013942609,0.004423196,0.075999036,0,0
1779141327196.000000000,2419,165345.196000000,3,0.996789694,0.013926059,0.004461635,0.078718334,0,0
1779141327206.000000000,2419,165345.206000000,3,0.996969819,0.013932465,0.004431271,0.076402970,0,0
1779141327226.000000000,2419,165345.226000000,3,0.996885478,0.013932511,0.004450649,0.077495061,0,0
1779141327236.000000000,2419,165345.236000000,3,0.996836841,0.013932796,0.004460834,0.078117736,0,0
1779141327256.000000000,2419,165345.256000000,3,0.996584594,0.013927578,0.004503080,0.081270762,0,0
1779141327266.000000000,2419,165345.266000000,3,0.996917605,0.013951162,0.004439986,0.077077694,0,0
1779141327276.000000000,2419,165345.276000000,3,0.996819496,0.013948274,0.004457988,0.078335755,0,0
1779141327296.000000000,2419,165345.296000000,3,0.996665597,0.013943524,0.004480077,0.080269173,0,0
1779141327306.000000000,2419,165345.306000000,3,0.996883988,0.013959570,0.004440635,0.077509537,0,0
1779141327326.000000000,2419,165345.326000000,3,0.996834815,0.013956089,0.004446502,0.078140393,0,0
1779141327336.000000000,2419,165345.336000000,3,0.997072756,0.013970008,0.004407149,0.075042620,0,0
1779141327356.000000000,2419,165345.356000000,3,0.996811569,0.013956724,0.004448378,0.078435622,0,0
1779141327366.000000000,2419,165345.366000000,3,0.996884465,0.013955547,0.004440524,0.077504009,0,0
1779141327386.000000000,2419,165345.386000000,3,0.996776164,0.013943686,0.004461071,0.078885965,0,0
1779141327396.000000000,2419,165345.396000000,3,0.996948361,0.013951314,0.004436663,0.076679021,0,0
1779141327416.000000000,2419,165345.416000000,3,0.996922851,0.013952780,0.004443299,0.077009559,0,0
1779141327426.000000000,2419,165345.426000000,3,0.996813715,0.013943486,0.004465021,0.078410432,0,0
1779141327436.000000000,2419,165345.436000000,3,0.996791542,0.013944408,0.004468215,0.078691088,0,0
1779141327456.000000000,2419,165345.456000000,3,0.996744275,0.013941436,0.004482115,0.079287611,0,0
1779141327466.000000000,2419,165345.466000000,3,0.996806860,0.013941855,0.004468169,0.078497678,0,0
1779141327486.000000000,2419,165345.486000000,3,0.996949255,0.013948867,0.004440318,0.076667838,0,0
1779141327496.000000000,2419,165345.496000000,3,0.996909738,0.013952320,0.004445320,0.077178754,0,0
1779141327516.000000000,2419,165345.516000000,3,0.996891022,0.013953850,0.004452120,0.077420078,0,0
1779141327526.000000000,2419,165345.526000000,3,0.996733189,0.013946622,0.004479663,0.079425998,0,0
1779141327546.000000000,2419,165345.546000000,3,0.997058094,0.013963660,0.004423962,0.075237788,0,0
1779141327556.000000000,2419,165345.556000000,3,0.997022986,0.013961288,0.004429811,0.075701237,0,0
1779141327566.000000000,2419,165345.566000000,3,0.997008443,0.013955806,0.004432948,0.075892657,0,0
1779141327586.000000000,2419,165345.586000000,3,0.996867597,0.013945917,0.004459554,0.077721328,0,0
1779141327596.000000000,2419,165345.596000000,3,0.996921778,0.013947986,0.004448971,0.077024318,0,0
1779141327616.000000000,2419,165345.616000000,3,0.996982217,0.013951031,0.004438615,0.076237641,0,0
1779141327626.000000000,2419,165345.626000000,3,0.996927500,0.013945921,0.004446226,0.076950267,0,0
1779141327646.000000000,2419,165345.646000000,3,0.996607482,0.013929522,0.004507100,0.080989338,0,0
1779141327656.000000000,2419,165345.656000000,3,0.996760428,0.013932817,0.004483894,0.079085276,0,0
1779141327676.000000000,2419,165345.676000000,3,0.996930242,0.013945658,0.004448963,0.076914944,0,0
1779141327686.000000000,2419,165345.686000000,3,0.996723056,0.013935909,0.004487445,0.079554372,0,0
1779141327706.000000000,2419,165345.706000000,3,0.996675789,0.013938432,0.004494124,0.080144010,0,0
1779141327716.000000000,2419,165345.716000000,3,0.996972799,0.013961808,0.004448492,0.076358519,0,0
1779141327726.000000000,2419,165345.726000000,3,0.996719301,0.013946279,0.004494511,0.079598479,0,0
1779141327746.000000000,2419,165345.746000000,3,0.996821344,0.013953223,0.004482360,0.078310274,0,0
1779141327756.000000000,2419,165345.756000000,3,0.997052908,0.013963406,0.004440413,0.075304560,0,0
1779141327776.000000000,2419,165345.776000000,3,0.996733308,0.013950561,0.004503096,0.079422548,0,0
1779141327786.000000000,2419,165345.786000000,3,0.996823132,0.013958464,0.004485060,0.078286506,0,0
1779141327806.000000000,2419,165345.806000000,3,0.996905148,0.013966397,0.004475848,0.077234365,0,0
1779141327816.000000000,2419,165345.816000000,3,0.996916473,0.013966574,0.004469172,0.077087194,0,0
1779141327836.000000000,2419,165345.836000000,3,0.996895671,0.013957644,0.004483227,0.077356979,0,0
1779141327846.000000000,2419,165345.846000000,3,0.996979237,0.013963330,0.004461960,0.076273300,0,0
1779141327856.000000000,2419,165345.856000000,3,0.996717572,0.013945623,0.004508868,0.079620101,0,0
1779141327866.000000000,2419,165345.866000000,3,0.996802390,0.013948511,0.004497699,0.078550883,0,0
1779141327876.000000000,2419,165345.876000000,3,0.996860445,0.013949518,0.004484330,0.077812009,0,0
1779141327886.000000000,2419,165345.886000000,3,0.996786833,0.013942451,0.004503150,0.078749306,0,0
1779141327906.000000000,2419,165345.906000000,3,0.996962845,0.013953997,0.004470847,0.076488711,0,0
1779141327916.000000000,2419,165345.916000000,3,0.996872723,0.013948475,0.004487144,0.077654339,0,0
1779141327936.000000000,2419,165345.936000000,3,0.996833563,0.013950983,0.004488291,0.078154549,0,0
1779141327946.000000000,2419,165345.946000000,3,0.996780217,0.013946510,0.004498719,0.078831583,0,0
1779141327966.000000000,2419,165345.966000000,3,0.996945858,0.013957725,0.004461697,0.076709330,0,0
1779141327976.000000000,2419,165345.976000000,3,0.996873498,0.013957774,0.004476656,0.077643268,0,0
1779141327996.000000000,2419,165345.996000000,3,0.996889234,0.013956846,0.004471897,0.077440545,0,0
1779141328006.000000000,2419,165346.006000000,3,0.996787190,0.013951827,0.004494196,0.078743428,0,0
1779141328016.000000000,2419,165346.016000000,3,0.996820331,0.013954026,0.004487844,0.078322098,0,0
1779141328036.000000000,2419,165346.036000000,3,0.996799707,0.013952343,0.004489548,0.078585334,0,0
1779141328046.000000000,2419,165346.046000000,3,0.996829748,0.013951298,0.004485837,0.078203753,0,0
1779141328066.000000000,2419,165346.066000000,3,0.996703267,0.013945385,0.004509277,0.079799138,0,0
1779141328076.000000000,2419,165346.076000000,3,0.996856570,0.013955267,0.004479892,0.077860251,0,0
1779141328096.000000000,2419,165346.096000000,3,0.996912956,0.013963201,0.004469362,0.077134199,0,0
1779141328106.000000000,2419,165346.106000000,3,0.996970177,0.013964930,0.004457617,0.076391622,0,0
1779141328126.000000000,2419,165346.126000000,3,0.996757984,0.013952999,0.004504053,0.079111323,0,0
1779141328136.000000000,2419,165346.136000000,3,0.996914148,0.013960170,0.004476147,0.077118590,0,0
1779141328156.000000000,2419,165346.156000000,3,0.997034729,0.013962927,0.004457717,0.075543955,0,0
1779141328166.000000000,2419,165346.166000000,3,0.996963561,0.013961008,0.004468851,0.076477237,0,0
1779141328176.000000000,2419,165346.176000000,3,0.996925652,0.013958599,0.004478968,0.076969877,0,0
1779141328196.000000000,2419,165346.196000000,3,0.996905923,0.013960694,0.004482575,0.077224001,0,0
1779141328206.000000000,2419,165346.206000000,3,0.997047901,0.013965148,0.004455942,0.075370088,0,0
1779141328216.000000000,2419,165346.216000000,3,0.996818483,0.013952529,0.004502505,0.078345120,0,0
1779141328226.000000000,2419,165346.226000000,3,0.996878564,0.013957426,0.004489306,0.077577576,0,0
1779141328236.000000000,2419,165346.236000000,3,0.996831119,0.013957257,0.004496867,0.078184023,0,0
1779141328256.000000000,2419,165346.256000000,3,0.996775985,0.013957773,0.004505939,0.078882851,0,0
1779141328266.000000000,2419,165346.266000000,3,0.996824920,0.013958618,0.004494982,0.078262560,0,0
1779141328286.000000000,2419,165346.286000000,3,0.996747255,0.013950457,0.004513434,0.079246350,0,0
1779141328296.000000000,2419,165346.296000000,3,0.996789932,0.013952217,0.004503831,0.078707807,0,0
1779141328306.000000000,2419,165346.306000000,3,0.997044146,0.013964975,0.004461072,0.075419851,0,0
1779141328326.000000000,2419,165346.326000000,3,0.996851087,0.013955317,0.004497017,0.077929951,0,0
1779141328336.000000000,2419,165346.336000000,3,0.996912301,0.013958827,0.004490154,0.077141710,0,0
1779141328356.000000000,2419,165346.356000000,3,0.996944785,0.013954602,0.004478175,0.076722585,0,0
1779141328366.000000000,2419,165346.366000000,3,0.996713102,0.013941388,0.004526022,0.079675734,0,0
1779141328386.000000000,2419,165346.386000000,3,0.997024238,0.013962415,0.004465820,0.075681485,0,0
1779141328396.000000000,2419,165346.396000000,3,0.997011065,0.013961641,0.004467891,0.075856231,0,0
1779141328416.000000000,2419,165346.416000000,3,0.996946633,0.013961771,0.004480006,0.076697506,0,0
1779141328426.000000000,2419,165346.426000000,3,0.997020483,0.013959512,0.004470416,0.075732365,0,0
1779141328446.000000000,2419,165346.446000000,3,0.996860504,0.013945120,0.004501304,0.077810831,0,0
1779141328456.000000000,2419,165346.456000000,3,0.996742904,0.013938525,0.004524171,0.079302475,0,0
1779141328466.000000000,2419,165346.466000000,3,0.996910036,0.013951486,0.004491146,0.077173024,0,0
1779141328486.000000000,2419,165346.486000000,3,0.997135460,0.013961841,0.004452075,0.074203581,0,0
1779141328496.000000000,2419,165346.496000000,3,0.996859074,0.013945587,0.004501707,0.077827901,0,0
1779141328516.000000000,2419,165346.516000000,3,0.996868610,0.013943557,0.004503433,0.077706508,0,0
1779141328526.000000000,2419,165346.526000000,3,0.996691823,0.013934962,0.004538094,0.079941429,0,0
