unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779141336466.000000000,2419,165354.466000000,3,0.738188446,0.028210873,-0.007594152,0.673961639,1,2,2
1779141336476.000000000,2419,165354.476000000,3,0.737938106,0.028334096,-0.008121074,0.674224436,1,2,2
1779141336486.000000000,2419,165354.486000000,3,0.737726808,0.028495150,-0.008589307,0.674443007,1,2,2
1779141336506.000000000,2419,165354.506000000,3,0.737477839,0.028053518,-0.008870935,0.674730182,1,2,2
1779141336516.000000000,2419,165354.516000000,3,0.737396955,0.028023202,-0.009204826,0.674815357,1,2,2
1779141336536.000000000,2419,165354.536000000,3,0.737226307,0.027732249,-0.009174980,0.675014198,1,2,2
1779141336546.000000000,2419,165354.546000000,3,0.737112820,0.027597763,-0.009091651,0.675144732,1,2,2
1779141336566.000000000,2419,165354.566000000,3,0.736828744,0.027162481,-0.008962777,0.675474107,1,2,2
1779141336576.000000000,2419,165354.576000000,3,0.736648262,0.026778385,-0.008802259,0.675688386,1,2,2
1779141336596.000000000,2419,165354.596000000,3,0.736179709,0.026119156,-0.008493075,0.676228583,1,2,2
1779141336606.000000000,2419,165354.606000000,3,0.735874236,0.025748271,-0.008142232,0.676579535,1,2,2
1779141336616.000000000,2419,165354.616000000,3,0.735520482,0.025536414,-0.007963636,0.676974177,1,2,2
1779141336636.000000000,2419,165354.636000000,3,0.734705627,0.025406454,-0.007230494,0.677871525,1,2,2
1779141336646.000000000,2419,165354.646000000,3,0.734238982,0.025248190,-0.006470355,0.678390622,1,2,2
1779141336666.000000000,2419,165354.666000000,3,0.733200252,0.025275189,-0.005523430,0.679520488,1,2,2
1779141336676.000000000,2419,165354.676000000,3,0.732666016,0.025147822,-0.005063631,0.680104792,1,2,2
1779141336696.000000000,2419,165354.696000000,3,0.731710792,0.025110599,-0.004140654,0.681139946,1,2,2
1779141336706.000000000,2419,165354.706000000,3,0.731282532,0.025063286,-0.003568948,0.681604683,1,2,2
1779141336726.000000000,2419,165354.726000000,3,0.730345368,0.024691498,-0.002793730,0.682625949,1,2,2
1779141336736.000000000,2419,165354.736000000,3,0.729840159,0.024674844,-0.002587636,0.683167458,1,2,2
1779141336756.000000000,2419,165354.756000000,3,0.728778541,0.024628712,-0.001991233,0.684303522,1,2,2
1779141336766.000000000,2419,165354.766000000,3,0.728294313,0.024725158,-0.001653140,0.684816241,1,2,2
1779141336776.000000000,2419,165354.776000000,3,0.727837622,0.024751293,-0.001583295,0.685300887,1,2,2
1779141336796.000000000,2419,165354.796000000,3,0.727117956,0.024764884,-0.001754670,0.686063528,1,2,2
1779141336806.000000000,2419,165354.806000000,3,0.726846159,0.024422001,-0.001838680,0.686363518,1,2,2
1779141336826.000000000,2419,165354.826000000,3,0.726330817,0.024070976,-0.002779324,0.686918080,1,2,2
1779141336836.000000000,2419,165354.836000000,3,0.726063669,0.024036806,-0.003265201,0.687199473,1,2,2
1779141336856.000000000,2419,165354.856000000,3,0.725445807,0.024360545,-0.004137903,0.687835574,1,2,2
1779141336866.000000000,2419,165354.866000000,3,0.725084722,0.024774436,-0.004522788,0.688198984,1,2,2
1779141336886.000000000,2419,165354.886000000,3,0.724228084,0.025489660,-0.004993339,0.689071119,1,2,2
1779141336896.000000000,2419,165354.896000000,3,0.723751545,0.026119186,-0.005417952,0.689544857,1,2,2
1779141336906.000000000,2419,165354.906000000,3,0.723278880,0.026410125,-0.005776512,0.690026641,1,2,2
1779141336926.000000000,2419,165354.926000000,3,0.722377956,0.026991757,-0.006569067,0.690940201,1,2,2
1779141336936.000000000,2419,165354.936000000,3,0.721966326,0.027194936,-0.007040314,0.691357732,1,2,2
1779141336956.000000000,2419,165354.956000000,3,0.721246421,0.027348267,-0.007750235,0.692095101,1,2,2
1779141336966.000000000,2419,165354.966000000,3,0.720894635,0.027203402,-0.007940619,0.692465007,1,2,2
1779141336986.000000000,2419,165354.986000000,3,0.720151544,0.027229523,-0.008238213,0.693233371,1,2,2
1779141336996.000000000,2419,165354.996000000,3,0.719732046,0.026984803,-0.007966975,0.693681598,1,2,2
1779141337016.000000000,2419,165355.016000000,3,0.718849421,0.026970498,-0.007838573,0.694598198,1,2,2
1779141337026.000000000,2419,165355.026000000,3,0.718430638,0.026698606,-0.007726239,0.695043087,1,2,2
1779141337046.000000000,2419,165355.046000000,3,0.717583895,0.026442342,-0.007229712,0.695932388,1,2,2
1779141337056.000000000,2419,165355.056000000,3,0.717154503,0.026325243,-0.006693478,0.696384609,1,2,2
1779141337066.000000000,2419,165355.066000000,3,0.716718018,0.026198132,-0.006628158,0.696839273,1,2,2
1779141337086.000000000,2419,165355.086000000,3,0.715870678,0.025591578,-0.005944034,0.697738409,1,2,2
1779141337096.000000000,2419,165355.096000000,3,0.715460479,0.025458993,-0.005676753,0.698166072,1,2,2
1779141337116.000000000,2419,165355.116000000,3,0.714696229,0.024766415,-0.005456351,0.698975027,1,2,2
1779141337126.000000000,2419,165355.126000000,3,0.714332759,0.024430243,-0.005367021,0.699359059,1,2,2
1779141337146.000000000,2419,165355.146000000,3,0.713559031,0.023823572,-0.005369031,0.700169325,1,2,2
1779141337156.000000000,2419,165355.156000000,3,0.713165343,0.023527592,-0.005351819,0.700580478,1,2,2
1779141337176.000000000,2419,165355.176000000,3,0.712237000,0.023093836,-0.005566323,0.701537013,1,2,2
1779141337186.000000000,2419,165355.186000000,3,0.711702704,0.023112113,-0.005707336,0.702077270,1,2,2
1779141337196.000000000,2419,165355.196000000,3,0.711107969,0.023110887,-0.005703801,0.702679694,1,2,2
1779141337216.000000000,2419,165355.216000000,3,0.709751308,0.023619486,-0.005650043,0.704033554,1,2,2
1779141337226.000000000,2419,165355.226000000,3,0.709031522,0.024125401,-0.005633255,0.704741478,1,2,2
1779141337246.000000000,2419,165355.246000000,3,0.707566619,0.025174689,-0.005349834,0.706177831,1,2,2
1779141337256.000000000,2419,165355.256000000,3,0.706783831,0.025587004,-0.005242979,0.706947207,1,2,2
1779141337276.000000000,2419,165355.276000000,3,0.705197334,0.026137730,-0.005666495,0.708506525,1,2,2
1779141337286.000000000,2419,165355.286000000,3,0.704496384,0.026283899,-0.006098013,0.709194481,1,2,2
1779141337306.000000000,2419,165355.306000000,3,0.703211308,0.026394079,-0.006723146,0.710458994,1,2,2
1779141337316.000000000,2419,165355.316000000,3,0.702573061,0.026444785,-0.006932281,0.711086273,1,2,2
1779141337336.000000000,2419,165355.336000000,3,0.701272905,0.026689947,-0.007635061,0.712352216,1,2,2
1779141337346.000000000,2419,165355.346000000,3,0.700557888,0.026916340,-0.007844834,0.713044584,1,2,2
1779141337356.000000000,2419,165355.356000000,3,0.699778736,0.027057528,-0.007772007,0.713804722,1,2,2
1779141337376.000000000,2419,165355.376000000,3,0.698151648,0.027724762,-0.007976006,0.715368450,1,2,2
1779141337386.000000000,2419,165355.386000000,3,0.697355092,0.028060120,-0.008205274,0.716129303,1,2,2
1779141337406.000000000,2419,165355.406000000,3,0.695805490,0.028332848,-0.008076138,0.717625797,1,2,2
1779141337416.000000000,2419,165355.416000000,3,0.695048809,0.028552042,-0.007912414,0.718351841,1,2,2
1779141337436.000000000,2419,165355.436000000,3,0.693642199,0.028653491,-0.007798114,0.719707310,1,2,2
1779141337446.000000000,2419,165355.446000000,3,0.692974031,0.028664809,-0.007769994,0.720350564,1,2,2
1779141337466.000000000,2419,165355.466000000,3,0.691687107,0.028362300,-0.007153112,0.721604705,1,2,2
1779141337476.000000000,2419,165355.476000000,3,0.691042662,0.028149070,-0.006905712,0.722232640,1,2,2
1779141337486.000000000,2419,165355.486000000,3,0.690428138,0.027853593,-0.006585710,0.722834527,1,2,2
1779141337506.000000000,2419,165355.506000000,3,0.689339876,0.027155101,-0.005797309,0.723905742,1,2,2
1779141337516.000000000,2419,165355.516000000,3,0.688860536,0.026617227,-0.005396542,0.724384964,1,2,2
1779141337536.000000000,2419,165355.536000000,3,0.687956393,0.025708200,-0.004425608,0.725283027,1,2,2
1779141337546.000000000,2419,165355.546000000,3,0.687539876,0.025177499,-0.003786654,0.725700080,1,2,2
1779141337566.000000000,2419,165355.566000000,3,0.686720371,0.024092868,-0.002690967,0.726517320,1,2,2
1779141337576.000000000,2419,165355.576000000,3,0.686322272,0.023421125,-0.002155218,0.726917148,1,2,2
1779141337596.000000000,2419,165355.596000000,3,0.685568869,0.022398422,-0.000936431,0.727662563,1,2,2
1779141337606.000000000,2419,165355.606000000,3,0.685204685,0.021921491,-0.000210915,0.728020549,1,2,2
1779141337626.000000000,2419,165355.626000000,3,0.684522271,0.020967636,0.000933488,0.728689730,1,2,2
1779141337636.000000000,2419,165355.636000000,3,0.684191704,0.020261643,0.001502001,0.729019165,1,2,2
1779141337646.000000000,2419,165355.646000000,3,0.683872819,0.019843897,0.002074735,0.729328394,1,2,2
1779141337666.000000000,2419,165355.666000000,3,0.683258951,0.019036924,0.003056947,0.729921520,1,2,2
1779141337676.000000000,2419,165355.676000000,3,0.682970583,0.018810071,0.003505470,0.730195224,1,2,2
1779141337696.000000000,2419,165355.696000000,3,0.682441771,0.018303422,0.004711146,0.730695605,1,2,2
1779141337706.000000000,2419,165355.706000000,3,0.682168841,0.018259095,0.005116710,0.730948746,1,2,2
1779141337726.000000000,2419,165355.726000000,3,0.681734085,0.017942738,0.005952746,0.731355727,1,2,2
1779141337736.000000000,2419,165355.736000000,3,0.681602538,0.017729279,0.006219486,0.731481373,1,2,2
1779141337756.000000000,2419,165355.756000000,3,0.681585312,0.016760159,0.006436377,0.731518388,1,2,2
1779141337766.000000000,2419,165355.766000000,3,0.681665957,0.016458532,0.006262796,0.731451571,1,2,2
1779141337776.000000000,2419,165355.776000000,3,0.681697369,0.016042758,0.006408790,0.731430292,1,2,2
1779141337786.000000000,2419,165355.786000000,3,0.681713820,0.016205799,0.006210517,0.731413066,1,2,2
1779141337796.000000000,2419,165355.796000000,3,0.681732357,0.016384110,0.006320216,0.731390834,1,2,2
1779141337806.000000000,2419,165355.806000000,3,0.681771576,0.016244425,0.006516786,0.731355727,1,2,2
1779141337826.000000000,2419,165355.826000000,3,0.681981623,0.016411956,0.006195515,0.731158912,1,2,2
1779141337836.000000000,2419,165355.836000000,3,0.682167649,0.016343955,0.006135320,0.730987370,1,2,2
1779141337856.000000000,2419,165355.856000000,3,0.682631791,0.016261170,0.005416247,0.730561495,1,2,2
1779141337866.000000000,2419,165355.866000000,3,0.682824016,0.016230619,0.004853479,0.730386496,1,2,2
1779141337886.000000000,2419,165355.886000000,3,0.683147252,0.016527601,0.004056665,0.730082333,1,2,2
1779141337896.000000000,2419,165355.896000000,3,0.683287978,0.016633417,0.003991247,0.729948580,1,2,2
1779141337916.000000000,2419,165355.916000000,3,0.683507562,0.017391726,0.003336018,0.729728580,1,2,2
1779141337926.000000000,2419,165355.926000000,3,0.683597565,0.017701140,0.002945113,0.729638517,1,2,2
1779141337936.000000000,2419,165355.936000000,3,0.683655500,0.018116266,0.002716414,0.729574919,1,2,2
1779141337956.000000000,2419,165355.956000000,3,0.683743834,0.018634593,0.002249680,0.729480684,1,2,2
1779141337966.000000000,2419,165355.966000000,3,0.683790505,0.018880175,0.002002746,0.729431331,1,2,2
1779141337986.000000000,2419,165355.986000000,3,0.683888853,0.019180458,0.001609667,0.729332268,1,2,2
1779141337996.000000000,2419,165355.996000000,3,0.683955193,0.019079594,0.001577153,0.729272783,1,2,2
1779141338016.000000000,2419,165356.016000000,3,0.684074163,0.018947989,0.001244132,0.729165256,1,2,2
1779141338026.000000000,2419,165356.026000000,3,0.684125066,0.018770941,0.001172555,0.729122221,1,2,2
1779141338046.000000000,2419,165356.046000000,3,0.684106767,0.018465770,0.001255480,0.729147017,1,2,2
1779141338056.000000000,2419,165356.056000000,3,0.684040725,0.018396337,0.001290253,0.729210675,1,2,2
1779141338076.000000000,2419,165356.076000000,3,0.683816195,0.018325564,0.001824269,0.729421914,1,2,2
1779141338086.000000000,2419,165356.086000000,3,0.683701158,0.018266425,0.002127908,0.729530334,1,2,2
1779141338096.000000000,2419,165356.096000000,3,0.683577120,0.018355254,0.002294324,0.729643822,1,2,2
1779141338116.000000000,2419,165356.116000000,3,0.683306694,0.018149199,0.002705857,0.729900837,1,2,2
1779141338126.000000000,2419,165356.126000000,3,0.683158100,0.017952517,0.002710628,0.730044782,1,2,2
1779141338136.000000000,2419,165356.136000000,3,0.683001041,0.017727410,0.002970606,0.730196178,1,2,2
1779141338146.000000000,2419,165356.146000000,3,0.682822466,0.017650884,0.003008447,0.730364919,1,2,2
1779141338156.000000000,2419,165356.156000000,3,0.682637632,0.017568054,0.003228454,0.730538726,1,2,2
1779141338176.000000000,2419,165356.176000000,3,0.682282209,0.017500976,0.003466083,0.730871201,1,2,2
1779141338186.000000000,2419,165356.186000000,3,0.682093680,0.017389167,0.003747271,0.731048405,1,2,2
1779141338206.000000000,2419,165356.206000000,3,0.681648195,0.017575150,0.004141578,0.731457293,1,2,2
1779141338216.000000000,2419,165356.216000000,3,0.681400836,0.017523479,0.004215801,0.731688499,1,2,2
1779141338226.000000000,2419,165356.226000000,3,0.681159854,0.017581258,0.004456824,0.731909990,1,2,2
1779141338246.000000000,2419,165356.246000000,3,0.680752099,0.017482230,0.004610843,0.732290685,1,2,2
1779141338256.000000000,2419,165356.256000000,3,0.680617452,0.017341968,0.004230547,0.732421517,1,2,2
1779141338276.000000000,2419,165356.276000000,3,0.680435002,0.017453937,0.004115985,0.732589006,1,2,2
1779141338286.000000000,2419,165356.286000000,3,0.680343628,0.017439580,0.004250658,0.732673407,1,2,2
1779141338306.000000000,2419,165356.306000000,3,0.680126429,0.017458323,0.004033063,0.732875824,1,2,2
1779141338316.000000000,2419,165356.316000000,3,0.680033743,0.017457409,0.003896450,0.732962549,1,2,2
1779141338336.000000000,2419,165356.336000000,3,0.679908276,0.017688906,0.003497938,0.733075440,1,2,2
1779141338346.000000000,2419,165356.346000000,3,0.679898679,0.017908705,0.003348169,0.733079731,1,2,2
1779141338366.000000000,2419,165356.366000000,3,0.679829836,0.018175734,0.003064821,0.733138204,1,2,2
1779141338376.000000000,2419,165356.376000000,3,0.679784656,0.018411204,0.002938444,0.733174741,1,2,2
1779141338386.000000000,2419,165356.386000000,3,0.679771960,0.018780421,0.002470032,0.733178914,1,2,2
1779141338406.000000000,2419,165356.406000000,3,0.679833829,0.019086858,0.002074169,0.733114839,1,2,2
1779141338416.000000000,2419,165356.416000000,3,0.679864705,0.019301472,0.001972977,0.733080864,1,2,2
1779141338436.000000000,2419,165356.436000000,3,0.679999769,0.019902047,0.001479250,0.732940674,1,2,2
1779141338446.000000000,2419,165356.446000000,3,0.680092573,0.020124447,0.001285817,0.732848883,1,2,2
1779141338466.000000000,2419,165356.466000000,3,0.680294394,0.020526340,0.001189017,0.732650578,1,2,2
1779141338476.000000000,2419,165356.476000000,3,0.680460811,0.020602690,0.001262393,0.732493699,1,2,2
1779141338496.000000000,2419,165356.496000000,3,0.680917919,0.020502957,0.001295655,0.732071519,1,2,2
1779141338506.000000000,2419,165356.506000000,3,0.681221068,0.020426951,0.001206117,0.731791735,1,2,2
1779141338516.000000000,2419,165356.516000000,3,0.681552589,0.020233778,0.001451527,0.731487930,1,2,2
1779141338536.000000000,2419,165356.536000000,3,0.682256520,0.019570068,0.001599051,0.730849147,1,2,2
1779141338546.000000000,2419,165356.546000000,3,0.682651401,0.019151315,0.001674807,0.730491281,1,2,2
1779141338566.000000000,2419,165356.566000000,3,0.683472037,0.018181795,0.002129333,0.729747117,1,2,2
1779141338576.000000000,2419,165356.576000000,3,0.683847070,0.017861798,0.002386878,0.729402781,1,2,2
1779141338596.000000000,2419,165356.596000000,3,0.684442163,0.017311925,0.003117275,0.728854954,1,2,2
1779141338606.000000000,2419,165356.606000000,3,0.684687614,0.016985239,0.003740515,0.728629112,1,2,2
1779141338626.000000000,2419,165356.626000000,3,0.685165942,0.016391531,0.004892996,0.728186071,1,2,2
1779141338636.000000000,2419,165356.636000000,3,0.685410857,0.016195407,0.005216370,0.727957726,1,2,2
1779141338656.000000000,2419,165356.656000000,3,0.685911894,0.015444270,0.006018092,0.727495790,1,2,2
1779141338666.000000000,2419,165356.666000000,3,0.686146736,0.015067140,0.006351403,0.727279425,1,2,2
1779141338676.000000000,2419,165356.676000000,3,0.686380029,0.014616787,0.006589292,0.727066278,1,2,2
1779141338696.000000000,2419,165356.696000000,3,0.686725080,0.014037997,0.007317930,0.726744831,1,2,2
1779141338706.000000000,2419,165356.706000000,3,0.686864018,0.013856956,0.007916762,0.726610720,1,2,2
1779141338726.000000000,2419,165356.726000000,3,0.687146246,0.013874729,0.009058375,0.726330161,1,2,2
1779141338736.000000000,2419,165356.736000000,3,0.687337160,0.013465889,0.009340256,0.726153612,1,2,2
1779141338756.000000000,2419,165356.756000000,3,0.687934577,0.012426753,0.009465322,0.725604594,1,2,2
1779141338766.000000000,2419,165356.766000000,3,0.688280761,0.012328109,0.009096704,0.725282609,1,2,2
1779141338786.000000000,2419,165356.786000000,3,0.688905239,0.011566163,0.009111158,0.724701881,1,2,2
1779141338796.000000000,2419,165356.796000000,3,0.689118207,0.011497390,0.008879106,0.724503279,1,2,2
1779141338806.000000000,2419,165356.806000000,3,0.689321339,0.011550589,0.008780755,0.724310398,1,2,2
1779141338826.000000000,2419,165356.826000000,3,0.689704895,0.011962573,0.008187909,0.723945439,1,2,2
1779141338836.000000000,2419,165356.836000000,3,0.689888895,0.012194709,0.007865812,0.723769844,1,2,2
1779141338856.000000000,2419,165356.856000000,3,0.690224469,0.013075799,0.007111010,0.723442197,1,2,2
1779141338866.000000000,2419,165356.866000000,3,0.690389276,0.013470775,0.006451241,0.723283827,1,2,2
1779141338886.000000000,2419,165356.886000000,3,0.690691948,0.014479181,0.005351152,0.722984374,1,2,2
1779141338896.000000000,2419,165356.896000000,3,0.690802991,0.015045226,0.005089512,0.722868562,1,2,2
1779141338916.000000000,2419,165356.916000000,3,0.690926313,0.016286381,0.004125870,0.722729921,1,2,2
1779141338926.000000000,2419,165356.926000000,3,0.690986216,0.016843624,0.003781021,0.722661793,1,2,2
1779141338946.000000000,2419,165356.946000000,3,0.691171706,0.017929455,0.003202933,0.722461045,1,2,2
