unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779141376746.000000000,2419,165394.746000000,0.011559693,-0.027146012,-0.995821297,0.000114492,-0.000272256,-0.009953354,1779141376746.000000000,2419,165394.746000000,0.022121197,-0.015229634,0.037341900,1,0.000500235,-0.000107292,-0.000164520,1,-0.091237463,0.250997365,9.803012848,1,0,0
1779141376766.000000000,2419,165394.766000000,0.012326220,-0.027267793,-0.996278703,0.000120695,-0.000272615,-0.009959615,1779141376766.000000000,2419,165394.766000000,0.029698385,-0.016337933,0.032853868,1,0.000543287,-0.000280818,-0.000072952,1,-0.091171846,0.251084715,9.803010941,1,0,0
1779141376776.000000000,2419,165394.776000000,0.011266815,-0.027672689,-0.995475650,0.000115029,-0.000276256,-0.009956443,1779141376776.000000000,2419,165394.776000000,0.019329960,-0.020267492,0.040729038,1,0.000192397,-0.000044090,-0.000197438,1,-0.091158547,0.251114845,9.803010941,1,0,0
1779141376796.000000000,2419,165394.796000000,0.011695218,-0.026595732,-0.994737923,0.000116609,-0.000268972,-0.009950494,1779141376796.000000000,2419,165394.796000000,0.023190295,-0.009429838,0.047952998,1,-0.000055534,0.000139497,-0.000168665,1,-0.091582477,0.251438528,9.802998543,1,0,0
1779141376806.000000000,2419,165394.806000000,0.011546382,-0.027647313,-0.996031284,0.000116932,-0.000272879,-0.009962326,1779141376806.000000000,2419,165394.806000000,0.021647783,-0.019684397,0.035267536,1,-0.000225937,-0.000204833,-0.000150712,1,-0.091582313,0.251439631,9.802998543,1,0,0
1779141376826.000000000,2419,165394.826000000,0.011743182,-0.027819334,-0.995217264,0.000119243,-0.000278127,-0.009959523,1779141376826.000000000,2419,165394.826000000,0.023517320,-0.021420639,0.043249875,1,-0.000617274,0.000007249,0.000144972,1,-0.091644101,0.251374662,9.802999496,1,0,0
1779141376836.000000000,2419,165394.836000000,0.011582670,-0.027521910,-0.995701492,0.000114328,-0.000273706,-0.009950906,1779141376836.000000000,2419,165394.836000000,0.021952683,-0.018582117,0.038503964,1,-0.000643071,-0.000478188,0.000160558,1,-0.091619469,0.251295596,9.803001404,1,0,0
1779141376856.000000000,2419,165394.856000000,0.011524161,-0.027649496,-0.995568156,0.000115985,-0.000274022,-0.009956021,1779141376856.000000000,2419,165394.856000000,0.021340702,-0.019881770,0.039812881,1,0.000082273,0.000563917,0.000269625,1,-0.091690108,0.251269847,9.803001404,1,0,0
1779141376866.000000000,2419,165394.866000000,0.012012335,-0.026888618,-0.995387375,0.000121098,-0.000271828,-0.009951579,1779141376866.000000000,2419,165394.866000000,0.026082868,-0.012461837,0.041586194,1,-0.000423463,0.000537683,0.000200689,1,-0.091734529,0.251212299,9.803002357,1,0,0
1779141376876.000000000,2419,165394.876000000,0.011495791,-0.027876763,-0.996033907,0.000118304,-0.000277236,-0.009961774,1779141376876.000000000,2419,165394.876000000,0.020974221,-0.022129407,0.035245176,1,-0.000226967,-0.000217203,-0.000585887,1,-0.091754690,0.251241028,9.803001404,1,0,0
1779141376896.000000000,2419,165394.896000000,0.012149057,-0.027657410,-0.996444702,0.000121878,-0.000275751,-0.009967988,1779141376896.000000000,2419,165394.896000000,0.027316477,-0.020084584,0.031218499,1,-0.000577114,-0.000444784,0.000585348,1,-0.091810733,0.251124144,9.803004265,1,0,0
1779141376906.000000000,2419,165394.906000000,0.011442777,-0.027519008,-0.995019317,0.000115889,-0.000273235,-0.009949094,1779141376906.000000000,2419,165394.906000000,0.020405227,-0.018728295,0.045197044,1,0.000358116,0.000463543,0.000400133,1,-0.091824234,0.251152277,9.803003311,1,0,0
1779141376926.000000000,2419,165394.926000000,0.011866009,-0.027495539,-0.996064007,0.000119141,-0.000271692,-0.009959292,1779141376926.000000000,2419,165394.926000000,0.024509126,-0.018542051,0.034952898,1,-0.000491556,-0.000487083,0.000314790,1,-0.091841221,0.251081854,9.803005219,1,0,0
1779141376936.000000000,2419,165394.936000000,0.011813899,-0.027237864,-0.995077431,0.000114995,-0.000273390,-0.009950532,1779141376936.000000000,2419,165394.936000000,0.023985688,-0.016058801,0.044628751,1,-0.000832737,0.000280458,0.000168595,1,-0.091877706,0.251027495,9.803006172,1,0,0
1779141376956.000000000,2419,165394.956000000,0.011818174,-0.027341541,-0.994942844,0.000118368,-0.000271960,-0.009947274,1779141376956.000000000,2419,165394.956000000,0.024051206,-0.017142754,0.045950305,1,0.000149210,0.000186431,0.000424185,1,-0.091850981,0.250990987,9.803007126,1,0,0
1779141376966.000000000,2419,165394.966000000,0.011478315,-0.027599718,-0.995371640,0.000115023,-0.000278928,-0.009958287,1779141376966.000000000,2419,165394.966000000,0.020715423,-0.019661140,0.041745108,1,-0.000286800,0.000084419,0.000175151,1,-0.091850899,0.250990778,9.803007126,1,0,0
1779141376986.000000000,2419,165394.986000000,0.011876288,-0.027374079,-0.994642198,0.000118564,-0.000276287,-0.009952760,1779141376986.000000000,2419,165394.986000000,0.024679823,-0.017417390,0.048898108,1,-0.000041604,-0.000218076,-0.000144538,1,-0.091780104,0.251029313,9.803007126,1,0,0
1779141376996.000000000,2419,165394.996000000,0.012193685,-0.027435001,-0.995964050,0.000121741,-0.000273520,-0.009956531,1779141376996.000000000,2419,165394.996000000,0.027461078,-0.017767195,0.035925746,1,0.000026269,0.000289274,0.000357609,1,-0.092201352,0.251333386,9.802994728,1,0,0
1779141377016.000000000,2419,165395.016000000,0.012157916,-0.027640563,-0.995663047,0.000120916,-0.000278226,-0.009959902,1779141377016.000000000,2419,165395.016000000,0.027018987,-0.019714769,0.038875181,1,-0.000193268,0.000483224,0.000268532,1,-0.092224628,0.251340866,9.802994728,1,0,0
1779141377026.000000000,2419,165395.026000000,0.011949796,-0.027448786,-0.995307565,0.000120451,-0.000270746,-0.009949699,1779141377026.000000000,2419,165395.026000000,0.024955716,-0.017858036,0.042361632,1,0.000144482,-0.000437162,-0.000095405,1,-0.092218213,0.251327097,9.802994728,1,0,0
1779141377036.000000000,2419,165395.036000000,0.011722830,-0.026980991,-0.995119452,0.000116445,-0.000271860,-0.009951724,1779141377036.000000000,2419,165395.036000000,0.022758253,-0.013265036,0.044206090,1,-0.000048809,0.000269908,0.000361917,1,-0.092211589,0.251326710,9.802995682,1,0,0
1779141377056.000000000,2419,165395.056000000,0.011940959,-0.027374160,-0.995023072,0.000117629,-0.000275363,-0.009950664,1779141377056.000000000,2419,165395.056000000,0.024874307,-0.017160866,0.045151986,1,-0.000662105,-0.000015286,-0.000495994,1,-0.092226431,0.251267165,9.802996635,1,0,0
1779141377066.000000000,2419,165395.066000000,0.012211591,-0.027617252,-0.995879948,0.000122762,-0.000275574,-0.009959477,1779141377066.000000000,2419,165395.066000000,0.027513964,-0.019589536,0.036750253,1,-0.000405507,-0.000239806,0.000040117,1,-0.092233330,0.251230568,9.802997589,1,0,0
1779141377086.000000000,2419,165395.086000000,0.011882147,-0.027618002,-0.996042967,0.000118403,-0.000275271,-0.009958082,1779141377086.000000000,2419,165395.086000000,0.024319559,-0.019618539,0.035152797,1,-0.000273749,-0.000448919,0.000156851,1,-0.092190370,0.251213044,9.802998543,1,0,0
1779141377096.000000000,2419,165395.096000000,0.011721229,-0.027474800,-0.995288253,0.000118324,-0.000274665,-0.009950217,1779141377096.000000000,2419,165395.096000000,0.022784872,-0.018267408,0.042555042,1,-0.000082895,-0.000132270,-0.000108040,1,-0.092157096,0.251165748,9.802999496,1,0,0
1779141377116.000000000,2419,165395.116000000,0.011705891,-0.027277293,-0.995655477,0.000116941,-0.000272647,-0.009956039,1779141377116.000000000,2419,165395.116000000,0.022611026,-0.016411137,0.038956329,1,-0.000346791,-0.000444494,0.000293594,1,-0.092170462,0.251076996,9.803002357,1,0,0
1779141377126.000000000,2419,165395.126000000,0.011686762,-0.027483087,-0.995500088,0.000117725,-0.000275494,-0.009955040,1779141377126.000000000,2419,165395.126000000,0.022463970,-0.018459089,0.040481348,1,-0.000158528,0.000335589,0.000306098,1,-0.092154242,0.251053095,9.803002357,1,0,0
1779141377146.000000000,2419,165395.146000000,0.011744929,-0.027789054,-0.995752275,0.000118920,-0.000275259,-0.009955989,1779141377146.000000000,2419,165395.146000000,0.022971349,-0.021465208,0.038007364,1,0.000329263,-0.000147296,0.001006045,1,-0.092201665,0.251062900,9.803002357,1,0,0
1779141377156.000000000,2419,165395.156000000,0.011327525,-0.027390623,-0.995216787,0.000112711,-0.000272488,-0.009952875,1779141377156.000000000,2419,165395.156000000,0.018868800,-0.017578173,0.043258950,1,-0.000393636,0.000423675,-0.000005944,1,-0.092229508,0.251019806,9.803003311,1,0,0
1779141377166.000000000,2419,165395.166000000,0.011621893,-0.027542192,-0.996270895,0.000115979,-0.000275803,-0.009961898,1779141377166.000000000,2419,165395.166000000,0.021761095,-0.019046407,0.032921415,1,-0.000001338,0.000301256,0.000260907,1,-0.092219934,0.251050293,9.803002357,1,0,0
1779141377186.000000000,2419,165395.186000000,0.011335694,-0.027934385,-0.995259821,0.000112174,-0.000277927,-0.009953129,1779141377186.000000000,2419,165395.186000000,0.018915286,-0.022952020,0.042838566,1,0.000147691,-0.000141521,-0.000195068,1,-0.092245646,0.250995308,9.803003311,1,0,0
1779141377196.000000000,2419,165395.196000000,0.012240340,-0.027494311,-0.996158242,0.000123562,-0.000275021,-0.009958486,1779141377196.000000000,2419,165395.196000000,0.027462447,-0.018450731,0.034020085,1,-0.000248390,0.000071117,-0.000370647,1,-0.092649125,0.251223564,9.802993774,1,0,0
1779141377216.000000000,2419,165395.216000000,0.012075563,-0.027326781,-0.996535301,0.000119991,-0.000273353,-0.009961447,1779141377216.000000000,2419,165395.216000000,0.025727425,-0.016785283,0.030320611,1,0.000399052,0.000217393,-0.000023676,1,-0.092700511,0.251211584,9.802993774,1,0,0
1779141377226.000000000,2419,165395.226000000,0.011671266,-0.027014703,-0.994878292,0.000115837,-0.000270660,-0.009950374,1779141377226.000000000,2419,165395.226000000,0.021803794,-0.013716866,0.046570227,1,-0.000141232,-0.000159390,-0.000099988,1,-0.092647351,0.251202464,9.802994728,1,0,0
1779141377246.000000000,2419,165395.246000000,0.011675795,-0.027012939,-0.994879782,0.000115485,-0.000269601,-0.009947533,1779141377246.000000000,2419,165395.246000000,0.021787344,-0.013788117,0.046557672,1,0.000381279,0.000437907,-0.000023601,1,-0.092726775,0.251130223,9.802995682,1,0,0
1779141377256.000000000,2419,165395.256000000,0.011354205,-0.027666677,-0.995198727,0.000116121,-0.000275960,-0.009957108,1779141377256.000000000,2419,165395.256000000,0.018673643,-0.020142401,0.043428428,1,-0.000478033,-0.000171760,-0.000282872,1,-0.092667945,0.251160026,9.802995682,1,0,0
1779141377276.000000000,2419,165395.276000000,0.011822403,-0.027300458,-0.995061338,0.000118112,-0.000274379,-0.009957461,1779141377276.000000000,2419,165395.276000000,0.023196777,-0.016595343,0.044776727,1,-0.000258609,0.000077167,0.000022246,1,-0.092743784,0.251122653,9.802995682,1,0,0
1779141377286.000000000,2419,165395.286000000,0.011294343,-0.027069990,-0.996187627,0.000114686,-0.000269023,-0.009961556,1779141377286.000000000,2419,165395.286000000,0.018004984,-0.014349482,0.033731371,1,-0.000752137,0.000557053,0.000132904,1,-0.092771962,0.251093030,9.802995682,1,0,0
1779141377306.000000000,2419,165395.306000000,0.011101788,-0.027633967,-0.995435715,0.000113695,-0.000277612,-0.009960582,1779141377306.000000000,2419,165395.306000000,0.016046682,-0.019897752,0.041105025,1,-0.000757075,0.000326704,0.000538393,1,-0.092834428,0.251075447,9.802995682,1,0,0
1779141377316.000000000,2419,165395.316000000,0.011547990,-0.026916074,-0.995757997,0.000113803,-0.000268787,-0.009951547,1779141377316.000000000,2419,165395.316000000,0.020401387,-0.012888560,0.037946001,1,-0.000437803,0.000551081,0.000509832,1,-0.092862509,0.251054466,9.802995682,1,0,0
1779141377326.000000000,2419,165395.326000000,0.011146797,-0.027908614,-0.994527042,0.000113737,-0.000280622,-0.009953972,1779141377326.000000000,2419,165395.326000000,0.016486438,-0.022666508,0.050018515,1,-0.000713873,0.000011848,-0.000351375,1,-0.092826955,0.251001149,9.802997589,1,0,0
1779141377346.000000000,2419,165395.346000000,0.011989652,-0.027298726,-0.994863153,0.000118577,-0.000274796,-0.009951549,1779141377346.000000000,2419,165395.346000000,0.024696628,-0.016750963,0.046722792,1,-0.001098973,0.000011639,-0.000304190,1,-0.092882313,0.250923723,9.802999496,1,0,0
1779141377356.000000000,2419,165395.356000000,0.011666613,-0.028087445,-0.996448219,0.000118463,-0.000278461,-0.009962415,1779141377356.000000000,2419,165395.356000000,0.021476896,-0.024459761,0.031177612,1,0.000776356,0.000003461,0.000182072,1,-0.092933454,0.251008272,9.802996635,1,0,0
1779141377376.000000000,2419,165395.376000000,0.011729554,-0.027510425,-0.996197462,0.000116943,-0.000276841,-0.009967523,1779141377376.000000000,2419,165395.376000000,0.022054039,-0.018793225,0.033635702,1,-0.000350946,0.000716264,-0.000218805,1,-0.092996120,0.250980914,9.802996635,1,0,0
1779141377386.000000000,2419,165395.386000000,0.011940702,-0.026963232,-0.996172547,0.000118579,-0.000268378,-0.009957228,1779141377386.000000000,2419,165395.386000000,0.024097586,-0.013446481,0.033880755,1,0.000563089,0.000109940,-0.000149930,1,-0.093004256,0.250990033,9.802996635,1,0,0
1779141377406.000000000,2419,165395.406000000,0.011972004,-0.027468568,-0.996476889,0.000117243,-0.000273993,-0.009961659,1779141377406.000000000,2419,165395.406000000,0.024113338,-0.018106410,0.030885700,1,0.000648456,-0.000665272,-0.000317732,1,-0.093275778,0.251291931,9.802986145,1,0,0
1779141377416.000000000,2419,165395.416000000,0.011949586,-0.027022647,-0.995080888,0.000118712,-0.000269795,-0.009954032,1779141377416.000000000,2419,165395.416000000,0.023895798,-0.013703322,0.044574603,1,-0.000172798,-0.000558789,0.000011708,1,-0.093272455,0.251293182,9.802986145,1,0,0
1779141377436.000000000,2419,165395.436000000,0.011185082,-0.027547592,-0.994953573,0.000111308,-0.000276788,-0.009946768,1779141377436.000000000,2419,165395.436000000,0.016430466,-0.018906606,0.045825265,1,-0.000524411,-0.000433619,-0.000527464,1,-0.093244612,0.251226485,9.802988052,1,0,0
1779141377446.000000000,2419,165395.446000000,0.011604163,-0.027724309,-0.995554686,0.000115937,-0.000278358,-0.009957668,1779141377446.000000000,2419,165395.446000000,0.020539893,-0.020676410,0.039931461,1,-0.000498185,-0.000625814,-0.000271353,1,-0.093238778,0.251190573,9.802989006,1,0,0
1779141377456.000000000,2419,165395.456000000,0.012049636,-0.026980922,-0.995845616,0.000117920,-0.000269378,-0.009954712,1779141377456.000000000,2419,165395.456000000,0.024963800,-0.013371815,0.037078310,1,0.000842670,-0.001083191,-0.000061153,1,-0.093169026,0.251246929,9.802988052,1,0,0
1779141377466.000000000,2419,165395.466000000,0.011632738,-0.027341342,-0.995488882,0.000115318,-0.000273616,-0.009958930,1779141377466.000000000,2419,165395.466000000,0.020923771,-0.016916614,0.040577590,1,-0.000206768,-0.000481162,0.000013866,1,-0.093139403,0.251203924,9.802989960,1,0,0
1779141377476.000000000,2419,165395.476000000,0.011515528,-0.027142262,-0.995578766,0.000117446,-0.000270164,-0.009953441,1779141377476.000000000,2419,165395.476000000,0.019786991,-0.015000309,0.039697308,1,-0.000621825,-0.000066298,-0.000083579,1,-0.093139760,0.251154929,9.802990913,1,0,0
1779141377486.000000000,2419,165395.486000000,0.011971445,-0.027371505,-0.995262921,0.000118377,-0.000276498,-0.009951921,1779141377486.000000000,2419,165395.486000000,0.024282105,-0.017270222,0.042795286,1,-0.000562981,-0.000309042,0.000437394,1,-0.093107678,0.251135141,9.802991867,1,0,0
1779141377506.000000000,2419,165395.506000000,0.012026825,-0.027305199,-0.995304763,0.000116660,-0.000273139,-0.009954597,1779141377506.000000000,2419,165395.506000000,0.024991669,-0.016632117,0.042387068,1,0.000216383,-0.000614775,0.000046619,1,-0.092931978,0.251147211,9.802992821,1,0,0
1779141377516.000000000,2419,165395.516000000,0.011269182,-0.027347663,-0.995285630,0.000114895,-0.000272317,-0.009952959,1779141377516.000000000,2419,165395.516000000,0.017627198,-0.016997093,0.042573992,1,0.000130661,0.000565403,0.000114800,1,-0.092903286,0.251196027,9.802991867,1,0,0
1779141377536.000000000,2419,165395.536000000,0.011656103,-0.026607685,-0.995392203,0.000117904,-0.000269101,-0.009957340,1779141377536.000000000,2419,165395.536000000,0.021394338,-0.009742788,0.041529227,1,-0.000546167,-0.000341913,0.000563858,1,-0.092901871,0.251172632,9.802992821,1,0,0
1779141377546.000000000,2419,165395.546000000,0.011414923,-0.027857196,-0.995347559,0.000112491,-0.000276322,-0.009953540,1779141377546.000000000,2419,165395.546000000,0.019080404,-0.022022489,0.041967139,1,-0.000317056,-0.000789083,-0.000069046,1,-0.092837192,0.251153380,9.802993774,1,0,0
1779141377566.000000000,2419,165395.566000000,0.011528227,-0.027386665,-0.995372832,0.000117402,-0.000273537,-0.009954545,1779141377566.000000000,2419,165395.566000000,0.020264646,-0.017461680,0.041721828,1,-0.000708923,-0.000637540,-0.000317275,1,-0.092769004,0.251087576,9.802995682,1,0,0
1779141377576.000000000,2419,165395.576000000,0.011961124,-0.027240926,-0.995642126,0.000121337,-0.000274210,-0.009953785,1779141377576.000000000,2419,165395.576000000,0.024454266,-0.016091257,0.039081726,1,-0.000639182,0.000540974,0.000206678,1,-0.092861019,0.251031131,9.802996635,1,0,0
1779141377596.000000000,2419,165395.596000000,0.011736285,-0.027110800,-0.995961666,0.000119217,-0.000272720,-0.009956839,1779141377596.000000000,2419,165395.596000000,0.021880116,-0.014616088,0.035939462,1,0.000595610,0.000130027,0.000229251,1,-0.093283311,0.251321048,9.802985191,1,0,0
1779141377606.000000000,2419,165395.606000000,0.011580310,-0.027384568,-0.995773494,0.000115459,-0.000273531,-0.009957056,1779141377606.000000000,2419,165395.606000000,0.020283468,-0.017266816,0.037783992,1,-0.000747994,-0.000452398,-0.000275575,1,-0.093270980,0.251264066,9.802987099,1,0,0
1779141377616.000000000,2419,165395.616000000,0.011543351,-0.027164718,-0.995266318,0.000114493,-0.000270977,-0.009954830,1779141377616.000000000,2419,165395.616000000,0.019960102,-0.015127495,0.042757344,1,-0.000493146,-0.000083585,0.000108795,1,-0.093239091,0.251252264,9.802987099,1,0,0
1779141377636.000000000,2419,165395.636000000,0.011524749,-0.027487002,-0.994743705,0.000114790,-0.000275519,-0.009947806,1779141377636.000000000,2419,165395.636000000,0.019769482,-0.018239962,0.047881369,1,-0.000028123,0.000045496,0.000659192,1,-0.093250595,0.251314759,9.802986145,1,0,0
1779141377646.000000000,2419,165395.646000000,0.012181605,-0.027908543,-0.996495724,0.000123476,-0.000278486,-0.009964712,1779141377646.000000000,2419,165395.646000000,0.026179666,-0.022400348,0.030700751,1,-0.000688223,0.000871430,0.000229212,1,-0.093308084,0.251267582,9.802986145,1,0,0
1779141377666.000000000,2419,165395.666000000,0.011638357,-0.027609140,-0.995912373,0.000119291,-0.000277132,-0.009960445,1779141377666.000000000,2419,165395.666000000,0.020871803,-0.019508438,0.036422737,1,0.000092842,-0.000160338,0.000399877,1,-0.093256176,0.251247764,9.802987099,1,0,0
1779141377676.000000000,2419,165395.676000000,0.011466200,-0.027324529,-0.996008456,0.000113137,-0.000272636,-0.009952511,1779141377676.000000000,2419,165395.676000000,0.019183585,-0.016737917,0.035480909,1,0.000107206,0.000735268,-0.000278186,1,-0.093284607,0.251227468,9.802988052,1,0,0
1779141377696.000000000,2419,165395.696000000,0.011918072,-0.027304085,-0.996413410,0.000119653,-0.000272119,-0.009959533,1779141377696.000000000,2419,165395.696000000,0.023593763,-0.016537562,0.031509556,1,-0.000549613,0.000106470,-0.000260674,1,-0.093286134,0.251206845,9.802988052,1,0,0
1779141377706.000000000,2419,165395.706000000,0.011991153,-0.027188953,-0.995193303,0.000119119,-0.000272829,-0.009955321,1779141377706.000000000,2419,165395.706000000,0.024319295,-0.015473789,0.043476149,1,-0.000212180,0.000486535,0.000425405,1,-0.093288600,0.251152277,9.802989960,1,0,0
1779141377726.000000000,2419,165395.726000000,0.011726511,-0.027074890,-0.995565593,0.000116360,-0.000272903,-0.009956885,1779141377726.000000000,2419,165395.726000000,0.021794150,-0.014343720,0.039825689,1,0.000399928,-0.000086551,-0.000035243,1,-0.093200974,0.251182735,9.802989960,1,0,0
1779141377736.000000000,2419,165395.736000000,0.011009599,-0.027575869,-0.995418370,0.000111670,-0.000275857,-0.009955386,1779141377736.000000000,2419,165395.736000000,0.014822844,-0.019202020,0.041268341,1,0.000618399,-0.000390311,-0.000769239,1,-0.093132883,0.251243949,9.802989006,1,0,0
1779141377756.000000000,2419,165395.756000000,0.011796066,-0.027379218,-0.995505095,0.000119827,-0.000277339,-0.009958629,1779141377756.000000000,2419,165395.756000000,0.022511214,-0.017230824,0.040417224,1,-0.000624354,-0.000544308,-0.000105964,1,-0.093151778,0.251248091,9.802988052,1,0,0
1779141377766.000000000,2419,165395.766000000,0.011530554,-0.027868109,-0.996176422,0.000117510,-0.000276697,-0.009956450,1779141377766.000000000,2419,165395.766000000,0.019930515,-0.022072287,0.033835277,1,-0.000247974,-0.000406953,0.000109345,1,-0.093132816,0.251212806,9.802989006,1,0,0
1779141377776.000000000,2419,165395.776000000,0.012226366,-0.026948914,-0.995961189,0.000120862,-0.000272476,-0.009961698,1779141377776.000000000,2419,165395.776000000,0.026792638,-0.013077402,0.035946190,1,-0.000283936,0.000046084,0.000302966,1,-0.093108252,0.251192421,9.802989960,1,0,0
1779141377796.000000000,2419,165395.796000000,0.011485187,-0.027231343,-0.995667636,0.000115902,-0.000274048,-0.009953352,1779141377796.000000000,2419,165395.796000000,0.019158978,-0.015714619,0.038818199,1,-0.000509614,0.000577328,0.000129905,1,-0.093556114,0.251370847,9.802981377,1,0,0
1779141377806.000000000,2419,165395.806000000,0.011467585,-0.027167605,-0.996077657,0.000115367,-0.000274300,-0.009963009,1779141377806.000000000,2419,165395.806000000,0.018888179,-0.015055925,0.034796469,1,-0.000537812,0.000704992,0.000257620,1,-0.093596511,0.251354039,9.802981377,1,0,0
1779141377816.000000000,2419,165395.816000000,0.012335140,-0.027265631,-0.995558321,0.000120664,-0.000271182,-0.009949780,1779141377816.000000000,2419,165395.816000000,0.027330307,-0.016093325,0.039890226,1,-0.000564389,0.000647180,0.000207371,1,-0.093656413,0.251273870,9.802983284,1,0,0
1779141377826.000000000,2419,165395.826000000,0.012144784,-0.027843375,-0.995510697,0.000118569,-0.000276949,-0.009961474,1779141377826.000000000,2419,165395.826000000,0.025467027,-0.021812154,0.040358644,1,-0.000560314,0.000074284,-0.000374414,1,-0.093635276,0.251220495,9.802984238,1,0,0
1779141377836.000000000,2419,165395.836000000,0.011399149,-0.027501099,-0.996674240,0.000115618,-0.000270666,-0.009961204,1779141377836.000000000,2419,165395.836000000,0.018135719,-0.018476902,0.028948510,1,0.000393046,-0.000210260,-0.000158132,1,-0.093645319,0.251228988,9.802984238,1,0,0
1779141377856.000000000,2419,165395.856000000,0.011375438,-0.027245253,-0.996339381,0.000114939,-0.000268678,-0.009962552,1779141377856.000000000,2419,165395.856000000,0.017861778,-0.015982041,0.032232296,1,-0.000350069,-0.000160345,0.000581083,1,-0.093687713,0.251191884,9.802985191,1,0,0
1779141377866.000000000,2419,165395.866000000,0.011951167,-0.027159812,-0.995005786,0.000118405,-0.000271949,-0.009947650,1779141377866.000000000,2419,165395.866000000,0.023487719,-0.015184913,0.045310631,1,0.000003016,0.000310619,-0.000287209,1,-0.093723133,0.251161873,9.802985191,1,0,0
1779141377886.000000000,2419,165395.886000000,0.011797856,-0.027461171,-0.995778084,0.000118893,-0.000276089,-0.009952256,1779141377886.000000000,2419,165395.886000000,0.021927131,-0.018192071,0.037738536,1,0.000102131,0.000219064,0.000304586,1,-0.093776904,0.251113325,9.802986145,1,0,0
1779141377896.000000000,2419,165395.896000000,0.012639672,-0.027364805,-0.995812416,0.000124372,-0.000275517,-0.009962332,1779141377896.000000000,2419,165395.896000000,0.030209737,-0.017223272,0.037401129,1,-0.000403712,-0.000549119,-0.000151684,1,-0.093726106,0.251121193,9.802986145,1,0,0
1779141377906.000000000,2419,165395.906000000,0.011891136,-0.027546680,-0.995380104,0.000118613,-0.000274084,-0.009954725,1779141377906.000000000,2419,165395.906000000,0.022838928,-0.019072007,0.041642133,1,-0.000399569,0.000652905,-0.000050812,1,-0.093793698,0.251056165,9.802987099,1,0,0
1779141377926.000000000,2419,165395.926000000,0.011382733,-0.027285382,-0.995489359,0.000116287,-0.000274188,-0.009954626,1779141377926.000000000,2419,165395.926000000,0.017833840,-0.016527046,0.040571097,1,0.000234949,-0.000522659,0.000012840,1,-0.093776330,0.251058489,9.802987099,1,0,0
1779141377936.000000000,2419,165395.936000000,0.011939269,-0.027221696,-0.995486975,0.000117032,-0.000273602,-0.009952308,1779141377936.000000000,2419,165395.936000000,0.023320919,-0.015935760,0.040595930,1,0.000023033,0.000281835,0.000281107,1,-0.093771890,0.251018703,9.802988052,1,0,0
1779141377956.000000000,2419,165395.956000000,0.011872856,-0.027598117,-0.994938970,0.000117875,-0.000274760,-0.009949137,1779141377956.000000000,2419,165395.956000000,0.022710813,-0.019681498,0.045971353,1,0.000073618,0.000665667,0.000193688,1,-0.093742758,0.250965953,9.802989960,1,0,0
1779141377966.000000000,2419,165395.966000000,0.011955114,-0.027818521,-0.994953513,0.000119846,-0.000279211,-0.009951896,1779141377966.000000000,2419,165395.966000000,0.023482166,-0.021892322,0.045829415,1,-0.000884768,0.000005320,-0.000117837,1,-0.093757719,0.250886559,9.802991867,1,0,0
1779141377986.000000000,2419,165395.986000000,0.012283602,-0.027322222,-0.995655417,0.000123010,-0.000274726,-0.009957762,1779141377986.000000000,2419,165395.986000000,0.026701484,-0.017037276,0.038946401,1,-0.000193307,0.000404378,0.000747253,1,-0.093771532,0.250896394,9.802991867,1,0,0
1779141377996.000000000,2419,165395.996000000,0.012353552,-0.027977059,-0.995938241,0.000123511,-0.000279282,-0.009959211,1779141377996.000000000,2419,165395.996000000,0.027126057,-0.023244653,0.036165118,1,-0.000032501,-0.000392652,0.000120972,1,-0.094076999,0.251170367,9.802981377,1,0,0
1779141378016.000000000,2419,165396.016000000,0.011831851,-0.027371962,-0.996300101,0.000120227,-0.000274497,-0.009964406,1779141378016.000000000,2419,165396.016000000,0.021908838,-0.017303778,0.032615010,1,-0.000347133,-0.000177702,-0.000188717,1,-0.094116881,0.251112849,9.802982330,1,0,0
1779141378026.000000000,2419,165396.026000000,0.012104449,-0.027411086,-0.996303499,0.000121301,-0.000272008,-0.009962193,1779141378026.000000000,2419,165396.026000000,0.024618821,-0.017727416,0.032583509,1,-0.000383364,-0.000306656,0.000071897,1,-0.094075672,0.251071602,9.802984238,1,0,0
1779141378046.000000000,2419,165396.046000000,0.011888012,-0.027267516,-0.995359063,0.000119317,-0.000272532,-0.009956143,1779141378046.000000000,2419,165396.046000000,0.022506127,-0.016336909,0.041845724,1,0.001169794,-0.000157139,-0.000037155,1,-0.094070591,0.251102597,9.802983284,1,0,0
1779141378056.000000000,2419,165396.056000000,0.011281695,-0.027330359,-0.996023476,0.000115648,-0.000275866,-0.009957200,1779141378056.000000000,2419,165396.056000000,0.016525462,-0.016965240,0.035329584,1,-0.000471804,0.000822455,0.000419026,1,-0.094135515,0.251039445,9.802984238,1,0,0
