unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779139783390.000000000,2419,163801.390000000,0.030400820,0.030704770,-0.998577356,0.000305052,0.000303190,-0.009986189,1779139783390.000000000,2419,163801.390000000,0.015814230,0.008257451,0.005510609,1,0.000165796,-0.000440768,-0.000146291,1,-0.282302111,-0.292848498,9.798210144,1,0,0
1779139783400.000000000,2419,163801.400000000,0.029973067,0.030778119,-0.999051452,0.000299021,0.000310088,-0.009987939,1779139783400.000000000,2419,163801.400000000,0.011663160,0.009001920,0.000863203,1,0.000337600,-0.000289863,-0.000134154,1,-0.282263100,-0.292817950,9.798213005,1,0,0
1779139783410.000000000,2419,163801.410000000,0.029072639,0.030646605,-0.999362111,0.000291892,0.000308814,-0.009995013,1779139783410.000000000,2419,163801.410000000,0.002803182,0.007684525,-0.002184813,1,-0.000441551,0.000627136,0.000025477,1,-0.282321632,-0.292869776,9.798209190,1,0,0
1779139783430.000000000,2419,163801.430000000,0.027595486,0.029388167,-0.999176323,0.000278675,0.000296524,-0.009994381,1779139783430.000000000,2419,163801.430000000,-0.011681912,-0.004613081,-0.000361527,1,0.000137561,0.000090223,0.000099921,1,-0.282304138,-0.292808175,9.798212051,1,0,0
1779139783440.000000000,2419,163801.440000000,0.027183233,0.029078806,-0.999495387,0.000271825,0.000290473,-0.009994019,1779139783440.000000000,2419,163801.440000000,-0.015727937,-0.007632626,-0.003489953,1,-0.000265277,0.000293924,-0.000366393,1,-0.282313228,-0.292806923,9.798211098,1,0,0
1779139783460.000000000,2419,163801.460000000,0.027701760,0.028500138,-0.999251902,0.000278947,0.000283900,-0.009993858,1779139783460.000000000,2419,163801.460000000,-0.010678958,-0.013333664,-0.001104182,1,-0.000106059,-0.000688796,0.000566105,1,-0.282320023,-0.292827517,9.798211098,1,0,0
1779139783470.000000000,2419,163801.470000000,0.027859056,0.029558072,-0.999589324,0.000275740,0.000294974,-0.009986927,1779139783470.000000000,2419,163801.470000000,-0.009134924,-0.003004809,-0.004414383,1,-0.000226381,0.000676468,0.000371573,1,-0.282360435,-0.292877227,9.798208237,1,0,0
1779139783490.000000000,2419,163801.490000000,0.029226307,0.031247081,-0.999051452,0.000288236,0.000307609,-0.009984447,1779139783490.000000000,2419,163801.490000000,0.004226603,0.013558061,0.000859831,1,0.000005081,0.000968847,0.000163247,1,-0.282415926,-0.292870849,9.798206329,1,0,0
1779139783500.000000000,2419,163801.500000000,0.029948747,0.030193368,-0.999328971,0.000301415,0.000304766,-0.009998686,1779139783500.000000000,2419,163801.500000000,0.011265143,0.003229007,-0.001863891,1,-0.000344326,0.000325067,0.000152403,1,-0.282442033,-0.292877406,9.798205376,1,0,0
1779139783520.000000000,2419,163801.520000000,0.029169021,0.030022992,-0.999762893,0.000295082,0.000300211,-0.009998076,1779139783520.000000000,2419,163801.520000000,0.003590336,0.001591311,-0.006118734,1,-0.000384722,0.000637300,0.000313514,1,-0.282480240,-0.292845398,9.798205376,1,0,0
1779139783530.000000000,2419,163801.530000000,0.028476190,0.030666171,-0.999500096,0.000287119,0.000308745,-0.009994002,1779139783530.000000000,2419,163801.530000000,-0.003234178,0.007879544,-0.003543534,1,0.000292309,0.000168452,-0.000090972,1,-0.282495379,-0.292843848,9.798205376,1,0,0
1779139783550.000000000,2419,163801.550000000,0.027544612,0.029117236,-0.999014199,0.000269879,0.000292926,-0.009989031,1779139783550.000000000,2419,163801.550000000,-0.012419263,-0.007407360,0.001217500,1,-0.000952975,0.000245204,-0.000503478,1,-0.282546818,-0.292980105,9.798199654,1,0,0
1779139783560.000000000,2419,163801.560000000,0.027105128,0.028217828,-0.999941170,0.000272113,0.000282024,-0.009996138,1779139783560.000000000,2419,163801.560000000,-0.016758498,-0.016284486,-0.007875850,1,-0.000312019,0.000057771,-0.000666237,1,-0.282570213,-0.293017209,9.798197746,1,0,0
1779139783570.000000000,2419,163801.570000000,0.026656233,0.028319798,-0.999059498,0.000265586,0.000282652,-0.009992965,1779139783570.000000000,2419,163801.570000000,-0.021190932,-0.015296211,0.000769463,1,0.000024686,0.000324963,-0.000180311,1,-0.282609254,-0.293017983,9.798196793,1,0,0
1779139783590.000000000,2419,163801.590000000,0.026286632,0.030033071,-0.998635173,0.000258832,0.000300475,-0.009986022,1779139783590.000000000,2419,163801.590000000,-0.024772068,0.001536047,0.004932965,1,0.000320195,0.000370972,-0.000464656,1,-0.282567024,-0.292978197,9.798198700,1,0,0
1779139783600.000000000,2419,163801.600000000,0.028087866,0.029425643,-0.998836935,0.000276672,0.000291752,-0.009991103,1779139783600.000000000,2419,163801.600000000,-0.007150280,-0.004454570,0.002952187,1,-0.000298739,0.000402263,0.000794821,1,-0.282611459,-0.293030173,9.798195839,1,0,0
1779139783610.000000000,2419,163801.610000000,0.030585121,0.029670935,-0.998657942,0.000301470,0.000291788,-0.009992315,1779139783610.000000000,2419,163801.610000000,0.017384978,-0.002057786,0.004708090,1,-0.000010582,-0.000464863,0.000876925,1,-0.282538950,-0.293029815,9.798198700,1,0,0
1779139783620.000000000,2419,163801.620000000,0.033083942,0.031094933,-0.998793125,0.000326023,0.000309888,-0.009992116,1779139783620.000000000,2419,163801.620000000,0.041935135,0.011940323,0.003384415,1,0.000273136,-0.001213874,0.000240184,1,-0.282469898,-0.292988092,9.798201561,1,0,0
1779139783630.000000000,2419,163801.630000000,0.034530442,0.031178331,-0.999197841,0.000342408,0.000314925,-0.009988911,1779139783630.000000000,2419,163801.630000000,0.056197215,0.012772417,-0.000581142,1,0.000000756,-0.000472273,0.000848903,1,-0.282416821,-0.292981774,9.798203468,1,0,0
1779139783650.000000000,2419,163801.650000000,0.033097066,0.031446416,-0.999972343,0.000334796,0.000316261,-0.009995867,1779139783650.000000000,2419,163801.650000000,0.042407613,0.015566440,-0.008164248,1,0.000541190,-0.000598917,-0.000438749,1,-0.282136828,-0.292796582,9.798216820,1,0,0
1779139783660.000000000,2419,163801.660000000,0.030572835,0.030370345,-0.999419510,0.000308326,0.000304615,-0.009994009,1779139783660.000000000,2419,163801.660000000,0.017755199,0.005092418,-0.002737635,1,0.000802671,-0.001123190,-0.000937918,1,-0.282025486,-0.292714447,9.798222542,1,0,0
1779139783680.000000000,2419,163801.680000000,0.025558874,0.032311171,-0.999622047,0.000253104,0.000321494,-0.009992862,1779139783680.000000000,2419,163801.680000000,-0.031389564,0.024170790,-0.004721190,1,0.000122066,0.000025924,-0.001543949,1,-0.282035887,-0.292691171,9.798222542,1,0,0
1779139783690.000000000,2419,163801.690000000,0.024535939,0.031069087,-0.997973800,0.000245043,0.000312642,-0.009982616,1779139783690.000000000,2419,163801.690000000,-0.041365016,0.012072483,0.011446567,1,0.000538614,-0.000082474,-0.001768714,1,-0.281976163,-0.292595983,9.798227310,1,0,0
1779139783700.000000000,2419,163801.700000000,0.025200875,0.029491913,-1.000492811,0.000247610,0.000294851,-0.010002710,1779139783700.000000000,2419,163801.700000000,-0.034885388,-0.003380578,-0.013258014,1,0.000126854,0.000635740,-0.001810375,1,-0.282039732,-0.292595148,9.798225403,1,0,0
1779139783720.000000000,2419,163801.720000000,0.027297081,0.027334467,-0.999977231,0.000269244,0.000270498,-0.009998948,1779139783720.000000000,2419,163801.720000000,-0.014397631,-0.024513034,-0.008201848,1,0.000008206,0.000526109,-0.001095676,1,-0.282105953,-0.292573333,9.798224449,1,0,0
1779139783730.000000000,2419,163801.730000000,0.027991530,0.027243622,-0.999159575,0.000279122,0.000273342,-0.009992132,1779139783730.000000000,2419,163801.730000000,-0.007642976,-0.025414867,-0.000186286,1,0.000603167,0.000550072,-0.000685006,1,-0.282162666,-0.292565346,9.798222542,1,0,0
1779139783750.000000000,2419,163801.750000000,0.029143421,0.028384054,-1.000331640,0.000291932,0.000280739,-0.010005396,1779139783750.000000000,2419,163801.750000000,0.003635687,-0.014248727,-0.011682055,1,-0.000344895,-0.000469968,0.000888404,1,-0.282149822,-0.292611182,9.798221588,1,0,0
1779139783760.000000000,2419,163801.760000000,0.028344093,0.028176541,-0.998607099,0.000282475,0.000282690,-0.009987413,1779139783760.000000000,2419,163801.760000000,-0.004195216,-0.016273975,0.005231569,1,0.000558438,0.000080002,0.000883293,1,-0.282159150,-0.292573273,9.798222542,1,0,0
1779139783780.000000000,2419,163801.780000000,0.028031122,0.029765693,-0.998679101,0.000281122,0.000298090,-0.009982266,1779139783780.000000000,2419,163801.780000000,-0.007247559,-0.000703266,0.004525307,1,0.000479917,0.000066378,0.000679414,1,-0.282141685,-0.292589456,9.798222542,1,0,0
1779139783790.000000000,2419,163801.790000000,0.028674085,0.031864051,-0.999498606,0.000286642,0.000315731,-0.010001658,1779139783790.000000000,2419,163801.790000000,-0.000920541,0.019904884,-0.003509722,1,-0.000067649,-0.000440464,0.000550435,1,-0.282104045,-0.292576313,9.798224449,1,0,0
1779139783810.000000000,2419,163801.810000000,0.029874295,0.031294115,-0.998824418,0.000299747,0.000316343,-0.009988432,1779139783810.000000000,2419,163801.810000000,0.010905962,0.014372226,0.003105294,1,0.000094026,-0.000542099,0.000356734,1,-0.282044232,-0.292514980,9.798228264,1,0,0
1779139783820.000000000,2419,163801.820000000,0.030196564,0.030647386,-0.999843001,0.000303731,0.000307334,-0.009995077,1779139783820.000000000,2419,163801.820000000,0.014061529,0.008047619,-0.006882881,1,0.000280919,0.000180064,0.000309267,1,-0.282071561,-0.292491555,9.798228264,1,0,0
1779139783840.000000000,2419,163801.840000000,0.029847803,0.028036112,-1.000643134,0.000296375,0.000276110,-0.009999645,1779139783840.000000000,2419,163801.840000000,0.010676104,-0.017616225,-0.014730116,1,-0.000409245,-0.000529867,0.000802161,1,-0.282015085,-0.292568624,9.798227310,1,0,0
1779139783850.000000000,2419,163801.850000000,0.028400917,0.029967347,-0.997939944,0.000288052,0.000291584,-0.009987166,1779139783850.000000000,2419,163801.850000000,-0.003423858,0.001319947,0.011781092,1,-0.000578991,0.000000434,0.000340520,1,-0.281940997,-0.292576700,9.798229218,1,0,0
1779139783860.000000000,2419,163801.860000000,0.027422491,0.032231197,-0.999794364,0.000273307,0.000318995,-0.009992560,1779139783860.000000000,2419,163801.860000000,-0.013120439,0.023449231,-0.006409629,1,-0.000909978,0.001070981,0.000100724,1,-0.282076657,-0.292659134,9.798222542,1,0,0
1779139783880.000000000,2419,163801.880000000,0.027374160,0.029570164,-0.999010265,0.000272689,0.000300726,-0.009979738,1779139783880.000000000,2419,163801.880000000,-0.013670116,-0.002592270,0.001279426,1,-0.000233508,0.001329963,-0.000751824,1,-0.282159716,-0.292584509,9.798222542,1,0,0
1779139783890.000000000,2419,163801.890000000,0.027727924,0.028879121,-1.000386477,0.000278931,0.000286672,-0.010012476,1779139783890.000000000,2419,163801.890000000,-0.010236706,-0.009391990,-0.012218340,1,0.000363825,-0.000481405,-0.000647142,1,-0.282139152,-0.292588681,9.798222542,1,0,0
1779139783910.000000000,2419,163801.910000000,0.028584626,0.031695403,-0.999053419,0.000286437,0.000315400,-0.010001079,1779139783910.000000000,2419,163801.910000000,-0.001803993,0.018127607,0.000851840,1,-0.001172499,0.000779219,0.000469577,1,-0.282148153,-0.292734295,9.798218727,1,0,0
1779139783920.000000000,2419,163801.920000000,0.028971927,0.030460270,-0.998900354,0.000290075,0.000307318,-0.009982877,1779139783920.000000000,2419,163801.920000000,0.001994892,0.005932624,0.002350853,1,-0.000764025,-0.000338221,0.000082837,1,-0.282112211,-0.292804360,9.798217773,1,0,0
1779139783940.000000000,2419,163801.940000000,0.030309372,0.028897194,-0.999946058,0.000302159,0.000286723,-0.009999245,1779139783940.000000000,2419,163801.940000000,0.015040525,-0.009476368,-0.007908722,1,-0.000196386,0.000456534,0.000106766,1,-0.282207221,-0.292867094,9.798213005,1,0,0
1779139783950.000000000,2419,163801.950000000,0.030132577,0.029181920,-0.998607039,0.000303093,0.000289363,-0.009985972,1779139783950.000000000,2419,163801.950000000,0.013310878,-0.006666078,0.005223623,1,0.000067010,0.000397275,-0.000082279,1,-0.282201082,-0.292840958,9.798213959,1,0,0
1779139783970.000000000,2419,163801.970000000,0.030499754,0.030365914,-0.998759747,0.000305228,0.000301680,-0.009990299,1779139783970.000000000,2419,163801.970000000,0.016979909,0.004952223,0.003727968,1,0.000439661,-0.001153535,-0.000278286,1,-0.282084286,-0.292822212,9.798217773,1,0,0
1779139783980.000000000,2419,163801.980000000,0.029141005,0.030635392,-0.998755157,0.000293670,0.000306717,-0.009987884,1779139783980.000000000,2419,163801.980000000,0.003695967,0.007626833,0.003774807,1,0.000109247,0.000746162,-0.000570370,1,-0.282102436,-0.292800874,9.798217773,1,0,0
1779139783990.000000000,2419,163801.990000000,0.028609017,0.030207716,-0.999408245,0.000290876,0.000303078,-0.009996368,1779139783990.000000000,2419,163801.990000000,-0.001523445,0.003414255,-0.002629711,1,-0.000227904,-0.000010110,-0.000695145,1,-0.282081127,-0.292829990,9.798217773,1,0,0
1779139784010.000000000,2419,163802.010000000,0.026570119,0.029036827,-0.999512017,0.000264928,0.000291808,-0.009996794,1779139784010.000000000,2419,163802.010000000,-0.021511301,-0.008122501,-0.003649224,1,-0.000946214,0.000365219,-0.000390727,1,-0.282086194,-0.292906374,9.798214912,1,0,0
1779139784020.000000000,2419,163802.020000000,0.026683003,0.029064583,-0.999221921,0.000264718,0.000289975,-0.009989870,1779139784020.000000000,2419,163802.020000000,-0.020418469,-0.007882154,-0.000805092,1,-0.000409210,-0.000282773,-0.000271108,1,-0.282080263,-0.292921364,9.798214912,1,0,0
1779139784040.000000000,2419,163802.040000000,0.027410917,0.029760521,-0.998946428,0.000271807,0.000297178,-0.009984861,1779139784040.000000000,2419,163802.040000000,-0.013318567,-0.001086477,0.001894383,1,-0.000451195,0.000438750,0.000702181,1,-0.282142192,-0.292950928,9.798212051,1,0,0
1779139784050.000000000,2419,163802.050000000,0.029032433,0.029591912,-0.999010324,0.000288353,0.000297187,-0.009992417,1779139784050.000000000,2419,163802.050000000,0.002655041,-0.002728308,0.001270422,1,0.000385405,-0.000579926,0.000262305,1,-0.282032102,-0.292912900,9.798216820,1,0,0
1779139784070.000000000,2419,163802.070000000,0.030299360,0.029238923,-0.999714553,0.000303464,0.000293220,-0.009996761,1779139784070.000000000,2419,163802.070000000,0.014970312,-0.006238921,-0.005640138,1,-0.000331171,0.000800049,0.000773394,1,-0.282190561,-0.292984456,9.798210144,1,0,0
1779139784080.000000000,2419,163802.080000000,0.030403096,0.030836906,-0.999592364,0.000305037,0.000308040,-0.009997011,1779139784080.000000000,2419,163802.080000000,0.015974106,0.009438164,-0.004442940,1,-0.000145517,-0.000269783,0.000416256,1,-0.282170415,-0.292972744,9.798210144,1,0,0
1779139784100.000000000,2419,163802.100000000,0.030239107,0.030596977,-0.999693334,0.000301435,0.000307892,-0.009995915,1779139784100.000000000,2419,163802.100000000,0.014350605,0.007048231,-0.005434018,1,0.000307693,0.000221147,-0.000161871,1,-0.282200485,-0.292996198,9.798209190,1,0,0
1779139784110.000000000,2419,163802.110000000,0.029115062,0.030809950,-0.999702990,0.000292794,0.000307871,-0.009992582,1779139784110.000000000,2419,163802.110000000,0.003313671,0.009151918,-0.005529467,1,0.000083518,-0.000088721,0.000254303,1,-0.282205045,-0.292987674,9.798209190,1,0,0
1779139784130.000000000,2419,163802.130000000,0.028266864,0.030799557,-0.999671102,0.000283779,0.000306813,-0.009992228,1779139784130.000000000,2419,163802.130000000,-0.005093718,0.009054901,-0.005218462,1,-0.000306053,0.000826805,-0.000353552,1,-0.282322437,-0.292995453,9.798205376,1,0,0
1779139784140.000000000,2419,163802.140000000,0.027645081,0.030033194,-0.999070406,0.000278898,0.000300641,-0.009992694,1779139784140.000000000,2419,163802.140000000,-0.011168178,0.001507744,0.000671242,1,-0.000097859,-0.000213894,-0.000770695,1,-0.282266438,-0.293021053,9.798206329,1,0,0
1779139784150.000000000,2419,163802.150000000,0.028175615,0.030478314,-0.999248028,0.000280084,0.000305946,-0.009994668,1779139784150.000000000,2419,163802.150000000,-0.005943651,0.005830734,-0.001070976,1,-0.000615316,0.000052394,-0.000125650,1,-0.282253563,-0.293078750,9.798205376,1,0,0
1779139784170.000000000,2419,163802.170000000,0.028600601,0.030518744,-0.998674393,0.000285585,0.000306286,-0.009987368,1779139784170.000000000,2419,163802.170000000,-0.001781987,0.006253933,0.004555241,1,0.000371192,0.000145816,-0.000309851,1,-0.282262355,-0.293021441,9.798206329,1,0,0
1779139784180.000000000,2419,163802.180000000,0.028589042,0.030039251,-0.999460280,0.000288285,0.000300482,-0.009997037,1779139784180.000000000,2419,163802.180000000,-0.001947251,0.001579126,-0.003152257,1,0.000410630,0.000529740,-0.000437698,1,-0.282326102,-0.292992890,9.798205376,1,0,0
1779139784200.000000000,2419,163802.200000000,0.029037714,0.029017678,-0.999897718,0.000290299,0.000288339,-0.010000029,1779139784200.000000000,2419,163802.200000000,0.002448345,-0.008340435,-0.007439212,1,0.000413348,0.000645376,-0.000105184,1,-0.282334417,-0.292893887,9.798208237,1,0,0
1779139784210.000000000,2419,163802.210000000,0.028440220,0.029096335,-0.998996854,0.000285323,0.000294111,-0.009987481,1779139784210.000000000,2419,163802.210000000,-0.003490161,-0.007594923,0.001392605,1,-0.001001221,0.000339369,-0.000674161,1,-0.282403439,-0.292964369,9.798204422,1,0,0
1779139784230.000000000,2419,163802.230000000,0.027812121,0.029312573,-0.999284565,0.000280657,0.000294311,-0.009988890,1779139784230.000000000,2419,163802.230000000,-0.009677215,-0.005504557,-0.001430502,1,-0.000559854,0.000214355,0.000311340,1,-0.282427937,-0.292979926,9.798202515,1,0,0
1779139784240.000000000,2419,163802.240000000,0.028029718,0.028123401,-0.999127865,0.000283100,0.000283008,-0.009996187,1779139784240.000000000,2419,163802.240000000,-0.007562288,-0.017124904,0.000106515,1,0.000553458,0.000006712,0.000025378,1,-0.282440186,-0.292903990,9.798204422,1,0,0
1779139784260.000000000,2419,163802.260000000,0.029136218,0.031273309,-0.998768568,0.000290065,0.000309901,-0.009984761,1779139784260.000000000,2419,163802.260000000,0.003172199,0.013649253,0.003623502,1,-0.000186472,0.000885628,0.000651608,1,-0.282584965,-0.293042690,9.798196793,1,0,0
1779139784270.000000000,2419,163802.270000000,0.030495090,0.031252004,-1.000285149,0.000300929,0.000316180,-0.009999526,1779139784270.000000000,2419,163802.270000000,0.016461398,0.013452526,-0.011250313,1,0.000565995,-0.000613493,0.000175356,1,-0.282574326,-0.293007165,9.798197746,1,0,0
1779139784280.000000000,2419,163802.280000000,0.029913142,0.030573344,-0.999696374,0.000297882,0.000304688,-0.009989451,1779139784280.000000000,2419,163802.280000000,0.010773070,0.006819728,-0.005475740,1,-0.000129352,0.000167503,-0.000203192,1,-0.282579720,-0.293006599,9.798197746,1,0,0
1779139784300.000000000,2419,163802.300000000,0.028915936,0.029973458,-1.000660419,0.000288004,0.000296683,-0.010002806,1779139784300.000000000,2419,163802.300000000,0.001071367,0.000920867,-0.014927770,1,-0.000578329,-0.000544997,-0.000111715,1,-0.282480001,-0.293036520,9.798199654,1,0,0
1779139784310.000000000,2419,163802.310000000,0.027770694,0.029931433,-0.998286128,0.000277338,0.000299432,-0.009983127,1779139784310.000000000,2419,163802.310000000,-0.010111561,0.000496853,0.008357866,1,0.000619017,-0.000125763,-0.000714221,1,-0.282444477,-0.293011606,9.798201561,1,0,0
