unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779139850780.000000000,2419,163868.780000000,3,0.996637940,-0.014416743,0.001431176,0.080641136,2,2
1779139850800.000000000,2419,163868.800000000,3,0.997129977,-0.014691710,0.001731183,0.074249499,2,2
1779139850810.000000000,2419,163868.810000000,3,0.996962368,-0.014885961,0.001772390,0.076429091,2,2
1779139850820.000000000,2419,163868.820000000,3,0.997197926,-0.015153306,0.002023256,0.073229857,2,2
1779139850840.000000000,2419,163868.840000000,3,0.997156918,-0.015581157,0.002286845,0.073688723,2,2
1779139850850.000000000,2419,163868.850000000,3,0.997426927,-0.015634324,0.002479072,0.069921680,2,2
1779139850870.000000000,2419,163868.870000000,3,0.997543633,-0.015632460,0.002870914,0.068221986,2,2
1779139850880.000000000,2419,163868.880000000,3,0.997464895,-0.015668150,0.002827269,0.069356613,2,2
1779139850900.000000000,2419,163868.900000000,3,0.997745872,-0.015953759,0.002988705,0.065113880,2,2
1779139850910.000000000,2419,163868.910000000,3,0.997593939,-0.015844841,0.003182047,0.067418180,2,2
1779139850930.000000000,2419,163868.930000000,3,0.997680247,-0.016128579,0.003143635,0.066062674,2,2
1779139850940.000000000,2419,163868.940000000,3,0.997729659,-0.016319817,0.003222480,0.065260433,2,2
1779139850950.000000000,2419,163868.950000000,3,0.998166502,-0.016599542,0.002946614,0.058133390,2,2
1779139850970.000000000,2419,163868.970000000,3,0.998032272,-0.016324108,0.002882876,0.060472131,2,2
1779139850980.000000000,2419,163868.980000000,3,0.998021066,-0.016234042,0.002368960,0.060703352,2,2
1779139851000.000000000,2419,163869.000000000,3,0.998402178,-0.015887987,0.002330376,0.054178789,2,2
1779139851010.000000000,2419,163869.010000000,3,0.998064935,-0.015709033,0.002538299,0.060109932,2,2
1779139851030.000000000,2419,163869.030000000,3,0.998291075,-0.014734615,0.002737090,0.056483317,2,2
1779139851040.000000000,2419,163869.040000000,3,0.998316050,-0.014584453,0.002498956,0.056090936,2,2
1779139851060.000000000,2419,163869.060000000,3,0.998373628,-0.013882194,0.002337601,0.055244312,2,2
1779139851070.000000000,2419,163869.070000000,3,0.998632014,-0.013761287,0.002558738,0.050380610,2,2
1779139851090.000000000,2419,163869.090000000,3,0.998517752,-0.014178063,0.002316419,0.052497182,2,2
1779139851100.000000000,2419,163869.100000000,3,0.998722732,-0.014374789,0.002426774,0.048378896,2,2
1779139851110.000000000,2419,163869.110000000,3,0.998582542,-0.014469125,0.002324593,0.051169191,2,2
1779139851130.000000000,2419,163869.130000000,3,0.998855770,-0.015004924,0.002024004,0.045365654,2,2
1779139851140.000000000,2419,163869.140000000,3,0.998825908,-0.015236656,0.001981538,0.045943934,2,2
1779139851160.000000000,2419,163869.160000000,3,0.998795450,-0.015093384,0.001844932,0.046654247,2,2
1779139851170.000000000,2419,163869.170000000,3,0.998940349,-0.015004384,0.001727180,0.043475069,2,2
1779139851190.000000000,2419,163869.190000000,3,0.998991907,-0.015533981,0.001648111,0.042086001,2,2
1779139851200.000000000,2419,163869.200000000,3,0.999088824,-0.015507086,0.001365109,0.039739985,2,2
1779139851220.000000000,2419,163869.220000000,3,0.999187052,-0.015664080,0.000900065,0.037136663,2,2
1779139851230.000000000,2419,163869.230000000,3,0.999031186,-0.015642358,0.000906036,0.041124478,2,2
1779139851240.000000000,2419,163869.240000000,3,0.999121606,-0.015387225,0.000403191,0.038976207,2,2
1779139851260.000000000,2419,163869.260000000,3,0.999080002,-0.015027211,-0.000146219,0.040166430,2,2
1779139851270.000000000,2419,163869.270000000,3,0.999334753,-0.015055066,-0.000401967,0.033216581,2,2
1779139851290.000000000,2419,163869.290000000,3,0.999309301,-0.015348828,-0.001346508,0.033816807,2,2
1779139851300.000000000,2419,163869.300000000,3,0.999497890,-0.015460439,-0.001584139,0.027613973,2,2
1779139851320.000000000,2419,163869.320000000,3,0.999520302,-0.015738420,-0.002575514,0.026551228,2,2
1779139851330.000000000,2419,163869.330000000,3,0.999325335,-0.015782921,-0.003296860,0.032999620,2,2
1779139851350.000000000,2419,163869.350000000,3,0.999523401,-0.015938565,-0.004104997,0.026116120,2,2
1779139851360.000000000,2419,163869.360000000,3,0.999375224,-0.015911549,-0.004434113,0.031246493,2,2
1779139851380.000000000,2419,163869.380000000,3,0.999399304,-0.015575726,-0.005371668,0.030490369,2,2
1779139851390.000000000,2419,163869.390000000,3,0.999482632,-0.015309840,-0.005836340,0.027678916,2,2
1779139851400.000000000,2419,163869.400000000,3,0.999532044,-0.015148636,-0.006161363,0.025851741,2,2
1779139851420.000000000,2419,163869.420000000,3,0.999573827,-0.014744911,-0.006934842,0.024221012,2,2
1779139851430.000000000,2419,163869.430000000,3,0.999486923,-0.014699360,-0.007293836,0.027507424,2,2
1779139851450.000000000,2419,163869.450000000,3,0.999629915,-0.015010821,-0.007909738,0.021267304,2,2
1779139851460.000000000,2419,163869.460000000,3,0.999497771,-0.015134160,-0.008262857,0.026588596,2,2
1779139851480.000000000,2419,163869.480000000,3,0.999537230,-0.015279630,-0.008644955,0.024843635,2,2
1779139851490.000000000,2419,163869.490000000,3,0.999561965,-0.015139715,-0.008743236,0.023878338,2,2
1779139851510.000000000,2419,163869.510000000,3,0.999554098,-0.014871493,-0.008832460,0.024341188,2,2
1779139851520.000000000,2419,163869.520000000,3,0.999613941,-0.014778219,-0.008796665,0.021821519,2,2
1779139851530.000000000,2419,163869.530000000,3,0.999589562,-0.014448993,-0.008703444,0.023156879,2,2
1779139851550.000000000,2419,163869.550000000,3,0.999641597,-0.014086363,-0.008502442,0.021118941,2,2
1779139851560.000000000,2419,163869.560000000,3,0.999533355,-0.013986918,-0.008629852,0.025748031,2,2
1779139851580.000000000,2419,163869.580000000,3,0.999634922,-0.014147462,-0.008191380,0.021514764,2,2
1779139851590.000000000,2419,163869.590000000,3,0.999664068,-0.014305026,-0.007711631,0.020190986,2,2
1779139851610.000000000,2419,163869.610000000,3,0.999627650,-0.014965695,-0.007482325,0.021557944,2,2
1779139851620.000000000,2419,163869.620000000,3,0.999739051,-0.015567349,-0.007477437,0.014951713,2,2
1779139851640.000000000,2419,163869.640000000,3,0.999712706,-0.016465236,-0.007041959,0.015936969,2,2
1779139851650.000000000,2419,163869.650000000,3,0.999757171,-0.016335221,-0.006747013,0.013164500,2,2
1779139851670.000000000,2419,163869.670000000,3,0.999809742,-0.015792198,-0.006595140,0.009358248,2,2
1779139851680.000000000,2419,163869.680000000,3,0.999798119,-0.015831295,-0.006576483,0.010486316,2,2
1779139851690.000000000,2419,163869.690000000,3,0.999753058,-0.015906882,-0.006506248,0.014091169,2,2
1779139851710.000000000,2419,163869.710000000,3,0.999779046,-0.015879905,-0.006037463,0.012379170,2,2
1779139851720.000000000,2419,163869.720000000,3,0.999822915,-0.015806288,-0.005850767,0.008374083,2,2
1779139851740.000000000,2419,163869.740000000,3,0.999828577,-0.015384643,-0.005603170,0.008648814,2,2
1779139851750.000000000,2419,163869.750000000,3,0.999858379,-0.015242349,-0.005491182,0.004556857,2,2
1779139851770.000000000,2419,163869.770000000,3,0.999850690,-0.015338041,-0.005395667,0.005860331,2,2
1779139851780.000000000,2419,163869.780000000,3,0.999846041,-0.015502276,-0.005316854,0.006270991,2,2
1779139851800.000000000,2419,163869.800000000,3,0.999857485,-0.015873417,-0.005295355,0.002262955,2,2
1779139851810.000000000,2419,163869.810000000,3,0.999836743,-0.015971955,-0.005536728,0.006392634,2,2
1779139851820.000000000,2419,163869.820000000,3,0.999856949,-0.016040402,-0.005357961,0.000369942,2,2
1779139851840.000000000,2419,163869.840000000,3,0.999854386,-0.016074641,-0.005593745,0.001282237,2,2
1779139851850.000000000,2419,163869.850000000,3,0.999843657,-0.016165152,-0.005664686,-0.004410667,2,2
1779139851870.000000000,2419,163869.870000000,3,0.999845088,-0.016196717,-0.005980074,-0.003437261,2,2
1779139851880.000000000,2419,163869.880000000,3,0.999839842,-0.016277110,-0.006026804,-0.004368727,2,2
1779139851900.000000000,2419,163869.900000000,3,0.999822259,-0.016210016,-0.006296915,-0.007283490,2,2
1779139851910.000000000,2419,163869.910000000,3,0.999841630,-0.016095845,-0.006479795,-0.003968964,2,2
1779139851930.000000000,2419,163869.930000000,3,0.999828279,-0.015987122,-0.006958801,-0.006284686,2,2
1779139851940.000000000,2419,163869.940000000,3,0.999814868,-0.015994184,-0.007055282,-0.008043108,2,2
1779139851960.000000000,2419,163869.960000000,3,0.999828994,-0.016213011,-0.007520380,-0.004750611,2,2
1779139851970.000000000,2419,163869.970000000,3,0.999799371,-0.016480319,-0.007407578,-0.008646858,2,2
1779139851980.000000000,2419,163869.980000000,3,0.999793828,-0.016508888,-0.007566188,-0.009082091,2,2
1779139852000.000000000,2419,163870.000000000,3,0.999737561,-0.016280700,-0.007697788,-0.014160860,2,2
1779139852010.000000000,2419,163870.010000000,3,0.999814093,-0.016347643,-0.007806928,-0.006603664,2,2
1779139852030.000000000,2419,163870.030000000,3,0.999747336,-0.016513506,-0.007598934,-0.013225868,2,2
1779139852040.000000000,2419,163870.040000000,3,0.999778986,-0.016477058,-0.007741333,-0.010520575,2,2
1779139852060.000000000,2419,163870.060000000,3,0.999754846,-0.016743477,-0.007532278,-0.012377557,2,2
1779139852070.000000000,2419,163870.070000000,3,0.999673903,-0.016869638,-0.007127387,-0.017797541,2,2
1779139852090.000000000,2419,163870.090000000,3,0.999709547,-0.016579473,-0.006723718,-0.016150257,2,2
1779139852100.000000000,2419,163870.100000000,3,0.999646902,-0.016458303,-0.006609285,-0.019790107,2,2
1779139852110.000000000,2419,163870.110000000,3,0.999747574,-0.016410319,-0.006305560,-0.013992148,2,2
1779139852130.000000000,2419,163870.130000000,3,0.999708414,-0.016055703,-0.005282521,-0.017249707,2,2
1779139852140.000000000,2419,163870.140000000,3,0.999733031,-0.015865391,-0.004890173,-0.016072027,2,2
1779139852160.000000000,2419,163870.160000000,3,0.999769151,-0.015887951,-0.004204778,-0.013843767,2,2
1779139852170.000000000,2419,163870.170000000,3,0.999705851,-0.015956342,-0.003548346,-0.017917084,2,2
1779139852190.000000000,2419,163870.190000000,3,0.999761641,-0.015943825,-0.002565507,-0.014694793,2,2
1779139852200.000000000,2419,163870.200000000,3,0.999655187,-0.015810376,-0.002036319,-0.020864954,2,2
1779139852220.000000000,2419,163870.220000000,3,0.999754906,-0.015532783,-0.000917476,-0.015748691,2,2
1779139852230.000000000,2419,163870.230000000,3,0.999752164,-0.015346610,-0.000525382,-0.016120274,2,2
1779139852250.000000000,2419,163870.250000000,3,0.999718547,-0.015534327,0.000249679,-0.017928887,2,2
1779139852260.000000000,2419,163870.260000000,3,0.999823749,-0.015431720,0.000368403,-0.010690677,2,2
1779139852270.000000000,2419,163870.270000000,3,0.999729216,-0.015303251,0.000846261,-0.017510727,2,2
1779139852290.000000000,2419,163870.290000000,3,0.999805689,-0.015271722,0.001231771,-0.012406150,2,2
1779139852300.000000000,2419,163870.300000000,3,0.999784768,-0.015173288,0.001241371,-0.014092468,2,2
1779139852320.000000000,2419,163870.320000000,3,0.999800742,-0.014941715,0.001154197,-0.013188279,2,2
1779139852330.000000000,2419,163870.330000000,3,0.999838531,-0.015008058,0.001131654,-0.009825998,2,2
1779139852350.000000000,2419,163870.350000000,3,0.999814868,-0.014711965,0.000750656,-0.012379895,2,2
1779139852360.000000000,2419,163870.360000000,3,0.999856234,-0.014507674,0.000305641,-0.008771321,2,2
1779139852380.000000000,2419,163870.380000000,3,0.999870241,-0.014327820,-0.000238865,-0.007361013,2,2
1779139852390.000000000,2419,163870.390000000,3,0.999884903,-0.014139574,-0.000503316,-0.005485558,2,2
1779139852400.000000000,2419,163870.400000000,3,0.999873638,-0.013940222,-0.001085320,-0.007568182,2,2
1779139852420.000000000,2419,163870.420000000,3,0.999868512,-0.013931422,-0.001753022,-0.008121507,2,2
1779139852430.000000000,2419,163870.430000000,3,0.999897718,-0.013955338,-0.002030259,-0.002391099,2,2
1779139852450.000000000,2419,163870.450000000,3,0.999871135,-0.014138344,-0.002583770,-0.007150462,2,2
1779139852460.000000000,2419,163870.460000000,3,0.999891996,-0.014202053,-0.002985874,-0.002330307,2,2
1779139852480.000000000,2419,163870.480000000,3,0.999884963,-0.014504898,-0.003443900,-0.002805359,2,2
1779139852490.000000000,2419,163870.490000000,3,0.999886811,-0.014548826,-0.003495009,-0.001584078,2,2
1779139852510.000000000,2419,163870.510000000,3,0.999887884,-0.014400885,-0.003657585,-0.001879063,2,2
1779139852520.000000000,2419,163870.520000000,3,0.999877274,-0.014436470,-0.003533621,-0.004972726,2,2
1779139852540.000000000,2419,163870.540000000,3,0.999891698,-0.014361559,-0.003219217,0.000283544,2,2
1779139852550.000000000,2419,163870.550000000,3,0.999882817,-0.014316212,-0.003054228,-0.004474130,2,2
1779139852560.000000000,2419,163870.560000000,3,0.999894977,-0.014203572,-0.002801233,0.000722300,2,2
1779139852580.000000000,2419,163870.580000000,3,0.999901235,-0.013885801,-0.002156309,-0.000368052,2,2
1779139852590.000000000,2419,163870.590000000,3,0.999903381,-0.013755723,-0.001944292,0.000500990,2,2
1779139852610.000000000,2419,163870.610000000,3,0.999903619,-0.013623322,-0.001320781,0.002343716,2,2
1779139852620.000000000,2419,163870.620000000,3,0.999900281,-0.013668848,-0.000941456,-0.003441999,2,2
1779139852640.000000000,2419,163870.640000000,3,0.999903798,-0.013768078,0.000019093,-0.001696578,2,2
1779139852650.000000000,2419,163870.650000000,3,0.999898076,-0.013832849,0.000266780,-0.003543247,2,2
1779139852670.000000000,2419,163870.670000000,3,0.999889016,-0.013801283,0.000406543,-0.005604469,2,2
1779139852680.000000000,2419,163870.680000000,3,0.999893904,-0.014373119,0.000491867,-0.002332461,2,2
1779139852690.000000000,2419,163870.690000000,3,0.999891996,-0.014501235,0.000196800,-0.002389442,2,2
1779139852700.000000000,2419,163870.700000000,3,0.999888659,-0.014649773,0.000446456,-0.002819613,2,2
1779139852710.000000000,2419,163870.710000000,3,0.999894738,-0.014513694,-0.000005937,-0.000010879,2,2
1779139852720.000000000,2419,163870.720000000,3,0.999873400,-0.014578503,0.000269682,-0.006374514,2,2
1779139852740.000000000,2419,163870.740000000,3,0.999894321,-0.014452110,0.000107511,-0.001604540,2,2
1779139852750.000000000,2419,163870.750000000,3,0.999898791,-0.014114530,-0.000257989,-0.001789936,2,2
1779139852770.000000000,2419,163870.770000000,3,0.999901891,-0.013455044,-0.000300607,-0.003898884,2,2
1779139852780.000000000,2419,163870.780000000,3,0.999909997,-0.013271304,-0.000686899,0.001859357,2,2
1779139852800.000000000,2419,163870.800000000,3,0.999906898,-0.013365244,-0.001166453,-0.002516594,2,2
1779139852810.000000000,2419,163870.810000000,3,0.999906957,-0.013555200,-0.001468241,0.000406446,2,2
1779139852830.000000000,2419,163870.830000000,3,0.999891639,-0.014488069,-0.002499131,-0.000720815,2,2
1779139852840.000000000,2419,163870.840000000,3,0.999879301,-0.014988049,-0.003160364,-0.002606264,2,2
1779139852850.000000000,2419,163870.850000000,3,0.999864042,-0.015240583,-0.003479502,-0.005259142,2,2
1779139852870.000000000,2419,163870.870000000,3,0.999846280,-0.015533223,-0.004629578,-0.006694944,2,2
1779139852880.000000000,2419,163870.880000000,3,0.999832988,-0.015720204,-0.005423684,-0.007589576,2,2
1779139852900.000000000,2419,163870.900000000,3,0.999823451,-0.016032048,-0.006602952,-0.007242756,2,2
1779139852910.000000000,2419,163870.910000000,3,0.999836683,-0.016089287,-0.006938143,-0.004446717,2,2
1779139852930.000000000,2419,163870.930000000,3,0.999833167,-0.015690308,-0.007967017,-0.004904554,2,2
1779139852940.000000000,2419,163870.940000000,3,0.999821246,-0.015550768,-0.008418079,-0.006702528,2,2
1779139852960.000000000,2419,163870.960000000,3,0.999831259,-0.015598397,-0.009140296,-0.003275656,2,2
1779139852970.000000000,2419,163870.970000000,3,0.999809325,-0.015616532,-0.009321067,-0.007104922,2,2
1779139852990.000000000,2419,163870.990000000,3,0.999813020,-0.015531975,-0.009599115,-0.006373840,2,2
1779139853000.000000000,2419,163871.000000000,3,0.999809384,-0.015572951,-0.009640866,-0.006772585,2,2
1779139853010.000000000,2419,163871.010000000,3,0.999810755,-0.015386556,-0.009739028,-0.006850041,2,2
1779139853030.000000000,2419,163871.030000000,3,0.999827981,-0.014956189,-0.009355729,-0.005735308,2,2
1779139853040.000000000,2419,163871.040000000,3,0.999822438,-0.014905057,-0.009024813,-0.007177894,2,2
1779139853050.000000000,2419,163871.050000000,3,0.999808669,-0.014720093,-0.008561303,-0.009633212,2,2
1779139853060.000000000,2419,163871.060000000,3,0.999854386,-0.014363547,-0.008306657,-0.004001061,2,2
1779139853070.000000000,2419,163871.070000000,3,0.999818742,-0.014042522,-0.007690243,-0.010308212,2,2
1779139853090.000000000,2419,163871.090000000,3,0.999859452,-0.013852315,-0.006497415,-0.006856093,2,2
1779139853100.000000000,2419,163871.100000000,3,0.999852002,-0.013728606,-0.005961128,-0.008491280,2,2
1779139853120.000000000,2419,163871.120000000,3,0.999836326,-0.014311437,-0.004865999,-0.009944702,2,2
1779139853130.000000000,2419,163871.130000000,3,0.999851465,-0.014633467,-0.004214898,-0.008081626,2,2
1779139853140.000000000,2419,163871.140000000,3,0.999841511,-0.014764224,-0.003524338,-0.009311312,2,2
1779139853160.000000000,2419,163871.160000000,3,0.999848604,-0.014719845,-0.002670671,-0.008889887,2,2
1779139853170.000000000,2419,163871.170000000,3,0.999799609,-0.014957405,-0.002020785,-0.013153508,2,2
1779139853190.000000000,2419,163871.190000000,3,0.999817848,-0.015140641,-0.000952014,-0.011583759,2,2
1779139853200.000000000,2419,163871.200000000,3,0.999802411,-0.015154103,-0.000552950,-0.012851798,2,2
1779139853220.000000000,2419,163871.220000000,3,0.999761105,-0.015200589,0.000106056,-0.015709927,2,2
1779139853230.000000000,2419,163871.230000000,3,0.999771178,-0.015195046,0.000410617,-0.015051614,2,2
