unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779139844810.000000000,2419,163862.810000000,3,0.706279278,-0.022636160,-0.001332640,0.707570076,1,2,2
1779139844820.000000000,2419,163862.820000000,3,0.706287444,-0.022678534,-0.001448701,0.707560301,1,2,2
1779139844830.000000000,2419,163862.830000000,3,0.706308722,-0.022649361,-0.001580157,0.707539737,1,2,2
1779139844850.000000000,2419,163862.850000000,3,0.706325650,-0.022762749,-0.001807508,0.707518697,1,2,2
1779139844860.000000000,2419,163862.860000000,3,0.706316710,-0.022769984,-0.002111517,0.707526505,1,2,2
1779139844880.000000000,2419,163862.880000000,3,0.706295252,-0.022982486,-0.002452157,0.707539916,1,2,2
1779139844890.000000000,2419,163862.890000000,3,0.706285655,-0.023061877,-0.002674403,0.707546175,1,2,2
1779139844910.000000000,2419,163862.910000000,3,0.706265569,-0.023220936,-0.002845010,0.707560360,1,2,2
1779139844920.000000000,2419,163862.920000000,3,0.706260085,-0.023233218,-0.003005465,0.707564771,1,2,2
1779139844940.000000000,2419,163862.940000000,3,0.706255019,-0.023144064,-0.002919625,0.707573116,1,2,2
1779139844950.000000000,2419,163862.950000000,3,0.706249774,-0.023116244,-0.002867692,0.707579434,1,2,2
1779139844960.000000000,2419,163862.960000000,3,0.706276536,-0.023116099,-0.002731106,0.707553267,1,2,2
1779139844980.000000000,2419,163862.980000000,3,0.706400752,-0.023148153,-0.002762427,0.707428098,1,2,2
1779139844990.000000000,2419,163862.990000000,3,0.706487954,-0.023119139,-0.002871073,0.707341552,1,2,2
1779139845010.000000000,2419,163863.010000000,3,0.706667185,-0.023144783,-0.002804240,0.707161903,1,2,2
1779139845020.000000000,2419,163863.020000000,3,0.706721663,-0.023217842,-0.002687071,0.707105458,1,2,2
1779139845040.000000000,2419,163863.040000000,3,0.706764877,-0.023220206,-0.002524699,0.707062840,1,2,2
1779139845050.000000000,2419,163863.050000000,3,0.706775665,-0.023116576,-0.002522659,0.707055509,1,2,2
1779139845070.000000000,2419,163863.070000000,3,0.706777990,-0.023062671,-0.002342238,0.707055509,1,2,2
1779139845080.000000000,2419,163863.080000000,3,0.706714988,-0.022339368,-0.002265262,0.707141995,1,2,2
1779139845100.000000000,2419,163863.100000000,3,0.706221342,-0.021487596,-0.000816585,0.707664490,1,2,2
1779139845110.000000000,2419,163863.110000000,3,0.705897152,-0.021409575,-0.000514672,0.707990527,1,2,2
1779139845120.000000000,2419,163863.120000000,3,0.705610275,-0.021330561,-0.000499606,0.708278835,1,2,2
1779139845140.000000000,2419,163863.140000000,3,0.705081642,-0.021297535,-0.000065531,0.708806217,1,2,2
1779139845150.000000000,2419,163863.150000000,3,0.704894245,-0.021061087,-0.000254923,0.708999634,1,2,2
1779139845170.000000000,2419,163863.170000000,3,0.704587638,-0.021327887,-0.000471267,0.709296227,1,2,2
1779139845180.000000000,2419,163863.180000000,3,0.704474866,-0.021346351,-0.000860441,0.709407330,1,2,2
1779139845200.000000000,2419,163863.200000000,3,0.704397142,-0.021697540,-0.001467311,0.709472835,1,2,2
1779139845210.000000000,2419,163863.210000000,3,0.704490900,-0.021696137,-0.001783428,0.709379077,1,2,2
1779139845230.000000000,2419,163863.230000000,3,0.704796791,-0.022162890,-0.002231171,0.709059477,1,2,2
1779139845240.000000000,2419,163863.240000000,3,0.704935014,-0.022284308,-0.002531303,0.708917201,1,2,2
1779139845250.000000000,2419,163863.250000000,3,0.705068111,-0.022349007,-0.002898679,0.708781421,1,2,2
1779139845260.000000000,2419,163863.260000000,3,0.705207646,-0.022403978,-0.003257485,0.708639324,1,2,2
1779139845270.000000000,2419,163863.270000000,3,0.705333769,-0.022594605,-0.003460158,0.708506763,1,2,2
1779139845280.000000000,2419,163863.280000000,3,0.705485344,-0.022623455,-0.003569320,0.708354354,1,2,2
1779139845300.000000000,2419,163863.300000000,3,0.705797255,-0.022805158,-0.003468344,0.708038270,1,2,2
1779139845310.000000000,2419,163863.310000000,3,0.705948770,-0.022834513,-0.003638834,0.707885325,1,2,2
1779139845330.000000000,2419,163863.330000000,3,0.706278622,-0.023629146,-0.004012867,0.707528114,1,2,2
1779139845340.000000000,2419,163863.340000000,3,0.706444561,-0.024317442,-0.003905397,0.707339764,1,2,2
1779139845360.000000000,2419,163863.360000000,3,0.706687927,-0.025950408,-0.004279559,0.707036376,1,2,2
1779139845370.000000000,2419,163863.370000000,3,0.706789017,-0.027237151,-0.005244141,0.706880450,1,2,2
1779139845390.000000000,2419,163863.390000000,3,0.706860542,-0.025532164,-0.003512803,0.706883311,1,2,2
1779139845400.000000000,2419,163863.400000000,3,0.706435740,-0.025015658,-0.002218852,0.707331479,1,2,2
1779139845410.000000000,2419,163863.410000000,3,0.705894232,-0.023745516,-0.002016090,0.707916260,1,2,2
1779139845430.000000000,2419,163863.430000000,3,0.704325914,-0.022110138,-0.001151908,0.709531426,1,2,2
1779139845440.000000000,2419,163863.440000000,3,0.703277707,-0.022117356,-0.000724353,0.710570693,1,2,2
1779139845460.000000000,2419,163863.460000000,3,0.701050699,-0.020725302,0.001409676,0.712808788,1,2,2
1779139845470.000000000,2419,163863.470000000,3,0.699758470,-0.020474412,0.002698538,0.714080930,1,2,2
1779139845490.000000000,2419,163863.490000000,3,0.697059453,-0.020581037,0.004031569,0.716706574,1,2,2
1779139845500.000000000,2419,163863.500000000,3,0.696063340,-0.020610983,0.005109293,0.717666268,1,2,2
1779139845520.000000000,2419,163863.520000000,3,0.694167852,-0.020244893,0.005176839,0.719509780,1,2,2
1779139845530.000000000,2419,163863.530000000,3,0.693294823,-0.021715924,0.005911382,0.720302522,1,2,2
1779139845550.000000000,2419,163863.550000000,3,0.691803217,-0.021125060,0.004834050,0.721760809,1,2,2
1779139845560.000000000,2419,163863.560000000,3,0.691235960,-0.020811597,0.004126815,0.722317576,1,2,2
1779139845570.000000000,2419,163863.570000000,3,0.690765679,-0.021421511,0.004760051,0.722745597,1,2,2
1779139845590.000000000,2419,163863.590000000,3,0.690025747,-0.020981092,0.004547349,0.723466337,1,2,2
1779139845600.000000000,2419,163863.600000000,3,0.689696074,-0.020867215,0.004032714,0.723787010,1,2,2
1779139845610.000000000,2419,163863.610000000,3,0.689539671,-0.021171857,0.004539860,0.723924160,1,2,2
1779139845620.000000000,2419,163863.620000000,3,0.689489305,-0.021048382,0.003651130,0.723980725,1,2,2
1779139845630.000000000,2419,163863.630000000,3,0.689307451,-0.021027846,0.003698171,0.724154234,1,2,2
1779139845650.000000000,2419,163863.650000000,3,0.689049304,-0.020853143,0.002808535,0.724408925,1,2,2
1779139845660.000000000,2419,163863.660000000,3,0.689047158,-0.021774456,0.002510471,0.724384964,1,2,2
1779139845680.000000000,2419,163863.680000000,3,0.688874185,-0.022196149,0.001808967,0.724538743,1,2,2
1779139845690.000000000,2419,163863.690000000,3,0.688903093,-0.022736335,0.001329186,0.724495530,1,2,2
1779139845700.000000000,2419,163863.700000000,3,0.688993871,-0.022032714,0.000973249,0.724431574,1,2,2
1779139845720.000000000,2419,163863.720000000,3,0.689019740,-0.022278555,0.001102638,0.724399269,1,2,2
1779139845730.000000000,2419,163863.730000000,3,0.688932061,-0.022404982,0.001098520,0.724478722,1,2,2
1779139845750.000000000,2419,163863.750000000,3,0.688981533,-0.022577293,0.001082407,0.724426329,1,2,2
1779139845760.000000000,2419,163863.760000000,3,0.689057708,-0.022429146,0.000884559,0.724358797,1,2,2
1779139845780.000000000,2419,163863.780000000,3,0.689172626,-0.022230651,0.001222678,0.724255085,1,2,2
1779139845790.000000000,2419,163863.790000000,3,0.689279914,-0.022338768,0.001270417,0.724149525,1,2,2
1779139845810.000000000,2419,163863.810000000,3,0.689567924,-0.022038249,0.001705584,0.723883629,1,2,2
1779139845820.000000000,2419,163863.820000000,3,0.689697325,-0.021977298,0.001773479,0.723761976,1,2,2
1779139845840.000000000,2419,163863.840000000,3,0.690086007,-0.021664534,0.002437093,0.723398924,1,2,2
1779139845850.000000000,2419,163863.850000000,3,0.690332234,-0.021361668,0.002634912,0.723172247,1,2,2
1779139845860.000000000,2419,163863.860000000,3,0.690574408,-0.021265408,0.003177990,0.722941697,1,2,2
1779139845880.000000000,2419,163863.880000000,3,0.691047013,-0.020717394,0.003832478,0.722502708,1,2,2
1779139845890.000000000,2419,163863.890000000,3,0.691272259,-0.020410113,0.004209185,0.722293794,1,2,2
1779139845910.000000000,2419,163863.910000000,3,0.691747606,-0.019667152,0.005095963,0.721853495,1,2,2
1779139845920.000000000,2419,163863.920000000,3,0.691988826,-0.019355569,0.005624218,0.721626759,1,2,2
1779139845940.000000000,2419,163863.940000000,3,0.692482352,-0.018556284,0.006711469,0.721164882,1,2,2
1779139845950.000000000,2419,163863.950000000,3,0.692696512,-0.018206676,0.007273158,0.720962644,1,2,2
1779139845970.000000000,2419,163863.970000000,3,0.693033874,-0.017439608,0.008567185,0.720643103,1,2,2
1779139845980.000000000,2419,163863.980000000,3,0.693175793,-0.017064195,0.009239054,0.720507264,1,2,2
1779139845990.000000000,2419,163863.990000000,3,0.693308294,-0.016629400,0.009860439,0.720381737,1,2,2
1779139846010.000000000,2419,163864.010000000,3,0.693588853,-0.015880395,0.011016432,0.720111728,1,2,2
1779139846020.000000000,2419,163864.020000000,3,0.693709552,-0.015666520,0.011531810,0.719992101,1,2,2
1779139846040.000000000,2419,163864.040000000,3,0.694028854,-0.015067788,0.012392135,0.719682813,1,2,2
1779139846050.000000000,2419,163864.050000000,3,0.694216967,-0.014900805,0.012728330,0.719498932,1,2,2
1779139846070.000000000,2419,163864.070000000,3,0.694658995,-0.014822472,0.013072307,0.719067693,1,2,2
1779139846080.000000000,2419,163864.080000000,3,0.694954693,-0.014942527,0.012957571,0.718781471,1,2,2
1779139846100.000000000,2419,163864.100000000,3,0.695659578,-0.015157034,0.012794658,0.718097746,1,2,2
1779139846110.000000000,2419,163864.110000000,3,0.695976377,-0.015211145,0.012754532,0.717790246,1,2,2
1779139846130.000000000,2419,163864.130000000,3,0.696642756,-0.015684048,0.012128184,0.717144191,1,2,2
1779139846140.000000000,2419,163864.140000000,3,0.697021902,-0.015796432,0.012099777,0.716773689,1,2,2
1779139846150.000000000,2419,163864.150000000,3,0.697346687,-0.016013855,0.011920559,0.716455877,1,2,2
1779139846170.000000000,2419,163864.170000000,3,0.697840154,-0.016512115,0.011416578,0.715972126,1,2,2
1779139846180.000000000,2419,163864.180000000,3,0.698002219,-0.016594948,0.011215455,0.715815425,1,2,2
1779139846200.000000000,2419,163864.200000000,3,0.698177576,-0.016880518,0.011002178,0.715641022,1,2,2
1779139846210.000000000,2419,163864.210000000,3,0.698216200,-0.016927451,0.010798812,0.715605319,1,2,2
1779139846230.000000000,2419,163864.230000000,3,0.698277295,-0.017179810,0.010493587,0.715544224,1,2,2
1779139846240.000000000,2419,163864.240000000,3,0.698277712,-0.017338566,0.010225621,0.715543866,1,2,2
1779139846260.000000000,2419,163864.260000000,3,0.698288381,-0.017504426,0.009921191,0.715533733,1,2,2
1779139846270.000000000,2419,163864.270000000,3,0.698287785,-0.017842090,0.009802826,0.715527594,1,2,2
1779139846280.000000000,2419,163864.280000000,3,0.698308110,-0.017706711,0.009488239,0.715515375,1,2,2
1779139846300.000000000,2419,163864.300000000,3,0.698407710,-0.017894374,0.009211406,0.715417087,1,2,2
1779139846310.000000000,2419,163864.310000000,3,0.698482692,-0.018068247,0.009280956,0.715338588,1,2,2
1779139846330.000000000,2419,163864.330000000,3,0.698724449,-0.018007280,0.009066505,0.715106785,1,2,2
1779139846340.000000000,2419,163864.340000000,3,0.698871911,-0.018150875,0.009097876,0.714958608,1,2,2
1779139846360.000000000,2419,163864.360000000,3,0.699260056,-0.017981013,0.009054072,0.714583814,1,2,2
1779139846370.000000000,2419,163864.370000000,3,0.699508250,-0.017873310,0.008939855,0.714345038,1,2,2
1779139846390.000000000,2419,163864.390000000,3,0.700034678,-0.017885875,0.008735496,0.713831365,1,2,2
1779139846400.000000000,2419,163864.400000000,3,0.700304151,-0.017965054,0.008647451,0.713566065,1,2,2
1779139846420.000000000,2419,163864.420000000,3,0.700964332,-0.017916882,0.008164595,0.712924480,1,2,2
1779139846430.000000000,2419,163864.430000000,3,0.701265931,-0.018137455,0.007811806,0.712626219,1,2,2
1779139846440.000000000,2419,163864.440000000,3,0.701641679,-0.018305846,0.007308385,0.712257326,1,2,2
1779139846460.000000000,2419,163864.460000000,3,0.702544451,-0.018832039,0.005901119,0.711366177,1,2,2
1779139846470.000000000,2419,163864.470000000,3,0.703108728,-0.019128280,0.005104049,0.710806727,1,2,2
1779139846490.000000000,2419,163864.490000000,3,0.704615712,-0.019860154,0.003212674,0.709303856,1,2,2
1779139846500.000000000,2419,163864.500000000,3,0.705497801,-0.020071507,0.002220995,0.708424330,1,2,2
1779139846520.000000000,2419,163864.520000000,3,0.707325637,-0.020744044,-0.000450104,0.706583321,1,2,2
1779139846530.000000000,2419,163864.530000000,3,0.708288014,-0.021837028,-0.001815509,0.705583453,1,2,2
1779139846550.000000000,2419,163864.550000000,3,0.710471869,-0.022794595,-0.005225831,0.703336954,1,2,2
1779139846560.000000000,2419,163864.560000000,3,0.711628497,-0.023480039,-0.006843168,0.702130139,1,2,2
1779139846570.000000000,2419,163864.570000000,3,0.712789834,-0.023857662,-0.008182804,0.700924039,1,2,2
1779139846590.000000000,2419,163864.590000000,3,0.714891851,-0.024978505,-0.009065927,0.698729932,1,2,2
1779139846600.000000000,2419,163864.600000000,3,0.715874672,-0.024626326,-0.009693799,0.697727025,1,2,2
1779139846620.000000000,2419,163864.620000000,3,0.717531204,-0.024692649,-0.009598783,0.696022332,1,2,2
1779139846630.000000000,2419,163864.630000000,3,0.718149245,-0.025894854,-0.009583347,0.695341110,1,2,2
1779139846650.000000000,2419,163864.650000000,3,0.719303071,-0.025835548,-0.009828579,0.694146276,1,2,2
1779139846660.000000000,2419,163864.660000000,3,0.719798148,-0.025595956,-0.009004476,0.693652928,1,2,2
1779139846680.000000000,2419,163864.680000000,3,0.720704138,-0.025298007,-0.008190263,0.692732632,1,2,2
1779139846690.000000000,2419,163864.690000000,3,0.721242428,-0.024764422,-0.007826081,0.692195654,1,2,2
1779139846710.000000000,2419,163864.710000000,3,0.722246051,-0.025345245,-0.007594522,0.691129923,1,2,2
1779139846720.000000000,2419,163864.720000000,3,0.722756386,-0.025390966,-0.007995209,0.690590024,1,2,2
1779139846730.000000000,2419,163864.730000000,3,0.723285794,-0.025413217,-0.008307484,0.690030992,1,2,2
1779139846750.000000000,2419,163864.750000000,3,0.724379063,-0.026097365,-0.008767887,0.688851953,1,2,2
1779139846760.000000000,2419,163864.760000000,3,0.724935830,-0.026321767,-0.008979957,0.688254714,1,2,2
1779139846780.000000000,2419,163864.780000000,3,0.725978017,-0.026627421,-0.009194260,0.687140703,1,2,2
1779139846790.000000000,2419,163864.790000000,3,0.726454735,-0.026859850,-0.009117366,0.686628640,1,2,2
1779139846810.000000000,2419,163864.810000000,3,0.727237880,-0.026897863,-0.009016620,0.685799003,1,2,2
1779139846820.000000000,2419,163864.820000000,3,0.727562189,-0.027066778,-0.009050089,0.685447812,1,2,2
1779139846840.000000000,2419,163864.840000000,3,0.728114605,-0.026773965,-0.008478619,0.684879839,1,2,2
1779139846850.000000000,2419,163864.850000000,3,0.728299916,-0.026620403,-0.008221441,0.684691906,1,2,2
1779139846860.000000000,2419,163864.860000000,3,0.728447139,-0.026570836,-0.007921562,0.684540689,1,2,2
1779139846880.000000000,2419,163864.880000000,3,0.728693366,-0.026307732,-0.007475110,0.684293807,1,2,2
1779139846890.000000000,2419,163864.890000000,3,0.728796244,-0.026286125,-0.007488753,0.684184909,1,2,2
1779139846910.000000000,2419,163864.910000000,3,0.729088366,-0.026199767,-0.007104455,0.683880985,1,2,2
1779139846920.000000000,2419,163864.920000000,3,0.729273438,-0.026143638,-0.007127990,0.683685601,1,2,2
1779139846940.000000000,2419,163864.940000000,3,0.729717672,-0.026268536,-0.007061033,0.683207333,1,2,2
1779139846950.000000000,2419,163864.950000000,3,0.729958415,-0.026366083,-0.007075907,0.682946205,1,2,2
1779139846970.000000000,2419,163864.970000000,3,0.730476916,-0.026570320,-0.007204126,0.682382286,1,2,2
1779139846980.000000000,2419,163864.980000000,3,0.730761409,-0.026353512,-0.007168273,0.682086408,1,2,2
1779139847000.000000000,2419,163865.000000000,3,0.731311619,-0.026300231,-0.006910337,0.681501210,1,2,2
1779139847010.000000000,2419,163865.010000000,3,0.731612802,-0.026277069,-0.006718379,0.681180656,1,2,2
1779139847020.000000000,2419,163865.020000000,3,0.731952846,-0.026130239,-0.006430546,0.680823684,1,2,2
1779139847040.000000000,2419,163865.040000000,3,0.732755721,-0.025737301,-0.005707607,0.679980934,1,2,2
1779139847050.000000000,2419,163865.050000000,3,0.733208179,-0.025701737,-0.005337343,0.679497361,1,2,2
1779139847070.000000000,2419,163865.070000000,3,0.734264553,-0.025370259,-0.004930507,0.678371310,1,2,2
1779139847080.000000000,2419,163865.080000000,3,0.734878421,-0.025137559,-0.004792298,0.677715898,1,2,2
1779139847100.000000000,2419,163865.100000000,3,0.736183882,-0.025118312,-0.004444257,0.676300704,1,2,2
1779139847110.000000000,2419,163865.110000000,3,0.736835718,-0.025063047,-0.004453062,0.675592422,1,2,2
1779139847130.000000000,2419,163865.130000000,3,0.738028467,-0.025237784,-0.004528592,0.674282253,1,2,2
1779139847140.000000000,2419,163865.140000000,3,0.738558114,-0.025266182,-0.004773268,0.673699319,1,2,2
1779139847150.000000000,2419,163865.150000000,3,0.738896489,-0.026009986,-0.005285727,0.673296034,1,2,2
1779139847170.000000000,2419,163865.170000000,3,0.739092350,-0.026991200,-0.006309224,0.673033535,1,2,2
1779139847180.000000000,2419,163865.180000000,3,0.739028454,-0.027077474,-0.007520345,0.673087835,1,2,2
1779139847200.000000000,2419,163865.200000000,3,0.738748133,-0.027941529,-0.008854435,0.673343956,1,2,2
1779139847210.000000000,2419,163865.210000000,3,0.738612473,-0.027996005,-0.009297421,0.673484504,1,2,2
1779139847230.000000000,2419,163865.230000000,3,0.738303900,-0.028564263,-0.009390485,0.673797607,1,2,2
1779139847240.000000000,2419,163865.240000000,3,0.738141894,-0.028426792,-0.009943347,0.673972964,1,2,2
1779139847260.000000000,2419,163865.260000000,3,0.737830102,-0.028889632,-0.010243852,0.674290180,1,2,2
1779139847270.000000000,2419,163865.270000000,3,0.737654686,-0.029207224,-0.010509396,0.674464285,1,2,2
1779139847290.000000000,2419,163865.290000000,3,0.737324655,-0.029557256,-0.010926831,0.674803138,1,2,2
