unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779390369992,414387.992000000,3,0.999492764,0.017519493,0.026503555,-0.002198357,1,0
1779390370012,414388.012000000,3,0.999492884,0.017478844,0.026526943,-0.002201425,1,0
1779390370022,414388.022000000,3,0.999492705,0.017410967,0.026577335,-0.002201545,1,0
1779390370042,414388.042000000,3,0.999491751,0.017548118,0.026523650,-0.002196954,1,0
1779390370052,414388.052000000,3,0.999491930,0.017537782,0.026524426,-0.002194932,1,0
1779390370072,414388.072000000,3,0.999493182,0.017406557,0.026562274,-0.002191806,1,0
1779390370082,414388.082000000,3,0.999493062,0.017442010,0.026545024,-0.002188115,1,0
1779390370092,414388.092000000,3,0.999492288,0.017491810,0.026540166,-0.002186580,1,0
1779390370112,414388.112000000,3,0.999492943,0.017372416,0.026594892,-0.002186412,1,0
1779390370122,414388.122000000,3,0.999493241,0.017339189,0.026605880,-0.002184164,1,0
1779390370142,414388.142000000,3,0.999492049,0.017430721,0.026589120,-0.002187230,1,0
1779390370152,414388.152000000,3,0.999492526,0.017381480,0.026603876,-0.002192374,1,0
1779390370172,414388.172000000,3,0.999494016,0.017252533,0.026631176,-0.002196748,1,0
1779390370182,414388.182000000,3,0.999493957,0.017296055,0.026604684,-0.002197818,1,0
1779390370202,414388.202000000,3,0.999493480,0.017303055,0.026617223,-0.002206883,1,0
1779390370212,414388.212000000,3,0.999493957,0.017236054,0.026644355,-0.002210089,1,0
1779390370222,414388.222000000,3,0.999492824,0.017197456,0.026709776,-0.002212723,1,0
1779390370242,414388.242000000,3,0.999496460,0.016851099,0.026792457,-0.002235445,1,0
1779390370252,414388.252000000,3,0.999501228,0.016457699,0.026859408,-0.002239978,1,0
1779390370272,414388.272000000,3,0.999521554,0.015355414,0.026760329,-0.002178812,1,0
1779390370282,414388.282000000,3,0.999530077,0.014906662,0.026697690,-0.002144624,1,0
1779390370302,414388.302000000,3,0.999536991,0.014362505,0.026740052,-0.002110826,1,0
1779390370312,414388.312000000,3,0.999539495,0.014192542,0.026738569,-0.002092222,1,0
1779390370332,414388.332000000,3,0.999539077,0.014271341,0.026715705,-0.002068707,1,0
1779390370342,414388.342000000,3,0.999536037,0.014460878,0.026727565,-0.002059749,1,0
1779390370362,414388.362000000,3,0.999535143,0.014491155,0.026746402,-0.002042268,1,0
1779390370372,414388.372000000,3,0.999535978,0.014432404,0.026747050,-0.002036449,1,0
1779390370382,414388.382000000,3,0.999536335,0.014409287,0.026746215,-0.002036388,1,0
1779390370402,414388.402000000,3,0.999536633,0.014253679,0.026818560,-0.002042637,1,0
1779390370412,414388.412000000,3,0.999537706,0.014113148,0.026852049,-0.002040892,1,0
1779390370432,414388.432000000,3,0.999540627,0.013829585,0.026892565,-0.002022474,1,0
1779390370442,414388.442000000,3,0.999544799,0.013538141,0.026886355,-0.002011403,1,0
1779390370462,414388.462000000,3,0.999554932,0.012674034,0.026937734,-0.001920128,1,0
1779390370472,414388.472000000,3,0.999562323,0.012066214,0.026945127,-0.001863199,1,0
1779390370492,414388.492000000,3,0.999572217,0.011156185,0.026976559,-0.001784514,1,0
1779390370502,414388.502000000,3,0.999572039,0.010894754,0.027091708,-0.001756080,1,0
1779390370512,414388.512000000,3,0.999575138,0.010637788,0.027080281,-0.001736998,1,0
1779390370522,414388.522000000,3,0.999578536,0.010514685,0.027003009,-0.001733824,1,0
1779390370532,414388.532000000,3,0.999577284,0.010649285,0.026996810,-0.001735359,1,0
1779390370542,414388.542000000,3,0.999576032,0.010847474,0.026963931,-0.001735318,1,0
1779390370562,414388.562000000,3,0.999571025,0.011316326,0.026956474,-0.001748752,1,0
1779390370572,414388.572000000,3,0.999567091,0.011679985,0.026946155,-0.001762592,1,0
1779390370592,414388.592000000,3,0.999553740,0.012581782,0.027032079,-0.001811259,1,0
1779390370602,414388.602000000,3,0.999546587,0.013013039,0.027091581,-0.001836348,1,0
1779390370622,414388.622000000,3,0.999533713,0.013829933,0.027158519,-0.001873167,1,0
1779390370632,414388.632000000,3,0.999525428,0.014295104,0.027221445,-0.001897995,1,0
1779390370652,414388.652000000,3,0.999514639,0.014962099,0.027255317,-0.001933031,1,0
1779390370662,414388.662000000,3,0.999514222,0.015173064,0.027152823,-0.001940060,1,0
1779390370672,414388.672000000,3,0.999516129,0.015460582,0.026919724,-0.001962618,1,0
1779390370692,414388.692000000,3,0.999509931,0.016426802,0.026566181,-0.002065889,1,0
1779390370702,414388.702000000,3,0.999499083,0.016858729,0.026701668,-0.002082682,1,0
1779390370722,414388.722000000,3,0.999501407,0.016768582,0.026670767,-0.002097964,1,0
1779390370732,414388.732000000,3,0.999500096,0.016710879,0.026756331,-0.002104595,1,0
1779390370752,414388.752000000,3,0.999503255,0.016533608,0.026747277,-0.002111639,1,0
1779390370762,414388.762000000,3,0.999503434,0.016540585,0.026736015,-0.002106801,1,0
1779390370782,414388.782000000,3,0.999500513,0.016803341,0.026682878,-0.002096983,1,0
1779390370792,414388.792000000,3,0.999498725,0.016855652,0.026716361,-0.002095272,1,0
1779390370812,414388.812000000,3,0.999498963,0.016731611,0.026786983,-0.002082531,1,0
1779390370822,414388.822000000,3,0.999496996,0.016763978,0.026839452,-0.002080173,1,0
1779390370832,414388.832000000,3,0.999496162,0.016821591,0.026835771,-0.002079672,1,0
1779390370852,414388.852000000,3,0.999495566,0.016789334,0.026877197,-0.002080120,1,0
1779390370862,414388.862000000,3,0.999495208,0.016799251,0.026885401,-0.002074815,1,0
1779390370872,414388.872000000,3,0.999494612,0.016865943,0.026867090,-0.002068393,1,0
1779390370882,414388.882000000,3,0.999493420,0.016926756,0.026873477,-0.002064340,1,0
1779390370892,414388.892000000,3,0.999493062,0.016901465,0.026900796,-0.002061664,1,0
1779390370912,414388.912000000,3,0.999494493,0.016772177,0.026929609,-0.002057312,1,0
1779390370922,414388.922000000,3,0.999494135,0.016813541,0.026916809,-0.002055692,1,0
1779390370942,414388.942000000,3,0.999493420,0.016844064,0.026925821,-0.002054917,1,0
1779390370952,414388.952000000,3,0.999494493,0.016784657,0.026921416,-0.002054357,1,0
1779390370962,414388.962000000,3,0.999495149,0.016780553,0.026899958,-0.002049136,1,0
1779390370982,414388.982000000,3,0.999495149,0.016898870,0.026827183,-0.002057665,1,0
1779390370992,414388.992000000,3,0.999495208,0.016869964,0.026840618,-0.002064576,1,0
1779390371012,414389.012000000,3,0.999497473,0.016824462,0.026782474,-0.002115655,1,0
1779390371022,414389.022000000,3,0.999496996,0.016902329,0.026748084,-0.002135366,1,0
1779390371042,414389.042000000,3,0.999492347,0.017151225,0.026763238,-0.002142139,1,0
1779390371052,414389.052000000,3,0.999493062,0.017086387,0.026778530,-0.002142492,1,0
1779390371072,414389.072000000,3,0.999493122,0.017027212,0.026813434,-0.002141428,1,0
1779390371082,414389.082000000,3,0.999492824,0.017049067,0.026810840,-0.002143298,1,0
1779390371102,414389.102000000,3,0.999493420,0.016976673,0.026835160,-0.002127934,1,0
1779390371112,414389.112000000,3,0.999493778,0.016991060,0.026815474,-0.002113967,1,0
1779390371122,414389.122000000,3,0.999494016,0.017040472,0.026776057,-0.002101646,1,0
1779390371142,414389.142000000,3,0.999493778,0.017001344,0.026811022,-0.002085143,1,0
1779390371152,414389.152000000,3,0.999495029,0.016883511,0.026838420,-0.002078614,1,0
1779390371172,414389.172000000,3,0.999494374,0.016930507,0.026835738,-0.002056907,1,0
1779390371182,414389.182000000,3,0.999493420,0.016979575,0.026840333,-0.002043042,1,0
1779390371202,414389.202000000,3,0.999493718,0.016899670,0.026880730,-0.002023717,1,0
1779390371212,414389.212000000,3,0.999493957,0.016904576,0.026869114,-0.002016787,1,0
1779390371232,414389.232000000,3,0.999491096,0.016975759,0.026931666,-0.002006745,1,0
1779390371242,414389.242000000,3,0.999491453,0.016913483,0.026958717,-0.002004577,1,0
1779390371252,414389.252000000,3,0.999491811,0.016865915,0.026975663,-0.001996806,1,0
1779390371272,414389.272000000,3,0.999491036,0.016989540,0.026927702,-0.001987744,1,0
1779390371282,414389.282000000,3,0.999490440,0.017010450,0.026935566,-0.001985573,1,0
1779390371302,414389.302000000,3,0.999492109,0.016877541,0.026958194,-0.001984507,1,0
1779390371312,414389.312000000,3,0.999492347,0.016892184,0.026939640,-0.001983758,1,0
1779390371332,414389.332000000,3,0.999491155,0.016977802,0.026931725,-0.001979058,1,0
1779390371342,414389.342000000,3,0.999491394,0.016938645,0.026947284,-0.001979935,1,0
1779390371362,414389.362000000,3,0.999491513,0.016935965,0.026944138,-0.001977691,1,0
1779390371372,414389.372000000,3,0.999491215,0.016971616,0.026930863,-0.001986996,1,0
1779390371392,414389.392000000,3,0.999491811,0.016914023,0.026946476,-0.001981264,1,0
1779390371402,414389.402000000,3,0.999492228,0.016881738,0.026951252,-0.001970921,1,0
1779390371412,414389.412000000,3,0.999492466,0.016929543,0.026913943,-0.001961627,1,0
1779390371432,414389.432000000,3,0.999490023,0.016991543,0.026966298,-0.001948798,1,0
1779390371442,414389.442000000,3,0.999490738,0.016915925,0.026987027,-0.001941104,1,0
1779390371462,414389.462000000,3,0.999491334,0.016940676,0.026952349,-0.001924874,1,0
1779390371472,414389.472000000,3,0.999491215,0.016999278,0.026919911,-0.001924479,1,0
1779390371492,414389.492000000,3,0.999492705,0.016921997,0.026914187,-0.001910275,1,0
1779390371502,414389.502000000,3,0.999493361,0.016900169,0.026903594,-0.001900318,1,0
1779390371522,414389.522000000,3,0.999495447,0.016966097,0.026784146,-0.001913244,1,0
1779390371532,414389.532000000,3,0.999494672,0.016990796,0.026797900,-0.001903164,1,0
1779390371542,414389.542000000,3,0.999494135,0.016965507,0.026834989,-0.001890576,1,0
1779390371562,414389.562000000,3,0.999495089,0.016972421,0.026794311,-0.001889030,1,0
1779390371572,414389.572000000,3,0.999494493,0.016992630,0.026802931,-0.001888471,1,0
1779390371592,414389.592000000,3,0.999495745,0.016911542,0.026808897,-0.001895891,1,0
1779390371602,414389.602000000,3,0.999495685,0.016945269,0.026789865,-0.001895245,1,0
1779390371622,414389.622000000,3,0.999493539,0.017064577,0.026793730,-0.001893813,1,0
1779390371632,414389.632000000,3,0.999493599,0.017026305,0.026814589,-0.001896557,1,0
1779390371652,414389.652000000,3,0.999494672,0.016981056,0.026803968,-0.001902045,1,0
1779390371662,414389.662000000,3,0.999494433,0.017037308,0.026776848,-0.001902762,1,0
1779390371682,414389.682000000,3,0.999494731,0.016992612,0.026793266,-0.001899537,1,0
1779390371692,414389.692000000,3,0.999495566,0.016943498,0.026793834,-0.001897726,1,0
1779390371702,414389.702000000,3,0.999495506,0.016969757,0.026779834,-0.001891473,1,0
1779390371722,414389.722000000,3,0.999494314,0.017037170,0.026781544,-0.001886831,1,0
1779390371732,414389.732000000,3,0.999494970,0.016961608,0.026806287,-0.001885310,1,0
1779390371752,414389.752000000,3,0.999495625,0.016926736,0.026803723,-0.001870732,1,0
1779390371762,414389.762000000,3,0.999494910,0.016986912,0.026794160,-0.001864795,1,0
1779390371782,414389.782000000,3,0.999494910,0.016925901,0.026833432,-0.001855992,1,0
1779390371792,414389.792000000,3,0.999495089,0.016898757,0.026844215,-0.001851203,1,0
1779390371812,414389.812000000,3,0.999493480,0.017021585,0.026825955,-0.001845683,1,0
1779390371822,414389.822000000,3,0.999492586,0.017023027,0.026858862,-0.001844247,1,0
1779390371832,414389.832000000,3,0.999493122,0.016961215,0.026877087,-0.001845191,1,0
1779390371852,414389.852000000,3,0.999493241,0.017018680,0.026837764,-0.001843438,1,0
1779390371862,414389.862000000,3,0.999492466,0.017082449,0.026825706,-0.001844528,1,0
1779390371882,414389.882000000,3,0.999492884,0.016993335,0.026866462,-0.001849652,1,0
1779390371892,414389.892000000,3,0.999493062,0.016978472,0.026868196,-0.001848361,1,0
1779390371912,414389.912000000,3,0.999491632,0.017099796,0.026845640,-0.001852182,1,0
1779390371922,414389.922000000,3,0.999491751,0.017067552,0.026861314,-0.001851167,1,0
1779390371942,414389.942000000,3,0.999493420,0.016971884,0.026858961,-0.001845077,1,0
1779390371952,414389.952000000,3,0.999493182,0.017035197,0.026828142,-0.001840114,1,0
1779390371972,414389.972000000,3,0.999492586,0.017034305,0.026851654,-0.001836982,1,0
1779390371982,414389.982000000,3,0.999493122,0.016969860,0.026873808,-0.001836568,1,0
1779390371992,414389.992000000,3,0.999493062,0.016976750,0.026870048,-0.001835106,1,0
1779390372012,414390.012000000,3,0.999491751,0.017078096,0.026855897,-0.001829033,1,0
1779390372022,414390.022000000,3,0.999492168,0.017031781,0.026869614,-0.001828648,1,0
1779390372042,414390.042000000,3,0.999493480,0.016964648,0.026864391,-0.001826243,1,0
1779390372052,414390.052000000,3,0.999492824,0.017026989,0.026849087,-0.001819807,1,0
1779390372072,414390.072000000,3,0.999492347,0.017005399,0.026881369,-0.001813273,1,0
1779390372082,414390.082000000,3,0.999492705,0.016960062,0.026895853,-0.001811073,1,0
1779390372102,414390.102000000,3,0.999492168,0.017037937,0.026866809,-0.001802386,1,0
1779390372112,414390.112000000,3,0.999491930,0.017042408,0.026872471,-0.001803926,1,0
1779390372122,414390.122000000,3,0.999492645,0.016975453,0.026889428,-0.001804597,1,0
1779390372142,414390.142000000,3,0.999493182,0.016953547,0.026883909,-0.001796190,1,0
1779390372152,414390.152000000,3,0.999492228,0.017026437,0.026873033,-0.001790675,1,0
1779390372172,414390.172000000,3,0.999491930,0.016980056,0.026913146,-0.001787082,1,0
1779390372182,414390.182000000,3,0.999492645,0.016927656,0.026920304,-0.001783047,1,0
1779390372202,414390.202000000,3,0.999492228,0.017005365,0.026886666,-0.001776165,1,0
1779390372212,414390.212000000,3,0.999492109,0.017006228,0.026892750,-0.001773869,1,0
1779390372232,414390.232000000,3,0.999493659,0.016915176,0.026891733,-0.001770960,1,0
1779390372242,414390.242000000,3,0.999493599,0.016953913,0.026870890,-0.001765910,1,0
1779390372262,414390.262000000,3,0.999492884,0.017010055,0.026861109,-0.001756518,1,0
1779390372272,414390.272000000,3,0.999493182,0.016955934,0.026885584,-0.001750992,1,0
1779390372282,414390.282000000,3,0.999494016,0.016915828,0.026880402,-0.001745907,1,0
1779390372302,414390.302000000,3,0.999493241,0.016983766,0.026865056,-0.001738483,1,0
1779390372312,414390.312000000,3,0.999493301,0.016965767,0.026875157,-0.001738419,1,0
1779390372332,414390.332000000,3,0.999494493,0.016881743,0.026884602,-0.001735045,1,0
1779390372342,414390.342000000,3,0.999494076,0.016937191,0.026865412,-0.001729875,1,0
1779390372362,414390.362000000,3,0.999492645,0.016970692,0.026897637,-0.001732717,1,0
1779390372372,414390.372000000,3,0.999493182,0.016886448,0.026930925,-0.001734747,1,0
1779390372392,414390.392000000,3,0.999493003,0.016925976,0.026912186,-0.001725737,1,0
1779390372402,414390.402000000,3,0.999492347,0.016992431,0.026895324,-0.001724240,1,0
1779390372412,414390.412000000,3,0.999492526,0.016969154,0.026903816,-0.001725530,1,0
1779390372432,414390.432000000,3,0.999494255,0.016866798,0.026901962,-0.001729872,1,0
1779390372442,414390.442000000,3,0.999493659,0.016910965,0.026897931,-0.001725825,1,0
1779390372462,414390.462000000,3,0.999493062,0.016950779,0.026895387,-0.001715103,1,0
1779390372472,414390.472000000,3,0.999493778,0.016901655,0.026900813,-0.001709718,1,0
1779390372492,414390.492000000,3,0.999494553,0.016909245,0.026866265,-0.001695843,1,0
1779390372502,414390.502000000,3,0.999494731,0.016931755,0.026847469,-0.001690229,1,0
1779390372522,414390.522000000,3,0.999495745,0.016840065,0.026868304,-0.001677097,1,0
1779390372532,414390.532000000,3,0.999496162,0.016819738,0.026865836,-0.001668499,1,0
1779390372552,414390.552000000,3,0.999494970,0.016894717,0.026862482,-0.001651735,1,0
1779390372562,414390.562000000,3,0.999495208,0.016864685,0.026874097,-0.001646864,1,0
1779390372572,414390.572000000,3,0.999495864,0.016811647,0.026882330,-0.001641818,1,0
1779390372592,414390.592000000,3,0.999495387,0.016884288,0.026856631,-0.001634031,1,0
1779390372602,414390.602000000,3,0.999494135,0.016931958,0.026871623,-0.001632037,1,0
1779390372622,414390.622000000,3,0.999494851,0.016851416,0.026895577,-0.001629389,1,0
1779390372632,414390.632000000,3,0.999494672,0.016873356,0.026889915,-0.001631706,1,0
1779390372652,414390.652000000,3,0.999493003,0.017002704,0.026870651,-0.001632365,1,0
1779390372662,414390.662000000,3,0.999493122,0.016947001,0.026901152,-0.001633305,1,0
1779390372682,414390.682000000,3,0.999494433,0.016867483,0.026901396,-0.001628918,1,0
1779390372692,414390.692000000,3,0.999493837,0.016948381,0.026873508,-0.001624620,1,0
1779390372702,414390.702000000,3,0.999493361,0.016984498,0.026868029,-0.001622431,1,0
1779390372722,414390.722000000,3,0.999494612,0.016854966,0.026903104,-0.001616543,1,0
1779390372732,414390.732000000,3,0.999494791,0.016852943,0.026898379,-0.001613007,1,0
1779390372752,414390.752000000,3,0.999494135,0.016911356,0.026885554,-0.001612788,1,0
1779390372762,414390.762000000,3,0.999494851,0.016846340,0.026901640,-0.001609775,1,0
1779390372782,414390.782000000,3,0.999495924,0.016812537,0.026883012,-0.001602135,1,0
1779390372792,414390.792000000,3,0.999495566,0.016858362,0.026867233,-0.001598810,1,0
1779390372812,414390.812000000,3,0.999496102,0.016757110,0.026911266,-0.001593840,1,0
1779390372822,414390.822000000,3,0.999496162,0.016729135,0.026926776,-0.001592950,1,0
1779390372842,414390.842000000,3,0.999494672,0.016850742,0.026905194,-0.001587596,1,0
1779390372852,414390.852000000,3,0.999494195,0.016841292,0.026929451,-0.001587411,1,0
1779390372862,414390.862000000,3,0.999494433,0.016777975,0.026960228,-0.001585596,1,0
1779390372882,414390.882000000,3,0.999493659,0.016836472,0.026951980,-0.001582065,1,0
1779390372892,414390.892000000,3,0.999492466,0.016910208,0.026951687,-0.001581142,1,0
1779390372912,414390.912000000,3,0.999492109,0.016830001,0.027014611,-0.001576460,1,0
1779390372922,414390.922000000,3,0.999492407,0.016801281,0.027021831,-0.001571846,1,0
1779390372942,414390.942000000,3,0.999491274,0.016930766,0.026982017,-0.001566427,1,0
1779390372952,414390.952000000,3,0.999491394,0.016921666,0.026985073,-0.001561735,1,0
1779390372972,414390.972000000,3,0.999493241,0.016799212,0.026994195,-0.001546761,1,0
