unix_time_ms,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag
1779390604942,414622.942000000,0.124822207,-0.251833409,-0.930885136,0.001269233,-0.002628013,-0.009171448,0.563592851,-2.167159081,0.650839746,1,0.043966919,-0.059743784,-0.593759477,1,-0.659206688,0.302603096,9.779788017,1,0
1779390604952,414622.952000000,0.055553257,-0.252637476,-0.936014116,0.000700550,-0.002381264,-0.009507734,-0.113096826,-2.176826239,0.600772560,1,0.008315202,-0.027451837,-0.589478076,1,-0.657598138,0.299725652,9.779985428,1,0
1779390604972,414622.972000000,0.068933927,-0.244592622,-0.990225911,0.000786662,-0.002604498,-0.009873984,0.023202680,-2.100273848,0.069548100,1,0.041429646,-0.070852257,-0.590460241,1,-0.651163220,0.298422724,9.780455589,1,0
1779390604982,414622.982000000,0.105059437,-0.236378059,-0.994989812,0.000973067,-0.002239077,-0.010030175,0.379552245,-2.018030882,0.022916555,1,0.049907539,-0.018825736,-0.588121414,1,-0.650704503,0.300381690,9.780426025,1,0
1779390605002,414623.002000000,0.129258186,-0.218379304,-0.959000349,0.001383792,-0.002291748,-0.009509742,0.617058158,-1.845269918,0.375980616,1,0.017287398,-0.044005457,-0.586344242,1,-0.649714947,0.295623362,9.780636787,1,0
1779390605012,414623.012000000,0.068453632,-0.236852810,-0.942879975,0.000560039,-0.002209978,-0.009494170,0.022012901,-2.025813103,0.534131527,1,0.065315045,-0.004325366,-0.581748068,1,-0.649702847,0.297750771,9.780572891,1,0
1779390605032,414623.032000000,0.077690601,-0.195110828,-0.876651943,0.000658466,-0.002059733,-0.008819511,0.111031510,-1.614941478,1.183456659,1,0.039368104,-0.003201720,-0.594762206,1,-0.651318610,0.298446476,9.780445099,1,0
1779390605042,414623.042000000,0.105562784,-0.198726490,-0.881673157,0.001103158,-0.001897947,-0.008800277,0.382785648,-1.651406169,1.134140372,1,0.020166557,-0.004959495,-0.591628551,1,-0.652837694,0.296834975,9.780392647,1,0
1779390605062,414623.062000000,0.099208936,-0.181330860,-0.880720556,0.001098913,-0.001860309,-0.008872462,0.316980273,-1.486648679,1.143424273,1,0.010391270,-0.000466663,-0.598741353,1,-0.656468689,0.290673256,9.780334473,1,0
1779390605072,414623.072000000,0.087944001,-0.196411058,-0.874785841,0.000876271,-0.001909912,-0.008748766,0.205085650,-1.636816740,1.201596022,1,0.021489115,-0.014385609,-0.598060906,1,-0.657453537,0.288735509,9.780325890,1,0
1779390605092,414623.092000000,0.088042617,-0.228235275,-0.950406849,0.000963796,-0.002243655,-0.009581957,0.207756162,-1.947169900,0.460070252,1,0.059942774,-0.017179267,-0.597024679,1,-0.655665159,0.291673809,9.780358315,1,0
1779390605102,414623.102000000,0.092881039,-0.231360927,-0.926935911,0.000838355,-0.002364041,-0.009335698,0.253008127,-1.975896716,0.690036595,1,0.038734268,0.015054547,-0.602856159,1,-0.658874750,0.292922854,9.780105591,1,0
1779390605112,414623.112000000,0.094359562,-0.246418998,-0.888642013,0.000884259,-0.002281476,-0.008813241,0.264821053,-2.125981331,1.065462112,1,0.018050423,0.004817928,-0.596417069,1,-0.661231995,0.289872050,9.780036926,1,0
1779390605132,414623.132000000,0.099784732,-0.241404727,-0.943289995,0.000898099,-0.002330729,-0.009548563,0.314939350,-2.080213070,0.529440463,1,0.018220482,0.021364495,-0.599625468,1,-0.664828062,0.286459982,9.779893875,1,0
1779390605142,414623.142000000,0.085336983,-0.257181317,-0.933381379,0.000942444,-0.002549230,-0.009180904,0.171437085,-2.236862659,0.626543999,1,0.034584306,-0.015970875,-0.597572386,1,-0.665478349,0.285035521,9.779891014,1,0
1779390605162,414623.162000000,0.121177770,-0.268901318,-1.012060523,0.001088730,-0.002529584,-0.009972670,0.521248460,-2.351629972,-0.145153508,1,0.067009307,0.003978551,-0.592105627,1,-0.667761028,0.286220491,9.779701233,1,0
1779390605172,414623.172000000,0.044159062,-0.240599394,-0.953234315,0.000665527,-0.002495400,-0.009704817,-0.235386595,-2.072535992,0.431597859,1,0.060684688,0.003231385,-0.593045294,1,-0.669081092,0.287565589,9.779571533,1,0
1779390605192,414623.192000000,0.130969509,-0.251902193,-0.957148612,0.001471295,-0.002456274,-0.009396218,0.611132503,-2.181748867,0.392834604,1,0.042263769,-0.025347618,-0.589017212,1,-0.672991753,0.288621306,9.779272079,1,0
1779390605202,414623.202000000,0.072222963,-0.254330784,-0.939144015,0.000643608,-0.002556803,-0.009545553,0.033635642,-2.205578089,0.569303751,1,0.036254585,0.027933834,-0.587268472,1,-0.676038623,0.288423002,9.779067993,1,0
1779390605222,414623.222000000,0.113310769,-0.244176760,-0.932546556,0.001164371,-0.002460319,-0.009311067,0.429931641,-2.115464687,0.633817375,1,-0.012185944,-0.006630304,-0.593056738,1,-0.681618094,0.277571976,9.778994560,1,0
1779390605232,414623.232000000,0.085263357,-0.238893524,-0.943979800,0.000863047,-0.002332990,-0.009422275,0.154025778,-2.065977573,0.521701992,1,0.028674437,-0.004505245,-0.592200696,1,-0.682505608,0.276383877,9.778965950,1,0
1779390605242,414623.242000000,0.083718121,-0.278709143,-0.946704686,0.000867256,-0.002783549,-0.009538466,0.138062164,-2.459512472,0.495009571,1,0.001837309,-0.016354557,-0.586493492,1,-0.682934582,0.272473633,9.779046059,1,0
1779390605262,414623.262000000,0.055726990,-0.267828673,-0.961079121,0.000700753,-0.002607872,-0.009755356,-0.139378488,-2.359286308,0.354017973,1,0.002930196,0.024341283,-0.588175297,1,-0.687131941,0.266023397,9.778929710,1,0
1779390605272,414623.272000000,0.092872471,-0.278283983,-0.944120646,0.000841051,-0.002898406,-0.009440252,0.220606253,-2.467760324,0.520182490,1,-0.049802583,0.009590965,-0.587587297,1,-0.690949619,0.258432716,9.778863907,1,0
1779390605292,414623.292000000,0.079034105,-0.231657237,-1.057286978,0.000837518,-0.002347536,-0.010697816,0.085649982,-2.034012318,-0.588948607,1,-0.094899692,-0.013821135,-0.586717248,1,-0.689424932,0.233527467,9.779598236,1,0
1779390605302,414623.302000000,0.084452949,-0.251416087,-1.072863221,0.000863917,-0.002545864,-0.010770996,0.138097674,-2.240316868,-0.741450906,1,-0.077335268,-0.008651767,-0.588736832,1,-0.690256715,0.221532360,9.779818535,1,0
1779390605322,414623.322000000,0.061196443,-0.227786943,-1.114833832,0.000696390,-0.002289435,-0.011310393,-0.090557992,-2.021795750,-1.152787209,1,0.002802778,0.008363405,-0.586681426,1,-0.691346824,0.210828722,9.779978752,1,0
1779390605332,414623.332000000,0.091096580,-0.263109595,-1.054451466,0.000829289,-0.002551887,-0.010567667,0.199304655,-2.370013714,-0.560837448,1,0.032868903,0.016891342,-0.587226272,1,-0.694966555,0.209936216,9.779741287,1,0
1779390605352,414623.352000000,0.089608938,-0.254498661,-0.997774422,0.000779628,-0.002513236,-0.010083957,0.180375054,-2.287241220,-0.005297724,1,0.034319796,0.032793652,-0.582703114,1,-0.699796200,0.208311513,9.779431343,1,0
1779390605362,414623.362000000,0.111425184,-0.256242782,-0.964626849,0.001177306,-0.002576774,-0.009680422,0.390275836,-2.306911945,0.319532990,1,-0.009488434,0.019948088,-0.584788978,1,-0.703436852,0.204368696,9.779253006,1,0
1779390605382,414623.382000000,0.103259392,-0.222300366,-1.020089865,0.001106059,-0.002318959,-0.010154558,0.306900650,-1.987167478,-0.224343151,1,-0.041706365,0.002514316,-0.590564191,1,-0.706169724,0.190229893,9.779341698,1,0
1779390605392,414623.392000000,0.102029622,-0.209699109,-0.985988617,0.000943584,-0.002056618,-0.009950229,0.292246759,-1.872873902,0.110066965,1,-0.043309823,0.018728802,-0.584686816,1,-0.709247589,0.180905879,9.779295921,1,0
1779390605402,414623.402000000,0.129058868,-0.194843635,-1.036412239,0.001364027,-0.002034121,-0.010253884,0.556081414,-1.734116316,-0.384382010,1,-0.028071277,-0.017018270,-0.588724256,1,-0.709355831,0.174443483,9.779405594,1,0
1779390605422,414623.422000000,0.126187533,-0.199548021,-1.018133044,0.001238088,-0.002084482,-0.010225338,0.525912583,-1.788896084,-0.205117747,1,0.019933064,0.001960587,-0.580701411,1,-0.712013900,0.167470142,9.779334068,1,0
1779390605432,414623.432000000,0.112562209,-0.181698203,-1.015169501,0.001149181,-0.001810377,-0.010179784,0.391225427,-1.615604401,-0.176103055,1,0.019049333,0.001395238,-0.581000865,1,-0.712988973,0.165532216,9.779295921,1,0
1779390605452,414623.452000000,0.108391613,-0.194802463,-0.949965537,0.001159490,-0.002080016,-0.009654546,0.346963257,-1.746692896,0.463127077,1,0.021473901,0.001368936,-0.573721111,1,-0.716337085,0.163027674,9.779093742,1,0
1779390605462,414623.462000000,0.146028578,-0.209995061,-0.981842995,0.001354846,-0.002042869,-0.009668944,0.714897037,-1.896131754,0.150438890,1,0.030603126,-0.003096077,-0.576746285,1,-0.717357635,0.162852421,9.779021263,1,0
1779390605482,414623.482000000,0.135281026,-0.193372980,-0.986264348,0.001219292,-0.001999659,-0.009849339,0.608630359,-1.738938332,0.107111745,1,-0.005234471,-0.005365586,-0.579773664,1,-0.718147397,0.155914977,9.779076576,1,0
1779390605492,414623.492000000,0.109882511,-0.191216379,-1.033118486,0.001237506,-0.001828311,-0.010224076,0.360899359,-1.722290277,-0.352201045,1,0.004770783,-0.026458159,-0.577493489,1,-0.716137946,0.151732847,9.779290199,1,0
1779390605512,414623.512000000,0.114460200,-0.192500696,-1.034046531,0.001158518,-0.001937382,-0.010394366,0.407126039,-1.739087343,-0.361140132,1,0.016926158,-0.023877613,-0.574606180,1,-0.714874148,0.147918165,9.779440880,1,0
1779390605522,414623.522000000,0.100653782,-0.214455873,-1.033303738,0.001041167,-0.002097744,-0.010267301,0.273857087,-1.953874111,-0.353706300,1,0.074504666,-0.032794327,-0.572299600,1,-0.712470114,0.150239497,9.779581070,1,0
1779390605532,414623.532000000,0.113900676,-0.202156693,-1.038242221,0.001089960,-0.002045997,-0.010444954,0.405342430,-1.830765724,-0.402060449,1,0.049341723,-0.019035021,-0.567306817,1,-0.711323082,0.151965022,9.779637337,1,0
1779390605552,414623.552000000,0.106941521,-0.227994144,-0.970775664,0.001079027,-0.002352508,-0.009683988,0.338469416,-2.083557129,0.259651244,1,0.034806553,-0.029260775,-0.568078399,1,-0.709633350,0.152100936,9.779758453,1,0
1779390605562,414623.562000000,0.119677909,-0.222284526,-1.002126336,0.001127657,-0.002249856,-0.009991376,0.465778530,-2.029700994,-0.047586277,1,0.010711079,-0.032965947,-0.563363612,1,-0.707104266,0.149229571,9.779985428,1,0
1779390605582,414623.582000000,0.092741087,-0.216218129,-0.936294913,0.000916640,-0.002195102,-0.009528798,0.203504190,-1.977162838,0.598239481,1,0.006249829,-0.016781623,-0.557641387,1,-0.705707312,0.142153993,9.780192375,1,0
1779390605592,414623.592000000,0.132291138,-0.194621041,-0.997413933,0.001245652,-0.002070050,-0.009758964,0.593886018,-1.767409205,-0.000921331,1,0.010032937,-0.051427402,-0.562889397,1,-0.702099085,0.140222892,9.780479431,1,0
1779390605612,414623.612000000,0.114863597,-0.195252940,-0.962055743,0.001079176,-0.002063646,-0.009723119,0.427816838,-1.776608229,0.346213669,1,0.039718267,-0.021886906,-0.547508478,1,-0.698169708,0.138188049,9.780789375,1,0
1779390605622,414623.622000000,0.087560706,-0.181535751,-0.970516562,0.000801431,-0.001757844,-0.009570302,0.162902042,-1.641666532,0.263437867,1,0.038109083,-0.039923884,-0.550962090,1,-0.694896996,0.138744667,9.781014442,1,0
1779390605642,414623.642000000,0.109343000,-0.184890032,-0.986073613,0.001053268,-0.001931038,-0.009952236,0.382433176,-1.671955585,0.111256979,1,0.061268423,-0.017675785,-0.546954870,1,-0.689551234,0.141903460,9.781348228,1,0
1779390605652,414623.652000000,0.111252695,-0.168832108,-0.950982213,0.001120806,-0.001576713,-0.009488109,0.401988328,-1.513037682,0.455423951,1,0.049947996,-0.016531654,-0.540856659,1,-0.688758850,0.143008634,9.781387329,1,0
1779390605672,414623.672000000,0.104502402,-0.188393578,-0.939273357,0.000994234,-0.001907513,-0.009329879,0.340075672,-1.698787332,0.570458472,1,0.092355423,-0.041938018,-0.547173083,1,-0.683695734,0.150405258,9.781631470,1,0
1779390605682,414623.682000000,0.107512236,-0.189317331,-0.965489030,0.001093563,-0.001795129,-0.009565026,0.373597056,-1.703395724,0.313581288,1,0.083929434,-0.047142483,-0.542371452,1,-0.679534078,0.154610783,9.781856537,1,0
1779390605692,414623.692000000,0.097914398,-0.192937091,-0.967160344,0.001017800,-0.002011109,-0.009811185,0.281906813,-1.735400200,0.297305226,1,0.062085297,-0.022883758,-0.543061554,1,-0.677863598,0.157426953,9.781927109,1,0
1779390605712,414623.712000000,0.106552303,-0.189133912,-0.989035666,0.001107681,-0.001966468,-0.009789930,0.371507376,-1.693778753,0.083048865,1,0.062650248,-0.050551832,-0.546294153,1,-0.672119558,0.161770791,9.782253265,1,0
1779390605722,414623.722000000,0.109026067,-0.195401624,-1.002719522,0.001058011,-0.001853387,-0.010096612,0.398393333,-1.753029346,-0.051000372,1,0.058731191,-0.024320917,-0.539366841,1,-0.670309842,0.163883105,9.782341957,1,0
1779390605742,414623.742000000,0.126862913,-0.231919482,-0.976725221,0.001156080,-0.002355922,-0.009625999,0.579661250,-2.101931572,0.204191834,1,0.101666629,-0.069811299,-0.539969385,1,-0.662560940,0.174444973,9.782687187,1,0
1779390605752,414623.752000000,0.111983567,-0.217178002,-1.052181602,0.001247675,-0.002199501,-0.010539443,0.439585328,-1.952258945,-0.535479188,1,0.073295273,-0.053855292,-0.534357429,1,-0.657223046,0.178691700,9.782970428,1,0
1779390605772,414623.772000000,0.113643765,-0.243461534,-0.979152799,0.001087843,-0.002515495,-0.009582361,0.459850818,-2.204640150,0.180857688,1,0.048852410,-0.061511889,-0.533825159,1,-0.653009117,0.183310658,9.783166885,1,0
1779390605782,414623.782000000,0.090923123,-0.211940393,-1.025378585,0.000993141,-0.002098728,-0.010292092,0.242958784,-1.895450354,-0.272069186,1,0.049437966,-0.062721215,-0.526614666,1,-0.647045851,0.183426797,9.783561707,1,0
1779390605802,414623.802000000,0.098810412,-0.224870175,-0.948153853,0.000884199,-0.002175051,-0.009462327,0.325104713,-2.014899969,0.485423684,1,0.065697849,-0.037117641,-0.519267976,1,-0.643052936,0.191304669,9.783673286,1,0
1779390605812,414623.812000000,0.121080294,-0.238826007,-1.006932974,0.001284144,-0.002382369,-0.009912157,0.548849881,-2.148689985,-0.090712361,1,0.068780117,-0.080130585,-0.517369568,1,-0.636364877,0.194483191,9.784048080,1,0
1779390605822,414623.822000000,0.070336170,-0.233531132,-1.009572625,0.000714100,-0.002389055,-0.010291174,0.055816114,-2.093610048,-0.116361424,1,0.063347213,-0.030476287,-0.513983965,1,-0.633484542,0.197661027,9.784171104,1,0
1779390605842,414623.842000000,0.063626945,-0.202007070,-0.959982753,0.000825440,-0.002093589,-0.009660860,-0.004364938,-1.780642509,0.370232910,1,0.022643622,-0.065093368,-0.511567175,1,-0.626631975,0.200052619,9.784564018,1,0
1779390605852,414623.852000000,0.099598102,-0.250774592,-0.978478193,0.000769792,-0.002473899,-0.009688350,0.352551907,-2.258172512,0.189106643,1,0.047848545,-0.052836243,-0.511413634,1,-0.622853518,0.201560199,9.784774780,1,0
1779390605872,414623.872000000,0.065363862,-0.223487884,-0.956773818,0.000686566,-0.002180672,-0.009758333,0.024374291,-1.990542769,0.402431309,1,0.044652972,-0.024498098,-0.506320477,1,-0.616187274,0.201521739,9.785197258,1,0
1779390605882,414623.882000000,0.102476850,-0.227868676,-0.962545097,0.000922741,-0.002361977,-0.009517919,0.390572548,-2.033297300,0.345971316,1,0.005385283,-0.053531602,-0.512787759,1,-0.613043547,0.200495839,9.785415649,1,0
1779390605902,414623.902000000,0.069807306,-0.204452753,-1.032465100,0.000794352,-0.002116878,-0.010577040,0.079670355,-1.809058785,-0.339010030,1,0.017553503,-0.023731798,-0.508418322,1,-0.604483485,0.195505708,9.786048889,1,0
1779390605912,414623.912000000,0.084669702,-0.223293066,-0.954520702,0.000725540,-0.002219549,-0.009562084,0.225758836,-1.994030237,0.425388634,1,0.028213019,-0.026020270,-0.507192016,1,-0.604072809,0.195629641,9.786071777,1,0
1779390605932,414623.932000000,0.067509741,-0.200340644,-1.044391036,0.000689757,-0.002077582,-0.010678517,0.066465616,-1.771044850,-0.455345243,1,0.021747038,-0.020225532,-0.504274726,1,-0.595259666,0.193347409,9.786657333,1,0
1779390605942,414623.942000000,0.103307880,-0.213453785,-0.974442124,0.001036847,-0.002185557,-0.009823862,0.416528255,-1.899353981,0.230552614,1,0.024220226,-0.008545425,-0.503332555,1,-0.596620619,0.193711415,9.786567688,1,0
1779390605962,414623.962000000,0.066539846,-0.198765948,-1.012516141,0.000665779,-0.002047325,-0.010098891,0.061192192,-1.757927537,-0.142456666,1,0.018781167,-0.033612531,-0.500290692,1,-0.590598404,0.190943986,9.786987305,1,0
1779390605972,414623.972000000,0.066407017,-0.191714630,-0.980808258,0.000645699,-0.001913071,-0.009905195,0.060260624,-1.689520121,0.168528065,1,0.027321197,-0.002302972,-0.499585450,1,-0.591201067,0.190469772,9.786959648,1,0
1779390605982,414623.982000000,0.092801072,-0.183360115,-0.970421612,0.000867019,-0.001834697,-0.009622108,0.319066823,-1.607893348,0.270390600,1,0.024348706,-0.022893626,-0.500556886,1,-0.590590894,0.190071896,9.787004471,1,0
1779390606002,414624.002000000,0.096763961,-0.165770233,-1.005286574,0.000946087,-0.001643239,-0.010255742,0.358521819,-1.434272528,-0.071504503,1,0.053704053,0.034426372,-0.485710979,1,-0.591776788,0.192138880,9.786892891,1,0
1779390606012,414624.012000000,0.146235019,-0.182347253,-0.924016774,0.001471244,-0.001825866,-0.009261749,0.840234220,-1.594164968,0.725220025,1,0.060321663,-0.003966046,-0.481138170,1,-0.594014823,0.195020676,9.786700249,1,0
1779390606032,414624.032000000,0.084799640,-0.173293069,-0.954045594,0.000774812,-0.001693884,-0.009534405,0.239380598,-1.499987602,0.430727482,1,0.062114533,-0.010709305,-0.475158274,1,-0.592204213,0.200488597,9.786699295,1,0
1779390606042,414624.042000000,0.063832976,-0.173927903,-0.986325383,0.000802144,-0.001773926,-0.009860262,0.035200976,-1.505152345,0.114235915,1,0.019364217,-0.037780654,-0.475469351,1,-0.589914322,0.200207591,9.786843300,1,0
1779390606062,414624.062000000,0.114756130,-0.173901781,-1.092835665,0.001290287,-0.001837929,-0.010976324,0.535999060,-1.505760550,-0.930170655,1,0.001001202,0.001910961,-0.472012550,1,-0.589733839,0.198779181,9.786883354,1,0
1779390606072,414624.072000000,0.090820968,-0.170480043,-0.999451697,0.000846551,-0.001663879,-0.010192291,0.296526551,-1.474260926,-0.014631987,1,0.016195813,0.060089596,-0.462225765,1,-0.596285641,0.197208107,9.786518097,1,0
1779390606092,414624.092000000,0.076797888,-0.134678125,-0.994724929,0.000882738,-0.001394216,-0.009896460,0.153111756,-1.124054551,0.031380460,1,0.055004168,-0.002553315,-0.459336638,1,-0.600226164,0.197523013,9.786271095,1,0
1779390606102,414624.102000000,0.076959692,-0.146814197,-0.967888355,0.000636940,-0.001460725,-0.009813062,0.151429057,-1.237500906,0.294242710,1,0.102907792,0.039460678,-0.451315880,1,-0.604806960,0.204593912,9.785843849,1,0
1779390606112,414624.112000000,0.134837538,-0.142231166,-0.999672830,0.001309429,-0.001470345,-0.009825538,0.715430319,-1.185137868,-0.017834075,1,0.091086134,0.012458243,-0.451118976,1,-0.607563019,0.211639285,9.785523415,1,0
1779390606122,414624.122000000,0.094748810,-0.124678798,-1.023540497,0.001017700,-0.001199744,-0.010309209,0.319550931,-1.008098245,-0.252173394,1,0.082683772,0.038003158,-0.441269875,1,-0.611102223,0.216302708,9.785201073,1,0
