unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140727588.000000000,2419,164745.588000000,0.013911255,-0.037850540,-0.995381594,0.000138036,-0.000377627,-0.009950448,1779140727588.000000000,2419,164745.588000000,0.090855993,-0.027877444,0.039173547,1,-0.000011942,-0.000824140,0.001552990,1,-0.045539405,0.343309432,9.800533295,1,0,0
1779140727598.000000000,2419,164745.598000000,0.012692334,-0.036968276,-0.995726705,0.000131616,-0.000372117,-0.009956424,1779140727598.000000000,2419,164745.598000000,0.078984573,-0.019310273,0.035792761,1,-0.001820176,-0.001032240,0.002052180,1,-0.045450270,0.343168199,9.800538063,1,0,0
1779140727618.000000000,2419,164745.618000000,0.005940924,-0.027540423,-0.993138433,0.000061639,-0.000282936,-0.009938210,1779140727618.000000000,2419,164745.618000000,0.012992321,0.072807163,0.061187994,1,-0.001227784,0.000442203,0.001466861,1,-0.045280442,0.342848390,9.800550461,1,0,0
1779140727628.000000000,2419,164745.628000000,0.003629573,-0.024359751,-0.996190906,0.000041285,-0.000244910,-0.009956391,1779140727628.000000000,2419,164745.628000000,-0.009747816,0.103938460,0.031254709,1,-0.000047848,-0.000239209,0.000569305,1,-0.045333687,0.342824608,9.800551414,1,0,0
1779140727648.000000000,2419,164745.648000000,0.002607185,-0.028599542,-0.997254550,0.000029314,-0.000281777,-0.009967372,1779140727648.000000000,2419,164745.648000000,-0.019635644,0.062293388,0.020826327,1,-0.000643153,-0.001659817,-0.000590172,1,-0.045152266,0.342738956,9.800555229,1,0,0
1779140727658.000000000,2419,164745.658000000,0.002013000,-0.030811017,-0.994807780,0.000020278,-0.000304455,-0.009952270,1779140727658.000000000,2419,164745.658000000,-0.025973246,0.039822992,0.044846576,1,-0.000483383,-0.000923758,-0.001113577,1,-0.045776535,0.341867417,9.800581932,1,0,0
1779140727668.000000000,2419,164745.668000000,0.004003775,-0.033507042,-0.994557440,0.000035796,-0.000332011,-0.009949584,1779140727668.000000000,2419,164745.668000000,-0.006484795,0.013287595,0.047304556,1,0.000512466,0.000141980,-0.000962630,1,-0.045759760,0.341889232,9.800581932,1,0,0
1779140727688.000000000,2419,164745.688000000,0.007704551,-0.037457094,-0.997243047,0.000073470,-0.000379790,-0.009973384,1779140727688.000000000,2419,164745.688000000,0.029829210,-0.025328651,0.020963771,1,0.000679376,0.000406064,0.000160302,1,-0.045739152,0.342021167,9.800577164,1,0,0
1779140727698.000000000,2419,164745.698000000,0.009592592,-0.032792713,-0.995300829,0.000092187,-0.000336039,-0.009956386,1779140727698.000000000,2419,164745.698000000,0.048302069,0.020446194,0.040008996,1,0.000073534,0.000336081,0.000445729,1,-0.045779135,0.342035234,9.800576210,1,0,0
1779140727718.000000000,2419,164745.718000000,0.009658856,-0.028846711,-0.995262206,0.000094702,-0.000287479,-0.009950352,1779140727718.000000000,2419,164745.718000000,0.049022693,0.059293278,0.040383078,1,0.000466433,-0.000102670,-0.001269365,1,-0.045696516,0.342197269,9.800571442,1,0,0
1779140727728.000000000,2419,164745.728000000,0.011109314,-0.030539643,-0.996687353,0.000110171,-0.000302952,-0.009959208,1779140727728.000000000,2419,164745.728000000,0.063262343,0.042726107,0.026405510,1,0.000410953,-0.001099965,-0.000557641,1,-0.045649115,0.342230469,9.800570488,1,0,0
1779140727748.000000000,2419,164745.748000000,0.008479526,-0.029640181,-0.995092690,0.000081810,-0.000295032,-0.009948936,1779140727748.000000000,2419,164745.748000000,0.037626330,0.051413164,0.042049479,1,-0.000527112,-0.000484454,-0.001039620,1,-0.045515444,0.342067480,9.800576210,1,0,0
1779140727758.000000000,2419,164745.758000000,0.006813428,-0.031081159,-0.994424403,0.000070135,-0.000309050,-0.009945593,1779140727758.000000000,2419,164745.758000000,0.021357335,0.037277643,0.048603240,1,0.000283218,-0.000964188,-0.001096091,1,-0.045430690,0.342088401,9.800576210,1,0,0
1779140727778.000000000,2419,164745.778000000,0.009438112,-0.033493917,-0.996005833,0.000089595,-0.000330715,-0.009959182,1779140727778.000000000,2419,164745.778000000,0.047112562,0.013649129,0.033093482,1,-0.000052308,0.000163576,-0.001908964,1,-0.045450896,0.342110366,9.800575256,1,0,0
1779140727788.000000000,2419,164745.788000000,0.008579952,-0.033618268,-0.994749308,0.000084594,-0.000327167,-0.009949951,1779140727788.000000000,2419,164745.788000000,0.038790055,0.012342227,0.045419078,1,-0.000645993,-0.001008578,-0.002519176,1,-0.045321815,0.342004329,9.800580025,1,0,0
1779140727798.000000000,2419,164745.798000000,0.008825861,-0.034517054,-0.995131791,0.000087071,-0.000342112,-0.009953850,1779140727798.000000000,2419,164745.798000000,0.041214537,0.003502750,0.041670434,1,0.000187002,-0.000023266,-0.002180393,1,-0.045339242,0.342004955,9.800580025,1,0,0
1779140727818.000000000,2419,164745.818000000,0.009427945,-0.037016567,-0.996681631,0.000099572,-0.000375733,-0.009972129,1779140727818.000000000,2419,164745.818000000,0.047321979,-0.020993538,0.026471473,1,-0.001327703,-0.001622536,-0.000399656,1,-0.045084406,0.341973513,9.800581932,1,0,0
1779140727828.000000000,2419,164745.828000000,0.009698301,-0.034345083,-0.995020926,0.000092072,-0.000349204,-0.009944060,1779140727828.000000000,2419,164745.828000000,0.050005730,0.005122105,0.042760592,1,-0.000475022,-0.000242389,0.000536520,1,-0.045093976,0.341917574,9.800583839,1,0,0
1779140727848.000000000,2419,164745.848000000,0.005123651,-0.028619973,-0.997100711,0.000051270,-0.000287378,-0.009963019,1779140727848.000000000,2419,164745.848000000,0.005341716,0.061199345,0.022368545,1,0.000332938,-0.000058913,-0.000674865,1,-0.044903036,0.341875702,9.800585747,1,0,0
1779140727858.000000000,2419,164745.858000000,0.003643156,-0.026950710,-0.996667385,0.000041661,-0.000274268,-0.009974880,1779140727858.000000000,2419,164745.858000000,-0.009856794,0.077184461,0.026628034,1,0.000265315,-0.000861660,-0.001239886,1,-0.045644928,0.341432750,9.800598145,1,0,0
1779140727878.000000000,2419,164745.878000000,0.000755945,-0.028940288,-0.994605541,0.000006940,-0.000285101,-0.009953535,1779140727878.000000000,2419,164745.878000000,-0.038416341,0.057761252,0.046843335,1,0.001325848,0.001811272,-0.003078661,1,-0.045889851,0.341609240,9.800590515,1,0,0
1779140727888.000000000,2419,164745.888000000,0.001888325,-0.032836508,-0.994824052,0.000014779,-0.000323432,-0.009949529,1779140727888.000000000,2419,164745.888000000,-0.027423114,0.019648615,0.044696696,1,0.000975683,-0.000402772,-0.002633009,1,-0.045931581,0.341694802,9.800587654,1,0,0
1779140727908.000000000,2419,164745.908000000,0.006808156,-0.039254684,-0.995600939,0.000062779,-0.000393122,-0.009959649,1779140727908.000000000,2419,164745.908000000,0.020826690,-0.043162856,0.037073702,1,-0.000332663,-0.000241336,-0.001386772,1,-0.045932494,0.341783524,9.800584793,1,0,0
1779140727918.000000000,2419,164745.918000000,0.010349196,-0.040313665,-0.996002078,0.000100798,-0.000402035,-0.009950992,1779140727918.000000000,2419,164745.918000000,0.055561516,-0.053547159,0.033139754,1,0.000202750,-0.000559003,0.000098514,1,-0.045911893,0.341801226,9.800583839,1,0,0
1779140727938.000000000,2419,164745.938000000,0.015379088,-0.037612122,-0.997441888,0.000154221,-0.000379645,-0.009972095,1779140727938.000000000,2419,164745.938000000,0.104947969,-0.027037378,0.019019831,1,-0.000246186,-0.000417614,0.001804527,1,-0.045854382,0.341804177,9.800583839,1,0,0
1779140727948.000000000,2419,164745.948000000,0.014359726,-0.033664916,-0.994842649,0.000146237,-0.000341232,-0.009946996,1779140727948.000000000,2419,164745.948000000,0.094970070,0.011620749,0.044511840,1,-0.000710276,0.000108805,0.002434528,1,-0.045851484,0.341738999,9.800586700,1,0,0
1779140727958.000000000,2419,164745.958000000,0.012918017,-0.031101543,-0.996096671,0.000135063,-0.000310230,-0.009965691,1779140727958.000000000,2419,164745.958000000,0.080786981,0.036732811,0.032213975,1,-0.000060827,0.000017343,0.001291213,1,-0.045894634,0.341733098,9.800586700,1,0,0
1779140727978.000000000,2419,164745.978000000,0.006328024,-0.028843734,-0.994887292,0.000068982,-0.000289852,-0.009956361,1779140727978.000000000,2419,164745.978000000,0.016186800,0.058752902,0.044079140,1,-0.000581227,-0.000505276,0.001467047,1,-0.045852568,0.341595411,9.800591469,1,0,0
1779140727988.000000000,2419,164745.988000000,0.003838369,-0.030577598,-0.995457888,0.000040901,-0.000301503,-0.009948339,1779140727988.000000000,2419,164745.988000000,-0.008159345,0.041699789,0.038484499,1,-0.000693161,-0.000919778,0.001281322,1,-0.045770794,0.341542184,9.800593376,1,0,0
1779140728008.000000000,2419,164746.008000000,0.001363424,-0.031776275,-0.995136917,0.000018333,-0.000322199,-0.009961777,1779140728008.000000000,2419,164746.008000000,-0.032335721,0.029829139,0.041637104,1,0.000125481,-0.000514849,0.001443260,1,-0.045688719,0.341452122,9.800597191,1,0,0
1779140728018.000000000,2419,164746.018000000,0.002218200,-0.030594837,-0.994114220,0.000016427,-0.000307603,-0.009941554,1779140728018.000000000,2419,164746.018000000,-0.024011340,0.041412894,0.051666990,1,0.000716480,0.001531940,0.001205212,1,-0.045810938,0.341468304,9.800596237,1,0,0
1779140728038.000000000,2419,164746.038000000,0.004053340,-0.028971199,-0.995999277,0.000033736,-0.000283793,-0.009953719,1779140728038.000000000,2419,164746.038000000,-0.005999153,0.057421993,0.033177309,1,0.000275785,0.000218553,-0.000051090,1,-0.045755722,0.341541022,9.800594330,1,0,0
1779140728048.000000000,2419,164746.048000000,0.006582674,-0.029371371,-0.995411992,0.000067386,-0.000292052,-0.009964504,1779140728048.000000000,2419,164746.048000000,0.018732801,0.053531054,0.038935386,1,0.000264169,0.000198840,-0.001339849,1,-0.045828842,0.341573894,9.800592422,1,0,0
1779140728068.000000000,2419,164746.068000000,0.007998885,-0.031123867,-0.995651782,0.000082241,-0.000313734,-0.009962795,1779140728068.000000000,2419,164746.068000000,0.032255247,0.035870329,0.036598634,1,0.000357160,0.000840956,-0.001186957,1,-0.046217211,0.341098130,9.800606728,1,0,0
1779140728078.000000000,2419,164746.078000000,0.009129254,-0.031399187,-0.995533526,0.000092361,-0.000312168,-0.009950632,1779140728078.000000000,2419,164746.078000000,0.043289620,0.033277459,0.037754182,1,0.001257991,-0.000319766,-0.001139126,1,-0.046229221,0.341237128,9.800601959,1,0,0
1779140728088.000000000,2419,164746.088000000,0.008319965,-0.031423718,-0.995017231,0.000082913,-0.000314812,-0.009953074,1779140728088.000000000,2419,164746.088000000,0.035331126,0.033161957,0.042812537,1,0.000744079,0.000995854,-0.001270265,1,-0.046292320,0.341346413,9.800598145,1,0,0
1779140728108.000000000,2419,164746.108000000,0.009183388,-0.032563839,-0.995583355,0.000094705,-0.000327101,-0.009959342,1779140728108.000000000,2419,164746.108000000,0.043621246,0.022115063,0.037254807,1,0.000059774,-0.000354062,-0.001142461,1,-0.046427231,0.341458946,9.800593376,1,0,0
1779140728118.000000000,2419,164746.118000000,0.009168715,-0.033880774,-0.995129585,0.000093024,-0.000334510,-0.009952459,1779140728118.000000000,2419,164746.118000000,0.043472670,0.009186154,0.041705955,1,0.000163425,0.000091850,-0.000929072,1,-0.046445590,0.341448009,9.800594330,1,0,0
1779140728138.000000000,2419,164746.138000000,0.008061615,-0.034643035,-0.995361805,0.000079040,-0.000347170,-0.009948939,1779140728138.000000000,2419,164746.138000000,0.032579765,0.001678055,0.039429057,1,0.000242495,0.000499826,-0.000359244,1,-0.046493653,0.341417730,9.800594330,1,0,0
1779140728148.000000000,2419,164746.148000000,0.007456142,-0.034297235,-0.995829940,0.000077942,-0.000345723,-0.009964375,1779140728148.000000000,2419,164746.148000000,0.026646854,0.005040259,0.034839883,1,-0.000625452,-0.000283320,-0.000236079,1,-0.046464339,0.341361731,9.800597191,1,0,0
1779140728168.000000000,2419,164746.168000000,0.006271231,-0.033629790,-0.994909644,0.000062477,-0.000340433,-0.009956796,1779140728168.000000000,2419,164746.168000000,0.015098197,0.011606229,0.043863855,1,0.000315794,0.000008770,-0.000182988,1,-0.046402056,0.341411620,9.800595284,1,0,0
1779140728178.000000000,2419,164746.178000000,0.006842212,-0.032372203,-0.994923592,0.000067192,-0.000324441,-0.009943667,1779140728178.000000000,2419,164746.178000000,0.020685514,0.023942299,0.043727461,1,-0.000436153,0.000451641,0.000301939,1,-0.046427429,0.341391653,9.800596237,1,0,0
1779140728198.000000000,2419,164746.198000000,0.007647029,-0.031182418,-0.996108949,0.000076706,-0.000314554,-0.009962078,1779140728198.000000000,2419,164746.198000000,0.028653126,0.035665829,0.032101728,1,0.000296574,-0.000526567,0.000206526,1,-0.046321966,0.341470182,9.800593376,1,0,0
1779140728208.000000000,2419,164746.208000000,0.008832862,-0.032101791,-0.995462537,0.000084559,-0.000317901,-0.009953279,1779140728208.000000000,2419,164746.208000000,0.040312577,0.026617488,0.038442519,1,-0.000044407,-0.000225283,-0.000165032,1,-0.046301369,0.341427118,9.800595284,1,0,0
1779140728228.000000000,2419,164746.228000000,0.007639421,-0.032496694,-0.995693684,0.000075585,-0.000326145,-0.009957159,1779140728228.000000000,2419,164746.228000000,0.028585132,0.022770457,0.036174137,1,0.000549744,0.000280062,0.000460569,1,-0.046340231,0.341471374,9.800593376,1,0,0
1779140728238.000000000,2419,164746.238000000,0.007849434,-0.032621220,-0.994379163,0.000076505,-0.000324450,-0.009946005,1779140728238.000000000,2419,164746.238000000,0.030597748,0.021543225,0.049065363,1,0.000051100,0.000528880,-0.000150898,1,-0.046395581,0.341449708,9.800594330,1,0,0
1779140728248.000000000,2419,164746.248000000,0.007740617,-0.033312473,-0.996352553,0.000079273,-0.000330442,-0.009960900,1779140728248.000000000,2419,164746.248000000,0.029520987,0.014794762,0.029711418,1,-0.000303476,-0.000140891,-0.000014005,1,-0.046384159,0.341469049,9.800593376,1,0,0
1779140728268.000000000,2419,164746.268000000,0.007800485,-0.032365471,-0.995199263,0.000077721,-0.000320426,-0.009950197,1779140728268.000000000,2419,164746.268000000,0.029322159,0.023537392,0.041037213,1,-0.000575063,-0.000763121,0.000277392,1,-0.047156073,0.340912938,9.800608635,1,0,0
1779140728278.000000000,2419,164746.278000000,0.007268078,-0.033146806,-0.996597111,0.000072985,-0.000329007,-0.009956295,1779140728278.000000000,2419,164746.278000000,0.024190104,0.015866369,0.027328916,1,0.000111422,-0.001158218,0.000184302,1,-0.047049437,0.340928823,9.800608635,1,0,0
1779140728298.000000000,2419,164746.298000000,0.008172546,-0.033387177,-0.995828867,0.000082527,-0.000332586,-0.009955317,1779140728298.000000000,2419,164746.298000000,0.032945722,0.013491817,0.034863167,1,0.000496504,0.000307252,0.001174727,1,-0.047207888,0.340923876,9.800608635,1,0,0
1779140728308.000000000,2419,164746.308000000,0.006838595,-0.032598823,-0.994696140,0.000071854,-0.000323792,-0.009952194,1779140728308.000000000,2419,164746.308000000,0.019856049,0.021253558,0.045970146,1,0.000466984,0.000250119,0.000818327,1,-0.047214575,0.340953529,9.800607681,1,0,0
1779140728328.000000000,2419,164746.328000000,0.008381644,-0.032605495,-0.995992482,0.000086560,-0.000327085,-0.009955744,1779140728328.000000000,2419,164746.328000000,0.034855835,0.021250039,0.033254892,1,0.000696554,-0.000230085,0.000541762,1,-0.047332261,0.341022521,9.800604820,1,0,0
1779140728338.000000000,2419,164746.338000000,0.008386622,-0.032497190,-0.995267272,0.000083289,-0.000327351,-0.009956641,1779140728338.000000000,2419,164746.338000000,0.034976061,0.022291824,0.040367935,1,-0.001539671,-0.000024710,0.001540696,1,-0.047266163,0.340932608,9.800607681,1,0,0
1779140728358.000000000,2419,164746.358000000,0.008203400,-0.031579826,-0.994307339,0.000085229,-0.000315258,-0.009947492,1779140728358.000000000,2419,164746.358000000,0.033171460,0.031257164,0.049782142,1,-0.000340345,-0.000099830,0.000846819,1,-0.047272380,0.340938956,9.800607681,1,0,0
1779140728368.000000000,2419,164746.368000000,0.007080159,-0.031629577,-0.996608436,0.000070172,-0.000317006,-0.009965382,1779140728368.000000000,2419,164746.368000000,0.022117887,0.030732848,0.027217917,1,-0.000083688,0.000338659,0.001088445,1,-0.047324143,0.340910643,9.800608635,1,0,0
1779140728378.000000000,2419,164746.378000000,0.006452511,-0.031799112,-0.993522406,0.000067271,-0.000317387,-0.009936972,1779140728378.000000000,2419,164746.378000000,0.015907386,0.029089112,0.057480309,1,0.000579552,0.000337196,0.000544235,1,-0.047380067,0.340950072,9.800606728,1,0,0
1779140728398.000000000,2419,164746.398000000,0.006830772,-0.035509501,-0.995262802,0.000064851,-0.000353989,-0.009946737,1779140728398.000000000,2419,164746.398000000,0.019669918,-0.007449992,0.040418815,1,-0.000508613,0.000773321,0.000526417,1,-0.047340628,0.340763509,9.800613403,1,0,0
1779140728408.000000000,2419,164746.408000000,0.007112700,-0.035481650,-0.996508241,0.000072879,-0.000358988,-0.009970296,1779140728408.000000000,2419,164746.408000000,0.022452952,-0.007233241,0.028207386,1,-0.000846000,-0.001006377,0.001178330,1,-0.047266141,0.340696692,9.800616264,1,0,0
1779140728428.000000000,2419,164746.428000000,0.008169764,-0.030510059,-0.995328069,0.000080641,-0.000311987,-0.009952677,1779140728428.000000000,2419,164746.428000000,0.032843757,0.041498173,0.039781637,1,0.000705063,-0.000100691,0.001582894,1,-0.047269400,0.340721875,9.800615311,1,0,0
1779140728438.000000000,2419,164746.438000000,0.008046651,-0.030212287,-0.995318651,0.000081341,-0.000302728,-0.009951676,1779140728438.000000000,2419,164746.438000000,0.031689618,0.044404738,0.039874561,1,-0.000883092,-0.000352030,0.001473887,1,-0.047208499,0.340658754,9.800617218,1,0,0
1779140728458.000000000,2419,164746.458000000,0.009222643,-0.029418856,-0.993702650,0.000092785,-0.000295575,-0.009943538,1779140728458.000000000,2419,164746.458000000,0.042812772,0.051626805,0.055739127,1,-0.000984385,-0.000896451,0.000869362,1,-0.047673959,0.340049982,9.800636292,1,0,0
1779140728468.000000000,2419,164746.468000000,0.008950753,-0.030224944,-0.996188402,0.000090630,-0.000299720,-0.009956207,1779140728468.000000000,2419,164746.468000000,0.040193446,0.043617580,0.031366050,1,-0.000930549,-0.001075100,0.000534117,1,-0.047554053,0.339991033,9.800639153,1,0,0
1779140728488.000000000,2419,164746.488000000,0.006822085,-0.029871950,-0.996798217,0.000071862,-0.000302604,-0.009967860,1779140728488.000000000,2419,164746.488000000,0.019467067,0.046910048,0.025392165,1,-0.000560367,-0.001114861,-0.000336924,1,-0.047400348,0.339836299,9.800644875,1,0,0
