unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140736938.000000000,2419,164754.938000000,3,0.699443579,0.009533967,0.013781733,0.714491308,1,0,0
1779140736958.000000000,2419,164754.958000000,3,0.699441850,0.009531600,0.013777849,0.714493096,1,0,0
1779140736968.000000000,2419,164754.968000000,3,0.699444711,0.009529649,0.013777164,0.714490354,1,0,0
1779140736988.000000000,2419,164754.988000000,3,0.699445009,0.009531471,0.013778342,0.714490056,1,0,0
1779140736998.000000000,2419,164754.998000000,3,0.699445367,0.009530038,0.013779649,0.714489639,1,0,0
1779140737008.000000000,2419,164755.008000000,3,0.699446797,0.009529936,0.013782222,0.714488208,1,0,0
1779140737028.000000000,2419,164755.028000000,3,0.699444950,0.009521016,0.013780477,0.714490175,1,0,0
1779140737038.000000000,2419,164755.038000000,3,0.699443519,0.009520056,0.013780071,0.714491606,1,0,0
1779140737058.000000000,2419,164755.058000000,3,0.699441373,0.009499458,0.013783942,0.714493871,1,0,0
1779140737068.000000000,2419,164755.068000000,3,0.699441910,0.009496680,0.013781873,0.714493454,1,0,0
1779140737088.000000000,2419,164755.088000000,3,0.699441195,0.009497425,0.013784240,0.714494109,1,0,0
1779140737098.000000000,2419,164755.098000000,3,0.699442208,0.009495765,0.013783243,0.714493155,1,0,0
1779140737118.000000000,2419,164755.118000000,3,0.699444056,0.009496557,0.013778400,0.714491427,1,0,0
1779140737128.000000000,2419,164755.128000000,3,0.699444115,0.009491733,0.013780333,0.714491367,1,0,0
1779140737138.000000000,2419,164755.138000000,3,0.699444652,0.009488449,0.013777874,0.714490950,1,0,0
1779140737158.000000000,2419,164755.158000000,3,0.699449003,0.009486224,0.013773122,0.714486837,1,0,0
1779140737168.000000000,2419,164755.168000000,3,0.699452221,0.009487343,0.013774912,0.714483619,1,0,0
1779140737188.000000000,2419,164755.188000000,3,0.699456632,0.009492467,0.013776413,0.714479208,1,0,0
1779140737198.000000000,2419,164755.198000000,3,0.699457109,0.009494337,0.013778392,0.714478672,1,0,0
1779140737218.000000000,2419,164755.218000000,3,0.699459076,0.009492134,0.013781823,0.714476705,1,0,0
1779140737228.000000000,2419,164755.228000000,3,0.699460745,0.009492413,0.013784346,0.714474976,1,0,0
1779140737248.000000000,2419,164755.248000000,3,0.699461818,0.009496243,0.013781036,0.714473963,1,0,0
1779140737258.000000000,2419,164755.258000000,3,0.699461520,0.009483700,0.013782807,0.714474380,1,0,0
1779140737278.000000000,2419,164755.278000000,3,0.699462414,0.009482720,0.013779361,0.714473605,1,0,0
1779140737288.000000000,2419,164755.288000000,3,0.699462056,0.009483461,0.013778167,0.714473963,1,0,0
1779140737298.000000000,2419,164755.298000000,3,0.699461281,0.009481672,0.013775900,0.714474797,1,0,0
1779140737318.000000000,2419,164755.318000000,3,0.699463487,0.009479330,0.013771657,0.714472771,1,0,0
1779140737328.000000000,2419,164755.328000000,3,0.699463844,0.009480199,0.013771280,0.714472413,1,0,0
1779140737348.000000000,2419,164755.348000000,3,0.699465752,0.009476893,0.013775380,0.714470446,1,0,0
1779140737358.000000000,2419,164755.358000000,3,0.699467659,0.009478220,0.013774342,0.714468598,1,0,0
1779140737378.000000000,2419,164755.378000000,3,0.699470460,0.009480917,0.013768914,0.714465916,1,0,0
1779140737388.000000000,2419,164755.388000000,3,0.699471295,0.009483965,0.013766219,0.714465141,1,0,0
1779140737408.000000000,2419,164755.408000000,3,0.699473262,0.009477265,0.013762022,0.714463413,1,0,0
1779140737418.000000000,2419,164755.418000000,3,0.699471712,0.009479202,0.013759987,0.714464903,1,0,0
1779140737428.000000000,2419,164755.428000000,3,0.699470282,0.009476177,0.013757180,0.714466393,1,0,0
1779140737448.000000000,2419,164755.448000000,3,0.699469209,0.009474970,0.013755966,0.714467466,1,0,0
1779140737458.000000000,2419,164755.458000000,3,0.699469149,0.009458771,0.013762510,0.714467704,1,0,0
1779140737478.000000000,2419,164755.478000000,3,0.699469864,0.009459286,0.013761900,0.714466929,1,0,0
1779140737488.000000000,2419,164755.488000000,3,0.699469864,0.009459258,0.013760031,0.714466989,1,0,0
1779140737508.000000000,2419,164755.508000000,3,0.699466825,0.009458035,0.013761199,0.714469969,1,0,0
1779140737518.000000000,2419,164755.518000000,3,0.699466527,0.009456865,0.013763441,0.714470267,1,0,0
1779140737538.000000000,2419,164755.538000000,3,0.699467123,0.009455802,0.013766610,0.714469552,1,0,0
1779140737548.000000000,2419,164755.548000000,3,0.699468017,0.009456383,0.013763714,0.714468777,1,0,0
1779140737568.000000000,2419,164755.568000000,3,0.699466050,0.009456518,0.013764136,0.714470685,1,0,0
1779140737578.000000000,2419,164755.578000000,3,0.699465871,0.009456569,0.013761526,0.714470923,1,0,0
1779140737588.000000000,2419,164755.588000000,3,0.699465036,0.009457708,0.013759094,0.714471817,1,0,0
1779140737608.000000000,2419,164755.608000000,3,0.699467003,0.009455782,0.013755575,0.714469910,1,0,0
1779140737618.000000000,2419,164755.618000000,3,0.699467659,0.009450498,0.013756052,0.714469373,1,0,0
1779140737638.000000000,2419,164755.638000000,3,0.699469030,0.009452479,0.013749697,0.714468062,1,0,0
1779140737648.000000000,2419,164755.648000000,3,0.699471414,0.009447534,0.013751267,0.714465797,1,0,0
1779140737668.000000000,2419,164755.668000000,3,0.699474275,0.009432783,0.013754557,0.714463115,1,0,0
1779140737678.000000000,2419,164755.678000000,3,0.699476719,0.009431231,0.013755312,0.714460731,1,0,0
1779140737698.000000000,2419,164755.698000000,3,0.699478328,0.009430011,0.013752826,0.714459240,1,0,0
1779140737708.000000000,2419,164755.708000000,3,0.699479342,0.009430001,0.013747190,0.714458346,1,0,0
1779140737718.000000000,2419,164755.718000000,3,0.699478328,0.009429068,0.013739271,0.714459479,1,0,0
1779140737738.000000000,2419,164755.738000000,3,0.699478984,0.009426022,0.013735688,0.714459002,1,0,0
1779140737748.000000000,2419,164755.748000000,3,0.699477732,0.009425531,0.013734626,0.714460194,1,0,0
1779140737768.000000000,2419,164755.768000000,3,0.699476779,0.009423054,0.013734027,0.714461207,1,0,0
1779140737778.000000000,2419,164755.778000000,3,0.699476957,0.009423072,0.013736334,0.714460969,1,0,0
1779140737798.000000000,2419,164755.798000000,3,0.699476659,0.009423665,0.013734924,0.714461267,1,0,0
1779140737808.000000000,2419,164755.808000000,3,0.699479699,0.009423342,0.013735165,0.714458287,1,0,0
1779140737828.000000000,2419,164755.828000000,3,0.699482679,0.009423495,0.013732607,0.714455426,1,0,0
1779140737838.000000000,2419,164755.838000000,3,0.699483097,0.009421566,0.013732159,0.714455068,1,0,0
1779140737858.000000000,2419,164755.858000000,3,0.699486077,0.009406362,0.013733554,0.714452326,1,0,0
1779140737868.000000000,2419,164755.868000000,3,0.699486077,0.009406352,0.013728559,0.714452446,1,0,0
1779140737878.000000000,2419,164755.878000000,3,0.699485838,0.009404797,0.013727486,0.714452744,1,0,0
1779140737898.000000000,2419,164755.898000000,3,0.699486911,0.009406406,0.013731657,0.714451551,1,0,0
1779140737908.000000000,2419,164755.908000000,3,0.699486852,0.009410422,0.013728451,0.714451611,1,0,0
1779140737928.000000000,2419,164755.928000000,3,0.699482918,0.009411546,0.013733509,0.714455366,1,0,0
1779140737938.000000000,2419,164755.938000000,3,0.699480534,0.009408429,0.013741835,0.714457572,1,0,0
1779140737958.000000000,2419,164755.958000000,3,0.699478388,0.009405480,0.013747999,0.714459598,1,0,0
1779140737968.000000000,2419,164755.968000000,3,0.699478805,0.009404606,0.013750124,0.714459181,1,0,0
1779140737988.000000000,2419,164755.988000000,3,0.699484706,0.009407046,0.013752492,0.714453340,1,0,0
1779140737998.000000000,2419,164755.998000000,3,0.699488342,0.009408667,0.013753952,0.714449704,1,0,0
1779140738008.000000000,2419,164756.008000000,3,0.699489295,0.009408798,0.013745692,0.714448929,1,0,0
1779140738028.000000000,2419,164756.028000000,3,0.699494243,0.009408488,0.013738082,0.714444220,1,0,0
1779140738038.000000000,2419,164756.038000000,3,0.699491441,0.009404768,0.013736377,0.714447021,1,0,0
1779140738058.000000000,2419,164756.058000000,3,0.699488878,0.009391285,0.013745311,0.714449525,1,0,0
1779140738068.000000000,2419,164756.068000000,3,0.699488461,0.009390002,0.013740548,0.714450121,1,0,0
1779140738088.000000000,2419,164756.088000000,3,0.699486852,0.009385031,0.013738333,0.714451790,1,0,0
1779140738098.000000000,2419,164756.098000000,3,0.699485779,0.009383544,0.013739532,0.714452803,1,0,0
1779140738118.000000000,2419,164756.118000000,3,0.699485719,0.009378761,0.013751623,0.714452684,1,0,0
1779140738128.000000000,2419,164756.128000000,3,0.699486434,0.009379770,0.013752360,0.714451969,1,0,0
1779140738148.000000000,2419,164756.148000000,3,0.699490309,0.009380986,0.013755621,0.714448094,1,0,0
1779140738158.000000000,2419,164756.158000000,3,0.699491560,0.009381097,0.013756547,0.714446843,1,0,0
1779140738168.000000000,2419,164756.168000000,3,0.699493945,0.009380174,0.013756607,0.714444518,1,0,0
1779140738188.000000000,2419,164756.188000000,3,0.699492931,0.009376557,0.013756605,0.714445531,1,0,0
1779140738198.000000000,2419,164756.198000000,3,0.699492216,0.009375737,0.013749306,0.714446425,1,0,0
1779140738218.000000000,2419,164756.218000000,3,0.699493170,0.009383792,0.013743966,0.714445472,1,0,0
1779140738228.000000000,2419,164756.228000000,3,0.699492514,0.009385346,0.013740524,0.714446187,1,0,0
1779140738248.000000000,2419,164756.248000000,3,0.699493766,0.009384806,0.013735930,0.714444995,1,0,0
1779140738258.000000000,2419,164756.258000000,3,0.699496090,0.009373068,0.013741542,0.714442849,1,0,0
1779140738278.000000000,2419,164756.278000000,3,0.699495435,0.009375561,0.013746097,0.714443326,1,0,0
1779140738288.000000000,2419,164756.288000000,3,0.699494183,0.009371999,0.013748397,0.714444578,1,0,0
1779140738298.000000000,2419,164756.298000000,3,0.699492753,0.009371679,0.013748338,0.714445949,1,0,0
1779140738318.000000000,2419,164756.318000000,3,0.699490726,0.009372400,0.013749483,0.714447916,1,0,0
1779140738328.000000000,2419,164756.328000000,3,0.699490011,0.009374520,0.013749104,0.714448571,1,0,0
1779140738348.000000000,2419,164756.348000000,3,0.699485898,0.009375805,0.013745262,0.714452744,1,0,0
1779140738358.000000000,2419,164756.358000000,3,0.699485779,0.009377199,0.013743403,0.714452803,1,0,0
1779140738378.000000000,2419,164756.378000000,3,0.699483573,0.009372668,0.013744120,0.714455009,1,0,0
1779140738388.000000000,2419,164756.388000000,3,0.699480295,0.009370132,0.013740907,0.714458287,1,0,0
1779140738408.000000000,2419,164756.408000000,3,0.699479759,0.009365219,0.013735481,0.714459002,1,0,0
1779140738418.000000000,2419,164756.418000000,3,0.699480474,0.009363408,0.013736278,0.714458346,1,0,0
1779140738438.000000000,2419,164756.438000000,3,0.699481606,0.009365912,0.013733084,0.714457214,1,0,0
1779140738448.000000000,2419,164756.448000000,3,0.699482858,0.009367077,0.013735034,0.714455962,1,0,0
1779140738458.000000000,2419,164756.458000000,3,0.699484289,0.009355909,0.013737866,0.714454651,1,0,0
1779140738478.000000000,2419,164756.478000000,3,0.699485660,0.009357322,0.013736836,0.714453340,1,0,0
1779140738488.000000000,2419,164756.488000000,3,0.699486554,0.009358178,0.013735160,0.714452446,1,0,0
1779140738508.000000000,2419,164756.508000000,3,0.699487507,0.009353736,0.013731002,0.714451671,1,0,0
1779140738518.000000000,2419,164756.518000000,3,0.699488521,0.009354532,0.013729196,0.714450717,1,0,0
1779140738538.000000000,2419,164756.538000000,3,0.699487090,0.009356529,0.013729407,0.714452088,1,0,0
1779140738548.000000000,2419,164756.548000000,3,0.699486077,0.009358153,0.013730044,0.714453042,1,0,0
1779140738568.000000000,2419,164756.568000000,3,0.699484527,0.009355497,0.013731035,0.714454532,1,0,0
1779140738578.000000000,2419,164756.578000000,3,0.699484468,0.009356984,0.013730485,0.714454651,1,0,0
1779140738588.000000000,2419,164756.588000000,3,0.699483633,0.009352708,0.013728536,0.714455545,1,0,0
1779140738598.000000000,2419,164756.598000000,3,0.699483693,0.009350840,0.013727518,0.714455485,1,0,0
1779140738608.000000000,2419,164756.608000000,3,0.699483514,0.009348250,0.013729050,0.714455724,1,0,0
1779140738618.000000000,2419,164756.618000000,3,0.699483931,0.009345355,0.013727833,0.714455366,1,0,0
1779140738638.000000000,2419,164756.638000000,3,0.699486315,0.009341134,0.013729983,0.714452982,1,0,0
1779140738648.000000000,2419,164756.648000000,3,0.699485481,0.009339580,0.013729172,0.714453876,1,0,0
1779140738668.000000000,2419,164756.668000000,3,0.699481606,0.009325043,0.013733635,0.714457810,1,0,0
1779140738678.000000000,2419,164756.678000000,3,0.699482739,0.009323378,0.013732967,0.714456677,1,0,0
1779140738698.000000000,2419,164756.698000000,3,0.699485779,0.009325167,0.013726502,0.714453816,1,0,0
1779140738708.000000000,2419,164756.708000000,3,0.699486732,0.009323847,0.013725003,0.714452922,1,0,0
1779140738728.000000000,2419,164756.728000000,3,0.699485600,0.009324826,0.013723689,0.714454055,1,0,0
1779140738738.000000000,2419,164756.738000000,3,0.699485898,0.009327100,0.013723948,0.714453697,1,0,0
1779140738748.000000000,2419,164756.748000000,3,0.699489176,0.009323870,0.013724294,0.714450598,1,0,0
1779140738768.000000000,2419,164756.768000000,3,0.699495137,0.009326696,0.013726698,0.714444637,1,0,0
1779140738778.000000000,2419,164756.778000000,3,0.699498653,0.009325879,0.013727924,0.714441180,1,0,0
1779140738798.000000000,2419,164756.798000000,3,0.699497402,0.009323392,0.013728051,0.714442492,1,0,0
1779140738808.000000000,2419,164756.808000000,3,0.699498892,0.009320405,0.013730480,0.714440942,1,0,0
1779140738828.000000000,2419,164756.828000000,3,0.699500680,0.009317603,0.013727894,0.714439273,1,0,0
1779140738838.000000000,2419,164756.838000000,3,0.699500263,0.009317078,0.013724163,0.714439809,1,0,0
1779140738858.000000000,2419,164756.858000000,3,0.699498057,0.009305473,0.013730190,0.714442015,1,0,0
1779140738868.000000000,2419,164756.868000000,3,0.699496627,0.009305699,0.013728659,0.714443445,1,0,0
1779140738888.000000000,2419,164756.888000000,3,0.699498057,0.009301704,0.013721598,0.714442194,1,0,0
1779140738898.000000000,2419,164756.898000000,3,0.699498892,0.009301848,0.013720243,0.714441419,1,0,0
1779140738908.000000000,2419,164756.908000000,3,0.699501276,0.009302148,0.013720902,0.714439094,1,0,0
1779140738928.000000000,2419,164756.928000000,3,0.699502885,0.009301901,0.013721175,0.714437485,1,0,0
1779140738938.000000000,2419,164756.938000000,3,0.699503183,0.009305873,0.013723699,0.714437068,1,0,0
1779140738948.000000000,2419,164756.948000000,3,0.699502468,0.009309262,0.013725355,0.714437723,1,0,0
1779140738958.000000000,2419,164756.958000000,3,0.699502707,0.009311146,0.013723411,0.714437485,1,0,0
1779140738968.000000000,2419,164756.968000000,3,0.699503243,0.009311697,0.013724422,0.714436948,1,0,0
1779140738988.000000000,2419,164756.988000000,3,0.699504375,0.009319138,0.013716592,0.714435935,1,0,0
1779140738998.000000000,2419,164756.998000000,3,0.699505270,0.009315144,0.013715230,0.714435101,1,0,0
1779140739018.000000000,2419,164757.018000000,3,0.699505448,0.009316321,0.013713653,0.714434922,1,0,0
1779140739028.000000000,2419,164757.028000000,3,0.699504972,0.009314762,0.013711018,0.714435518,1,0,0
1779140739038.000000000,2419,164757.038000000,3,0.699504912,0.009313097,0.013709467,0.714435577,1,0,0
1779140739058.000000000,2419,164757.058000000,3,0.699502766,0.009294351,0.013711725,0.714437842,1,0,0
1779140739068.000000000,2419,164757.068000000,3,0.699500859,0.009295825,0.013714326,0.714439690,1,0,0
1779140739088.000000000,2419,164757.088000000,3,0.699499130,0.009293860,0.013712069,0.714441419,1,0,0
1779140739098.000000000,2419,164757.098000000,3,0.699498296,0.009296329,0.013707326,0.714442313,1,0,0
1779140739118.000000000,2419,164757.118000000,3,0.699499011,0.009293940,0.013704727,0.714441657,1,0,0
1779140739128.000000000,2419,164757.128000000,3,0.699499488,0.009297618,0.013699331,0.714441240,1,0,0
1779140739148.000000000,2419,164757.148000000,3,0.699500442,0.009293678,0.013696998,0.714440465,1,0,0
1779140739158.000000000,2419,164757.158000000,3,0.699501991,0.009293829,0.013698442,0.714438915,1,0,0
1779140739178.000000000,2419,164757.178000000,3,0.699507236,0.009296487,0.013700614,0.714433730,1,0,0
1779140739188.000000000,2419,164757.188000000,3,0.699507415,0.009296705,0.013705797,0.714433432,1,0,0
1779140739198.000000000,2419,164757.198000000,3,0.699508488,0.009297043,0.013707042,0.714432299,1,0,0
1779140739218.000000000,2419,164757.218000000,3,0.699510694,0.009298237,0.013702781,0.714430213,1,0,0
1779140739228.000000000,2419,164757.228000000,3,0.699510932,0.009300946,0.013700396,0.714430034,1,0,0
1779140739248.000000000,2419,164757.248000000,3,0.699511588,0.009297363,0.013704660,0.714429319,1,0,0
1779140739258.000000000,2419,164757.258000000,3,0.699509382,0.009287043,0.013708976,0.714431584,1,0,0
1779140739278.000000000,2419,164757.278000000,3,0.699504673,0.009281117,0.013700610,0.714436412,1,0,0
1779140739288.000000000,2419,164757.288000000,3,0.699504912,0.009280195,0.013699865,0.714436173,1,0,0
1779140739308.000000000,2419,164757.308000000,3,0.699501693,0.009282012,0.013700722,0.714439273,1,0,0
1779140739318.000000000,2419,164757.318000000,3,0.699499369,0.009282718,0.013702734,0.714441538,1,0,0
1779140739328.000000000,2419,164757.328000000,3,0.699496984,0.009281278,0.013703940,0.714443862,1,0,0
1779140739348.000000000,2419,164757.348000000,3,0.699496150,0.009277575,0.013706733,0.714444637,1,0,0
1779140739358.000000000,2419,164757.358000000,3,0.699495971,0.009276611,0.013708333,0.714444816,1,0,0
1779140739378.000000000,2419,164757.378000000,3,0.699496865,0.009282894,0.013710458,0.714443803,1,0,0
1779140739388.000000000,2419,164757.388000000,3,0.699498594,0.009280628,0.013705121,0.714442253,1,0,0
1779140739408.000000000,2419,164757.408000000,3,0.699504137,0.009287775,0.013693615,0.714437008,1,0,0
1779140739418.000000000,2419,164757.418000000,3,0.699506640,0.009284373,0.013695294,0.714434505,1,0,0
1779140739438.000000000,2419,164757.438000000,3,0.699508190,0.009286796,0.013696715,0.714432955,1,0,0
