unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140695138.000000000,2419,164713.138000000,3,0.782318950,0.008236779,-0.012682674,-0.622694492,1,1
1779140695158.000000000,2419,164713.158000000,3,0.769271433,0.007263440,-0.013930193,-0.638728976,1,1
1779140695168.000000000,2419,164713.168000000,3,0.781513393,0.007174971,-0.014522608,-0.623678207,1,1
1779140695188.000000000,2419,164713.188000000,3,0.781581461,0.006400242,-0.015861230,-0.623568773,1,1
1779140695198.000000000,2419,164713.198000000,3,0.787207365,0.006290257,-0.016586659,-0.616433203,1,1
1779140695218.000000000,2419,164713.218000000,3,0.791394889,0.005692992,-0.017779799,-0.611020207,1,1
1779140695228.000000000,2419,164713.228000000,3,0.784064293,0.005104051,-0.018359240,-0.620387018,1,1
1779140695248.000000000,2419,164713.248000000,3,0.800683677,0.004861518,-0.019145215,-0.598761618,1,1
1779140695258.000000000,2419,164713.258000000,3,0.789460182,0.004268805,-0.019561356,-0.613475204,1,1
1779140695268.000000000,2419,164713.268000000,3,0.795679450,0.004157139,-0.019672800,-0.605384171,1,1
1779140695288.000000000,2419,164713.288000000,3,0.792104006,0.003668536,-0.020013105,-0.610046864,1,1
1779140695298.000000000,2419,164713.298000000,3,0.801762879,0.003887808,-0.020221023,-0.597287476,1,1
1779140695318.000000000,2419,164713.318000000,3,0.802266240,0.004085918,-0.020283278,-0.596607745,1,1
1779140695328.000000000,2419,164713.328000000,3,0.798703432,0.004243385,-0.020278415,-0.601368129,1,1
1779140695348.000000000,2419,164713.348000000,3,0.802968204,0.005383310,-0.020081295,-0.595659137,1,1
1779140695358.000000000,2419,164713.358000000,3,0.800649643,0.005799128,-0.019989267,-0.598771274,1,1
1779140695378.000000000,2419,164713.378000000,3,0.805078626,0.006787809,-0.019478399,-0.592809379,1,1
1779140695388.000000000,2419,164713.388000000,3,0.809712827,0.007286469,-0.018971236,-0.586474419,1,1
1779140695408.000000000,2419,164713.408000000,3,0.803488910,0.007355075,-0.017907983,-0.595004916,1,1
1779140695418.000000000,2419,164713.418000000,3,0.804951072,0.007510619,-0.017223034,-0.593043625,1,1
1779140695428.000000000,2419,164713.428000000,3,0.800675809,0.007619260,-0.016506661,-0.598821998,1,1
1779140695448.000000000,2419,164713.448000000,3,0.803016663,0.008034961,-0.015611279,-0.595697999,1,1
1779140695458.000000000,2419,164713.458000000,3,0.802529275,0.008270671,-0.015292864,-0.596359372,1,1
1779140695478.000000000,2419,164713.478000000,3,0.798147202,0.008793049,-0.014956707,-0.602212608,1,1
1779140695488.000000000,2419,164713.488000000,3,0.803220153,0.009067358,-0.014871511,-0.595427632,1,1
1779140695508.000000000,2419,164713.508000000,3,0.797257423,0.009129955,-0.014903568,-0.603386402,1,1
1779140695518.000000000,2419,164713.518000000,3,0.802122116,0.009175677,-0.014994235,-0.596901238,1,1
1779140695538.000000000,2419,164713.538000000,3,0.806558847,0.008719637,-0.015454038,-0.590887368,1,1
1779140695548.000000000,2419,164713.548000000,3,0.808602393,0.008522058,-0.015709423,-0.588084102,1,1
1779140695558.000000000,2419,164713.558000000,3,0.798293889,0.007866940,-0.016355706,-0.601994634,1,1
1779140695578.000000000,2419,164713.578000000,3,0.805339277,0.007408170,-0.017424548,-0.592511714,1,1
1779140695588.000000000,2419,164713.588000000,3,0.794173956,0.006700701,-0.018268492,-0.607378960,1,1
1779140695608.000000000,2419,164713.608000000,3,0.794880986,0.005852703,-0.019558087,-0.606421947,1,1
1779140695618.000000000,2419,164713.618000000,3,0.810446322,0.005816338,-0.020005941,-0.585442364,1,1
1779140695638.000000000,2419,164713.638000000,3,0.799513698,0.004329938,-0.021171840,-0.600259006,1,1
1779140695648.000000000,2419,164713.648000000,3,0.802377164,0.003957863,-0.021625031,-0.596412301,1,1
1779140695668.000000000,2419,164713.668000000,3,0.798615694,0.002756912,-0.022417478,-0.601417363,1,1
1779140695678.000000000,2419,164713.678000000,3,0.801685929,0.002297565,-0.022849983,-0.597304225,1,1
1779140695698.000000000,2419,164713.698000000,3,0.797818244,0.001421607,-0.023617230,-0.602433681,1,1
1779140695708.000000000,2419,164713.708000000,3,0.797235847,0.001253900,-0.023879265,-0.603194177,1,1
1779140695718.000000000,2419,164713.718000000,3,0.797541440,0.000986100,-0.024225108,-0.602776885,1,1
1779140695738.000000000,2419,164713.738000000,3,0.797931492,0.000787681,-0.024617290,-0.602244854,1,1
1779140695748.000000000,2419,164713.748000000,3,0.798173845,0.000818469,-0.024732349,-0.601918757,1,1
1779140695768.000000000,2419,164713.768000000,3,0.792783499,0.000620453,-0.024785444,-0.608999014,1,1
1779140695778.000000000,2419,164713.778000000,3,0.788712680,0.000377391,-0.024768686,-0.614262760,1,1
1779140695798.000000000,2419,164713.798000000,3,0.795764446,0.000842277,-0.024484100,-0.605110526,1,1
1779140695808.000000000,2419,164713.808000000,3,0.790862381,0.000765916,-0.024333000,-0.611509681,1,1
1779140695828.000000000,2419,164713.828000000,3,0.792083800,0.001111150,-0.023761414,-0.609948814,1,1
1779140695838.000000000,2419,164713.838000000,3,0.789265454,0.001408438,-0.023457713,-0.613602340,1,1
1779140695848.000000000,2419,164713.848000000,3,0.782735765,0.001370504,-0.023278981,-0.621917129,1,1
1779140695868.000000000,2419,164713.868000000,3,0.780914187,0.001809226,-0.022681082,-0.624223828,1,1
1779140695878.000000000,2419,164713.878000000,3,0.784019828,0.002269907,-0.022053851,-0.620339811,1,1
1779140695898.000000000,2419,164713.898000000,3,0.781723917,0.002579930,-0.021066003,-0.623263478,1,1
1779140695908.000000000,2419,164713.908000000,3,0.782014728,0.002772383,-0.020666659,-0.622911096,1,1
1779140695928.000000000,2419,164713.928000000,3,0.772919536,0.002825296,-0.019879231,-0.634186268,1,1
1779140695938.000000000,2419,164713.938000000,3,0.782530546,0.003320446,-0.019413922,-0.622300625,1,1
1779140695958.000000000,2419,164713.958000000,3,0.779851794,0.003657314,-0.018610055,-0.625676870,1,1
1779140695968.000000000,2419,164713.968000000,3,0.775544345,0.003506371,-0.018427182,-0.631014407,1,1
1779140695988.000000000,2419,164713.988000000,3,0.775708973,0.003660656,-0.017985573,-0.630823910,1,1
1779140695998.000000000,2419,164713.998000000,3,0.777998030,0.003684675,-0.017889177,-0.628001273,1,1
1779140696008.000000000,2419,164714.008000000,3,0.764337718,0.003420397,-0.017719738,-0.644563615,1,1
1779140696028.000000000,2419,164714.028000000,3,0.769156337,0.003133570,-0.017867338,-0.638803184,1,1
1779140696038.000000000,2419,164714.038000000,3,0.768931448,0.002990631,-0.017836133,-0.639075458,1,1
1779140696058.000000000,2419,164714.058000000,3,0.768001735,0.002409746,-0.017900787,-0.640193105,1,1
1779140696068.000000000,2419,164714.068000000,3,0.768686950,0.002039817,-0.018098667,-0.639365792,1,1
1779140696088.000000000,2419,164714.088000000,3,0.767317474,0.001551600,-0.018568505,-0.640996754,1,1
1779140696098.000000000,2419,164714.098000000,3,0.756787241,0.001112474,-0.018840935,-0.653388858,1,1
1779140696118.000000000,2419,164714.118000000,3,0.762556732,0.001113521,-0.019678803,-0.646621048,1,1
1779140696128.000000000,2419,164714.128000000,3,0.761153936,0.001130433,-0.020103440,-0.648258746,1,1
1779140696138.000000000,2419,164714.138000000,3,0.769609511,0.001238416,-0.020552371,-0.638182819,1,1
1779140696158.000000000,2419,164714.158000000,3,0.761069655,0.000688637,-0.021267831,-0.648321092,1,1
1779140696168.000000000,2419,164714.168000000,3,0.762474000,0.000686952,-0.021579670,-0.646658599,1,1
1779140696188.000000000,2419,164714.188000000,3,0.758171558,0.000079355,-0.021986824,-0.651684403,1,1
1779140696198.000000000,2419,164714.198000000,3,0.763099492,0.000026295,-0.022119639,-0.645902455,1,1
1779140696218.000000000,2419,164714.218000000,3,0.766001165,-0.000035330,-0.022176407,-0.642456532,1,1
1779140696228.000000000,2419,164714.228000000,3,0.761271417,-0.000309586,-0.022094455,-0.648056746,1,1
1779140696248.000000000,2419,164714.248000000,3,0.762789130,-0.000351765,-0.021950709,-0.646274567,1,1
1779140696258.000000000,2419,164714.258000000,3,0.763001800,-0.000240164,-0.021737680,-0.646030664,1,1
1779140696278.000000000,2419,164714.278000000,3,0.760144591,-0.000007619,-0.021341519,-0.649403393,1,1
1779140696288.000000000,2419,164714.288000000,3,0.767861009,0.000458194,-0.021269146,-0.640263081,1,1
1779140696298.000000000,2419,164714.298000000,3,0.765822291,0.000762188,-0.021145726,-0.642704129,1,1
1779140696318.000000000,2419,164714.318000000,3,0.761512578,0.001386624,-0.020718750,-0.647817433,1,1
1779140696328.000000000,2419,164714.328000000,3,0.767894626,0.001893181,-0.020460200,-0.640246630,1,1
1779140696348.000000000,2419,164714.348000000,3,0.768303633,0.002319361,-0.019821718,-0.639774382,1,1
1779140696358.000000000,2419,164714.358000000,3,0.762470961,0.002308437,-0.019449765,-0.646726012,1,1
1779140696378.000000000,2419,164714.378000000,3,0.768085659,0.002760710,-0.019113781,-0.640055954,1,1
1779140696388.000000000,2419,164714.388000000,3,0.769918919,0.002925706,-0.018743703,-0.637859762,1,1
1779140696408.000000000,2419,164714.408000000,3,0.767167151,0.003048758,-0.018482627,-0.641173661,1,1
1779140696418.000000000,2419,164714.418000000,3,0.774919391,0.003486056,-0.018427277,-0.631781816,1,1
1779140696428.000000000,2419,164714.428000000,3,0.773633897,0.003680641,-0.018116768,-0.633363068,1,1
1779140696438.000000000,2419,164714.438000000,3,0.773956716,0.003668420,-0.018549133,-0.632956147,1,1
1779140696448.000000000,2419,164714.448000000,3,0.774816811,0.003557724,-0.018691450,-0.631899476,1,1
1779140696458.000000000,2419,164714.458000000,3,0.776917040,0.003732414,-0.019110721,-0.629301906,1,1
1779140696478.000000000,2419,164714.478000000,3,0.777884066,0.003446584,-0.019264651,-0.628103018,1,1
1779140696488.000000000,2419,164714.488000000,3,0.780058742,0.002761550,-0.019691536,-0.625390291,1,1
1779140696508.000000000,2419,164714.508000000,3,0.781852424,0.002352437,-0.020018909,-0.623137593,1,1
1779140696518.000000000,2419,164714.518000000,3,0.784264207,0.002050940,-0.020334302,-0.620090306,1,1
1779140696538.000000000,2419,164714.538000000,3,0.785652757,0.001600712,-0.021013526,-0.618308723,1,1
1779140696548.000000000,2419,164714.548000000,3,0.788074613,0.001468718,-0.021556130,-0.615200460,1,1
1779140696568.000000000,2419,164714.568000000,3,0.791693032,0.000814009,-0.022393523,-0.610508144,1,1
1779140696578.000000000,2419,164714.578000000,3,0.791384161,0.000371583,-0.022694204,-0.610897720,1,1
1779140696588.000000000,2419,164714.588000000,3,0.794793606,0.000275968,-0.022849530,-0.606449544,1,1
1779140696608.000000000,2419,164714.608000000,3,0.801141739,-0.000306666,-0.023139264,-0.598027050,1,1
1779140696618.000000000,2419,164714.618000000,3,0.802256346,-0.000635047,-0.023112141,-0.596531808,1,1
1779140696638.000000000,2419,164714.638000000,3,0.800877035,-0.001287637,-0.023326373,-0.598372936,1,1
1779140696648.000000000,2419,164714.648000000,3,0.803109288,-0.001373210,-0.023261668,-0.595376015,1,1
1779140696668.000000000,2419,164714.668000000,3,0.807746947,-0.001230511,-0.023488177,-0.589060009,1,1
1779140696678.000000000,2419,164714.678000000,3,0.810073018,-0.000934047,-0.023625497,-0.585852206,1,1
1779140696698.000000000,2419,164714.698000000,3,0.814107120,-0.000497650,-0.023512825,-0.580238402,1,1
1779140696708.000000000,2419,164714.708000000,3,0.812667608,-0.000503286,-0.023718597,-0.582244515,1,1
1779140696728.000000000,2419,164714.728000000,3,0.820017874,0.000380733,-0.023488814,-0.571855605,1,1
1779140696738.000000000,2419,164714.738000000,3,0.819438696,0.000526834,-0.023449538,-0.572686851,1,1
1779140696748.000000000,2419,164714.748000000,3,0.823567927,0.000818566,-0.023254286,-0.566740274,1,1
1779140696768.000000000,2419,164714.768000000,3,0.821792483,0.000831778,-0.023005808,-0.569321632,1,1
1779140696778.000000000,2419,164714.778000000,3,0.829495609,0.001075123,-0.022792241,-0.558047056,1,1
1779140696788.000000000,2419,164714.788000000,3,0.832188308,0.001152994,-0.022604117,-0.554031134,1,1
1779140696798.000000000,2419,164714.798000000,3,0.830772102,0.000986045,-0.022445578,-0.556159139,1,1
1779140696808.000000000,2419,164714.808000000,3,0.834601462,0.001224281,-0.022140615,-0.550407767,1,1
1779140696828.000000000,2419,164714.828000000,3,0.837432086,0.001479111,-0.022318007,-0.546083510,1,1
1779140696838.000000000,2419,164714.838000000,3,0.842288792,0.001735572,-0.022491459,-0.538554251,1,1
1779140696858.000000000,2419,164714.858000000,3,0.845356047,0.002063196,-0.022474566,-0.533726394,1,1
1779140696868.000000000,2419,164714.868000000,3,0.846661627,0.002134331,-0.022655323,-0.531644881,1,1
1779140696878.000000000,2419,164714.878000000,3,0.850870013,0.002273567,-0.022495456,-0.524889648,1,1
1779140696898.000000000,2419,164714.898000000,3,0.858106613,0.002206624,-0.022771731,-0.512961686,1,1
1779140696908.000000000,2419,164714.908000000,3,0.857082248,0.002009594,-0.022857193,-0.514668405,1,1
1779140696928.000000000,2419,164714.928000000,3,0.859616220,0.001645679,-0.023345379,-0.510404110,1,1
1779140696938.000000000,2419,164714.938000000,3,0.862404466,0.001379265,-0.023421666,-0.505675912,1,1
1779140696958.000000000,2419,164714.958000000,3,0.867148638,0.001112020,-0.024065588,-0.497466445,1,1
1779140696968.000000000,2419,164714.968000000,3,0.868923426,0.000955786,-0.024493253,-0.494339257,1,1
1779140696988.000000000,2419,164714.988000000,3,0.869070649,0.000652511,-0.025206253,-0.494045109,1,1
1779140696998.000000000,2419,164714.998000000,3,0.873776913,0.000775745,-0.025784746,-0.485642374,1,1
1779140697018.000000000,2419,164715.018000000,3,0.876751244,0.000830410,-0.026686931,-0.480202377,1,1
1779140697028.000000000,2419,164715.028000000,3,0.878589809,0.000660794,-0.027323481,-0.476794511,1,1
1779140697038.000000000,2419,164715.038000000,3,0.883022606,0.000777158,-0.027549682,-0.468520552,1,1
1779140697058.000000000,2419,164715.058000000,3,0.885561585,0.000539250,-0.028169315,-0.463666856,1,1
1779140697068.000000000,2419,164715.068000000,3,0.885147870,0.000325704,-0.028455198,-0.464439034,1,1
1779140697088.000000000,2419,164715.088000000,3,0.889633238,0.000240095,-0.028712969,-0.455772132,1,1
1779140697098.000000000,2419,164715.098000000,3,0.888691425,0.000118771,-0.028827084,-0.457598776,1,1
1779140697118.000000000,2419,164715.118000000,3,0.892856121,0.000463759,-0.028744064,-0.449423552,1,1
1779140697128.000000000,2419,164715.128000000,3,0.893864036,0.000564201,-0.028606016,-0.447424382,1,1
1779140697148.000000000,2419,164715.148000000,3,0.897445202,0.001073732,-0.028331490,-0.440213948,1,1
1779140697158.000000000,2419,164715.158000000,3,0.898406923,0.001389795,-0.027929500,-0.438272864,1,1
1779140697168.000000000,2419,164715.168000000,3,0.899929166,0.001662590,-0.027669681,-0.435154229,1,1
1779140697188.000000000,2419,164715.188000000,3,0.901467204,0.002198633,-0.027212542,-0.431985587,1,1
1779140697198.000000000,2419,164715.198000000,3,0.905300796,0.002701295,-0.026747566,-0.423919499,1,1
1779140697218.000000000,2419,164715.218000000,3,0.908304393,0.003216034,-0.025935339,-0.417492747,1,1
1779140697228.000000000,2419,164715.228000000,3,0.909040332,0.003425780,-0.025489692,-0.415913761,1,1
1779140697248.000000000,2419,164715.248000000,3,0.906153262,0.003473081,-0.024699304,-0.422213465,1,1
1779140697258.000000000,2419,164715.258000000,3,0.908847392,0.003655242,-0.024443462,-0.416396141,1,1
1779140697278.000000000,2419,164715.278000000,3,0.911647975,0.004067636,-0.023664478,-0.410269946,1,1
1779140697288.000000000,2419,164715.288000000,3,0.909994423,0.004028816,-0.023449067,-0.413937420,1,1
1779140697308.000000000,2419,164715.308000000,3,0.913758516,0.004059883,-0.023318924,-0.405567825,1,1
1779140697318.000000000,2419,164715.318000000,3,0.909740806,0.003823297,-0.023538711,-0.414491355,1,1
1779140697328.000000000,2419,164715.328000000,3,0.915816903,0.004191239,-0.023096653,-0.400909543,1,1
1779140697348.000000000,2419,164715.348000000,3,0.916444480,0.004375433,-0.022932965,-0.399480373,1,1
1779140697358.000000000,2419,164715.358000000,3,0.916331291,0.004317158,-0.023242770,-0.399722606,1,1
1779140697378.000000000,2419,164715.378000000,3,0.918062806,0.004239494,-0.023452941,-0.395717978,1,1
1779140697388.000000000,2419,164715.388000000,3,0.921674967,0.004488764,-0.023125323,-0.387247175,1,1
1779140697408.000000000,2419,164715.408000000,3,0.918404639,0.004026811,-0.023495859,-0.394923806,1,1
1779140697418.000000000,2419,164715.418000000,3,0.923714876,0.004320985,-0.023593936,-0.382329166,1,1
1779140697438.000000000,2419,164715.438000000,3,0.918328226,0.004028002,-0.023875732,-0.395078629,1,1
1779140697448.000000000,2419,164715.448000000,3,0.919468820,0.004091647,-0.023755664,-0.392423242,1,1
1779140697458.000000000,2419,164715.458000000,3,0.920765519,0.004107419,-0.023859452,-0.389364690,1,1
1779140697478.000000000,2419,164715.478000000,3,0.922243655,0.003818867,-0.023675708,-0.385864794,1,1
1779140697488.000000000,2419,164715.488000000,3,0.920153201,0.003451082,-0.023500403,-0.390837520,1,1
1779140697508.000000000,2419,164715.508000000,3,0.921081662,0.003225559,-0.022803335,-0.388687909,1,1
1779140697518.000000000,2419,164715.518000000,3,0.921916246,0.003189972,-0.022391854,-0.386728555,1,1
1779140697538.000000000,2419,164715.538000000,3,0.922139287,0.003172670,-0.021601567,-0.386241585,1,1
1779140697548.000000000,2419,164715.548000000,3,0.920422375,0.003293094,-0.020990297,-0.390347749,1,1
1779140697568.000000000,2419,164715.568000000,3,0.920543492,0.003665578,-0.020122029,-0.390104413,1,1
1779140697578.000000000,2419,164715.578000000,3,0.920767903,0.004125772,-0.019431315,-0.389604896,1,1
1779140697598.000000000,2419,164715.598000000,3,0.921675861,0.004867150,-0.018070191,-0.387509406,1,1
1779140697608.000000000,2419,164715.608000000,3,0.919695497,0.005001098,-0.017335132,-0.392217696,1,1
1779140697618.000000000,2419,164715.618000000,3,0.918090403,0.005189820,-0.016682688,-0.395985812,1,1
1779140697638.000000000,2419,164715.638000000,3,0.917480648,0.005665334,-0.015212781,-0.397449166,1,1
