unix_time_ms,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag
1779392000960,416018.960000000,3,0.652829289,-0.011697776,0.029348370,0.756845951,1,1
1779392000970,416018.970000000,3,0.653204143,-0.011823739,0.029643949,0.756508946,1,1
1779392000990,416018.990000000,3,0.654006004,-0.011471357,0.030443389,0.755789518,1,1
1779392001000,416019.000000000,3,0.654404163,-0.011393744,0.031054262,0.755421042,1,1
1779392001020,416019.020000000,3,0.655144811,-0.012043386,0.031397812,0.754754543,1,1
1779392001030,416019.030000000,3,0.655512810,-0.012197371,0.031769104,0.754416943,1,1
1779392001050,416019.050000000,3,0.656187356,-0.012204941,0.032731753,0.753789008,1,1
1779392001060,416019.060000000,3,0.656562269,-0.012276518,0.033023831,0.753448546,1,1
1779392001080,416019.080000000,3,0.657404304,-0.012621344,0.032321099,0.752738714,1,1
1779392001090,416019.090000000,3,0.657777131,-0.012893250,0.032111432,0.752417326,1,1
1779392001100,416019.100000000,3,0.658120692,-0.012948859,0.031918429,0.752124071,1,1
1779392001120,416019.120000000,3,0.658799052,-0.012718655,0.031874534,0.751535773,1,1
1779392001130,416019.130000000,3,0.659122944,-0.012404520,0.032133214,0.751245975,1,1
1779392001150,416019.150000000,3,0.659945011,-0.011979099,0.031525493,0.750556588,1,1
1779392001160,416019.160000000,3,0.660353243,-0.011961957,0.031127583,0.750214338,1,1
1779392001180,416019.180000000,3,0.661021829,-0.012883850,0.030446295,0.749638021,1,1
1779392001190,416019.190000000,3,0.661384106,-0.013024536,0.029839179,0.749340415,1,1
1779392001210,416019.210000000,3,0.662057757,-0.012808914,0.029000746,0.748781979,1,1
1779392001230,416019.230000000,3,0.662756503,-0.012598582,0.028290303,0.748194337,1,1
1779392001250,416019.250000000,3,0.663426340,-0.011830000,0.027608225,0.747638524,1,1
1779392001260,416019.260000000,3,0.663764715,-0.011456793,0.027246436,0.747357190,1,1
1779392001280,416019.280000000,3,0.664411664,-0.010669099,0.026669862,0.746814609,1,1
1779392001290,416019.290000000,3,0.664731741,-0.010409018,0.026318619,0.746545851,1,1
1779392001310,416019.310000000,3,0.665396571,-0.009915055,0.025454503,0.745990038,1,1
1779392001320,416019.320000000,3,0.665763736,-0.009589614,0.024936879,0.745684147,1,1
1779392001340,416019.340000000,3,0.666486979,-0.008312485,0.023975445,0.745084703,1,1
1779392001350,416019.350000000,3,0.666796863,-0.008286019,0.023494842,0.744822979,1,1
1779392001370,416019.370000000,3,0.667400122,-0.008440029,0.022497058,0.744311631,1,1
1779392001380,416019.380000000,3,0.667710900,-0.007650038,0.022378439,0.744044900,1,1
1779392001390,416019.390000000,3,0.668018758,-0.007222668,0.022286417,0.743775547,1,1
1779392001410,416019.410000000,3,0.668644249,-0.007251372,0.021432996,0.743238151,1,1
1779392001420,416019.420000000,3,0.668949842,-0.007246071,0.021054607,0.742973924,1,1
1779392001440,416019.440000000,3,0.669542313,-0.006530199,0.020649401,0.742458105,1,1
1779392001450,416019.450000000,3,0.669809699,-0.006275320,0.020548990,0.742221892,1,1
1779392001470,416019.470000000,3,0.670206249,-0.005875195,0.021183213,0.741849303,1,1
1779392001480,416019.480000000,3,0.670457780,-0.005724007,0.020996127,0.741628468,1,1
1779392001500,416019.500000000,3,0.671063185,-0.005129744,0.020918060,0.741087258,1,1
1779392001510,416019.510000000,3,0.671379149,-0.004842206,0.020335220,0.740819216,1,1
1779392001520,416019.520000000,3,0.671646059,-0.004937200,0.020044211,0.740584493,1,1
1779392001540,416019.540000000,3,0.672040164,-0.005416265,0.020276457,0.740217268,1,1
1779392001550,416019.550000000,3,0.672290266,-0.004607470,0.020718968,0.739983320,1,1
1779392001570,416019.570000000,3,0.672836065,-0.003358720,0.022297518,0.739447892,1,1
1779392001580,416019.580000000,3,0.673067868,-0.003011352,0.022575635,0.739229977,1,1
1779392001600,416019.600000000,3,0.673532486,-0.004005175,0.022214333,0.738812864,1,1
1779392001610,416019.610000000,3,0.673784614,-0.004332159,0.021371948,0.738605976,1,1
1779392001630,416019.630000000,3,0.674219310,-0.004562743,0.022019688,0.738188744,1,1
1779392001640,416019.640000000,3,0.674461424,-0.004220264,0.021941606,0.737971902,1,1
1779392001660,416019.660000000,3,0.674874902,-0.003900356,0.022947565,0.737564981,1,1
1779392001670,416019.670000000,3,0.675112605,-0.003798037,0.022984283,0.737346768,1,1
1779392001680,416019.680000000,3,0.675346971,-0.003994972,0.023102976,0.737127364,1,1
1779392001700,416019.700000000,3,0.675831437,-0.004895416,0.023032445,0.736680031,1,1
1779392001710,416019.710000000,3,0.676082551,-0.005242184,0.022961730,0.736449361,1,1
1779392001730,416019.730000000,3,0.676529169,-0.005557416,0.023292750,0.736026406,1,1
1779392001740,416019.740000000,3,0.676751196,-0.005600478,0.023338409,0.735820472,1,1
1779392001760,416019.760000000,3,0.677199066,-0.006099442,0.023279645,0.735406220,1,1
1779392001770,416019.770000000,3,0.677435696,-0.006492207,0.022946021,0.735195339,1,1
1779392001790,416019.790000000,3,0.677835703,-0.006991281,0.022523897,0.734835029,1,1
1779392001800,416019.800000000,3,0.678045392,-0.007314099,0.022371020,0.734643102,1,1
1779392001810,416019.810000000,3,0.678279579,-0.007431109,0.022195511,0.734431028,1,1
1779392001830,416019.830000000,3,0.678727865,-0.007330932,0.022198532,0.734017670,1,1
1779392001840,416019.840000000,3,0.678948283,-0.007376905,0.022065807,0.733817339,1,1
1779392001860,416019.860000000,3,0.679408908,-0.007548694,0.021945780,0.733392775,1,1
1779392001870,416019.870000000,3,0.679651737,-0.007558657,0.021865401,0.733169973,1,1
1779392001890,416019.890000000,3,0.680147231,-0.007266402,0.021877000,0.732713044,1,1
1779392001900,416019.900000000,3,0.680390835,-0.007059250,0.022034077,0.732484102,1,1
1779392001920,416019.920000000,3,0.680864990,-0.007148580,0.021947240,0.732045114,1,1
1779392001930,416019.930000000,3,0.681102514,-0.007083725,0.021967484,0.731824160,1,1
1779392001950,416019.950000000,3,0.681550205,-0.006680443,0.022015795,0.731409609,1,1
1779392001960,416019.960000000,3,0.681764901,-0.006397638,0.022210194,0.731206119,1,1
1779392001970,416019.970000000,3,0.681977630,-0.006305987,0.022283986,0.731006265,1,1
1779392001990,416019.990000000,3,0.682380557,-0.005824450,0.022423696,0.730629861,1,1
1779392002000,416020.000000000,3,0.682593286,-0.005702308,0.022422101,0.730432153,1,1
1779392002020,416020.020000000,3,0.683000624,-0.005297255,0.022499168,0.730051935,1,1
1779392002030,416020.030000000,3,0.683177471,-0.005226575,0.022573255,0.729884684,1,1
1779392002050,416020.050000000,3,0.683568239,-0.004851998,0.022605136,0.729520380,1,1
1779392002060,416020.060000000,3,0.683757067,-0.004777265,0.022634095,0.729342937,1,1
1779392002080,416020.080000000,3,0.684141159,-0.004700027,0.022449503,0.728988886,1,1
1779392002090,416020.090000000,3,0.684330046,-0.004557457,0.022526829,0.728810072,1,1
1779392002100,416020.100000000,3,0.684499204,-0.004473884,0.022598522,0.728649557,1,1
1779392002120,416020.120000000,3,0.684854031,-0.004517913,0.022511922,0.728318453,1,1
1779392002130,416020.130000000,3,0.685016394,-0.004505999,0.022657679,0.728161275,1,1
1779392002150,416020.150000000,3,0.685364306,-0.004167292,0.022824047,0.727830648,1,1
1779392002160,416020.160000000,3,0.685529947,-0.004003547,0.023152759,0.727665186,1,1
1779392002180,416020.180000000,3,0.685867429,-0.003511925,0.023435580,0.727340579,1,1
1779392002190,416020.190000000,3,0.686054170,-0.003461369,0.023593716,0.727159560,1,1
1779392002210,416020.210000000,3,0.686429262,-0.003254404,0.023662431,0.726804256,1,1
1779392002220,416020.220000000,3,0.686616063,-0.003245821,0.023807608,0.726623058,1,1
1779392002240,416020.240000000,3,0.686994851,-0.003509920,0.023710676,0.726266861,1,1
1779392002250,416020.250000000,3,0.687184215,-0.003546200,0.023706427,0.726087689,1,1
1779392002260,416020.260000000,3,0.687369108,-0.003598791,0.023834128,0.725908160,1,1
1779392002280,416020.280000000,3,0.687741160,-0.003731329,0.023835063,0.725555003,1,1
1779392002290,416020.290000000,3,0.687914670,-0.003863911,0.024066020,0.725382149,1,1
1779392002310,416020.310000000,3,0.688293576,-0.003843909,0.024292225,0.725015223,1,1
1779392002320,416020.320000000,3,0.688451290,-0.003789570,0.024521289,0.724858046,1,1
1779392002340,416020.340000000,3,0.688826442,-0.003745753,0.024558330,0.724500477,1,1
1779392002350,416020.350000000,3,0.689016581,-0.003637870,0.024565330,0.724319994,1,1
1779392002370,416020.370000000,3,0.689361393,-0.003161085,0.024845954,0.723984480,1,1
1779392002380,416020.380000000,3,0.689529419,-0.002566004,0.024973543,0.723822474,1,1
1779392002390,416020.390000000,3,0.689694941,-0.002530845,0.025058629,0.723661900,1,1
1779392002400,416020.400000000,3,0.689844131,-0.002581808,0.025209719,0.723514259,1,1
1779392002410,416020.410000000,3,0.690011024,-0.002511242,0.025358280,0.723350167,1,1
1779392002420,416020.420000000,3,0.690196097,-0.002479807,0.025350880,0.723173916,1,1
1779392002440,416020.440000000,3,0.690516949,-0.002908767,0.025184033,0.722871840,1,1
1779392002450,416020.450000000,3,0.690675497,-0.003155964,0.024933701,0.722728014,1,1
1779392002470,416020.470000000,3,0.690958321,-0.003361669,0.024934070,0.722456634,1,1
1779392002480,416020.480000000,3,0.691098690,-0.003361292,0.024800323,0.722326934,1,1
1779392002500,416020.500000000,3,0.691375315,-0.003202920,0.025098205,0.722052574,1,1
1779392002510,416020.510000000,3,0.691518068,-0.003106508,0.025099859,0.721916258,1,1
1779392002530,416020.530000000,3,0.691806555,-0.002917852,0.025472024,0.721627533,1,1
1779392002540,416020.540000000,3,0.691977561,-0.002684916,0.025575388,0.721460819,1,1
1779392002550,416020.550000000,3,0.692113101,-0.002600474,0.025890768,0.721319914,1,1
1779392002570,416020.570000000,3,0.692424297,-0.001893423,0.026344761,0.721006870,1,1
1779392002580,416020.580000000,3,0.692568123,-0.001306002,0.026816564,0.720852673,1,1
1779392002600,416020.600000000,3,0.692852497,-0.001219615,0.027189378,0.720565498,1,1
1779392002610,416020.610000000,3,0.692985117,-0.001246109,0.027442519,0.720428348,1,1
1779392002630,416020.630000000,3,0.693264067,-0.000947174,0.027742878,0.720148802,1,1
1779392002640,416020.640000000,3,0.693373322,-0.000878753,0.027938591,0.720036149,1,1
1779392002660,416020.660000000,3,0.693593919,-0.000734970,0.028082039,0.719818234,1,1
1779392002670,416020.670000000,3,0.693701565,-0.000622204,0.028122410,0.719713032,1,1
1779392002690,416020.690000000,3,0.693921089,-0.000352335,0.028260201,0.719496191,1,1
1779392002700,416020.700000000,3,0.694033921,-0.000275696,0.028249040,0.719387829,1,1
1779392002710,416020.710000000,3,0.694140196,-0.000309765,0.028345278,0.719281435,1,1
1779392002730,416020.730000000,3,0.694384456,-0.000426813,0.028087581,0.719055712,1,1
1779392002740,416020.740000000,3,0.694496334,-0.000362610,0.028288990,0.718939781,1,1
1779392002750,416020.750000000,3,0.694620550,-0.000350353,0.028305698,0.718819141,1,1
1779392002760,416020.760000000,3,0.694752932,-0.000489982,0.028278116,0.718692243,1,1
1779392002770,416020.770000000,3,0.694868028,-0.000698795,0.028389605,0.718576372,1,1
1779392002790,416020.790000000,3,0.695135057,-0.000458519,0.028354231,0.718319654,1,1
1779392002800,416020.800000000,3,0.695269227,-0.000275187,0.028482368,0.718184829,1,1
1779392002820,416020.820000000,3,0.695525289,0.000119073,0.028668974,0.717929423,1,1
1779392002830,416020.830000000,3,0.695648551,0.000357739,0.028870324,0.717801809,1,1
1779392002840,416020.840000000,3,0.695764005,0.000653483,0.029085934,0.717680991,1,1
1779392002860,416020.860000000,3,0.696006775,0.000878505,0.029286744,0.717437208,1,1
1779392002870,416020.870000000,3,0.696116745,0.000673477,0.029324839,0.717329144,1,1
1779392002890,416020.890000000,3,0.696360409,0.000540693,0.029065769,0.717103243,1,1
1779392002900,416020.900000000,3,0.696480870,0.000374063,0.028979683,0.716989815,1,1
1779392002920,416020.920000000,3,0.696693361,0.000017506,0.028650802,0.716796696,1,1
1779392002930,416020.930000000,3,0.696782947,-0.000246270,0.028684134,0.716708243,1,1
1779392002950,416020.950000000,3,0.697006762,-0.000390955,0.028470917,0.716499031,1,1
1779392002960,416020.960000000,3,0.697102904,-0.000324009,0.028621826,0.716399491,1,1
1779392002980,416020.980000000,3,0.697324276,0.000233538,0.028634138,0.716183543,1,1
1779392002990,416020.990000000,3,0.697434485,0.000300480,0.028663689,0.716075003,1,1
1779392003000,416021.000000000,3,0.697538733,0.000415301,0.028637890,0.715974450,1,1
1779392003020,416021.020000000,3,0.697759509,0.000568836,0.028714972,0.715756059,1,1
1779392003030,416021.030000000,3,0.697868586,0.000425508,0.028677937,0.715651333,1,1
1779392003050,416021.050000000,3,0.698086798,-0.000027229,0.028595280,0.715441883,1,1
1779392003060,416021.060000000,3,0.698199809,-0.000157439,0.028494658,0.715335608,1,1
1779392003080,416021.080000000,3,0.698401749,-0.000303040,0.028541753,0.715136528,1,1
1779392003090,416021.090000000,3,0.698487937,-0.000366046,0.028507233,0.715053678,1,1
1779392003110,416021.110000000,3,0.698624849,-0.000235493,0.028910523,0.714903772,1,1
1779392003120,416021.120000000,3,0.698715329,0.000075235,0.028942570,0.714814067,1,1
1779392003130,416021.130000000,3,0.698795080,0.000300462,0.029237900,0.714724064,1,1
1779392003150,416021.150000000,3,0.698960006,0.000377312,0.029286880,0.714560747,1,1
1779392003160,416021.160000000,3,0.699035347,0.000378579,0.029435381,0.714480937,1,1
1779392003180,416021.180000000,3,0.699209809,0.000310107,0.029033743,0.714326620,1,1
1779392003190,416021.190000000,3,0.699275434,0.000295974,0.029250065,0.714253664,1,1
1779392003210,416021.210000000,3,0.699426353,0.000173484,0.029136389,0.714110494,1,1
1779392003220,416021.220000000,3,0.699496686,0.000121297,0.029336296,0.714033425,1,1
1779392003240,416021.240000000,3,0.699645519,0.000105491,0.029376376,0.713885963,1,1
1779392003250,416021.250000000,3,0.699700892,0.000143165,0.029593976,0.713822663,1,1
1779392003270,416021.270000000,3,0.699854314,0.000559141,0.029797442,0.713663578,1,1
1779392003280,416021.280000000,3,0.699911237,0.000736000,0.030007254,0.713598788,1,1
1779392003290,416021.290000000,3,0.699998975,0.000873772,0.029803190,0.713521183,1,1
1779392003310,416021.310000000,3,0.700138152,0.001017835,0.030021230,0.713375270,1,1
1779392003320,416021.320000000,3,0.700222731,0.001158410,0.029908845,0.713296711,1,1
1779392003340,416021.340000000,3,0.700365484,0.001043187,0.030032884,0.713151574,1,1
1779392003350,416021.350000000,3,0.700447559,0.000827280,0.029765103,0.713082492,1,1
1779392003370,416021.370000000,3,0.700579405,0.000472867,0.029722888,0.712954938,1,1
1779392003380,416021.380000000,3,0.700644493,0.000843525,0.029749785,0.712889552,1,1
1779392003400,416021.400000000,3,0.700760722,0.000675204,0.029683845,0.712778211,1,1
1779392003410,416021.410000000,3,0.700822949,0.000639978,0.029514408,0.712724149,1,1
1779392003420,416021.420000000,3,0.700878739,0.000655499,0.029658213,0.712663293,1,1
1779392003440,416021.440000000,3,0.701019049,0.000781930,0.029294858,0.712540150,1,1
1779392003450,416021.450000000,3,0.701061487,0.000890800,0.029452994,0.712491751,1,1
1779392003470,416021.470000000,3,0.701200783,0.001004613,0.029227635,0.712363839,1,1
1779392003480,416021.480000000,3,0.701264381,0.001003643,0.029351864,0.712296069,1,1
1779392003500,416021.500000000,3,0.701441646,0.000960758,0.029072898,0.712132990,1,1
1779392003510,416021.510000000,3,0.701533377,0.000934256,0.029014189,0.712045074,1,1
1779392003530,416021.530000000,3,0.701701403,0.000928654,0.028702950,0.711892128,1,1
1779392003540,416021.540000000,3,0.701773584,0.001020738,0.028647864,0.711823046,1,1
1779392003560,416021.560000000,3,0.701912045,0.001349206,0.028809752,0.711679459,1,1
1779392003570,416021.570000000,3,0.701986849,0.001438902,0.028825449,0.711604834,1,1
1779392003580,416021.580000000,3,0.702063501,0.001383465,0.028620303,0.711537659,1,1
1779392003600,416021.600000000,3,0.702197373,0.001220988,0.028313033,0.711418092,1,1
1779392003610,416021.610000000,3,0.702246726,0.001215081,0.028313735,0.711369336,1,1
1779392003630,416021.630000000,3,0.702354729,0.001106939,0.028158793,0.711269081,1,1
1779392003640,416021.640000000,3,0.702421725,0.001032421,0.028147360,0.711203456,1,1
1779392003660,416021.660000000,3,0.702543318,0.000946030,0.027907589,0.711092949,1,1
1779392003670,416021.670000000,3,0.702624023,0.001039225,0.027818164,0.711016595,1,1
1779392003690,416021.690000000,3,0.702743948,0.000636607,0.027642816,0.710905373,1,1
1779392003700,416021.700000000,3,0.702807784,0.000507024,0.027522907,0.710847020,1,1
1779392003710,416021.710000000,3,0.702852607,0.000626414,0.027662331,0.710797191,1,1
1779392003730,416021.730000000,3,0.702968597,0.001189336,0.028228411,0.710659444,1,1
1779392003740,416021.740000000,3,0.703025162,0.001156653,0.028281836,0.710601449,1,1
1779392003760,416021.760000000,3,0.703143656,0.000926494,0.028253602,0.710485637,1,1
1779392003770,416021.770000000,3,0.703218579,0.000955213,0.028219383,0.710412860,1,1
1779392003790,416021.790000000,3,0.703330457,0.000873593,0.027981186,0.710311592,1,1
1779392003800,416021.800000000,3,0.703383088,0.000921273,0.028059946,0.710256338,1,1
1779392003820,416021.820000000,3,0.703509331,0.000840646,0.028030131,0.710132539,1,1
1779392003830,416021.830000000,3,0.703583241,0.000720588,0.028028311,0.710059524,1,1
1779392003850,416021.850000000,3,0.703692317,0.000554025,0.027999906,0.709952652,1,1
1779392003860,416021.860000000,3,0.703749061,0.000576192,0.028111788,0.709891975,1,1
1779392003870,416021.870000000,3,0.703804672,0.000617061,0.028168587,0.709834576,1,1
1779392003890,416021.890000000,3,0.703928590,0.000426324,0.028289365,0.709707022,1,1
1779392003900,416021.900000000,3,0.703990102,0.000251941,0.028145200,0.709651828,1,1
1779392003920,416021.920000000,3,0.704105616,0.000251429,0.028357105,0.709528744,1,1
1779392003930,416021.930000000,3,0.704168677,0.000269193,0.028342888,0.709466755,1,1
1779392003950,416021.950000000,3,0.704258084,0.000242249,0.028444955,0.709373951,1,1
1779392003960,416021.960000000,3,0.704310596,0.000356524,0.028491152,0.709319890,1,1
