unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140908414.000000000,2419,164926.414000000,0.009358088,-0.034657497,-0.994808972,0.000090645,-0.000347087,-0.009942457,1779140908414.000000000,2419,164926.414000000,0.018804763,-0.008676445,0.045039766,1,0.000160906,0.000597395,0.000669319,1,-0.073043630,0.331199765,9.800783157,1,0,0
1779140908424.000000000,2419,164926.424000000,0.009900973,-0.034418508,-0.996169329,0.000099282,-0.000346704,-0.009963763,1779140908424.000000000,2419,164926.424000000,0.024075706,-0.006292145,0.031697500,1,0.000098822,-0.000031498,-0.000009982,1,-0.073022552,0.331241041,9.800782204,1,0,0
1779140908444.000000000,2419,164926.444000000,0.009926320,-0.031792946,-0.995763361,0.000101359,-0.000322888,-0.009959723,1779140908444.000000000,2419,164926.444000000,0.024415545,0.019404730,0.035681412,1,-0.000213996,-0.000583901,0.000288266,1,-0.072909899,0.331180423,9.800785065,1,0,0
1779140908454.000000000,2419,164926.454000000,0.009874093,-0.032897253,-0.995594800,0.000098288,-0.000326118,-0.009956554,1779140908454.000000000,2419,164926.454000000,0.023841348,0.008566413,0.037334260,1,-0.000033837,0.001228488,-0.000278072,1,-0.073029056,0.331177175,9.800784111,1,0,0
1779140908464.000000000,2419,164926.464000000,0.009210116,-0.033652954,-0.995491207,0.000091248,-0.000335419,-0.009951463,1779140908464.000000000,2419,164926.464000000,0.017293993,0.001142630,0.038350884,1,-0.000637146,-0.000616130,-0.000216979,1,-0.073007412,0.331145465,9.800785065,1,0,0
1779140908484.000000000,2419,164926.484000000,0.007896178,-0.033810809,-0.995610952,0.000077700,-0.000338191,-0.009950116,1779140908484.000000000,2419,164926.484000000,0.004474384,-0.000498456,0.037179362,1,-0.000022696,0.000782722,0.000523946,1,-0.072984546,0.331071764,9.800787926,1,0,0
1779140908494.000000000,2419,164926.494000000,0.007850203,-0.034012280,-0.995114505,0.000080419,-0.000343772,-0.009954320,1779140908494.000000000,2419,164926.494000000,0.004042002,-0.002513946,0.042049147,1,0.000135308,-0.000701946,0.000479584,1,-0.072919786,0.331036955,9.800789833,1,0,0
1779140908514.000000000,2419,164926.514000000,0.008627284,-0.031322189,-0.994881451,0.000088730,-0.000317024,-0.009953871,1779140908514.000000000,2419,164926.514000000,0.011669665,0.023818396,0.044336539,1,-0.000273679,-0.000099064,0.000294455,1,-0.072931692,0.330975682,9.800791740,1,0,0
1779140908524.000000000,2419,164926.524000000,0.008881428,-0.031710215,-0.996251285,0.000087919,-0.000314369,-0.009957665,1779140908524.000000000,2419,164926.524000000,0.014182759,0.019974107,0.030904695,1,-0.000051331,-0.000585729,0.000143996,1,-0.072895877,0.330943525,9.800793648,1,0,0
1779140908544.000000000,2419,164926.544000000,0.008713210,-0.032380737,-0.996312439,0.000087305,-0.000322002,-0.009960504,1779140908544.000000000,2419,164926.544000000,0.012585485,0.013340330,0.030307792,1,-0.000426171,-0.000683142,-0.000732130,1,-0.072841384,0.330873460,9.800795555,1,0,0
1779140908554.000000000,2419,164926.554000000,0.007993437,-0.033650812,-0.995521367,0.000077981,-0.000335219,-0.009955015,1779140908554.000000000,2419,164926.554000000,0.005504575,0.000866930,0.038065422,1,-0.000473874,0.001058513,0.000313295,1,-0.072916962,0.330853999,9.800796509,1,0,0
1779140908574.000000000,2419,164926.574000000,0.008103347,-0.035761524,-0.996076345,0.000079567,-0.000357326,-0.009959965,1779140908574.000000000,2419,164926.574000000,0.006568727,-0.019822232,0.032622371,1,0.000698961,0.000367044,0.000002385,1,-0.072909422,0.330900341,9.800794601,1,0,0
1779140908584.000000000,2419,164926.584000000,0.008138979,-0.035169549,-0.995268762,0.000082006,-0.000351934,-0.009951791,1779140908584.000000000,2419,164926.584000000,0.006912375,-0.014033119,0.040542863,1,-0.000462838,-0.000014686,0.000133827,1,-0.072903156,0.330847949,9.800796509,1,0,0
1779140908604.000000000,2419,164926.604000000,0.009589276,-0.032314993,-0.995588958,0.000091780,-0.000327101,-0.009950369,1779140908604.000000000,2419,164926.604000000,0.021084355,0.013938522,0.037403643,1,0.000464513,-0.000032374,0.000261040,1,-0.072953045,0.330854952,9.800795555,1,0,0
1779140908614.000000000,2419,164926.614000000,0.009471302,-0.031370752,-0.995527923,0.000097837,-0.000316958,-0.009956985,1779140908614.000000000,2419,164926.614000000,0.019810118,0.023170989,0.038001433,1,-0.000067175,0.000156540,-0.000322385,1,-0.073135473,0.330805093,9.800796509,1,0,0
1779140908624.000000000,2419,164926.624000000,0.009283684,-0.031423785,-0.996237040,0.000092903,-0.000312067,-0.009956750,1779140908624.000000000,2419,164926.624000000,0.017913420,0.022640182,0.031047301,1,-0.000665671,-0.000511624,0.000465379,1,-0.073115788,0.330781281,9.800797462,1,0,0
1779140908644.000000000,2419,164926.644000000,0.008950148,-0.034454785,-0.996932030,0.000090463,-0.000340592,-0.009967983,1779140908644.000000000,2419,164926.644000000,0.014651413,-0.007054064,0.024231061,1,0.000044273,-0.000137441,-0.000761453,1,-0.073116086,0.330833197,9.800795555,1,0,0
1779140908654.000000000,2419,164926.654000000,0.007891732,-0.035140499,-0.995249987,0.000077792,-0.000351572,-0.009952270,1779140908654.000000000,2419,164926.654000000,0.004305158,-0.013790465,0.040727045,1,-0.000248781,0.000079363,0.000219077,1,-0.073088549,0.330812454,9.800796509,1,0,0
1779140908664.000000000,2419,164926.664000000,0.007310719,-0.034398343,-0.995299459,0.000074209,-0.000345733,-0.009953103,1779140908664.000000000,2419,164926.664000000,-0.001363346,-0.006551568,0.040243145,1,-0.000854479,-0.000183866,0.000496628,1,-0.073050760,0.330754399,9.800798416,1,0,0
1779140908674.000000000,2419,164926.674000000,0.007696716,-0.033764407,-0.995049059,0.000073651,-0.000335144,-0.009945662,1779140908674.000000000,2419,164926.674000000,0.002432526,-0.000332881,0.042698830,1,0.000884480,-0.000087023,-0.000209632,1,-0.073043987,0.330810428,9.800796509,1,0,0
1779140908684.000000000,2419,164926.684000000,0.008344129,-0.033327285,-0.995234728,0.000081728,-0.000334721,-0.009952665,1779140908684.000000000,2419,164926.684000000,0.008783692,0.003921218,0.040879779,1,-0.000770078,-0.000242423,-0.000142546,1,-0.073036849,0.330726206,9.800799370,1,0,0
1779140908704.000000000,2419,164926.704000000,0.009919094,-0.031661335,-0.994962096,0.000101978,-0.000317091,-0.009952062,1779140908704.000000000,2419,164926.704000000,0.024306456,0.020208003,0.043554794,1,0.000460384,-0.000264658,0.000268565,1,-0.072958089,0.330714077,9.800800323,1,0,0
1779140908714.000000000,2419,164926.714000000,0.010370978,-0.032173511,-0.996207118,0.000106591,-0.000321614,-0.009960667,1779140908714.000000000,2419,164926.714000000,0.028756360,0.015191833,0.031345472,1,0.000091811,0.000307732,-0.000071436,1,-0.072957881,0.330709040,9.800800323,1,0,0
1779140908734.000000000,2419,164926.734000000,0.008420509,-0.033785701,-0.995967209,0.000089407,-0.000337976,-0.009966036,1779140908734.000000000,2419,164926.734000000,0.009698794,-0.000545954,0.033696320,1,0.000165758,-0.000028486,-0.000286432,1,-0.072877616,0.330783725,9.800798416,1,0,0
1779140908744.000000000,2419,164926.744000000,0.007453731,-0.033008970,-0.996045113,0.000072117,-0.000328794,-0.009954878,1779140908744.000000000,2419,164926.744000000,0.000247153,0.007088163,0.032932021,1,0.000910893,-0.000533715,-0.000710050,1,-0.072833084,0.330823839,9.800797462,1,0,0
1779140908754.000000000,2419,164926.754000000,0.006320509,-0.032695539,-0.994781494,0.000065889,-0.000328439,-0.009952107,1779140908754.000000000,2419,164926.754000000,-0.010835526,0.010212971,0.045322962,1,0.000386823,0.000368543,-0.000522347,1,-0.072830595,0.330858678,9.800796509,1,0,0
1779140908774.000000000,2419,164926.774000000,0.007506092,-0.032926787,-0.994889259,0.000076272,-0.000329831,-0.009951735,1779140908774.000000000,2419,164926.774000000,0.000783295,0.008005745,0.044263806,1,0.000227283,-0.000441330,-0.000376231,1,-0.072812952,0.330914229,9.800794601,1,0,0
1779140908784.000000000,2419,164926.784000000,0.008371328,-0.031800851,-0.996332645,0.000083998,-0.000321786,-0.009964318,1779140908784.000000000,2419,164926.784000000,0.009261935,0.019096805,0.030107580,1,0.000196012,-0.000117002,-0.000275228,1,-0.072829388,0.330962688,9.800792694,1,0,0
1779140908804.000000000,2419,164926.804000000,0.009824388,-0.033637922,-0.995393932,0.000099616,-0.000333626,-0.009958274,1779140908804.000000000,2419,164926.804000000,0.023488587,0.001133322,0.039310139,1,0.000271843,-0.000440868,0.000012341,1,-0.072841994,0.331017166,9.800790787,1,0,0
1779140908814.000000000,2419,164926.814000000,0.010067157,-0.034994151,-0.995805800,0.000099700,-0.000348175,-0.009956821,1779140908814.000000000,2419,164926.814000000,0.025800236,-0.012203310,0.035272095,1,-0.000072702,0.000138066,-0.000018725,1,-0.072978847,0.330940604,9.800792694,1,0,0
1779140908834.000000000,2419,164926.834000000,0.010543448,-0.036505960,-0.995422244,0.000107507,-0.000364016,-0.009955773,1779140908834.000000000,2419,164926.834000000,0.030441795,-0.027082758,0.039036132,1,-0.000699260,-0.000683308,0.000042580,1,-0.072932959,0.330896527,9.800794601,1,0,0
1779140908844.000000000,2419,164926.844000000,0.010272191,-0.035473861,-0.995628834,0.000102350,-0.000351935,-0.009950578,1779140908844.000000000,2419,164926.844000000,0.027808225,-0.017014187,0.037011251,1,0.000026173,0.000086852,0.000436498,1,-0.072929829,0.330866486,9.800795555,1,0,0
1779140908864.000000000,2419,164926.864000000,0.007732881,-0.030182548,-0.996279180,0.000078896,-0.000303828,-0.009954591,1779140908864.000000000,2419,164926.864000000,0.002970025,0.034869265,0.030634269,1,-0.000099637,-0.000546602,0.000428683,1,-0.072846130,0.330855966,9.800796509,1,0,0
1779140908874.000000000,2419,164926.874000000,0.007316893,-0.028987631,-0.994942427,0.000072098,-0.000293499,-0.009952613,1779140908874.000000000,2419,164926.874000000,-0.001050435,0.046559334,0.043744899,1,-0.000457606,-0.000414787,-0.000344481,1,-0.072792076,0.330816537,9.800798416,1,0,0
1779140908894.000000000,2419,164926.894000000,0.007810799,-0.032814924,-0.995251358,0.000075396,-0.000322346,-0.009951614,1779140908894.000000000,2419,164926.894000000,0.003833460,0.009049019,0.040714998,1,0.000156954,0.000277679,-0.000823786,1,-0.072773851,0.330858231,9.800796509,1,0,0
1779140908904.000000000,2419,164926.904000000,0.008213190,-0.034676798,-0.995290756,0.000080705,-0.000346794,-0.009955489,1779140908904.000000000,2419,164926.904000000,0.007765599,-0.009184784,0.040327732,1,-0.000237971,0.000207062,-0.000743046,1,-0.072785534,0.330870867,9.800796509,1,0,0
1779140908914.000000000,2419,164926.914000000,0.009485485,-0.036623247,-0.995882094,0.000091966,-0.000362164,-0.009954282,1779140908914.000000000,2419,164926.914000000,0.020225964,-0.028195277,0.034525927,1,0.001122475,0.000224269,-0.000308474,1,-0.072802201,0.330991060,9.800792694,1,0,0
1779140908934.000000000,2419,164926.934000000,0.009298095,-0.034538236,-0.996318996,0.000092155,-0.000347458,-0.009956438,1779140908934.000000000,2419,164926.934000000,0.018397249,-0.007619335,0.030236969,1,0.001053147,0.000003162,0.000899846,1,-0.072785072,0.331118137,9.800787926,1,0,0
1779140908944.000000000,2419,164926.944000000,0.009178862,-0.031345319,-0.994887233,0.000092245,-0.000318760,-0.009954852,1779140908944.000000000,2419,164926.944000000,0.017171184,0.023751341,0.044274837,1,0.000847408,0.000360995,0.000581576,1,-0.072853357,0.331170470,9.800786018,1,0,0
1779140908964.000000000,2419,164926.964000000,0.009218837,-0.030700261,-0.995721400,0.000093570,-0.000303186,-0.009954331,1779140908964.000000000,2419,164926.964000000,0.017530480,0.030120600,0.036093179,1,0.000787194,0.000133873,-0.000049771,1,-0.072879665,0.331211865,9.800784111,1,0,0
1779140908974.000000000,2419,164926.974000000,0.009344433,-0.032380816,-0.995415330,0.000092881,-0.000321926,-0.009960738,1779140908974.000000000,2419,164926.974000000,0.018808812,0.013598723,0.039096184,1,-0.001254602,-0.000526362,-0.000418421,1,-0.072812803,0.331106812,9.800787926,1,0,0
1779140908994.000000000,2419,164926.994000000,0.009544838,-0.036165778,-0.995104373,0.000097408,-0.000362147,-0.009956405,1779140908994.000000000,2419,164926.994000000,0.020862371,-0.023676638,0.042151283,1,-0.000659968,-0.000589044,0.000338534,1,-0.072721794,0.330967963,9.800793648,1,0,0
1779140909004.000000000,2419,164927.004000000,0.009263506,-0.037142068,-0.995627701,0.000090502,-0.000368551,-0.009955310,1779140909004.000000000,2419,164927.004000000,0.018082786,-0.033247940,0.037019596,1,0.000324224,0.000400379,-0.000103245,1,-0.072773784,0.331001401,9.800791740,1,0,0
1779140909024.000000000,2419,164927.024000000,0.008392426,-0.032731332,-0.994972944,0.000086365,-0.000328028,-0.009950823,1779140909024.000000000,2419,164927.024000000,0.009369223,0.009936484,0.043441150,1,-0.000010996,-0.000114882,0.000842644,1,-0.072932675,0.330920964,9.800793648,1,0,0
1779140909034.000000000,2419,164927.034000000,0.007944187,-0.031036263,-0.995312214,0.000080319,-0.000310060,-0.009948074,1779140909034.000000000,2419,164927.034000000,0.004986333,0.026589302,0.040113378,1,0.000604744,-0.000088883,-0.000368014,1,-0.072917454,0.330969870,9.800791740,1,0,0
1779140909044.000000000,2419,164927.044000000,0.007723514,-0.030802302,-0.995198607,0.000078730,-0.000309917,-0.009954892,1779140909044.000000000,2419,164927.044000000,0.002793486,0.028824180,0.041229490,1,-0.000756896,0.000177900,0.000253258,1,-0.072953619,0.330868036,9.800795555,1,0,0
1779140909064.000000000,2419,164927.064000000,0.008601193,-0.032126397,-0.994606316,0.000087311,-0.000322429,-0.009951558,1779140909064.000000000,2419,164927.064000000,0.011341886,0.015783623,0.047039405,1,-0.000012583,-0.000926570,-0.000772625,1,-0.072978921,0.330835402,9.800796509,1,0,0
1779140909074.000000000,2419,164927.074000000,0.008828148,-0.034346405,-0.995995641,0.000085797,-0.000338591,-0.009958648,1779140909074.000000000,2419,164927.074000000,0.013593865,-0.005938861,0.033413578,1,-0.000070924,0.000051473,0.000098469,1,-0.072982207,0.330882162,9.800794601,1,0,0
1779140909094.000000000,2419,164927.094000000,0.008307227,-0.034215510,-0.995504498,0.000082516,-0.000344192,-0.009958402,1779140909094.000000000,2419,164927.094000000,0.008483595,-0.004731051,0.038232021,1,-0.000349054,-0.000074566,0.000335615,1,-0.072979793,0.330797672,9.800797462,1,0,0
1779140909104.000000000,2419,164927.104000000,0.008685349,-0.033966914,-0.995579481,0.000083943,-0.000338837,-0.009952000,1779140909104.000000000,2419,164927.104000000,0.012175150,-0.002269755,0.037495680,1,0.000431936,0.000286179,-0.000308293,1,-0.073008277,0.330845296,9.800795555,1,0,0
1779140909124.000000000,2419,164927.124000000,0.009088703,-0.033091951,-0.995937288,0.000088621,-0.000330167,-0.009957248,1779140909124.000000000,2419,164927.124000000,0.016177863,0.006357228,0.033985913,1,-0.000155568,0.000218729,-0.000218531,1,-0.072958931,0.330873549,9.800794601,1,0,0
1779140909134.000000000,2419,164927.134000000,0.009296621,-0.032197382,-0.994935393,0.000091998,-0.000325809,-0.009952478,1779140909134.000000000,2419,164927.134000000,0.018208276,0.015136768,0.043811280,1,-0.000106199,0.000743521,-0.000073114,1,-0.072983712,0.330881894,9.800794601,1,0,0
1779140909154.000000000,2419,164927.154000000,0.009074056,-0.033312183,-0.995302856,0.000089472,-0.000330275,-0.009950068,1779140909154.000000000,2419,164927.154000000,0.016033370,0.004185784,0.040208112,1,0.000380023,0.000312677,-0.000008958,1,-0.072962485,0.330878586,9.800794601,1,0,0
1779140909164.000000000,2419,164927.164000000,0.008878284,-0.034378979,-0.995387495,0.000089679,-0.000345661,-0.009956481,1779140909164.000000000,2419,164927.164000000,0.014063890,-0.006317159,0.039379157,1,-0.000710888,0.000578068,-0.000387744,1,-0.073020786,0.330803216,9.800796509,1,0,0
1779140909184.000000000,2419,164927.184000000,0.008493918,-0.033374138,-0.994533062,0.000086434,-0.000335394,-0.009949522,1779140909184.000000000,2419,164927.184000000,0.010293395,0.003599706,0.047756184,1,0.000179481,0.000082103,-0.000464869,1,-0.073006548,0.330893695,9.800793648,1,0,0
1779140909194.000000000,2419,164927.194000000,0.008711173,-0.033858757,-0.994980216,0.000086914,-0.000335979,-0.009951221,1779140909194.000000000,2419,164927.194000000,0.012404480,-0.001109260,0.043368682,1,0.000483137,-0.000062286,-0.000331530,1,-0.073021360,0.330946714,9.800791740,1,0,0
1779140909204.000000000,2419,164927.204000000,0.007968630,-0.033569653,-0.995296836,0.000076993,-0.000334405,-0.009952912,1779140909204.000000000,2419,164927.204000000,0.005121895,0.001691243,0.040265474,1,-0.000403215,-0.000265881,0.000093307,1,-0.073015288,0.330884516,9.800794601,1,0,0
1779140909224.000000000,2419,164927.224000000,0.008896642,-0.033665936,-0.995268404,0.000087694,-0.000336867,-0.009950556,1779140909224.000000000,2419,164927.224000000,0.014095396,0.000696168,0.040545002,1,0.000068349,0.000009917,0.000281268,1,-0.073154174,0.330847591,9.800794601,1,0,0
1779140909234.000000000,2419,164927.234000000,0.009317920,-0.033215452,-0.994808018,0.000094183,-0.000333295,-0.009952364,1779140909234.000000000,2419,164927.234000000,0.018253738,0.005164756,0.045058075,1,0.000668001,-0.000371445,0.000077688,1,-0.073112391,0.330917895,9.800792694,1,0,0
1779140909254.000000000,2419,164927.254000000,0.009157382,-0.033421118,-0.995024741,0.000092146,-0.000336555,-0.009952146,1779140909254.000000000,2419,164927.254000000,0.016758781,0.003133079,0.042933840,1,-0.000343072,-0.000396123,0.000129426,1,-0.073031977,0.330871642,9.800794601,1,0,0
1779140909264.000000000,2419,164927.264000000,0.009924481,-0.032680482,-0.996087968,0.000095680,-0.000328687,-0.009960868,1779140909264.000000000,2419,164927.264000000,0.024229659,0.010366820,0.032507900,1,-0.000646970,0.001107133,0.000472357,1,-0.073130295,0.330832839,9.800795555,1,0,0
1779140909284.000000000,2419,164927.284000000,0.008364771,-0.032702509,-0.995861828,0.000080575,-0.000324354,-0.009955488,1779140909284.000000000,2419,164927.284000000,0.008955024,0.010133782,0.034725845,1,0.000185106,-0.000155233,-0.000723568,1,-0.073071279,0.330841482,9.800795555,1,0,0
1779140909294.000000000,2419,164927.294000000,0.007797739,-0.032871116,-0.995685577,0.000078356,-0.000328015,-0.009956991,1779140909294.000000000,2419,164927.294000000,0.003408251,0.008474376,0.036454819,1,-0.000811789,-0.000360583,-0.000968168,1,-0.073051229,0.330804378,9.800796509,1,0,0
