unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140862014.000000000,2419,164880.014000000,3,0.697795928,0.053292368,-0.031099459,0.713634074,1,1,1
1779140862034.000000000,2419,164880.034000000,3,0.697474778,0.053340703,-0.031242017,0.713938117,1,1,1
1779140862044.000000000,2419,164880.044000000,3,0.697300851,0.053556483,-0.031480841,0.714081347,1,1,1
1779140862064.000000000,2419,164880.064000000,3,0.696888745,0.053947676,-0.031722091,0.714443445,1,1,1
1779140862074.000000000,2419,164880.074000000,3,0.696680546,0.054069974,-0.031923931,0.714628220,1,1,1
1779140862084.000000000,2419,164880.084000000,3,0.696480632,0.054189447,-0.032126352,0.714804947,1,1,1
1779140862104.000000000,2419,164880.104000000,3,0.696069181,0.054746278,-0.032472305,0.715147614,1,1,1
1779140862114.000000000,2419,164880.114000000,3,0.695831835,0.055049736,-0.032598749,0.715349495,1,1,1
1779140862134.000000000,2419,164880.134000000,3,0.695294917,0.055753101,-0.033034492,0.715796947,1,1,1
1779140862144.000000000,2419,164880.144000000,3,0.695062160,0.056026570,-0.033104435,0.715998411,1,1,1
1779140862164.000000000,2419,164880.164000000,3,0.694645345,0.056445960,-0.033268262,0.716362298,1,1,1
1779140862174.000000000,2419,164880.174000000,3,0.694463491,0.056482058,-0.033501826,0.716524839,1,1,1
1779140862194.000000000,2419,164880.194000000,3,0.694232404,0.056646388,-0.033933192,0.716715455,1,1,1
1779140862204.000000000,2419,164880.204000000,3,0.694170177,0.056559850,-0.033993047,0.716779709,1,1,1
1779140862214.000000000,2419,164880.214000000,3,0.694105029,0.056519229,-0.034113377,0.716840327,1,1,1
1779140862234.000000000,2419,164880.234000000,3,0.693958700,0.056437857,-0.034047030,0.716991544,1,1,1
1779140862244.000000000,2419,164880.244000000,3,0.693887413,0.056512758,-0.033996571,0.717057049,1,1,1
1779140862264.000000000,2419,164880.264000000,3,0.693799019,0.056333825,-0.033243880,0.717191875,1,1,1
1779140862274.000000000,2419,164880.274000000,3,0.693800628,0.056270517,-0.032939103,0.717209399,1,1,1
1779140862294.000000000,2419,164880.294000000,3,0.693816006,0.055992518,-0.031942409,0.717261374,1,1,1
1779140862304.000000000,2419,164880.304000000,3,0.693720579,0.055950347,-0.031392254,0.717381239,1,1,1
1779140862324.000000000,2419,164880.324000000,3,0.693605781,0.055616774,-0.030578867,0.717553318,1,1,1
1779140862334.000000000,2419,164880.334000000,3,0.693673551,0.055383846,-0.030321017,0.717516780,1,1,1
1779140862354.000000000,2419,164880.354000000,3,0.693943501,0.054845881,-0.029861216,0.717316270,1,1,1
1779140862364.000000000,2419,164880.364000000,3,0.694069624,0.054494407,-0.029913729,0.717218876,1,1,1
1779140862374.000000000,2419,164880.374000000,3,0.694199860,0.054043252,-0.029790293,0.717132092,1,1,1
1779140862394.000000000,2419,164880.394000000,3,0.694392264,0.053429183,-0.029390901,0.717008293,1,1,1
1779140862404.000000000,2419,164880.404000000,3,0.694441557,0.053217128,-0.029218949,0.716983378,1,1,1
1779140862424.000000000,2419,164880.424000000,3,0.694573283,0.052876070,-0.029216774,0.716881096,1,1,1
1779140862434.000000000,2419,164880.434000000,3,0.694606662,0.052942570,-0.029205676,0.716844261,1,1,1
1779140862454.000000000,2419,164880.454000000,3,0.694710493,0.052890047,-0.029054081,0.716753662,1,1,1
1779140862464.000000000,2419,164880.464000000,3,0.694696903,0.053066589,-0.029177159,0.716748774,1,1,1
1779140862484.000000000,2419,164880.484000000,3,0.694684505,0.053345405,-0.029040322,0.716745675,1,1,1
1779140862494.000000000,2419,164880.494000000,3,0.694671988,0.053668708,-0.028877221,0.716740251,1,1,1
1779140862504.000000000,2419,164880.504000000,3,0.694671810,0.053821050,-0.028961046,0.716725588,1,1,1
1779140862524.000000000,2419,164880.524000000,3,0.694797277,0.054213602,-0.029225187,0.716563702,1,1,1
1779140862534.000000000,2419,164880.534000000,3,0.694909632,0.054081883,-0.029283339,0.716462314,1,1,1
1779140862554.000000000,2419,164880.554000000,3,0.695164144,0.054216940,-0.029811054,0.716183424,1,1,1
1779140862564.000000000,2419,164880.564000000,3,0.695345998,0.054093134,-0.029965496,0.716009736,1,1,1
1779140862584.000000000,2419,164880.584000000,3,0.695707440,0.054290928,-0.030552721,0.715618730,1,1,1
1779140862594.000000000,2419,164880.594000000,3,0.695856035,0.054378532,-0.030653762,0.715463281,1,1,1
1779140862614.000000000,2419,164880.614000000,3,0.696153581,0.054423168,-0.030789403,0.715164542,1,1,1
1779140862624.000000000,2419,164880.624000000,3,0.696325481,0.054493278,-0.030984130,0.714983404,1,1,1
1779140862644.000000000,2419,164880.644000000,3,0.696705222,0.054484367,-0.031298786,0.714600325,1,1,1
1779140862654.000000000,2419,164880.654000000,3,0.696932316,0.054348201,-0.031461228,0.714382112,1,1,1
1779140862664.000000000,2419,164880.664000000,3,0.697170377,0.054328382,-0.031647850,0.714143097,1,1,1
1779140862684.000000000,2419,164880.684000000,3,0.697620451,0.054045890,-0.031585637,0.713727653,1,1,1
1779140862694.000000000,2419,164880.694000000,3,0.697792411,0.053996507,-0.031635307,0.713561058,1,1,1
1779140862714.000000000,2419,164880.714000000,3,0.698139310,0.053991083,-0.031638518,0.713221908,1,1,1
1779140862724.000000000,2419,164880.724000000,3,0.698344409,0.053606953,-0.031257715,0.713066876,1,1,1
1779140862744.000000000,2419,164880.744000000,3,0.698711276,0.053254891,-0.030785767,0.712754309,1,1,1
1779140862754.000000000,2419,164880.754000000,3,0.698879719,0.053090479,-0.030833775,0.712599337,1,1,1
1779140862774.000000000,2419,164880.774000000,3,0.699351788,0.052536577,-0.030582299,0.712187946,1,1,1
1779140862784.000000000,2419,164880.784000000,3,0.699570835,0.052386764,-0.030177584,0.712001145,1,1,1
1779140862794.000000000,2419,164880.794000000,3,0.699747026,0.052247774,-0.030377153,0.711829662,1,1,1
1779140862814.000000000,2419,164880.814000000,3,0.700143874,0.051680226,-0.029965393,0.711498320,1,1,1
1779140862824.000000000,2419,164880.824000000,3,0.700289547,0.051627025,-0.029856930,0.711363316,1,1,1
1779140862844.000000000,2419,164880.844000000,3,0.700611115,0.051472455,-0.029561637,0.711070180,1,1,1
1779140862854.000000000,2419,164880.854000000,3,0.700726151,0.051512159,-0.029582612,0.710953057,1,1,1
1779140862874.000000000,2419,164880.874000000,3,0.700917959,0.051682517,-0.029430231,0.710757911,1,1,1
1779140862884.000000000,2419,164880.884000000,3,0.700986624,0.051763963,-0.029532710,0.710680008,1,1,1
1779140862904.000000000,2419,164880.904000000,3,0.701139271,0.051801164,-0.029820921,0.710514665,1,1,1
1779140862914.000000000,2419,164880.914000000,3,0.701216221,0.051655080,-0.030015079,0.710441172,1,1,1
1779140862934.000000000,2419,164880.934000000,3,0.701352239,0.051550701,-0.030380111,0.710298955,1,1,1
1779140862944.000000000,2419,164880.944000000,3,0.701355338,0.051524211,-0.030590916,0.710288763,1,1,1
1779140862954.000000000,2419,164880.954000000,3,0.701347530,0.051582575,-0.030883484,0.710279584,1,1,1
1779140862974.000000000,2419,164880.974000000,3,0.701300859,0.051668841,-0.031029889,0.710313022,1,1,1
1779140862984.000000000,2419,164880.984000000,3,0.701207399,0.051846605,-0.030975994,0.710394681,1,1,1
1779140863004.000000000,2419,164881.004000000,3,0.700942338,0.052344762,-0.030959919,0.710620403,1,1,1
1779140863014.000000000,2419,164881.014000000,3,0.700795412,0.052383229,-0.030926948,0.710763872,1,1,1
1779140863034.000000000,2419,164881.034000000,3,0.700504184,0.052893035,-0.030600911,0.711027324,1,1,1
1779140863044.000000000,2419,164881.044000000,3,0.700366199,0.052907299,-0.030544898,0.711164534,1,1,1
1779140863064.000000000,2419,164881.064000000,3,0.700149179,0.052968692,-0.030632196,0.711369872,1,1,1
1779140863074.000000000,2419,164881.074000000,3,0.700100482,0.052830424,-0.030392975,0.711438358,1,1,1
1779140863084.000000000,2419,164881.084000000,3,0.700056732,0.052654829,-0.030498836,0.711489916,1,1,1
1779140863104.000000000,2419,164881.104000000,3,0.700039089,0.052427564,-0.030342817,0.711530745,1,1,1
1779140863114.000000000,2419,164881.114000000,3,0.700063169,0.052017715,-0.029942812,0.711554050,1,1,1
1779140863134.000000000,2419,164881.134000000,3,0.700012922,0.051751874,-0.029612673,0.711636662,1,1,1
1779140863144.000000000,2419,164881.144000000,3,0.700040579,0.051489670,-0.029525490,0.711632133,1,1,1
1779140863164.000000000,2419,164881.164000000,3,0.700230420,0.050798185,-0.029096026,0.711512685,1,1,1
1779140863174.000000000,2419,164881.174000000,3,0.700261652,0.050576665,-0.028881747,0.711506486,1,1,1
1779140863194.000000000,2419,164881.194000000,3,0.700286210,0.049996737,-0.028491847,0.711539030,1,1,1
1779140863204.000000000,2419,164881.204000000,3,0.700348079,0.049818337,-0.028349169,0.711496353,1,1,1
1779140863224.000000000,2419,164881.224000000,3,0.700593114,0.049231857,-0.027803518,0.711317420,1,1,1
1779140863234.000000000,2419,164881.234000000,3,0.700681686,0.049076151,-0.027784744,0.711241663,1,1,1
1779140863244.000000000,2419,164881.244000000,3,0.700775921,0.048646905,-0.027529344,0.711188257,1,1,1
1779140863264.000000000,2419,164881.264000000,3,0.700909913,0.048604224,-0.027387019,0.711064577,1,1,1
1779140863274.000000000,2419,164881.274000000,3,0.700988412,0.048514724,-0.027168691,0.711001694,1,1,1
1779140863294.000000000,2419,164881.294000000,3,0.701128423,0.048460335,-0.027133640,0.710868657,1,1,1
1779140863304.000000000,2419,164881.304000000,3,0.701198995,0.048476268,-0.027356924,0.710789442,1,1,1
1779140863324.000000000,2419,164881.324000000,3,0.701361477,0.048520315,-0.027461544,0.710622013,1,1,1
1779140863334.000000000,2419,164881.334000000,3,0.701430500,0.048672080,-0.027669815,0.710535467,1,1,1
1779140863354.000000000,2419,164881.354000000,3,0.701639473,0.048925158,-0.027908172,0.710302413,1,1,1
1779140863364.000000000,2419,164881.364000000,3,0.701735735,0.049131088,-0.027912214,0.710192919,1,1,1
1779140863374.000000000,2419,164881.374000000,3,0.701839209,0.049331903,-0.027981272,0.710074067,1,1,1
1779140863394.000000000,2419,164881.394000000,3,0.702022076,0.049961574,-0.028356543,0.709834278,1,1,1
1779140863404.000000000,2419,164881.404000000,3,0.702177227,0.050047964,-0.028374109,0.709674060,1,1,1
1779140863424.000000000,2419,164881.424000000,3,0.702577472,0.050469689,-0.028712893,0.709234297,1,1,1
1779140863434.000000000,2419,164881.434000000,3,0.702803612,0.050363164,-0.028976439,0.709007084,1,1,1
1779140863454.000000000,2419,164881.454000000,3,0.703284144,0.050489135,-0.029581746,0.708496392,1,1,1
1779140863464.000000000,2419,164881.464000000,3,0.703501105,0.050694481,-0.029991435,0.708249092,1,1,1
1779140863484.000000000,2419,164881.484000000,3,0.703902304,0.050735507,-0.030311745,0.707833767,1,1,1
1779140863494.000000000,2419,164881.494000000,3,0.704083920,0.050939061,-0.030449664,0.707632601,1,1,1
1779140863514.000000000,2419,164881.514000000,3,0.704446256,0.051084448,-0.030918457,0.707241058,1,1,1
1779140863524.000000000,2419,164881.524000000,3,0.704630792,0.051196102,-0.031199155,0.707036793,1,1,1
1779140863534.000000000,2419,164881.534000000,3,0.704801023,0.051139832,-0.031120406,0.706874609,1,1,1
1779140863554.000000000,2419,164881.554000000,3,0.705098510,0.051178906,-0.031371463,0.706563950,1,1,1
1779140863564.000000000,2419,164881.564000000,3,0.705247223,0.051134251,-0.031375077,0.706418633,1,1,1
1779140863584.000000000,2419,164881.584000000,3,0.705363870,0.051230367,-0.031465396,0.706291199,1,1,1
1779140863594.000000000,2419,164881.594000000,3,0.705428958,0.051157296,-0.031648047,0.706223249,1,1,1
1779140863614.000000000,2419,164881.614000000,3,0.705608487,0.050959539,-0.031529494,0.706063509,1,1,1
1779140863624.000000000,2419,164881.624000000,3,0.705651402,0.050874725,-0.031122603,0.706044793,1,1,1
1779140863644.000000000,2419,164881.644000000,3,0.705572248,0.050997425,-0.030990224,0.706120849,1,1,1
1779140863654.000000000,2419,164881.654000000,3,0.705530882,0.051064592,-0.030789955,0.706166089,1,1,1
1779140863664.000000000,2419,164881.664000000,3,0.705491722,0.051067758,-0.030652296,0.706210971,1,1,1
1779140863674.000000000,2419,164881.674000000,3,0.705410600,0.051245406,-0.029995773,0.706307352,1,1,1
1779140863684.000000000,2419,164881.684000000,3,0.705284059,0.051501933,-0.030106777,0.706410289,1,1,1
1779140863694.000000000,2419,164881.694000000,3,0.705230534,0.051494807,-0.029650489,0.706483543,1,1,1
1779140863714.000000000,2419,164881.714000000,3,0.705200732,0.051422287,-0.029454008,0.706526816,1,1,1
1779140863724.000000000,2419,164881.724000000,3,0.705256701,0.051177174,-0.029338490,0.706493556,1,1,1
1779140863744.000000000,2419,164881.744000000,3,0.705431700,0.050828021,-0.029446367,0.706339538,1,1,1
1779140863754.000000000,2419,164881.754000000,3,0.705540657,0.050550297,-0.029463302,0.706249952,1,1,1
1779140863774.000000000,2419,164881.774000000,3,0.705744207,0.050311740,-0.029462514,0.706063569,1,1,1
1779140863784.000000000,2419,164881.784000000,3,0.705823779,0.050095450,-0.029539423,0.705996215,1,1,1
1779140863804.000000000,2419,164881.804000000,3,0.706050694,0.049562048,-0.029600689,0.705804348,1,1,1
1779140863814.000000000,2419,164881.814000000,3,0.706160069,0.049421716,-0.029695954,0.705700755,1,1,1
1779140863824.000000000,2419,164881.824000000,3,0.706271172,0.049118400,-0.029526405,0.705617905,1,1,1
1779140863844.000000000,2419,164881.844000000,3,0.706413448,0.048876319,-0.029462511,0.705494940,1,1,1
1779140863854.000000000,2419,164881.854000000,3,0.706478059,0.048845317,-0.029457854,0.705432594,1,1,1
1779140863874.000000000,2419,164881.874000000,3,0.706566930,0.048801258,-0.029222921,0.705356359,1,1,1
1779140863884.000000000,2419,164881.884000000,3,0.706568897,0.048600782,-0.029093944,0.705373585,1,1,1
1779140863904.000000000,2419,164881.904000000,3,0.706524789,0.048821550,-0.028830476,0.705413342,1,1,1
1779140863914.000000000,2419,164881.914000000,3,0.706485093,0.048927303,-0.028632486,0.705453873,1,1,1
1779140863934.000000000,2419,164881.934000000,3,0.706406415,0.048836969,-0.028176649,0.705557227,1,1,1
1779140863944.000000000,2419,164881.944000000,3,0.706376672,0.048728302,-0.028023904,0.705600619,1,1,1
1779140863964.000000000,2419,164881.964000000,3,0.706373870,0.048548985,-0.027939672,0.705619097,1,1,1
1779140863974.000000000,2419,164881.974000000,3,0.706377506,0.048388269,-0.027927466,0.705626965,1,1,1
1779140863984.000000000,2419,164881.984000000,3,0.706338763,0.048100293,-0.027737508,0.705692947,1,1,1
1779140864004.000000000,2419,164882.004000000,3,0.706230521,0.047751330,-0.027355028,0.705839872,1,1,1
1779140864014.000000000,2419,164882.014000000,3,0.706151903,0.047611896,-0.027013000,0.705941141,1,1,1
1779140864024.000000000,2419,164882.024000000,3,0.706024647,0.047496226,-0.026556568,0.706093550,1,1,1
1779140864034.000000000,2419,164882.034000000,3,0.705869019,0.047381327,-0.026261603,0.706267834,1,1,1
1779140864044.000000000,2419,164882.044000000,3,0.705743968,0.047185533,-0.025981355,0.706416249,1,1,1
1779140864064.000000000,2419,164882.064000000,3,0.705643654,0.046382017,-0.025229828,0.706596911,1,1,1
1779140864074.000000000,2419,164882.074000000,3,0.705616236,0.045970734,-0.024813121,0.706665874,1,1,1
1779140864094.000000000,2419,164882.094000000,3,0.705458522,0.044971496,-0.024347240,0.706903875,1,1,1
1779140864104.000000000,2419,164882.104000000,3,0.705348492,0.044392325,-0.023930345,0.707064509,1,1,1
1779140864114.000000000,2419,164882.114000000,3,0.705238461,0.044018988,-0.023777451,0.707202733,1,1,1
1779140864134.000000000,2419,164882.134000000,3,0.704891264,0.043330003,-0.022704866,0.707626522,1,1,1
1779140864144.000000000,2419,164882.144000000,3,0.704697371,0.042871408,-0.021976242,0.707870543,1,1,1
1779140864164.000000000,2419,164882.164000000,3,0.704235792,0.042537536,-0.020905904,0.708382308,1,1,1
1779140864174.000000000,2419,164882.174000000,3,0.704011083,0.042347301,-0.020312481,0.708634257,1,1,1
1779140864194.000000000,2419,164882.194000000,3,0.703600347,0.041780211,-0.019336842,0.709102988,1,1,1
1779140864204.000000000,2419,164882.204000000,3,0.703424990,0.041629780,-0.019552093,0.709279895,1,1,1
1779140864224.000000000,2419,164882.224000000,3,0.703209043,0.040802877,-0.019052947,0.709555566,1,1,1
1779140864234.000000000,2419,164882.234000000,3,0.703069687,0.040614367,-0.018890690,0.709708869,1,1,1
1779140864254.000000000,2419,164882.254000000,3,0.702767134,0.040236149,-0.018570002,0.710038424,1,1,1
1779140864264.000000000,2419,164882.264000000,3,0.702600062,0.040195514,-0.018326230,0.710212409,1,1,1
1779140864274.000000000,2419,164882.274000000,3,0.702450335,0.040133096,-0.018123582,0.710369170,1,1,1
1779140864294.000000000,2419,164882.294000000,3,0.702213705,0.040162951,-0.017884322,0.710607529,1,1,1
1779140864304.000000000,2419,164882.304000000,3,0.702133596,0.040143274,-0.017852601,0.710688531,1,1,1
1779140864324.000000000,2419,164882.324000000,3,0.701995552,0.040043514,-0.017782763,0.710832298,1,1,1
1779140864334.000000000,2419,164882.334000000,3,0.701956093,0.039827567,-0.017687591,0.710885763,1,1,1
1779140864354.000000000,2419,164882.354000000,3,0.701906741,0.039829619,-0.017799897,0.710931540,1,1,1
1779140864364.000000000,2419,164882.364000000,3,0.701859891,0.039805047,-0.017789889,0.710979462,1,1,1
1779140864384.000000000,2419,164882.384000000,3,0.701760650,0.039499737,-0.017531715,0.711100876,1,1,1
1779140864394.000000000,2419,164882.394000000,3,0.701755106,0.039629981,-0.017809056,0.711092174,1,1,1
1779140864404.000000000,2419,164882.404000000,3,0.701779246,0.039358478,-0.017755378,0.711084783,1,1,1
1779140864424.000000000,2419,164882.424000000,3,0.701851785,0.038923413,-0.017785992,0.711036384,1,1,1
1779140864434.000000000,2419,164882.434000000,3,0.701861620,0.038673624,-0.017796475,0.711040020,1,1,1
1779140864454.000000000,2419,164882.454000000,3,0.701849580,0.038207322,-0.017377861,0.711087465,1,1,1
1779140864464.000000000,2419,164882.464000000,3,0.701823771,0.038073067,-0.017028164,0.711128592,1,1,1
1779140864484.000000000,2419,164882.484000000,3,0.701693594,0.037946280,-0.016438745,0.711277723,1,1,1
1779140864494.000000000,2419,164882.494000000,3,0.701657534,0.037888773,-0.015987897,0.711326599,1,1,1
1779140864514.000000000,2419,164882.514000000,3,0.701330304,0.037827495,-0.014572511,0.711682916,1,1,1
