unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140863774.000000000,2419,164881.774000000,3,0.989556670,0.018477011,-0.050425347,0.133766681,1,1
1779140863784.000000000,2419,164881.784000000,3,0.989633381,0.018248864,-0.050389852,0.133243248,1,1
1779140863804.000000000,2419,164881.804000000,3,0.989669383,0.017807012,-0.050166685,0.133119509,1,1
1779140863814.000000000,2419,164881.814000000,3,0.989653051,0.017692052,-0.050210547,0.133239672,1,1
1779140863824.000000000,2419,164881.824000000,3,0.989684761,0.017559269,-0.049936738,0.133124739,1,1
1779140863844.000000000,2419,164881.844000000,3,0.989811659,0.017402761,-0.049774345,0.132259294,1,1
1779140863854.000000000,2419,164881.854000000,3,0.989896655,0.017369051,-0.049777973,0.131624743,1,1
1779140863874.000000000,2419,164881.874000000,3,0.989750922,0.017565085,-0.049608096,0.132754579,1,1
1779140863884.000000000,2419,164881.884000000,3,0.989974737,0.017426476,-0.049412746,0.131166607,1,1
1779140863904.000000000,2419,164881.904000000,3,0.989842474,0.017807130,-0.049333777,0.132140279,1,1
1779140863914.000000000,2419,164881.914000000,3,0.989789307,0.018032005,-0.049250703,0.132538334,1,1
1779140863934.000000000,2419,164881.934000000,3,0.989973962,0.018185206,-0.048857234,0.131277964,1,1
1779140863944.000000000,2419,164881.944000000,3,0.989649534,0.018320106,-0.048604500,0.133775756,1,1
1779140863964.000000000,2419,164881.964000000,3,0.989801228,0.018174972,-0.048479337,0.132713959,1,1
1779140863974.000000000,2419,164881.974000000,3,0.989856720,0.018036367,-0.048350513,0.132365689,1,1
1779140863984.000000000,2419,164881.984000000,3,0.990015745,0.017886888,-0.048037250,0.131306708,1,1
1779140864004.000000000,2419,164882.004000000,3,0.989915788,0.017887130,-0.047511112,0.132248417,1,1
1779140864014.000000000,2419,164882.014000000,3,0.989899218,0.017956559,-0.047082242,0.132515520,1,1
1779140864024.000000000,2419,164882.024000000,3,0.989927232,0.018150136,-0.046608988,0.132447481,1,1
1779140864034.000000000,2419,164882.034000000,3,0.989680469,0.018342774,-0.046256606,0.134374723,1,1
1779140864044.000000000,2419,164882.044000000,3,0.990020931,0.018249245,-0.045947023,0.131963730,1,1
1779140864064.000000000,2419,164882.064000000,3,0.989753187,0.018153299,-0.044799436,0.134358376,1,1
1779140864074.000000000,2419,164882.074000000,3,0.989610016,0.018110838,-0.044177268,0.135618493,1,1
1779140864094.000000000,2419,164882.094000000,3,0.989699125,0.017577693,-0.043145526,0.135370508,1,1
1779140864104.000000000,2419,164882.104000000,3,0.989956975,0.017306004,-0.042503275,0.133712888,1,1
1779140864114.000000000,2419,164882.114000000,3,0.989842355,0.017126033,-0.042131007,0.134699225,1,1
1779140864134.000000000,2419,164882.134000000,3,0.989970863,0.017216399,-0.040873405,0.134129480,1,1
1779140864144.000000000,2419,164882.144000000,3,0.989956677,0.017295199,-0.039972223,0.134495184,1,1
1779140864164.000000000,2419,164882.164000000,3,0.989551723,0.017787831,-0.038856544,0.137699947,1,1
1779140864174.000000000,2419,164882.174000000,3,0.989730418,0.017942773,-0.038278949,0.136552528,1,1
1779140864194.000000000,2419,164882.194000000,3,0.989505291,0.018136462,-0.037150145,0.138456553,1,1
1779140864204.000000000,2419,164882.204000000,3,0.989794314,0.017791871,-0.037306227,0.136378303,1,1
1779140864224.000000000,2419,164882.224000000,3,0.989650309,0.017364826,-0.036443029,0.137705356,1,1
1779140864234.000000000,2419,164882.234000000,3,0.989235938,0.017395454,-0.036181804,0.140714362,1,1
1779140864254.000000000,2419,164882.254000000,3,0.988842487,0.017343726,-0.035692345,0.143581852,1,1
1779140864264.000000000,2419,164882.264000000,3,0.988630891,0.017512402,-0.035488598,0.145061895,1,1
1779140864274.000000000,2419,164882.274000000,3,0.988977194,0.017478395,-0.035373896,0.142714307,1,1
1779140864294.000000000,2419,164882.294000000,3,0.988711059,0.017706545,-0.035250161,0.144549280,1,1
1779140864304.000000000,2419,164882.304000000,3,0.988805830,0.017655661,-0.035287708,0.143896431,1,1
1779140864324.000000000,2419,164882.324000000,3,0.989039898,0.017533073,-0.035289150,0.142293632,1,1
1779140864334.000000000,2419,164882.334000000,3,0.988616467,0.017509421,-0.035046920,0.145267308,1,1
1779140864354.000000000,2419,164882.354000000,3,0.988743961,0.017381908,-0.035215463,0.144371718,1,1
1779140864364.000000000,2419,164882.364000000,3,0.988564849,0.017416460,-0.035209574,0.145590052,1,1
1779140864384.000000000,2419,164882.384000000,3,0.988611996,0.017312139,-0.034847181,0.145369679,1,1
1779140864394.000000000,2419,164882.394000000,3,0.988865256,0.017198794,-0.035167798,0.143572494,1,1
1779140864404.000000000,2419,164882.404000000,3,0.988603055,0.017089585,-0.034973886,0.145426735,1,1
1779140864424.000000000,2419,164882.424000000,3,0.988406479,0.016781149,-0.034697454,0.146857351,1,1
1779140864434.000000000,2419,164882.434000000,3,0.988636792,0.016540715,-0.034571875,0.145356849,1,1
1779140864454.000000000,2419,164882.454000000,3,0.988474429,0.016448734,-0.033927739,0.146617815,1,1
1779140864464.000000000,2419,164882.464000000,3,0.988484621,0.016551342,-0.033530630,0.146628425,1,1
1779140864484.000000000,2419,164882.484000000,3,0.988255680,0.016851576,-0.032940030,0.148262292,1,1
1779140864494.000000000,2419,164882.494000000,3,0.988208294,0.017059699,-0.032562133,0.148637041,1,1
1779140864514.000000000,2419,164882.514000000,3,0.988233209,0.017879102,-0.031346399,0.148636982,1,1
1779140864524.000000000,2419,164882.524000000,3,0.988554418,0.018222881,-0.030846646,0.146548852,1,1
1779140864544.000000000,2419,164882.544000000,3,0.988318205,0.018582061,-0.030273529,0.148207307,1,1
1779140864554.000000000,2419,164882.554000000,3,0.988444507,0.018486157,-0.029815469,0.147468135,1,1
1779140864564.000000000,2419,164882.564000000,3,0.988466382,0.018346863,-0.029653469,0.147371262,1,1
1779140864584.000000000,2419,164882.584000000,3,0.988612711,0.017657526,-0.029401112,0.146522254,1,1
1779140864594.000000000,2419,164882.594000000,3,0.988386035,0.017488128,-0.029038103,0.148135006,1,1
1779140864614.000000000,2419,164882.614000000,3,0.988424182,0.017295476,-0.028827025,0.147944674,1,1
1779140864624.000000000,2419,164882.624000000,3,0.988079429,0.017263891,-0.028933268,0.150212795,1,1
1779140864644.000000000,2419,164882.644000000,3,0.988257051,0.017458875,-0.028942114,0.149015665,1,1
1779140864654.000000000,2419,164882.654000000,3,0.988227844,0.017841933,-0.029109104,0.149131164,1,1
1779140864674.000000000,2419,164882.674000000,3,0.988169551,0.018154841,-0.029279578,0.149446175,1,1
1779140864684.000000000,2419,164882.684000000,3,0.988416970,0.018104913,-0.029724505,0.147718132,1,1
1779140864694.000000000,2419,164882.694000000,3,0.988042772,0.018171532,-0.029697858,0.150197685,1,1
1779140864714.000000000,2419,164882.714000000,3,0.988428116,0.017758921,-0.030416382,0.147544429,1,1
1779140864724.000000000,2419,164882.724000000,3,0.988450408,0.017502768,-0.030758927,0.147354811,1,1
1779140864744.000000000,2419,164882.744000000,3,0.988112092,0.017321799,-0.031129336,0.149550840,1,1
1779140864754.000000000,2419,164882.754000000,3,0.987970054,0.017275510,-0.031457745,0.150423378,1,1
1779140864774.000000000,2419,164882.774000000,3,0.988143861,0.017132984,-0.031896271,0.149200693,1,1
1779140864784.000000000,2419,164882.784000000,3,0.988046765,0.017127117,-0.031864855,0.149849862,1,1
1779140864804.000000000,2419,164882.804000000,3,0.988270462,0.017342085,-0.032424401,0.148221299,1,1
1779140864814.000000000,2419,164882.814000000,3,0.987968266,0.017430242,-0.032685746,0.150155172,1,1
1779140864834.000000000,2419,164882.834000000,3,0.988181412,0.017649358,-0.032888375,0.148675486,1,1
1779140864844.000000000,2419,164882.844000000,3,0.988013983,0.017842166,-0.032695025,0.149803907,1,1
1779140864854.000000000,2419,164882.854000000,3,0.987716079,0.018062217,-0.032910228,0.151682630,1,1
1779140864874.000000000,2419,164882.874000000,3,0.987862825,0.018169619,-0.032740999,0.150748417,1,1
1779140864884.000000000,2419,164882.884000000,3,0.987634540,0.018225506,-0.032703370,0.152238145,1,1
1779140864904.000000000,2419,164882.904000000,3,0.987919033,0.018110022,-0.032635666,0.150409281,1,1
1779140864914.000000000,2419,164882.914000000,3,0.987680495,0.018030096,-0.032110710,0.152089193,1,1
1779140864934.000000000,2419,164882.934000000,3,0.987406969,0.018149938,-0.031558227,0.153955042,1,1
1779140864944.000000000,2419,164882.944000000,3,0.987432897,0.018077785,-0.031250853,0.153860182,1,1
1779140864964.000000000,2419,164882.964000000,3,0.987742603,0.017910555,-0.030606564,0.152010053,1,1
1779140864974.000000000,2419,164882.974000000,3,0.987385929,0.017967578,-0.030108243,0.154400900,1,1
1779140864984.000000000,2419,164882.984000000,3,0.987228990,0.017967070,-0.029623568,0.155494869,1,1
1779140865004.000000000,2419,164883.004000000,3,0.986978412,0.017858732,-0.028675418,0.157265455,1,1
1779140865014.000000000,2419,164883.014000000,3,0.987470567,0.017700972,-0.028344404,0.154224485,1,1
1779140865034.000000000,2419,164883.034000000,3,0.987419188,0.017744958,-0.027426999,0.154713884,1,1
1779140865044.000000000,2419,164883.044000000,3,0.987023234,0.017753994,-0.026783599,0.157329917,1,1
1779140865064.000000000,2419,164883.064000000,3,0.987135530,0.017720357,-0.025851892,0.156783551,1,1
1779140865074.000000000,2419,164883.074000000,3,0.986852527,0.017734453,-0.025314968,0.158640370,1,1
1779140865094.000000000,2419,164883.094000000,3,0.986704648,0.017418664,-0.024463395,0.159725070,1,1
1779140865104.000000000,2419,164883.104000000,3,0.986982703,0.017085930,-0.024200398,0.158074439,1,1
1779140865124.000000000,2419,164883.124000000,3,0.986826181,0.016747026,-0.023655277,0.159166992,1,1
1779140865134.000000000,2419,164883.134000000,3,0.987070978,0.016660906,-0.023433968,0.157684058,1,1
1779140865144.000000000,2419,164883.144000000,3,0.986738622,0.016830727,-0.023338078,0.159746796,1,1
1779140865164.000000000,2419,164883.164000000,3,0.986656666,0.017223187,-0.022968635,0.160263836,1,1
1779140865174.000000000,2419,164883.174000000,3,0.986761808,0.017442351,-0.022695597,0.159630522,1,1
1779140865194.000000000,2419,164883.194000000,3,0.986587286,0.017728096,-0.022743924,0.160667524,1,1
1779140865204.000000000,2419,164883.204000000,3,0.986311972,0.017807214,-0.022636538,0.162355393,1,1
1779140865224.000000000,2419,164883.224000000,3,0.986704886,0.017571473,-0.022603896,0.159980923,1,1
1779140865234.000000000,2419,164883.234000000,3,0.986548662,0.017334471,-0.022830110,0.160935014,1,1
1779140865254.000000000,2419,164883.254000000,3,0.986169755,0.017024973,-0.023027236,0.163245693,1,1
1779140865264.000000000,2419,164883.264000000,3,0.986608863,0.016862398,-0.023204628,0.160562038,1,1
1779140865274.000000000,2419,164883.274000000,3,0.986503899,0.016918467,-0.023300467,0.161185890,1,1
1779140865294.000000000,2419,164883.294000000,3,0.986424863,0.016906543,-0.023425087,0.161652431,1,1
1779140865304.000000000,2419,164883.304000000,3,0.986685812,0.016952015,-0.023418970,0.160048082,1,1
1779140865324.000000000,2419,164883.324000000,3,0.986703217,0.016936535,-0.023712588,0.159898892,1,1
1779140865334.000000000,2419,164883.334000000,3,0.986513674,0.016804593,-0.023816578,0.161062837,1,1
1779140865354.000000000,2419,164883.354000000,3,0.986486852,0.016550817,-0.023912666,0.161239251,1,1
1779140865364.000000000,2419,164883.364000000,3,0.986930132,0.016330644,-0.023734786,0.158552840,1,1
1779140865384.000000000,2419,164883.384000000,3,0.986561179,0.016319469,-0.023552742,0.160860077,1,1
1779140865394.000000000,2419,164883.394000000,3,0.986839712,0.016251795,-0.023492729,0.159158334,1,1
1779140865414.000000000,2419,164883.414000000,3,0.987217546,0.016340930,-0.023778791,0.156745687,1,1
1779140865424.000000000,2419,164883.424000000,3,0.986561358,0.016616208,-0.023830749,0.160787925,1,1
1779140865434.000000000,2419,164883.434000000,3,0.987002313,0.016640088,-0.024104917,0.158014640,1,1
1779140865454.000000000,2419,164883.454000000,3,0.986870706,0.016536694,-0.023668231,0.158910900,1,1
1779140865464.000000000,2419,164883.464000000,3,0.986909688,0.016536955,-0.024121217,0.158599839,1,1
1779140865484.000000000,2419,164883.484000000,3,0.986766994,0.016356833,-0.024396891,0.159462407,1,1
1779140865494.000000000,2419,164883.494000000,3,0.986905217,0.016279161,-0.024333706,0.158622384,1,1
1779140865514.000000000,2419,164883.514000000,3,0.986982703,0.016382856,-0.024725027,0.158068046,1,1
1779140865524.000000000,2419,164883.524000000,3,0.987225831,0.016455710,-0.024867693,0.156512126,1,1
1779140865544.000000000,2419,164883.544000000,3,0.986890495,0.016807221,-0.025165319,0.158529058,1,1
1779140865554.000000000,2419,164883.554000000,3,0.987145722,0.016781859,-0.025157092,0.156935796,1,1
1779140865564.000000000,2419,164883.564000000,3,0.987303436,0.016644543,-0.025587318,0.155885369,1,1
1779140865584.000000000,2419,164883.584000000,3,0.987350285,0.015991544,-0.026023287,0.155584559,1,1
1779140865594.000000000,2419,164883.594000000,3,0.987135530,0.015730493,-0.026218938,0.156935185,1,1
1779140865614.000000000,2419,164883.614000000,3,0.987163842,0.015499771,-0.026850920,0.156672642,1,1
1779140865624.000000000,2419,164883.624000000,3,0.987064779,0.015588930,-0.027144274,0.157236665,1,1
1779140865644.000000000,2419,164883.644000000,3,0.987053454,0.015675532,-0.027616413,0.157216638,1,1
1779140865654.000000000,2419,164883.654000000,3,0.986872554,0.015829183,-0.027896421,0.158284277,1,1
1779140865674.000000000,2419,164883.674000000,3,0.986494303,0.016406223,-0.028523073,0.160456404,1,1
1779140865684.000000000,2419,164883.684000000,3,0.986614764,0.016516684,-0.028790861,0.159654677,1,1
1779140865704.000000000,2419,164883.704000000,3,0.986476898,0.016806260,-0.029230554,0.160394669,1,1
1779140865714.000000000,2419,164883.714000000,3,0.986842036,0.016904473,-0.029550930,0.158062547,1,1
1779140865724.000000000,2419,164883.724000000,3,0.986560047,0.016999939,-0.029830180,0.159751028,1,1
1779140865744.000000000,2419,164883.744000000,3,0.986472964,0.017081704,-0.030212266,0.160207704,1,1
1779140865754.000000000,2419,164883.754000000,3,0.986202478,0.017208220,-0.030366961,0.161822140,1,1
1779140865774.000000000,2419,164883.774000000,3,0.986127794,0.017367495,-0.030201392,0.162290320,1,1
1779140865784.000000000,2419,164883.784000000,3,0.986204088,0.017430017,-0.030215424,0.161817372,1,1
1779140865804.000000000,2419,164883.804000000,3,0.986075401,0.017593963,-0.029966563,0.162627786,1,1
1779140865814.000000000,2419,164883.814000000,3,0.985911846,0.017637901,-0.029655300,0.163668320,1,1
1779140865834.000000000,2419,164883.834000000,3,0.985873997,0.017785991,-0.029414713,0.163923472,1,1
1779140865844.000000000,2419,164883.844000000,3,0.985929608,0.017750235,-0.028877260,0.163688421,1,1
1779140865854.000000000,2419,164883.854000000,3,0.985606253,0.017920498,-0.028405057,0.165687680,1,1
1779140865874.000000000,2419,164883.874000000,3,0.985339403,0.017863220,-0.027816501,0.167371914,1,1
1779140865884.000000000,2419,164883.884000000,3,0.985050440,0.017761439,-0.027549384,0.169118732,1,1
1779140865904.000000000,2419,164883.904000000,3,0.985108674,0.017699212,-0.027133178,0.168853730,1,1
1779140865914.000000000,2419,164883.914000000,3,0.985254347,0.017496966,-0.026747001,0.168084577,1,1
1779140865934.000000000,2419,164883.934000000,3,0.985110641,0.017690558,-0.025903987,0.169035777,1,1
1779140865944.000000000,2419,164883.944000000,3,0.984735489,0.017928671,-0.025412001,0.171256706,1,1
1779140865964.000000000,2419,164883.964000000,3,0.985165000,0.018200656,-0.025102245,0.168785617,1,1
1779140865974.000000000,2419,164883.974000000,3,0.985253215,0.017995499,-0.024769802,0.168341190,1,1
1779140865994.000000000,2419,164883.994000000,3,0.984940350,0.017843971,-0.024587974,0.170204833,1,1
1779140866004.000000000,2419,164884.004000000,3,0.984624147,0.017759735,-0.024434038,0.172054857,1,1
1779140866014.000000000,2419,164884.014000000,3,0.984424055,0.017693553,-0.024210980,0.173234329,1,1
1779140866034.000000000,2419,164884.034000000,3,0.984761477,0.017655957,-0.024511596,0.171267062,1,1
1779140866044.000000000,2419,164884.044000000,3,0.984390080,0.017805662,-0.024847172,0.173325881,1,1
1779140866064.000000000,2419,164884.064000000,3,0.984865129,0.017963670,-0.024601275,0.170624807,1,1
1779140866074.000000000,2419,164884.074000000,3,0.984887779,0.017981002,-0.024603499,0.170491561,1,1
1779140866094.000000000,2419,164884.094000000,3,0.984933078,0.018003762,-0.024990104,0.170171142,1,1
1779140866104.000000000,2419,164884.104000000,3,0.984616101,0.017831488,-0.024751104,0.172048226,1,1
1779140866124.000000000,2419,164884.124000000,3,0.985079229,0.017396981,-0.025339948,0.169334710,1,1
1779140866134.000000000,2419,164884.134000000,3,0.984901428,0.017147155,-0.025253449,0.170403600,1,1
1779140866144.000000000,2419,164884.144000000,3,0.985168278,0.017003296,-0.025542835,0.168825075,1,1
1779140866154.000000000,2419,164884.154000000,3,0.985165119,0.016805634,-0.025526920,0.168866038,1,1
1779140866164.000000000,2419,164884.164000000,3,0.985230982,0.016588854,-0.025483144,0.168509111,1,1
1779140866174.000000000,2419,164884.174000000,3,0.985646427,0.016456908,-0.025617210,0.166054606,1,1
1779140866194.000000000,2419,164884.194000000,3,0.985373855,0.016356302,-0.025523506,0.167688444,1,1
1779140866204.000000000,2419,164884.204000000,3,0.985347748,0.016453762,-0.025616249,0.167818308,1,1
1779140866224.000000000,2419,164884.224000000,3,0.985316038,0.016371330,-0.025230648,0.168070674,1,1
1779140866234.000000000,2419,164884.234000000,3,0.985476911,0.016390333,-0.024956940,0.167163879,1,1
