unix_time_ms_sensor,GPS_ts_week,GPS_ts_tow,scaledAccelX,scaledAccelY,scaledAccelZ,deltaVelX,deltaVelY,deltaVelZ,unix_time_ms_filter,fGPS_ts_week,fGPS_ts_tow,estLinAccelX,estLinAccelY,estLinAccelZ,estLinAccel_valid,estAngRateX,estAngRateY,estAngRateZ,estAngRate_valid,estGravityX,estGravityY,estGravityZ,estGravity_valid,flag_sensor,flag_filter
1779140553020.000000000,2419,164571.020000000,-0.021452274,0.037334301,-0.826142132,-0.000259878,-0.001346502,-0.010380928,1779140553020.000000000,2419,164571.020000000,-0.247706026,0.651188135,1.700746059,1,-0.156932876,0.142227888,0.129984722,1,-0.041650657,0.280182421,9.802557945,1,1,1
1779140553040.000000000,2419,164571.040000000,0.006927755,0.043241642,-1.016960502,0.000889234,0.001344818,-0.012108658,1779140553040.000000000,2419,164571.040000000,0.025999010,0.712766230,-0.170669198,1,0.072369844,-0.209109589,0.140533090,1,-0.035285387,0.290987730,9.802268028,1,1,1
1779140553050.000000000,2419,164571.050000000,-0.059509993,-0.216213658,-1.277133107,-0.001115537,-0.001326950,-0.011527984,1779140553050.000000000,2419,164571.050000000,-0.620879054,-1.825869560,-2.722241640,1,0.140939862,0.095831372,0.139955685,1,-0.040144421,0.298876196,9.802012444,1,1,1
1779140553070.000000000,2419,164571.070000000,-0.048450217,0.092076272,-0.918057501,-0.000221189,0.000724745,-0.007870204,1779140553070.000000000,2419,164571.070000000,-0.521971464,1.197108388,0.799055576,1,0.023017660,-0.082990699,0.158363521,1,-0.044099480,0.294890523,9.802116394,1,1,1
1779140553080.000000000,2419,164571.080000000,-0.062923670,-0.128922924,-1.121502399,-0.000332242,-0.001572377,-0.011964804,1779140553080.000000000,2419,164571.080000000,-0.661225736,-0.967069983,-1.196138024,1,0.019267267,0.035350189,0.165775627,1,-0.045101371,0.297856510,9.802021980,1,1,1
1779140553100.000000000,2419,164571.100000000,-0.055139538,0.024870850,-1.076371312,0.000005888,0.000260942,-0.010775277,1779140553100.000000000,2419,164571.100000000,-0.588558197,0.539129555,-0.753510654,1,0.022475673,-0.114257030,0.167066798,1,-0.044102158,0.295956880,9.802083969,1,1,1
1779140553110.000000000,2419,164571.110000000,-0.091651991,0.097421691,-0.732074797,-0.000758372,0.000037529,-0.007969163,1779140553110.000000000,2419,164571.110000000,-0.943908155,1.248849392,2.622951746,1,-0.055929504,0.089794695,0.168934703,1,-0.047752853,0.291747779,9.802192688,1,1,1
1779140553130.000000000,2419,164571.130000000,-0.040393420,-0.096682623,-1.091447711,-0.000105891,-0.000599786,-0.011495576,1779140553130.000000000,2419,164571.130000000,-0.439046860,-0.652136743,-0.901359200,1,0.078069024,-0.061610170,0.175660595,1,-0.040839422,0.298457325,9.802021980,1,1,1
1779140553140.000000000,2419,164571.140000000,0.036680058,0.059401721,-0.989221752,-0.000143290,-0.000566700,-0.008748227,1779140553140.000000000,2419,164571.140000000,0.311349034,0.877021432,0.101154655,1,-0.054293916,0.138176024,0.181541741,1,-0.052500650,0.292823106,9.802136421,1,1,1
1779140553150.000000000,2419,164571.150000000,0.013727995,-0.015826046,-0.898114085,0.000239635,0.000292270,-0.008263059,1779140553150.000000000,2419,164571.150000000,0.081504136,0.139683366,0.994580150,1,-0.038919762,-0.040105186,0.173868492,1,-0.051706873,0.293699116,9.802114487,1,1,1
1779140553170.000000000,2419,164571.170000000,0.015233938,-0.427517891,-1.136206508,0.000352885,-0.002654475,-0.012920573,1779140553170.000000000,2419,164571.170000000,0.099968836,-3.887447119,-1.340602994,1,0.023527451,0.021211004,0.187760472,1,-0.049904443,0.305835426,9.801753044,1,1,1
1779140553180.000000000,2419,164571.180000000,0.084449105,0.080362812,-0.860717833,0.000516286,0.001469641,-0.008949015,1779140553180.000000000,2419,164571.180000000,0.773833871,1.087491632,1.361167789,1,0.064959928,0.031683184,0.188242167,1,-0.055138230,0.301460892,9.801859856,1,1,1
1779140553200.000000000,2419,164571.200000000,-0.017912937,-0.076045282,-0.858992517,-0.000465136,-0.000284453,-0.008963201,1779140553200.000000000,2419,164571.200000000,-0.229082152,-0.433928609,1.377706051,1,0.020244969,0.050761849,0.189403653,1,-0.054812010,0.312484682,9.801516533,1,1,1
1779140553210.000000000,2419,164571.210000000,0.038190864,-0.038739990,-0.992787302,0.000431483,-0.000127360,-0.010067020,1779140553210.000000000,2419,164571.210000000,0.315027893,-0.064010352,0.065462559,1,0.039647866,0.042461500,0.186898008,1,-0.060633503,0.317171425,9.801332474,1,1,1
1779140553230.000000000,2419,164571.230000000,0.039139245,-0.194575533,-1.156574488,0.000522190,-0.001388987,-0.011677458,1779140553230.000000000,2419,164571.230000000,0.320277512,-1.585659862,-1.540980816,1,-0.015051447,0.045619693,0.169967160,1,-0.064796135,0.322039187,9.801146507,1,1,1
1779140553240.000000000,2419,164571.240000000,-0.102627531,-0.161513060,-0.855251908,-0.000822852,-0.000001481,-0.011069590,1779140553240.000000000,2419,164571.240000000,-1.066243410,-1.265043259,1.414126039,1,-0.026803927,-0.005512226,0.159745201,1,-0.059476890,0.318053246,9.801310539,1,1,1
1779140553260.000000000,2419,164571.260000000,-0.064068139,-0.079643607,-0.982735395,-0.000408670,-0.002064734,-0.010343806,1779140553260.000000000,2419,164571.260000000,-0.689922214,-0.476034343,0.164367437,1,-0.182040244,-0.118970215,0.160053730,1,-0.057760756,0.299354970,9.801909447,1,1,1
1779140553270.000000000,2419,164571.270000000,0.026111629,-0.056088224,-1.174359560,-0.000576942,0.001547450,-0.008938177,1779140553270.000000000,2419,164571.270000000,0.191312939,-0.248731017,-1.714729190,1,0.099848650,0.138375610,0.138028562,1,-0.068940029,0.304450035,9.801680565,1,1,1
1779140553280.000000000,2419,164571.280000000,0.079834282,-0.203806430,-1.129020452,0.000631620,-0.002576642,-0.013257327,1779140553280.000000000,2419,164571.280000000,0.717950404,-1.695090294,-1.270173907,1,-0.126650020,-0.059707999,0.163757950,1,-0.062935077,0.299650878,9.801868439,1,1,1
1779140553300.000000000,2419,164571.300000000,0.102204710,-0.067026913,-1.225848198,0.001519542,-0.000224615,-0.012911908,1779140553300.000000000,2419,164571.300000000,0.927096128,-0.362902284,-2.219523430,1,0.009992821,-0.103513420,0.163455516,1,-0.071806930,0.294758499,9.801956177,1,1,1
1779140553310.000000000,2419,164571.310000000,-0.096898101,-0.002729487,-0.802783906,-0.001054002,0.000077242,-0.008263974,1779140553310.000000000,2419,164571.310000000,-1.013778806,0.260309488,1.929618716,1,-0.037598461,0.017648470,0.165707305,1,-0.063932128,0.285936952,9.802271843,1,1,1
1779140553330.000000000,2419,164571.330000000,-0.082016423,0.113041811,-0.768431842,-0.000579916,0.000262895,-0.008157208,1779140553330.000000000,2419,164571.330000000,-0.871520579,1.387627721,2.266704559,1,-0.019779854,-0.009421482,0.196260735,1,-0.066740535,0.278487980,9.802467346,1,1,1
1779140553340.000000000,2419,164571.340000000,0.101029627,-0.096811123,-1.204179525,0.000320325,-0.000760200,-0.010550182,1779140553340.000000000,2419,164571.340000000,0.917261243,-0.662917554,-2.006779671,1,0.046748757,0.043161087,0.196910083,1,-0.074667990,0.287979722,9.802136421,1,1,1
1779140553360.000000000,2419,164571.360000000,0.006181099,-0.131187603,-1.215909481,-0.000076751,-0.000863571,-0.010926033,1779140553360.000000000,2419,164571.360000000,-0.005940512,-0.993558526,-2.121952295,1,0.083920747,0.014095588,0.196310923,1,-0.066813424,0.295612335,9.801965714,1,1,1
1779140553370.000000000,2419,164571.370000000,-0.007325359,0.118127204,-0.963857055,-0.000224625,0.000632181,-0.010446777,1779140553370.000000000,2419,164571.370000000,-0.134916544,1.448807836,0.349937230,1,-0.023170657,-0.021471711,0.194037437,1,-0.062229969,0.289691776,9.802172661,1,1,1
1779140553390.000000000,2419,164571.390000000,-0.062531009,0.068844065,-0.827583969,-0.000526367,0.000891488,-0.009232474,1779140553390.000000000,2419,164571.390000000,-0.675473809,0.975012600,1.686039448,1,0.010165293,0.003116648,0.172488883,1,-0.062186632,0.300234228,9.801856041,1,1,1
1779140553400.000000000,2419,164571.400000000,0.002805923,0.043929249,-1.075791597,-0.000172019,0.000887211,-0.009756338,1779140553400.000000000,2419,164571.400000000,-0.034120806,0.736699939,-0.748228908,1,0.067106739,-0.000241408,0.156049326,1,-0.061478253,0.308025539,9.801618576,1,1,1
1779140553420.000000000,2419,164571.420000000,0.003857756,0.013708436,-1.095179677,-0.000476871,0.000384154,-0.010465039,1779140553420.000000000,2419,164571.420000000,-0.018530890,0.444693774,-0.938466847,1,0.052366264,0.030390324,0.130686790,1,-0.057181749,0.311917126,9.801521301,1,1,1
1779140553430.000000000,2419,164571.430000000,-0.072350636,0.152630597,-0.972001493,-0.000454476,0.001145478,-0.010043764,1779140553430.000000000,2419,164571.430000000,-0.762519181,1.806195974,0.269545496,1,0.005072726,-0.056298122,0.122155398,1,-0.051124912,0.309579968,9.801629066,1,1,1
1779140553440.000000000,2419,164571.440000000,-0.052486900,0.134313136,-0.972671986,-0.000468697,0.001044636,-0.008966628,1779140553440.000000000,2419,164571.440000000,-0.565257609,1.629332662,0.262895465,1,-0.013384154,-0.013496033,0.104348592,1,-0.050012145,0.311769783,9.801565170,1,1,1
1779140553460.000000000,2419,164571.460000000,-0.018296003,0.051660489,-1.047507048,-0.000146668,0.000770834,-0.010276951,1779140553460.000000000,2419,164571.460000000,-0.226787388,0.817798734,-0.470938563,1,0.029383529,-0.008235594,0.061118554,1,-0.047047406,0.312108457,9.801568985,1,1,1
1779140553470.000000000,2419,164571.470000000,-0.015308084,0.160930246,-0.937861621,-0.000144863,0.000866058,-0.009575347,1779140553470.000000000,2419,164571.470000000,-0.196916327,1.885923266,0.604427099,1,-0.077821240,-0.013018232,0.051542535,1,-0.046338551,0.305316120,9.801786423,1,1,1
1779140553490.000000000,2419,164571.490000000,0.012068851,0.009980235,-1.022680998,0.000007038,0.000789845,-0.010225386,1779140553490.000000000,2419,164571.490000000,0.074613690,0.397551954,-0.227104127,1,-0.012841764,-0.010710272,0.025360228,1,-0.043382905,0.299282104,9.801985741,1,1,1
1779140553500.000000000,2419,164571.500000000,0.014675776,0.014383692,-1.067733884,-0.000070639,0.000376943,-0.010252430,1779140553500.000000000,2419,164571.500000000,0.101026937,0.437132120,-0.668807507,1,-0.068540320,-0.017016174,0.021438884,1,-0.042342111,0.293940634,9.802152634,1,1,1
1779140553520.000000000,2419,164571.520000000,-0.029501887,0.121374026,-1.027295709,-0.000245682,0.000684462,-0.010341763,1779140553520.000000000,2419,164571.520000000,-0.326270580,1.474181294,-0.271860659,1,-0.044340923,-0.016381495,0.009856811,1,-0.036420319,0.282514691,9.802512169,1,1,1
1779140553530.000000000,2419,164571.530000000,0.019695451,0.037498195,-1.019430161,0.000023287,0.000204042,-0.009774177,1779140553530.000000000,2419,164571.530000000,0.156720221,0.645995319,-0.194561630,1,-0.026339587,0.015086226,0.004637432,1,-0.036891822,0.277441591,9.802655220,1,1,1
1779140553550.000000000,2419,164571.550000000,-0.088150449,0.043945543,-0.937736273,-0.000462998,-0.000050358,-0.009707993,1779140553550.000000000,2419,164571.550000000,-0.892891884,0.701226413,0.606831253,1,-0.035187699,-0.003888464,0.002089145,1,-0.028308101,0.269170016,9.802914619,1,1,1
1779140553560.000000000,2419,164571.560000000,0.064849675,-0.068903632,-1.008053422,0.000480382,-0.000359917,-0.009656044,1779140553560.000000000,2419,164571.560000000,0.604556203,-0.409177810,-0.082651913,1,-0.010147808,0.018419860,-0.007615605,1,-0.031983152,0.266218632,9.802983284,1,1,1
1779140553570.000000000,2419,164571.570000000,-0.000751408,-0.077035785,-0.988408923,-0.000063629,-0.000329290,-0.010187135,1779140553570.000000000,2419,164571.570000000,-0.032557830,-0.490455747,0.110055238,1,-0.044428471,-0.087098509,-0.015565583,1,-0.022484342,0.263619632,9.803080559,1,1,1
1779140553590.000000000,2419,164571.590000000,-0.040786937,0.110947803,-0.943256140,-0.000064939,0.001336025,-0.009611938,1779140553590.000000000,2419,164571.590000000,-0.425577462,1.348924875,0.552962303,1,-0.022305146,-0.044368394,-0.037410852,1,-0.024240840,0.260199696,9.803167343,1,1,1
1779140553600.000000000,2419,164571.600000000,0.018751597,0.037477732,-1.022134900,0.000013789,-0.000233177,-0.008379410,1779140553600.000000000,2419,164571.600000000,0.157803729,0.627959549,-0.220564127,1,-0.001065945,0.035534158,-0.053826056,1,-0.027240096,0.260390818,9.803154945,1,1,1
1779140553620.000000000,2419,164571.620000000,0.048707154,-0.002167970,-0.971673012,0.000179705,-0.000123645,-0.009680133,1779140553620.000000000,2419,164571.620000000,0.448809743,0.239287406,0.274287343,1,0.029132582,0.050453272,-0.051853508,1,-0.030461596,0.261452347,9.803116798,1,1,1
1779140553630.000000000,2419,164571.630000000,-0.002235044,-0.164048418,-0.927690744,0.000208847,-0.000993655,-0.010849925,1779140553630.000000000,2419,164571.630000000,-0.052119195,-1.350409865,0.705661058,1,-0.024649851,-0.008392744,-0.042946581,1,-0.029974364,0.257582366,9.803220749,1,1,1
1779140553650.000000000,2419,164571.650000000,0.003325600,-0.113695748,-0.960523725,0.000211551,-0.001145319,-0.010518325,1779140553650.000000000,2419,164571.650000000,-0.001892358,-0.857547522,0.383689761,1,-0.023407031,-0.000408608,-0.026533499,1,-0.034514289,0.256693453,9.803229332,1,1,1
1779140553660.000000000,2419,164571.660000000,0.008180754,0.009110432,-0.929612041,-0.000134954,0.000596907,-0.009382859,1779140553660.000000000,2419,164571.660000000,0.043860592,0.346025199,0.686842442,1,0.014116195,0.044509035,-0.030697584,1,-0.037779152,0.257119358,9.803205490,1,1,1
1779140553680.000000000,2419,164571.680000000,-0.085206233,0.109223545,-0.792040110,-0.000404584,-0.000895923,-0.008390007,1779140553680.000000000,2419,164571.680000000,-0.869734406,1.328411341,2.035953283,1,-0.057406649,0.057730448,-0.040814411,1,-0.035981674,0.255498320,9.803255081,1,1,1
1779140553690.000000000,2419,164571.690000000,0.058133040,-0.233284414,-1.093201041,0.000825665,-0.001784670,-0.011048347,1779140553690.000000000,2419,164571.690000000,0.531010747,-2.027767658,-0.917515457,1,0.068900414,0.014829734,-0.047041211,1,-0.039581314,0.262115180,9.803066254,1,1,1
1779140553710.000000000,2419,164571.710000000,0.098453701,-0.038931191,-1.069299817,0.000101087,0.000935248,-0.009341124,1779140553710.000000000,2419,164571.710000000,0.925462842,-0.126983583,-0.682992935,1,-0.028586054,0.068952024,-0.053927496,1,-0.042233501,0.253902107,9.803271294,1,1,1
1779140553720.000000000,2419,164571.720000000,0.068948805,0.051281787,-1.142779589,0.000535048,0.000358008,-0.009867947,1779140553720.000000000,2419,164571.720000000,0.634955287,0.752900600,-1.403464079,1,-0.090281352,-0.084576458,-0.052369792,1,-0.038630214,0.247124791,9.803460121,1,1,1
1779140553730.000000000,2419,164571.730000000,-0.156755492,0.247607961,-0.907237530,-0.000909201,0.000174062,-0.009282508,1779140553730.000000000,2419,164571.730000000,-1.570170641,2.676437616,0.906489849,1,-0.155808643,-0.036425348,-0.040089536,1,-0.031821109,0.243363157,9.803578377,1,1,1
1779140553750.000000000,2419,164571.750000000,-0.006354040,-0.132652223,-0.893298388,0.000268646,-0.000610495,-0.011054676,1779140553750.000000000,2419,164571.750000000,-0.100864358,-1.053786755,1.043194771,1,0.000739233,-0.072831929,-0.003153061,1,-0.036282238,0.247109860,9.803468704,1,1,1
1779140553760.000000000,2419,164571.760000000,0.002388934,-0.169844985,-1.157540083,-0.000330993,-0.000694542,-0.010820932,1779140553760.000000000,2419,164571.760000000,-0.015748948,-1.414405107,-1.548237681,1,0.109723285,0.057319064,0.016296044,1,-0.040951978,0.254631311,9.803257942,1,1,1
1779140553780.000000000,2419,164571.780000000,-0.028119447,-0.128305689,-1.152722001,0.000061583,-0.001569061,-0.009986530,1779140553780.000000000,2419,164571.780000000,-0.315180480,-0.993218780,-1.501354456,1,0.119383812,-0.019941418,0.019665817,1,-0.038784154,0.268757969,9.802889824,1,1,1
1779140553790.000000000,2419,164571.790000000,-0.027993351,-0.107811801,-0.917935133,-0.000171026,-0.001211744,-0.010430032,1779140553790.000000000,2419,164571.790000000,-0.311877161,-0.785870314,0.800953031,1,0.018855430,-0.034811419,0.006629529,1,-0.036264222,0.271991432,9.802810669,1,1,1
1779140553810.000000000,2419,164571.810000000,-0.008293392,-0.006038118,-1.024493814,-0.000038293,0.000254603,-0.011156946,1779140553810.000000000,2419,164571.810000000,-0.112822793,0.223295510,-0.244324923,1,0.035161473,-0.089571849,-0.013673401,1,-0.028709834,0.283605009,9.802506447,1,1,1
1779140553820.000000000,2419,164571.820000000,0.027611852,0.164655060,-0.885161877,-0.000484018,0.001839645,-0.007622807,1779140553820.000000000,2419,164571.820000000,0.241184771,1.894547820,1.122137547,1,0.022119820,0.057306424,-0.031496827,1,-0.031411141,0.280520499,9.802586555,1,1,1
1779140553840.000000000,2419,164571.840000000,-0.041190833,0.047288690,-0.744794130,-0.000561554,0.000885872,-0.007204110,1779140553840.000000000,2419,164571.840000000,-0.431006789,0.739211619,2.498806953,1,-0.030684542,0.030206930,-0.044005603,1,-0.028043786,0.274506688,9.802766800,1,1,1
1779140553850.000000000,2419,164571.850000000,0.014790070,0.005290532,-1.035246134,0.000353915,0.000352636,-0.010987869,1779140553850.000000000,2419,164571.850000000,0.115250148,0.322112203,-0.349416822,1,-0.064570099,-0.003891196,-0.051665150,1,-0.029713970,0.268210024,9.802936554,1,1,1
1779140553860.000000000,2419,164571.860000000,-0.012771623,0.063731343,-0.890000463,-0.000304207,0.000604720,-0.008305456,1779140553860.000000000,2419,164571.860000000,-0.155832157,0.886117280,1.075201392,1,-0.039513275,0.038848050,-0.062178526,1,-0.031849235,0.259887218,9.803153992,1,1,1
1779140553880.000000000,2419,164571.880000000,0.005762277,-0.016112030,-0.889167249,-0.000232516,0.000111586,-0.008832924,1779140553880.000000000,2419,164571.880000000,0.019726381,0.093227759,1.083609819,1,-0.008301469,0.080325827,-0.074700586,1,-0.039348524,0.250965059,9.803359032,1,1,1
1779140553890.000000000,2419,164571.890000000,-0.003747436,-0.083660692,-1.219048023,0.000178659,-0.001210470,-0.012468356,1779140553890.000000000,2419,164571.890000000,-0.076614678,-0.568379879,-2.151449680,1,-0.040934701,-0.016252052,-0.066808239,1,-0.039411373,0.250765473,9.803363800,1,1,1
1779140553910.000000000,2419,164571.910000000,0.064804472,-0.185550019,-1.239422917,0.000449548,-0.001391080,-0.012197976,1779140553910.000000000,2419,164571.910000000,0.593712986,-1.563403249,-2.351374865,1,0.042513639,-0.039613601,-0.046292040,1,-0.040603373,0.257541418,9.803183556,1,1,1
1779140553920.000000000,2419,164571.920000000,-0.056252990,-0.120364971,-0.961112797,-0.000729994,-0.000402871,-0.009583419,1779140553920.000000000,2419,164571.920000000,-0.586001039,-0.921361268,0.377871037,1,0.005850094,-0.023891725,-0.030878060,1,-0.033563595,0.259127259,9.803168297,1,1,1
1779140553940.000000000,2419,164571.940000000,-0.019228768,0.112144403,-0.766339898,-0.000341121,0.000874996,-0.008117719,1779140553940.000000000,2419,164571.940000000,-0.220188692,1.365190268,2.287778616,1,0.013492499,-0.027175352,-0.041233145,1,-0.030805463,0.265846014,9.802997589,1,1,1
