unix_time_ms,fGPS_ts_week,fGPS_ts_tow,fGPS_valid,estQ0,estQ1,estQ2,estQ3,estQ_valid,flag_sensor,flag_filter
1779140552990.000000000,2419,164570.990000000,3,0.999858618,0.014326314,0.001631402,-0.008649842,1,1,1
1779140553010.000000000,2419,164571.010000000,3,0.999859452,0.014915924,0.001600465,-0.007488566,1,1,1
1779140553020.000000000,2419,164571.020000000,3,0.999872386,0.014300991,0.002026179,-0.006829720,1,1,1
1779140553040.000000000,2419,164571.040000000,3,0.999873340,0.014847527,0.001718021,-0.005472363,1,1,1
1779140553050.000000000,2419,164571.050000000,3,0.999870360,0.015249844,0.001974272,-0.004772484,1,1,1
1779140553070.000000000,2419,164571.070000000,3,0.999879479,0.015043960,0.002201466,-0.003140594,1,1,1
1779140553080.000000000,2419,164571.080000000,3,0.999879301,0.015193542,0.002264558,-0.002319783,1,1,1
1779140553100.000000000,2419,164571.100000000,3,0.999883413,0.015092772,0.002239338,-0.000629934,1,1,1
1779140553110.000000000,2419,164571.110000000,3,0.999886334,0.014876174,0.002438131,0.000210801,1,1,1
1779140553130.000000000,2419,164571.130000000,3,0.999880373,0.015215064,0.002110206,0.001822040,1,1,1
1779140553140.000000000,2419,164571.140000000,3,0.999881148,0.014924123,0.002718145,0.002749475,1,1,1
1779140553150.000000000,2419,164571.150000000,3,0.999877810,0.014966549,0.002690968,0.003629560,1,1,1
1779140553170.000000000,2419,164571.170000000,3,0.999860585,0.015581265,0.002628794,0.005391711,1,1,1
1779140553180.000000000,2419,164571.180000000,3,0.999857605,0.015353897,0.002909401,0.006364495,1,1,1
1779140553200.000000000,2419,164571.200000000,3,0.999834895,0.015910698,0.002926745,0.008272882,1,1,1
1779140553210.000000000,2419,164571.210000000,3,0.999821901,0.016144233,0.003240898,0.009221403,1,1,1
1779140553230.000000000,2419,164571.230000000,3,0.999799609,0.016384531,0.003483944,0.010959248,1,1,1
1779140553240.000000000,2419,164571.240000000,3,0.999794424,0.016181538,0.003223830,0.011784431,1,1,1
1779140553260.000000000,2419,164571.260000000,3,0.999790072,0.015224030,0.003148807,0.013345184,1,1,1
1779140553270.000000000,2419,164571.270000000,3,0.999774337,0.015473600,0.003733487,0.014067939,1,1,1
1779140553280.000000000,2419,164571.280000000,3,0.999767661,0.015230425,0.003435913,0.014859647,1,1,1
1779140553300.000000000,2419,164571.300000000,3,0.999743760,0.014967736,0.003909464,0.016524088,1,1,1
1779140553310.000000000,2419,164571.310000000,3,0.999738276,0.014521681,0.003512134,0.017324699,1,1,1
1779140553330.000000000,2419,164571.330000000,3,0.999709487,0.014132578,0.003674873,0.019174518,1,1,1
1779140553340.000000000,2419,164571.340000000,3,0.999681652,0.014604819,0.004102741,0.020159604,1,1,1
1779140553360.000000000,2419,164571.360000000,3,0.999635100,0.014994642,0.003740118,0.022155665,1,1,1
1779140553370.000000000,2419,164571.370000000,3,0.999618411,0.014694515,0.003514003,0.023125377,1,1,1
1779140553390.000000000,2419,164571.390000000,3,0.999567270,0.015225781,0.003551548,0.024916651,1,1,1
1779140553400.000000000,2419,164571.400000000,3,0.999541283,0.015621165,0.003537675,0.025704490,1,1,1
1779140553420.000000000,2419,164571.420000000,3,0.999501407,0.015820490,0.003346168,0.027119374,1,1,1
1779140553430.000000000,2419,164571.430000000,3,0.999487281,0.015707821,0.003043846,0.027733976,1,1,1
1779140553440.000000000,2419,164571.440000000,3,0.999470949,0.015819469,0.002998532,0.028258605,1,1,1
1779140553460.000000000,2419,164571.460000000,3,0.999450922,0.015838992,0.002859066,0.028963070,1,1,1
1779140553470.000000000,2419,164571.470000000,3,0.999448955,0.015493016,0.002816880,0.029220870,1,1,1
1779140553490.000000000,2419,164571.490000000,3,0.999444485,0.015188925,0.002662148,0.029544977,1,1,1
1779140553500.000000000,2419,164571.500000000,3,0.999444962,0.014917850,0.002602926,0.029671434,1,1,1
1779140553520.000000000,2419,164571.520000000,3,0.999450207,0.014344005,0.002285681,0.029803768,1,1,1
1779140553530.000000000,2419,164571.530000000,3,0.999452889,0.014084594,0.002302448,0.029836107,1,1,1
1779140553550.000000000,2419,164571.550000000,3,0.999458969,0.013675940,0.001852609,0.029854981,1,1,1
1779140553560.000000000,2419,164571.560000000,3,0.999461710,0.013519961,0.002034986,0.029822879,1,1,1
1779140553570.000000000,2419,164571.570000000,3,0.999466360,0.013402025,0.001545894,0.029748263,1,1,1
1779140553590.000000000,2419,164571.590000000,3,0.999477267,0.013225500,0.001626359,0.029455986,1,1,1
1779140553600.000000000,2419,164571.600000000,3,0.999483943,0.013231165,0.001776350,0.029216988,1,1,1
1779140553620.000000000,2419,164571.620000000,3,0.999498844,0.013281546,0.001934846,0.028668882,1,1,1
1779140553630.000000000,2419,164571.630000000,3,0.999508739,0.013085454,0.001901037,0.028415984,1,1,1
1779140553650.000000000,2419,164571.650000000,3,0.999518514,0.013034287,0.002126732,0.028077446,1,1,1
1779140553660.000000000,2419,164571.660000000,3,0.999521852,0.013051648,0.002291932,0.027937831,1,1,1
1779140553680.000000000,2419,164571.680000000,3,0.999534011,0.012972433,0.002192887,0.027543824,1,1,1
1779140553690.000000000,2419,164571.690000000,3,0.999535620,0.013305263,0.002382571,0.027310945,1,1,1
1779140553710.000000000,2419,164571.710000000,3,0.999554157,0.012884106,0.002499945,0.026817653,1,1,1
1779140553720.000000000,2419,164571.720000000,3,0.999566138,0.012544140,0.002303631,0.026549332,1,1,1
1779140553730.000000000,2419,164571.730000000,3,0.999574423,0.012361974,0.001948991,0.026349850,1,1,1
1779140553750.000000000,2419,164571.750000000,3,0.999576747,0.012547411,0.002179004,0.026156943,1,1,1
1779140553760.000000000,2419,164571.760000000,3,0.999569535,0.012924472,0.002427968,0.026225725,1,1,1
1779140553780.000000000,2419,164571.780000000,3,0.999552906,0.013646930,0.002340137,0.026500452,1,1,1
1779140553790.000000000,2419,164571.790000000,3,0.999549925,0.013815104,0.002216549,0.026535468,1,1,1
1779140553810.000000000,2419,164571.810000000,3,0.999544680,0.014417591,0.001845846,0.026440745,1,1,1
1779140553820.000000000,2419,164571.820000000,3,0.999550402,0.014256963,0.001977413,0.026303025,1,1,1
1779140553840.000000000,2419,164571.840000000,3,0.999564886,0.013955553,0.001792396,0.025923807,1,1,1
1779140553850.000000000,2419,164571.850000000,3,0.999575675,0.013632789,0.001865784,0.025673512,1,1,1
1779140553860.000000000,2419,164571.860000000,3,0.999588847,0.013206262,0.001959759,0.025373911,1,1,1
1779140553880.000000000,2419,164571.880000000,3,0.999611318,0.012743294,0.002321711,0.024686899,1,1,1
1779140553890.000000000,2419,164571.890000000,3,0.999619722,0.012733827,0.002320350,0.024348307,1,1,1
1779140553910.000000000,2419,164571.910000000,3,0.999628127,0.013079097,0.002382482,0.023808975,1,1,1
1779140553920.000000000,2419,164571.920000000,3,0.999631405,0.013168801,0.002023523,0.023655137,1,1,1
1779140553940.000000000,2419,164571.940000000,3,0.999634683,0.013515298,0.001886625,0.023328686,1,1,1
1779140553950.000000000,2419,164571.950000000,3,0.999638319,0.013708333,0.001774446,0.023069166,1,1,1
1779140553970.000000000,2419,164571.970000000,3,0.999660611,0.013244308,0.002018149,0.022341233,1,1,1
1779140553980.000000000,2419,164571.980000000,3,0.999671817,0.013090944,0.002055420,0.021924702,1,1,1
1779140554000.000000000,2419,164572.000000000,3,0.999692678,0.012839190,0.002523293,0.021056520,1,1,1
1779140554010.000000000,2419,164572.010000000,3,0.999701619,0.012724439,0.002623858,0.020686267,1,1,1
1779140554020.000000000,2419,164572.020000000,3,0.999709427,0.012688821,0.002920861,0.020285480,1,1,1
1779140554040.000000000,2419,164572.040000000,3,0.999722064,0.012699539,0.002753707,0.019670391,1,1,1
1779140554050.000000000,2419,164572.050000000,3,0.999724507,0.012892694,0.002868340,0.019404117,1,1,1
1779140554070.000000000,2419,164572.070000000,3,0.999729455,0.013272393,0.002824111,0.018890297,1,1,1
1779140554080.000000000,2419,164572.080000000,3,0.999732196,0.013366224,0.002760631,0.018688092,1,1,1
1779140554100.000000000,2419,164572.100000000,3,0.999739289,0.013468149,0.002706914,0.018237971,1,1,1
1779140554110.000000000,2419,164572.110000000,3,0.999746084,0.013346796,0.002725396,0.017950920,1,1,1
1779140554130.000000000,2419,164572.130000000,3,0.999757111,0.013300560,0.002877264,0.017334467,1,1,1
1779140554140.000000000,2419,164572.140000000,3,0.999764800,0.013134856,0.002884356,0.017013373,1,1,1
1779140554150.000000000,2419,164572.150000000,3,0.999773681,0.012901869,0.002825266,0.016676998,1,1,1
1779140554170.000000000,2419,164572.170000000,3,0.999783576,0.012790354,0.002856736,0.016157802,1,1,1
1779140554180.000000000,2419,164572.180000000,3,0.999783993,0.012991093,0.002933336,0.015957113,1,1,1
1779140554200.000000000,2419,164572.200000000,3,0.999788404,0.013107481,0.002775877,0.015608971,1,1,1
1779140554210.000000000,2419,164572.210000000,3,0.999788523,0.013232687,0.002955623,0.015460029,1,1,1
1779140554230.000000000,2419,164572.230000000,3,0.999790311,0.013369904,0.002796257,0.015254613,1,1,1
1779140554240.000000000,2419,164572.240000000,3,0.999788880,0.013647336,0.002738341,0.015115018,1,1,1
1779140554260.000000000,2419,164572.260000000,3,0.999791503,0.013660504,0.002844009,0.014907815,1,1,1
1779140554270.000000000,2419,164572.270000000,3,0.999796748,0.013528891,0.002367248,0.014759425,1,1,1
1779140554290.000000000,2419,164572.290000000,3,0.999804914,0.013377669,0.002349988,0.014340837,1,1,1
1779140554300.000000000,2419,164572.300000000,3,0.999806404,0.013507753,0.002414426,0.014102084,1,1,1
1779140554310.000000000,2419,164572.310000000,3,0.999812841,0.013307066,0.002250843,0.013861204,1,1,1
1779140554330.000000000,2419,164572.330000000,3,0.999820471,0.013240999,0.002046013,0.013397176,1,1,1
1779140554340.000000000,2419,164572.340000000,3,0.999822676,0.013295283,0.002146772,0.013163906,1,1,1
1779140554360.000000000,2419,164572.360000000,3,0.999826074,0.013542037,0.001810840,0.012695960,1,1,1
1779140554370.000000000,2419,164572.370000000,3,0.999828517,0.013667200,0.001593417,0.012393838,1,1,1
1779140554390.000000000,2419,164572.390000000,3,0.999844551,0.013114080,0.001722317,0.011660612,1,1,1
1779140554400.000000000,2419,164572.400000000,3,0.999845803,0.013377650,0.001981701,0.011202615,1,1,1
1779140554420.000000000,2419,164572.420000000,3,0.999854445,0.013281332,0.002222246,0.010474603,1,1,1
1779140554430.000000000,2419,164572.430000000,3,0.999856353,0.013358142,0.002675447,0.010083457,1,1,1
1779140554440.000000000,2419,164572.440000000,3,0.999857843,0.013550526,0.002414017,0.009736404,1,1,1
1779140554460.000000000,2419,164572.460000000,3,0.999866009,0.013286248,0.003213876,0.009007310,1,1,1
1779140554470.000000000,2419,164572.470000000,3,0.999870837,0.013315599,0.002554354,0.008630249,1,1,1
1779140554490.000000000,2419,164572.490000000,3,0.999872267,0.013437646,0.003377208,0.007963574,1,1,1
1779140554500.000000000,2419,164572.500000000,3,0.999874353,0.013475659,0.003146106,0.007735683,1,1,1
1779140554520.000000000,2419,164572.520000000,3,0.999876857,0.013368887,0.003770661,0.007299049,1,1,1
1779140554530.000000000,2419,164572.530000000,3,0.999876201,0.013523066,0.003689973,0.007145598,1,1,1
1779140554550.000000000,2419,164572.550000000,3,0.999876380,0.013534529,0.004082805,0.006880587,1,1,1
1779140554560.000000000,2419,164572.560000000,3,0.999880016,0.013247650,0.004128009,0.006886113,1,1,1
1779140554580.000000000,2419,164572.580000000,3,0.999874294,0.013499032,0.004277262,0.007129984,1,1,1
1779140554590.000000000,2419,164572.590000000,3,0.999870718,0.013558717,0.004513646,0.007367591,1,1,1
1779140554600.000000000,2419,164572.600000000,3,0.999862909,0.013875010,0.004815053,0.007646787,1,1,1
1779140554620.000000000,2419,164572.620000000,3,0.999862373,0.013499445,0.004823450,0.008351868,1,1,1
1779140554630.000000000,2419,164572.630000000,3,0.999855936,0.013718176,0.004760813,0.008791768,1,1,1
1779140554650.000000000,2419,164572.650000000,3,0.999845862,0.013669611,0.004890392,0.009874516,1,1,1
1779140554660.000000000,2419,164572.660000000,3,0.999840140,0.013756794,0.004348143,0.010560557,1,1,1
1779140554680.000000000,2419,164572.680000000,3,0.999818385,0.014178827,0.004479662,0.011919646,1,1,1
1779140554690.000000000,2419,164572.690000000,3,0.999806821,0.014243867,0.004789673,0.012670632,1,1,1
1779140554710.000000000,2419,164572.710000000,3,0.999788165,0.014427925,0.004353906,0.014017441,1,1,1
1779140554720.000000000,2419,164572.720000000,3,0.999772429,0.014754985,0.004801422,0.014641786,1,1,1
1779140554730.000000000,2419,164572.730000000,3,0.999765992,0.014609887,0.004734915,0.015233564,1,1,1
1779140554740.000000000,2419,164572.740000000,3,0.999756396,0.014708045,0.004373047,0.015865630,1,1,1
1779140554750.000000000,2419,164572.750000000,3,0.999751747,0.014294629,0.004499559,0.016489092,1,1,1
1779140554760.000000000,2419,164572.760000000,3,0.999738455,0.014427314,0.004610931,0.017136257,1,1,1
1779140554780.000000000,2419,164572.780000000,3,0.999719083,0.014330693,0.004795807,0.018257415,1,1,1
1779140554790.000000000,2419,164572.790000000,3,0.999712884,0.014095679,0.004429876,0.018862324,1,1,1
1779140554810.000000000,2419,164572.810000000,3,0.999685228,0.013995634,0.004806510,0.020260578,1,1,1
1779140554820.000000000,2419,164572.820000000,3,0.999663651,0.014302235,0.004975680,0.021053731,1,1,1
1779140554840.000000000,2419,164572.840000000,3,0.999621809,0.014485697,0.005045272,0.022824574,1,1,1
1779140554850.000000000,2419,164572.850000000,3,0.999609649,0.014062283,0.004956418,0.023625780,1,1,1
1779140554870.000000000,2419,164572.870000000,3,0.999569952,0.014142703,0.005083183,0.025180472,1,1,1
1779140554880.000000000,2419,164572.880000000,3,0.999551415,0.014136069,0.004701325,0.025981294,1,1,1
1779140554890.000000000,2419,164572.890000000,3,0.999534607,0.013678022,0.004721171,0.026855724,1,1,1
1779140554910.000000000,2419,164572.910000000,3,0.999484837,0.013997174,0.004226149,0.028570984,1,1,1
1779140554920.000000000,2419,164572.920000000,3,0.999456108,0.013998728,0.004780761,0.029473189,1,1,1
1779140554940.000000000,2419,164572.940000000,3,0.999401569,0.014047927,0.004377179,0.031304173,1,1,1
1779140554950.000000000,2419,164572.950000000,3,0.999370694,0.014017748,0.004813632,0.032227241,1,1,1
1779140554970.000000000,2419,164572.970000000,3,0.999300599,0.014552770,0.004529417,0.034146525,1,1,1
1779140554980.000000000,2419,164572.980000000,3,0.999268413,0.014423955,0.004753711,0.035100371,1,1,1
1779140555000.000000000,2419,164573.000000000,3,0.999205768,0.014400800,0.004347724,0.036899921,1,1,1
1779140555010.000000000,2419,164573.010000000,3,0.999173224,0.014462904,0.004403128,0.037740421,1,1,1
1779140555030.000000000,2419,164573.030000000,3,0.999106884,0.014819235,0.004140601,0.039353292,1,1,1
1779140555040.000000000,2419,164573.040000000,3,0.999073803,0.014861119,0.004488399,0.040132165,1,1,1
1779140555050.000000000,2419,164573.050000000,3,0.999044597,0.014842586,0.004181390,0.040891729,1,1,1
1779140555070.000000000,2419,164573.070000000,3,0.998977840,0.015205860,0.004127734,0.042368311,1,1,1
1779140555080.000000000,2419,164573.080000000,3,0.998946607,0.015299433,0.004064691,0.043071292,1,1,1
1779140555090.000000000,2419,164573.090000000,3,0.998918056,0.015423836,0.004009951,0.043689474,1,1,1
1779140555100.000000000,2419,164573.100000000,3,0.998892069,0.015314522,0.003784106,0.044337079,1,1,1
1779140555110.000000000,2419,164573.110000000,3,0.998862505,0.015415792,0.003939728,0.044950780,1,1,1
1779140555130.000000000,2419,164573.130000000,3,0.998802185,0.015702194,0.003717351,0.046193250,1,1,1
1779140555140.000000000,2419,164573.140000000,3,0.998777449,0.015701663,0.003548289,0.046737909,1,1,1
1779140555160.000000000,2419,164573.160000000,3,0.998721659,0.015998797,0.003300406,0.047835350,1,1,1
1779140555170.000000000,2419,164573.170000000,3,0.998694837,0.016062373,0.003446416,0.048360929,1,1,1
1779140555180.000000000,2419,164573.180000000,3,0.998669744,0.016101660,0.003335607,0.048870847,1,1,1
1779140555200.000000000,2419,164573.200000000,3,0.998632848,0.016056424,0.003433554,0.049627326,1,1,1
1779140555210.000000000,2419,164573.210000000,3,0.998615563,0.016055839,0.003637555,0.049959406,1,1,1
1779140555230.000000000,2419,164573.230000000,3,0.998581648,0.016380176,0.003640823,0.050528422,1,1,1
1779140555240.000000000,2419,164573.240000000,3,0.998561621,0.016563004,0.003381155,0.050881218,1,1,1
1779140555260.000000000,2419,164573.260000000,3,0.998543024,0.016656438,0.002913308,0.051243685,1,1,1
1779140555270.000000000,2419,164573.270000000,3,0.998522758,0.016978698,0.003466922,0.051497988,1,1,1
1779140555290.000000000,2419,164573.290000000,3,0.998493791,0.017672574,0.002869237,0.051860880,1,1,1
1779140555300.000000000,2419,164573.300000000,3,0.998480856,0.017839946,0.003815115,0.051991690,1,1,1
1779140555320.000000000,2419,164573.320000000,3,0.998488665,0.017668901,0.003081456,0.051949561,1,1,1
1779140555330.000000000,2419,164573.330000000,3,0.998499811,0.017212503,0.003933269,0.051830575,1,1,1
1779140555340.000000000,2419,164573.340000000,3,0.998511016,0.017131008,0.003645182,0.051662635,1,1,1
1779140555360.000000000,2419,164573.360000000,3,0.998532474,0.016596045,0.004145699,0.051383376,1,1,1
1779140555370.000000000,2419,164573.370000000,3,0.998539209,0.016548730,0.003764482,0.051296771,1,1,1
1779140555390.000000000,2419,164573.390000000,3,0.998543024,0.016421922,0.003891077,0.051254638,1,1,1
1779140555400.000000000,2419,164573.400000000,3,0.998547077,0.016230756,0.003535582,0.051261999,1,1,1
1779140555420.000000000,2419,164573.420000000,3,0.998544693,0.016370853,0.003699908,0.051251795,1,1,1
1779140555430.000000000,2419,164573.430000000,3,0.998544991,0.016493794,0.003893306,0.051192190,1,1,1
1779140555450.000000000,2419,164573.450000000,3,0.998554349,0.016589621,0.003826519,0.050984368,1,1,1
1779140555460.000000000,2419,164573.460000000,3,0.998555720,0.016695356,0.004062756,0.050904065,1,1,1
1779140555470.000000000,2419,164573.470000000,3,0.998560488,0.016683932,0.003905576,0.050826710,1,1,1
1779140555490.000000000,2419,164573.490000000,3,0.998561919,0.016066715,0.004213084,0.050972342,1,1,1
1779140555500.000000000,2419,164573.500000000,3,0.998561859,0.016027605,0.003853791,0.051014289,1,1,1
1779140555520.000000000,2419,164573.520000000,3,0.998554111,0.015816964,0.003975561,0.051222552,1,1,1
1779140555530.000000000,2419,164573.530000000,3,0.998548090,0.015718315,0.003764710,0.051385410,1,1,1
1779140555550.000000000,2419,164573.550000000,3,0.998519957,0.014931257,0.004374723,0.052113954,1,1,1
1779140555560.000000000,2419,164573.560000000,3,0.998495460,0.015160428,0.003465332,0.052582487,1,1,1
1779140555580.000000000,2419,164573.580000000,3,0.998415709,0.015288942,0.004233156,0.053985022,1,1,1
1779140555590.000000000,2419,164573.590000000,3,0.998368204,0.015681092,0.003695036,0.054784771,1,1,1
1779140555610.000000000,2419,164573.610000000,3,0.998260856,0.015792388,0.004245771,0.056637663,1,1,1
1779140555620.000000000,2419,164573.620000000,3,0.998201787,0.015898766,0.003868392,0.057666626,1,1,1
1779140555630.000000000,2419,164573.630000000,3,0.998135805,0.015876383,0.004374460,0.058767922,1,1,1
1779140555650.000000000,2419,164573.650000000,3,0.998015285,0.015368409,0.003963466,0.060938805,1,1,1
1779140555660.000000000,2419,164573.660000000,3,0.997947156,0.015215071,0.004768268,0.062026035,1,1,1
1779140555680.000000000,2419,164573.680000000,3,0.997800767,0.015015186,0.004451272,0.064407572,1,1,1
1779140555690.000000000,2419,164573.690000000,3,0.997726500,0.014488004,0.004845839,0.065638490,1,1,1
1779140555710.000000000,2419,164573.710000000,3,0.997557759,0.014489349,0.004614108,0.068170846,1,1,1
1779140555720.000000000,2419,164573.720000000,3,0.997470915,0.014331055,0.005091699,0.069429941,1,1,1
1779140555740.000000000,2419,164573.740000000,3,0.997306764,0.014352723,0.004979619,0.071752228,1,1,1
1779140555750.000000000,2419,164573.750000000,3,0.997227073,0.014545111,0.004940591,0.072815925,1,1,1
1779140555760.000000000,2419,164573.760000000,3,0.997156203,0.014226845,0.004515792,0.073869497,1,1,1
1779140555780.000000000,2419,164573.780000000,3,0.997005522,0.014244421,0.004836185,0.075853407,1,1,1
1779140555790.000000000,2419,164573.790000000,3,0.996925890,0.014511843,0.004761806,0.076847397,1,1,1
1779140555810.000000000,2419,164573.810000000,3,0.996780276,0.014341370,0.004994342,0.078730062,1,1,1
1779140555820.000000000,2419,164573.820000000,3,0.996713817,0.014109409,0.004596784,0.079632923,1,1,1
1779140555840.000000000,2419,164573.840000000,3,0.996562481,0.014353351,0.004624897,0.081460536,1,1,1
1779140555850.000000000,2419,164573.850000000,3,0.996482968,0.014400917,0.004605812,0.082420014,1,1,1
1779140555870.000000000,2419,164573.870000000,3,0.996314347,0.014522986,0.004354552,0.084426448,1,1,1
1779140555880.000000000,2419,164573.880000000,3,0.996222198,0.014715069,0.004892087,0.085445225,1,1,1
1779140555900.000000000,2419,164573.900000000,3,0.996052980,0.014626374,0.004588710,0.087427288,1,1,1
1779140555910.000000000,2419,164573.910000000,3,0.995965958,0.014782265,0.004603847,0.088386349,1,1,1
1779140555920.000000000,2419,164573.920000000,3,0.995883346,0.014571462,0.004160719,0.089368328,1,1,1
1779140555940.000000000,2419,164573.940000000,3,0.995709777,0.014471084,0.003940683,0.091307633,1,1,1
1779140555950.000000000,2419,164573.950000000,3,0.995611191,0.014610548,0.004525315,0.092328027,1,1,1
1779140555970.000000000,2419,164573.970000000,3,0.995417476,0.014330920,0.004573971,0.094433732,1,1,1
1779140555980.000000000,2419,164573.980000000,3,0.995320022,0.014026578,0.004397635,0.095508978,1,1,1
1779140556000.000000000,2419,164574.000000000,3,0.995108783,0.014048724,0.004268545,0.097687736,1,1,1
1779140556010.000000000,2419,164574.010000000,3,0.994994760,0.014200091,0.004870597,0.098792978,1,1,1
1779140556030.000000000,2419,164574.030000000,3,0.994776189,0.014216687,0.004931410,0.100964881,1,1,1
1779140556040.000000000,2419,164574.040000000,3,0.994669735,0.014002966,0.004849697,0.102041490,1,1,1
1779140556050.000000000,2419,164574.050000000,3,0.994550049,0.014396669,0.004926367,0.103144139,1,1,1
1779140556070.000000000,2419,164574.070000000,3,0.994324267,0.014217420,0.005698625,0.105283752,1,1,1
1779140556080.000000000,2419,164574.080000000,3,0.994213700,0.014187508,0.005159466,0.106354333,1,1,1
1779140556100.000000000,2419,164574.100000000,3,0.993990123,0.013945320,0.005856960,0.108419865,1,1,1
1779140556110.000000000,2419,164574.110000000,3,0.993873358,0.014244789,0.005693341,0.109455213,1,1,1
1779140556130.000000000,2419,164574.130000000,3,0.993636668,0.014147280,0.006298302,0.111563370,1,1,1
1779140556140.000000000,2419,164574.140000000,3,0.993523180,0.013881092,0.005848484,0.112626627,1,1,1
1779140556160.000000000,2419,164574.160000000,3,0.993277490,0.014310286,0.006152780,0.114704669,1,1,1
1779140556170.000000000,2419,164574.170000000,3,0.993159235,0.014234002,0.006328881,0.115724288,1,1,1
1779140556190.000000000,2419,164574.190000000,3,0.992915869,0.014176002,0.006307066,0.117802329,1,1,1
1779140556200.000000000,2419,164574.200000000,3,0.992783010,0.014465260,0.006778736,0.118856028,1,1,1
1779140556210.000000000,2419,164574.210000000,3,0.992667556,0.014175195,0.006656436,0.119857773,1,1,1
1779140556230.000000000,2419,164574.230000000,3,0.992421329,0.014408255,0.006490818,0.121861227,1,1,1
1779140556240.000000000,2419,164574.240000000,3,0.992294610,0.014456335,0.007214218,0.122842871,1,1,1
1779140556260.000000000,2419,164574.260000000,3,0.992053986,0.014307070,0.006711712,0.124816455,1,1,1
1779140556270.000000000,2419,164574.270000000,3,0.991922617,0.014750321,0.007218558,0.125777096,1,1,1
1779140556290.000000000,2419,164574.290000000,3,0.991654575,0.015253650,0.006979516,0.127827466,1,1,1
1779140556300.000000000,2419,164574.300000000,3,0.991528630,0.014967307,0.006985119,0.128833905,1,1,1
1779140556320.000000000,2419,164574.320000000,3,0.991253436,0.014999483,0.007022682,0.130928800,1,1,1
1779140556330.000000000,2419,164574.330000000,3,0.991120398,0.014928851,0.006973327,0.131942496,1,1,1
1779140556340.000000000,2419,164574.340000000,3,0.990994394,0.014773588,0.006927698,0.132905364,1,1,1
1779140556360.000000000,2419,164574.360000000,3,0.990737319,0.013893150,0.006945204,0.134900987,1,1,1
1779140556370.000000000,2419,164574.370000000,3,0.990600646,0.013643185,0.006829641,0.135932058,1,1,1
1779140556390.000000000,2419,164574.390000000,3,0.990306854,0.013334908,0.006838262,0.138086066,1,1,1
1779140556400.000000000,2419,164574.400000000,3,0.990147829,0.013568517,0.006633938,0.139208958,1,1,1
1779140556420.000000000,2419,164574.420000000,3,0.989821494,0.013805197,0.006604998,0.141489416,1,1,1
1779140556430.000000000,2419,164574.430000000,3,0.989670336,0.013280017,0.006640072,0.142590955,1,1,1
1779140556450.000000000,2419,164574.450000000,3,0.989359081,0.013396491,0.006649765,0.144723475,1,1,1
1779140556460.000000000,2419,164574.460000000,3,0.989201009,0.013090870,0.007283120,0.145797536,1,1,1
1779140556480.000000000,2419,164574.480000000,3,0.988908350,0.013076469,0.006842691,0.147791997,1,1,1
1779140556490.000000000,2419,164574.490000000,3,0.988761008,0.013366425,0.007400560,0.148722142,1,1,1
1779140556500.000000000,2419,164574.500000000,3,0.988624215,0.012972694,0.006972015,0.149683818,1,1,1
1779140556520.000000000,2419,164574.520000000,3,0.988319159,0.012989094,0.007230822,0.151671529,1,1,1
1779140556530.000000000,2419,164574.530000000,3,0.988145769,0.013243683,0.007143049,0.152779177,1,1,1
1779140556550.000000000,2419,164574.550000000,3,0.987765133,0.012975599,0.007233865,0.155239597,1,1,1
1779140556560.000000000,2419,164574.560000000,3,0.987560451,0.012629888,0.007072111,0.156571940,1,1,1
1779140556580.000000000,2419,164574.580000000,3,0.987177610,0.012358703,0.007103872,0.158987880,1,1,1
1779140556590.000000000,2419,164574.590000000,3,0.986992776,0.012503854,0.007028299,0.160123259,1,1,1
1779140556610.000000000,2419,164574.610000000,3,0.986622095,0.012449086,0.007099492,0.162392750,1,1,1
1779140556620.000000000,2419,164574.620000000,3,0.986434042,0.012327870,0.006975542,0.163545772,1,1,1
1779140556630.000000000,2419,164574.630000000,3,0.986237943,0.012374838,0.007297899,0.164706662,1,1,1
1779140556650.000000000,2419,164574.650000000,3,0.985867083,0.012635306,0.006931008,0.166908413,1,1,1
1779140556660.000000000,2419,164574.660000000,3,0.985691667,0.012830807,0.007285086,0.167911455,1,1,1
1779140556680.000000000,2419,164574.680000000,3,0.985357344,0.012913258,0.007163475,0.169861302,1,1,1
1779140556690.000000000,2419,164574.690000000,3,0.985194683,0.013202049,0.006838678,0.170793474,1,1,1
1779140556710.000000000,2419,164574.710000000,3,0.984865427,0.013272220,0.007193390,0.172661975,1,1,1
1779140556720.000000000,2419,164574.720000000,3,0.984699488,0.013357033,0.006678982,0.173619822,1,1,1
1779140556740.000000000,2419,164574.740000000,3,0.984366298,0.013495238,0.007201050,0.175468072,1,1,1
1779140556750.000000000,2419,164574.750000000,3,0.984192550,0.013920750,0.006737192,0.176425084,1,1,1
1779140556770.000000000,2419,164574.770000000,3,0.983864427,0.013567081,0.007257808,0.178252667,1,1,1
1779140556780.000000000,2419,164574.780000000,3,0.983708680,0.013579937,0.006793888,0.179127380,1,1,1
1779140556790.000000000,2419,164574.790000000,3,0.983564794,0.013028648,0.007243529,0.179939151,1,1,1
1779140556810.000000000,2419,164574.810000000,3,0.983289778,0.012737394,0.006921298,0.181469262,1,1,1
1779140556820.000000000,2419,164574.820000000,3,0.983140528,0.012761647,0.007283184,0.182260349,1,1,1
