unix_time_ms,GPS_ts_week,GPS_ts_tow,GPS_valid,orientQ0,orientQ1,orientQ2,orientQ3,flag_sensor,flag_filter
1779140531750.000000000,2419,164549.750000000,3,0.899452925,0.014135471,-0.000101165,-0.436789066,0,0
1779140531760.000000000,2419,164549.760000000,3,0.899415612,0.014135632,-0.000107014,-0.436865866,0,0
1779140531780.000000000,2419,164549.780000000,3,0.897845924,0.014139106,-0.000156478,-0.440082729,0,0
1779140531790.000000000,2419,164549.790000000,3,0.901405096,0.014138463,-0.000042085,-0.432745904,0,0
1779140531810.000000000,2419,164549.810000000,3,0.900079072,0.014136657,-0.000088405,-0.435497373,0,0
1779140531820.000000000,2419,164549.820000000,3,0.900204241,0.014135619,-0.000087343,-0.435238540,0,0
1779140531830.000000000,2419,164549.830000000,3,0.897891283,0.014133975,-0.000162877,-0.439990312,0,0
1779140531850.000000000,2419,164549.850000000,3,0.896228552,0.014130321,-0.000214570,-0.443367481,0,0
1779140531860.000000000,2419,164549.860000000,3,0.901631773,0.014132841,-0.000043276,-0.432273507,0,0
1779140531880.000000000,2419,164549.880000000,3,0.897704840,0.014132482,-0.000172137,-0.440370798,0,0
1779140531890.000000000,2419,164549.890000000,3,0.899172664,0.014131153,-0.000125616,-0.437365919,0,0
1779140531910.000000000,2419,164549.910000000,3,0.897609591,0.014131054,-0.000177983,-0.440564781,0,0
1779140531920.000000000,2419,164549.920000000,3,0.899424970,0.014129363,-0.000119108,-0.436846852,0,0
1779140531940.000000000,2419,164549.940000000,3,0.896930575,0.014130452,-0.000194951,-0.441945583,0,0
1779140531950.000000000,2419,164549.950000000,3,0.898121417,0.014132085,-0.000154824,-0.439520419,0,0
1779140531970.000000000,2419,164549.970000000,3,0.902119458,0.014134775,-0.000024865,-0.431254894,0,0
1779140531980.000000000,2419,164549.980000000,3,0.900114954,0.014134519,-0.000085915,-0.435423195,0,0
1779140531990.000000000,2419,164549.990000000,3,0.897844911,0.014132345,-0.000160656,-0.440084994,0,0
1779140532010.000000000,2419,164550.010000000,3,0.901033044,0.014137138,-0.000060311,-0.433520049,0,0
1779140532020.000000000,2419,164550.020000000,3,0.899042845,0.014138756,-0.000128486,-0.437632352,0,0
1779140532040.000000000,2419,164550.040000000,3,0.901975453,0.014141611,-0.000030828,-0.431555748,0,0
1779140532050.000000000,2419,164550.050000000,3,0.902996421,0.014140532,0.000000831,-0.429415494,0,0
1779140532070.000000000,2419,164550.070000000,3,0.901840806,0.014142881,-0.000038427,-0.431836963,0,0
1779140532080.000000000,2419,164550.080000000,3,0.900148571,0.014142438,-0.000089038,-0.435353458,0,0
1779140532100.000000000,2419,164550.100000000,3,0.898155630,0.014146724,-0.000153544,-0.439450145,0,0
1779140532110.000000000,2419,164550.110000000,3,0.900346279,0.014146925,-0.000085715,-0.434944332,0,0
1779140532120.000000000,2419,164550.120000000,3,0.898824811,0.014148185,-0.000135143,-0.438079745,0,0
1779140532140.000000000,2419,164550.140000000,3,0.895164967,0.014144689,-0.000254267,-0.445510596,0,0
1779140532150.000000000,2419,164550.150000000,3,0.896368206,0.014149115,-0.000216122,-0.443084419,0,0
1779140532170.000000000,2419,164550.170000000,3,0.898076475,0.014146115,-0.000155915,-0.439611882,0,0
1779140532180.000000000,2419,164550.180000000,3,0.897261381,0.014144746,-0.000189741,-0.441273063,0,0
1779140532200.000000000,2419,164550.200000000,3,0.901438594,0.014151313,-0.000053309,-0.432675630,0,0
1779140532210.000000000,2419,164550.210000000,3,0.897388399,0.014149012,-0.000191358,-0.441014588,0,0
1779140532230.000000000,2419,164550.230000000,3,0.900939345,0.014152837,-0.000083302,-0.433714271,0,0
1779140532240.000000000,2419,164550.240000000,3,0.898718953,0.014155235,-0.000160311,-0.438296616,0,0
1779140532260.000000000,2419,164550.260000000,3,0.896519780,0.014159729,-0.000229994,-0.442777306,0,0
1779140532270.000000000,2419,164550.270000000,3,0.900292277,0.014153173,-0.000106230,-0.435055912,0,0
1779140532280.000000000,2419,164550.280000000,3,0.902178109,0.014160782,-0.000042746,-0.431131393,0,0
1779140532300.000000000,2419,164550.300000000,3,0.898594439,0.014156483,-0.000164407,-0.438551813,0,0
1779140532310.000000000,2419,164550.310000000,3,0.898937464,0.014149526,-0.000147957,-0.437848568,0,0
1779140532330.000000000,2419,164550.330000000,3,0.897106290,0.014150708,-0.000218083,-0.441588134,0,0
1779140532340.000000000,2419,164550.340000000,3,0.898327768,0.014156701,-0.000181579,-0.439097762,0,0
1779140532360.000000000,2419,164550.360000000,3,0.900484502,0.014163035,-0.000109686,-0.434657454,0,0
1779140532370.000000000,2419,164550.370000000,3,0.899916351,0.014169483,-0.000133535,-0.435832441,0,0
1779140532390.000000000,2419,164550.390000000,3,0.900291264,0.014164684,-0.000109649,-0.435057580,0,0
1779140532400.000000000,2419,164550.400000000,3,0.902519584,0.014162040,-0.000034859,-0.430415869,0,0
1779140532410.000000000,2419,164550.410000000,3,0.895383894,0.014159779,-0.000267639,-0.445069820,0,0
1779140532420.000000000,2419,164550.420000000,3,0.902454555,0.014162216,-0.000027088,-0.430552244,0,0
1779140532430.000000000,2419,164550.430000000,3,0.903067172,0.014164482,-0.000019956,-0.429265857,0,0
1779140532440.000000000,2419,164550.440000000,3,0.903341115,0.014164247,-0.000004075,-0.428689033,0,0
1779140532460.000000000,2419,164550.460000000,3,0.901630461,0.014166581,-0.000071618,-0.432275265,0,0
1779140532470.000000000,2419,164550.470000000,3,0.900799870,0.014167386,-0.000098197,-0.434003353,0,0
1779140532490.000000000,2419,164550.490000000,3,0.904393673,0.014167316,0.000031339,-0.426463902,0,0
1779140532500.000000000,2419,164550.500000000,3,0.896844029,0.014167498,-0.000216117,-0.442120016,0,0
1779140532520.000000000,2419,164550.520000000,3,0.898547530,0.014169406,-0.000156360,-0.438647479,0,0
1779140532530.000000000,2419,164550.530000000,3,0.898960054,0.014166375,-0.000138910,-0.437801570,0,0
1779140532550.000000000,2419,164550.550000000,3,0.899454117,0.014169362,-0.000121237,-0.436785430,0,0
1779140532560.000000000,2419,164550.560000000,3,0.900391519,0.014170451,-0.000091816,-0.434849858,0,0
1779140532570.000000000,2419,164550.570000000,3,0.896937311,0.014163435,-0.000206629,-0.441930920,0,0
1779140532590.000000000,2419,164550.590000000,3,0.898529351,0.014165463,-0.000155377,-0.438684762,0,0
1779140532600.000000000,2419,164550.600000000,3,0.901467919,0.014166920,-0.000060032,-0.432614118,0,0
1779140532620.000000000,2419,164550.620000000,3,0.903495133,0.014163823,0.000008897,-0.428364366,0,0
1779140532630.000000000,2419,164550.630000000,3,0.898790896,0.014163981,-0.000145617,-0.438148737,0,0
1779140532650.000000000,2419,164550.650000000,3,0.902926803,0.014160108,-0.000013340,-0.429561079,0,0
1779140532660.000000000,2419,164550.660000000,3,0.904236615,0.014154491,0.000028154,-0.426797211,0,0
1779140532680.000000000,2419,164550.680000000,3,0.900112092,0.014152495,-0.000107808,-0.435428560,0,0
1779140532690.000000000,2419,164550.690000000,3,0.898901165,0.014152473,-0.000149929,-0.437922925,0,0
1779140532710.000000000,2419,164550.710000000,3,0.895053625,0.014154353,-0.000271219,-0.445733905,0,0
1779140532720.000000000,2419,164550.720000000,3,0.899593711,0.014156443,-0.000128921,-0.436498374,0,0
1779140532730.000000000,2419,164550.730000000,3,0.899898708,0.014159851,-0.000115857,-0.435869128,0,0
1779140532750.000000000,2419,164550.750000000,3,0.902150333,0.014158167,-0.000041307,-0.431189567,0,0
1779140532760.000000000,2419,164550.760000000,3,0.898671448,0.014155872,-0.000153468,-0.438394010,0,0
1779140532770.000000000,2419,164550.770000000,3,0.900343239,0.014155346,-0.000100203,-0.434950262,0,0
1779140532780.000000000,2419,164550.780000000,3,0.898921847,0.014156610,-0.000147805,-0.437880307,0,0
1779140532790.000000000,2419,164550.790000000,3,0.898184240,0.014155838,-0.000170639,-0.439391375,0,0
1779140532810.000000000,2419,164550.810000000,3,0.901351452,0.014152799,-0.000068816,-0.432857066,0,0
1779140532820.000000000,2419,164550.820000000,3,0.899618089,0.014154986,-0.000120825,-0.436448127,0,0
1779140532840.000000000,2419,164550.840000000,3,0.898265719,0.014155382,-0.000164556,-0.439224780,0,0
1779140532850.000000000,2419,164550.850000000,3,0.900022566,0.014158109,-0.000104270,-0.435613424,0,0
1779140532860.000000000,2419,164550.860000000,3,0.901314020,0.014159362,-0.000064233,-0.432934940,0,0
1779140532880.000000000,2419,164550.880000000,3,0.898368418,0.014160566,-0.000159259,-0.439014405,0,0
1779140532890.000000000,2419,164550.890000000,3,0.901580572,0.014157377,-0.000052094,-0.432379544,0,0
1779140532910.000000000,2419,164550.910000000,3,0.893059134,0.014152910,-0.000330214,-0.449716598,0,0
1779140532920.000000000,2419,164550.920000000,3,0.898291469,0.014157192,-0.000163677,-0.439172089,0,0
1779140532940.000000000,2419,164550.940000000,3,0.899067283,0.014154726,-0.000132632,-0.437581718,0,0
1779140532950.000000000,2419,164550.950000000,3,0.897294760,0.014153930,-0.000186550,-0.441205055,0,0
1779140532970.000000000,2419,164550.970000000,3,0.900586307,0.014163053,-0.000080287,-0.434446543,0,0
1779140532980.000000000,2419,164550.980000000,3,0.901412904,0.014167131,-0.000051927,-0.432728648,0,0
1779140533000.000000000,2419,164551.000000000,3,0.901412070,0.014170700,-0.000048097,-0.432730466,0,0
1779140533010.000000000,2419,164551.010000000,3,0.902254045,0.014171219,-0.000018825,-0.430972010,0,0
1779140533020.000000000,2419,164551.020000000,3,0.902289331,0.014170140,-0.000015923,-0.430898070,0,0
1779140533040.000000000,2419,164551.040000000,3,0.901754379,0.014164789,-0.000035566,-0.432016730,0,0
1779140533050.000000000,2419,164551.050000000,3,0.899220169,0.014163985,-0.000119908,-0.437267065,0,0
1779140533070.000000000,2419,164551.070000000,3,0.898623884,0.014161485,-0.000136352,-0.438491285,0,0
1779140533080.000000000,2419,164551.080000000,3,0.897895634,0.014160885,-0.000161035,-0.439980626,0,0
1779140533100.000000000,2419,164551.100000000,3,0.898776054,0.014163149,-0.000133780,-0.438179225,0,0
1779140533110.000000000,2419,164551.110000000,3,0.901254475,0.014161987,-0.000055013,-0.433058858,0,0
1779140533130.000000000,2419,164551.130000000,3,0.899071217,0.014162600,-0.000121790,-0.437573403,0,0
1779140533140.000000000,2419,164551.140000000,3,0.899539292,0.014158191,-0.000103326,-0.436610460,0,0
1779140533150.000000000,2419,164551.150000000,3,0.901750863,0.014157116,-0.000034801,-0.432024270,0,0
1779140533170.000000000,2419,164551.170000000,3,0.900494814,0.014153691,-0.000077527,-0.434636503,0,0
1779140533180.000000000,2419,164551.180000000,3,0.901042879,0.014154279,-0.000053599,-0.433499008,0,0
1779140533200.000000000,2419,164551.200000000,3,0.898827314,0.014151605,-0.000125406,-0.438074440,0,0
1779140533210.000000000,2419,164551.210000000,3,0.898714960,0.014151249,-0.000123800,-0.438304901,0,0
1779140533230.000000000,2419,164551.230000000,3,0.900251269,0.014151324,-0.000074697,-0.435140729,0,0
1779140533240.000000000,2419,164551.240000000,3,0.898171484,0.014152499,-0.000138331,-0.439417541,0,0
1779140533260.000000000,2419,164551.260000000,3,0.899429977,0.014152415,-0.000097259,-0.436835706,0,0
1779140533270.000000000,2419,164551.270000000,3,0.899062693,0.014151795,-0.000106789,-0.437591106,0,0
1779140533290.000000000,2419,164551.290000000,3,0.899365187,0.014156048,-0.000099308,-0.436968982,0,0
1779140533300.000000000,2419,164551.300000000,3,0.898338020,0.014148664,-0.000131956,-0.439077020,0,0
1779140533310.000000000,2419,164551.310000000,3,0.896409273,0.014146263,-0.000196488,-0.443001598,0,0
1779140533330.000000000,2419,164551.330000000,3,0.899669647,0.014151531,-0.000099144,-0.436341971,0,0
1779140533340.000000000,2419,164551.340000000,3,0.899538755,0.014153453,-0.000100912,-0.436611712,0,0
1779140533360.000000000,2419,164551.360000000,3,0.897951663,0.014155572,-0.000148972,-0.439866394,0,0
1779140533370.000000000,2419,164551.370000000,3,0.900023162,0.014153795,-0.000084007,-0.435612291,0,0
1779140533390.000000000,2419,164551.390000000,3,0.900277019,0.014157495,-0.000079440,-0.435087353,0,0
1779140533400.000000000,2419,164551.400000000,3,0.902373791,0.014154209,-0.000011290,-0.430721879,0,0
1779140533420.000000000,2419,164551.420000000,3,0.902741611,0.014153794,0.000006518,-0.429950386,0,0
1779140533430.000000000,2419,164551.430000000,3,0.901194632,0.014151794,-0.000045728,-0.433183491,0,0
1779140533440.000000000,2419,164551.440000000,3,0.901485980,0.014152381,-0.000030888,-0.432576984,0,0
1779140533460.000000000,2419,164551.460000000,3,0.896651924,0.014152935,-0.000182970,-0.442509830,0,0
1779140533470.000000000,2419,164551.470000000,3,0.898067117,0.014154585,-0.000140753,-0.439630747,0,0
1779140533490.000000000,2419,164551.490000000,3,0.899807811,0.014160965,-0.000084980,-0.436056703,0,0
1779140533500.000000000,2419,164551.500000000,3,0.899735928,0.014165198,-0.000087795,-0.436204880,0,0
1779140533520.000000000,2419,164551.520000000,3,0.901551723,0.014172613,-0.000025109,-0.432439238,0,0
1779140533530.000000000,2419,164551.530000000,3,0.898584783,0.014170057,-0.000120281,-0.438571095,0,0
1779140533550.000000000,2419,164551.550000000,3,0.900618672,0.014167165,-0.000050385,-0.434379309,0,0
1779140533560.000000000,2419,164551.560000000,3,0.901339412,0.014168390,-0.000024411,-0.432881713,0,0
1779140533580.000000000,2419,164551.580000000,3,0.899716675,0.014165950,-0.000077973,-0.436244518,0,0
1779140533590.000000000,2419,164551.590000000,3,0.899788797,0.014165246,-0.000079325,-0.436095804,0,0
1779140533600.000000000,2419,164551.600000000,3,0.901053548,0.014163403,-0.000038641,-0.433476537,0,0
1779140533620.000000000,2419,164551.620000000,3,0.899562716,0.014158645,-0.000090925,-0.436562061,0,0
1779140533630.000000000,2419,164551.630000000,3,0.901252687,0.014160915,-0.000032569,-0.433062494,0,0
1779140533650.000000000,2419,164551.650000000,3,0.898976147,0.014152748,-0.000106625,-0.437768906,0,0
1779140533660.000000000,2419,164551.660000000,3,0.898588419,0.014149383,-0.000119559,-0.438564330,0,0
1779140533680.000000000,2419,164551.680000000,3,0.899395287,0.014151243,-0.000092167,-0.436907262,0,0
1779140533690.000000000,2419,164551.690000000,3,0.899293959,0.014144980,-0.000104622,-0.437115997,0,0
1779140533710.000000000,2419,164551.710000000,3,0.901302159,0.014142619,-0.000029988,-0.432960242,0,0
1779140533720.000000000,2419,164551.720000000,3,0.900218904,0.014140809,-0.000074721,-0.435207933,0,0
1779140533730.000000000,2419,164551.730000000,3,0.898637474,0.014146764,-0.000114707,-0.438463897,0,0
1779140533750.000000000,2419,164551.750000000,3,0.898830652,0.014149023,-0.000113415,-0.438067734,0,0
1779140533760.000000000,2419,164551.760000000,3,0.901366055,0.014151061,-0.000025704,-0.432826787,0,0
1779140533780.000000000,2419,164551.780000000,3,0.903936207,0.014151696,0.000053345,-0.427433163,0,0
1779140533790.000000000,2419,164551.790000000,3,0.900958776,0.014151569,-0.000050436,-0.433674067,0,0
1779140533810.000000000,2419,164551.810000000,3,0.902864933,0.014155829,0.000013118,-0.429691136,0,0
1779140533820.000000000,2419,164551.820000000,3,0.898436308,0.014153740,-0.000143370,-0.438875824,0,0
1779140533840.000000000,2419,164551.840000000,3,0.900353789,0.014150430,-0.000070064,-0.434928656,0,0
1779140533850.000000000,2419,164551.850000000,3,0.900095344,0.014153297,-0.000080429,-0.435463160,0,0
1779140533870.000000000,2419,164551.870000000,3,0.898332655,0.014149227,-0.000137845,-0.439087957,0,0
1779140533880.000000000,2419,164551.880000000,3,0.895551622,0.014144733,-0.000225137,-0.444732875,0,0
1779140533890.000000000,2419,164551.890000000,3,0.901660025,0.014140646,-0.000025115,-0.432214320,0,0
1779140533910.000000000,2419,164551.910000000,3,0.899535656,0.014142028,-0.000096665,-0.436618418,0,0
1779140533920.000000000,2419,164551.920000000,3,0.898928106,0.014143867,-0.000106995,-0.437867820,0,0
1779140533940.000000000,2419,164551.940000000,3,0.901212335,0.014146684,-0.000035533,-0.433146894,0,0
1779140533950.000000000,2419,164551.950000000,3,0.896403670,0.014147679,-0.000192575,-0.443012893,0,0
1779140533970.000000000,2419,164551.970000000,3,0.898466468,0.014149632,-0.000127913,-0.438814193,0,0
1779140533980.000000000,2419,164551.980000000,3,0.896439493,0.014151974,-0.000192546,-0.442940235,0,0
1779140534000.000000000,2419,164552.000000000,3,0.900802433,0.014151163,-0.000052459,-0.433998555,0,0
1779140534010.000000000,2419,164552.010000000,3,0.901551425,0.014146711,-0.000030070,-0.432440728,0,0
1779140534020.000000000,2419,164552.020000000,3,0.898566067,0.014149077,-0.000122666,-0.438610166,0,0
1779140534040.000000000,2419,164552.040000000,3,0.899302781,0.014147485,-0.000106036,-0.437097669,0,0
1779140534050.000000000,2419,164552.050000000,3,0.898272276,0.014149413,-0.000132510,-0.439211398,0,0
1779140534070.000000000,2419,164552.070000000,3,0.897437692,0.014146172,-0.000157498,-0.440914541,0,0
1779140534080.000000000,2419,164552.080000000,3,0.897995710,0.014145981,-0.000136222,-0.439776868,0,0
1779140534100.000000000,2419,164552.100000000,3,0.897058725,0.014145054,-0.000164977,-0.441684961,0,0
1779140534110.000000000,2419,164552.110000000,3,0.902621806,0.014144367,0.000016761,-0.430202097,0,0
1779140534130.000000000,2419,164552.130000000,3,0.900235057,0.014146274,-0.000064521,-0.435174555,0,0
1779140534140.000000000,2419,164552.140000000,3,0.900656998,0.014150427,-0.000049259,-0.434300393,0,0
1779140534160.000000000,2419,164552.160000000,3,0.902372897,0.014150098,0.000007397,-0.430723786,0,0
1779140534170.000000000,2419,164552.170000000,3,0.900196910,0.014152390,-0.000063997,-0.435253173,0,0
1779140534180.000000000,2419,164552.180000000,3,0.898062289,0.014154871,-0.000138367,-0.439640582,0,0
1779140534200.000000000,2419,164552.200000000,3,0.901009798,0.014158773,-0.000038043,-0.433567673,0,0
1779140534210.000000000,2419,164552.210000000,3,0.900145710,0.014160288,-0.000068248,-0.435358733,0,0
1779140534230.000000000,2419,164552.230000000,3,0.900576532,0.014164461,-0.000056206,-0.434466690,0,0
1779140534240.000000000,2419,164552.240000000,3,0.899735093,0.014165684,-0.000082973,-0.436206549,0,0
